iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.1475409836065573,nan,183,0,1427.8514714931569,nan,1.0,-0.09656898731925656,-0.09656898731925656,1.0965689873192566
1,1000000,21.014851485148515,155.79381443298968,202,485,1355.249853611817,877.2399257969145,0.8020002475,-0.0835044048890981,-0.0835044048890981,1.083504404889098
2,2000000,110.88333333333334,177.43040685224838,300,467,1322.4846757010023,821.120751711391,0.5545002475,-0.02440761929813024,-0.02440761929813024,1.0244076192981302
3,3000000,314.5432692307692,255.36729857819904,208,422,1285.6249997133552,802.4705342733672,0.3070002475,0.10951750459049729,0.10951750459049729,0.8904824954095028
4,4000000,269.8491379310345,320.63591022443893,232,401,1261.1140382294632,844.0654309416918,0.05950024749999997,0.0801270059387351,0.0801270059387351,0.9198729940612649
5,5000000,154.10416666666666,387.61333333333334,240,375,1199.2950753241591,825.7103238835438,0.01,0.004014050546897256,0.004014050546897256,0.9959859494531027
6,6000000,630.650406504065,543.8461538461538,123,273,1211.60503101944,805.0356075812242,0.01,0.31738699710926876,0.31738699710926876,0.6826130028907312
7,7000000,650.5343511450382,641.4457831325301,131,249,1198.2012052229222,794.5878804679818,0.01,0.3304625180147551,0.3304625180147551,0.6695374819852449
8,8000000,586.1267605633802,638.6415094339623,142,265,1190.1254795025511,791.7226708339892,0.01,0.2881086082484252,0.2881086082484252,0.7118913917515748
9,9000000,856.1881188118812,643.4888059701492,101,268,1190.5546601265978,780.3309586580505,0.01,0.4656987695218525,0.4656987695218525,0.5343012304781475
10,10000000,584.1111111111111,695.9302325581396,135,258,1174.9236169632534,764.8002793662911,0.01,0.28678313349846196,0.28678313349846196,0.713216866501538
11,11000000,773.6,731.6532258064516,125,248,1156.0932000236567,755.717343380433,0.01,0.4113894916814625,0.4113894916814625,0.5886105083185376
12,12000000,936.123595505618,760.5411255411256,89,231,1189.1295199104384,754.3294306759186,0.01,0.5182636913958164,0.5182636913958164,0.4817363086041836
13,13000000,557.1476510067114,736.0288065843621,149,243,943.7797045409862,749.8990064913539,0.01,0.26905218057914865,0.26905218057914865,0.7309478194208514
14,14000000,783.1858407079646,768.9130434782609,113,230,1216.514800482119,696.6763400844264,0.01,0.417693062871023,0.417693062871023,0.5823069371289771
15,15000000,492.2916666666667,747.9375,168,240,1216.1783496618336,785.5187189709525,0.01,0.22640341070998005,0.22640341070998005,0.77359658929002
16,16000000,889.1089108910891,790.1059322033898,101,236,1234.348366693454,803.0013224688764,0.01,0.4873472156842829,0.4873472156842829,0.5126527843157171
17,17000000,802.1484375,784.0,128,240,1322.8939248404006,790.6899409092254,0.01,0.4301627128953771,0.4301627128953771,0.5698372871046229
18,18000000,780.3508771929825,776.8421052631579,114,247,1297.7243383920004,820.393412507087,0.01,0.41582881383111886,0.41582881383111886,0.5841711861688812
19,19000000,901.1616161616162,787.0168067226891,99,238,1265.2386116572934,838.459111457055,0.01,0.49527297702480183,0.49527297702480183,0.5047270229751981
20,20000000,846.8018018018018,801.1764705882352,111,238,1272.4635141376302,842.976823840773,0.01,0.45952640349957374,0.45952640349957374,0.5404735965004263
21,21000000,887.4789915966387,852.0,119,225,1262.8638769320985,832.3298967048445,0.01,0.486275393961096,0.486275393961096,0.513724606038904
22,22000000,637.2448979591836,853.6607142857143,147,224,1252.1774508065382,834.9913737691368,0.01,0.32172348126466993,0.32172348126466993,0.6782765187353301
23,23000000,1077.1568627450981,920.0,102,210,1276.970115685475,832.4648273498875,0.01,0.6110060253469443,0.6110060253469443,0.38899397465305574
24,24000000,944.8181818181819,850.5411255411256,110,231,1255.1376048347713,838.0316164925114,0.01,0.5239811809154875,0.5239811809154875,0.4760188190845125
