iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,645.9302325581396,nan,86,0,1954.896044776448,nan,1.0,0.052564146064671434,0.052564146064671434,0.9474358539353286
1,1000000,91.51873767258382,231.29318854886475,507,1013,1926.7016930579425,1351.01401447307,0.8020002475,-0.014286383264492565,-0.014286383264492565,1.0142863832644926
2,2000000,504.0380047505938,257.7523413111342,421,961,1927.0824527044304,1271.6668925111546,0.5545002475,0.03545488584165457,0.03545488584165457,0.9645451141583454
3,3000000,479.39814814814815,347.8723404255319,432,893,1813.03214721692,1299.1843741689959,0.3070002475,0.03248383009756649,0.03248383009756649,0.9675161699024335
4,4000000,540.4970760233919,476.3659466327827,342,787,1784.3665158881292,1314.144266084456,0.05950024749999997,0.03985109377731324,0.03985109377731324,0.9601489062226868
5,5000000,774.7557003257328,731.4285714285714,307,630,1806.120929844647,1319.5826534040177,0.01,0.06809782599516874,0.06809782599516874,0.9319021740048312
6,6000000,859.8387096774194,927.3851590106007,310,566,1792.4646043925213,1318.8690082823812,0.01,0.07835707253776174,0.07835707253776174,0.9216429274622383
7,7000000,1584.1743119266055,1268.3807439824946,218,457,1779.7244964656504,1320.8331211273037,0.01,0.16569692546110784,0.16569692546110784,0.8343030745388922
8,8000000,2040.4907975460123,1747.887323943662,163,355,1809.526229498707,1323.7946744009273,0.01,0.2207192308907205,0.2207192308907205,0.7792807691092795
9,9000000,2481.3953488372094,2245.373665480427,129,281,1790.8352126149048,1323.037095883451,0.01,0.2738831766410488,0.2738831766410488,0.7261168233589512
10,10000000,2623.2824427480914,2620.1612903225805,131,248,1782.391992347102,1322.6786321582683,0.01,0.2909918178225907,0.2909918178225907,0.7090081821774092
11,11000000,2757.1428571428573,2656.060606060606,133,264,1777.385466261879,1323.531382515779,0.01,0.30713260790552105,0.30713260790552105,0.692867392094479
12,12000000,2339.3939393939395,2611.764705882353,165,272,1817.3829439973292,1318.4245829060171,0.01,0.2567607513768873,0.2567607513768873,0.7432392486231127
13,13000000,2811.8110236220473,2514.2105263157896,127,285,1753.6394175995347,1315.348573151986,0.01,0.3137244551170279,0.3137244551170279,0.686275544882972
14,14000000,2662.781954887218,2517.132867132867,133,286,1735.611235483367,1312.2831138384224,0.01,0.2957546398764326,0.2957546398764326,0.7042453601235674
15,15000000,2800.4065040650407,2606.985294117647,123,272,1748.3149775789327,1266.5287151160446,0.01,0.31234930655650234,0.31234930655650234,0.6876506934434976
16,16000000,2609.7014925373132,2651.296296296296,134,270,1751.8795635019353,1289.60631061815,0.01,0.2893542368583451,0.2893542368583451,0.710645763141655
17,17000000,2825.9541984732823,2624.909090909091,131,275,1726.067312428688,1255.2422701379799,0.01,0.31542982871393566,0.31542982871393566,0.6845701712860643
18,18000000,3199.1803278688526,2798.684210526316,122,266,1764.7979958161511,1245.0839448231936,0.01,0.3604331602460845,0.3604331602460845,0.6395668397539155
19,19000000,3192.682926829268,2895.4198473282445,123,262,1767.8691091170801,1248.5552835076305,0.01,0.35964970841875593,0.35964970841875593,0.640350291581244
20,20000000,2792.7480916030536,3002.1153846153848,131,260,1725.4384450932805,1244.0226488946896,0.01,0.3114258608277831,0.3114258608277831,0.6885741391722169
21,21000000,3260.902255639098,3130.8880308880307,133,259,1784.1863073690752,1226.307010579372,0.01,0.36787554479388157,0.36787554479388157,0.6321244552061185
22,22000000,3498.4251968503936,3490.3614457831327,127,249,1806.1683323600926,1252.009555846041,0.01,0.3965158859380939,0.3965158859380939,0.603484114061906
23,23000000,4115.789473684211,3571.3147410358565,114,251,1766.7550887211178,1258.6313792307913,0.01,0.4709572153044278,0.4709572153044278,0.5290427846955722
24,24000000,4252.136752136752,4013.9004149377593,117,241,1825.379348946647,1257.2325697189513,0.01,0.4873978696220747,0.4873978696220747,0.5126021303779253
25,25000000,3977.2357723577234,4299.7844827586205,123,232,1877.1738751887472,1266.1913063935724,0.01,0.45425051214326306,0.45425051214326306,0.5457494878567369
26,26000000,5480.392156862745,4646.860986547085,102,223,1843.2828876944864,1279.247464237531,0.01,0.6355000008275048,0.6355000008275048,0.3644999991724952
27,27000000,6349.462365591397,4986.995515695067,93,223,1842.863217625752,1262.0311718284684,0.01,0.7402918458986649,0.7402918458986649,0.2597081541013351
28,28000000,6910.0,5209.3607305936075,95,219,1857.852783445265,1274.658860368529,0.01,0.8078810606151955,0.8078810606151955,0.1921189393848045
29,29000000,7372.471910112359,5313.657407407408,89,216,1867.285322921405,1254.3368988342581,0.01,0.8636455825922563,0.8636455825922563,0.13635441740774368
