iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,199.77777777777777,nan,225,0,1884.4081101036077,nan,1.0,-0.001232588019512405,-0.001232588019512405,1.0012325880195123
1,1000000,98.57142857142857,227.72861356932154,630,1017,1869.3263169419902,1377.8372719242439,0.8020002475,-0.013435974995306023,-0.013435974995306023,1.0134359749953061
2,2000000,648.8505747126437,233.61976369495167,87,931,1805.5514283533746,1316.1123196260833,0.5545002475,0.052916278768722194,0.052916278768722194,0.9470837212312778
3,3000000,312.1978021978022,262.78563656147986,455,919,1827.075131965709,1316.3003822097344,0.3070002475,0.01232293564658245,0.01232293564658245,0.9876770643534175
4,4000000,601.5527950310559,374.11021814006887,322,871,1749.179686313922,1314.090523135326,0.05950024749999997,0.047213147363661744,0.047213147363661744,0.9527868526363382
5,5000000,449.13978494623655,481.6212871287129,465,808,1810.0257836847986,1319.8981655225648,0.01,0.028835298969799302,0.028835298969799302,0.9711647010302007
6,6000000,1062.230215827338,712.5544267053701,278,689,1815.696045499228,1319.1305625568887,0.01,0.10276129114192639,0.10276129114192639,0.8972387088580736
7,7000000,1434.3601895734598,1021.2328767123288,211,511,1858.4879214887815,1323.2143236169807,0.01,0.1476324490339744,0.1476324490339744,0.8523675509660256
8,8000000,1866.8789808917197,1530.0,157,360,1816.7940690632745,1324.7666676601643,0.01,0.19978524602892936,0.19978524602892936,0.8002147539710707
9,9000000,2719.7368421052633,2235.15625,114,256,1833.1208654649279,1324.6021419452072,0.01,0.3026222181888107,0.3026222181888107,0.6973777818111893
10,10000000,2647.9508196721313,2484.782608695652,122,253,1852.464036472155,1322.5028530092627,0.01,0.29396631252603084,0.29396631252603084,0.7060336874739692
11,11000000,2510.5839416058393,2505.410447761194,137,268,2007.4069348053897,1327.1360938025932,0.01,0.2774027156386287,0.2774027156386287,0.7225972843613713
12,12000000,2804.1322314049585,2614.0151515151515,121,264,1899.035476955593,1292.2488362587756,0.01,0.3127985520124629,0.3127985520124629,0.687201447987537
13,13000000,2721.1382113821137,2773.5537190082646,123,242,1940.9948894302934,1292.0138747384096,0.01,0.3027911942630936,0.3027911942630936,0.6972088057369064
14,14000000,3080.188679245283,2705.6420233463036,106,257,1877.15414068905,1276.4248562122793,0.01,0.3460852349782696,0.3460852349782696,0.6539147650217304
15,15000000,2766.6666666666665,2762.6,123,250,1781.8411278822634,1268.2768357296916,0.01,0.30828098183674374,0.30828098183674374,0.6917190181632562
