iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,5,0,1031.455271509751,nan,1.0,-0.015271109029160323,-0.015271109029160323,1.0152711090291604
1,1000000,162.1958456973294,81.70111287758347,337,629,1008.374199644181,512.3899262280464,0.8020002475,0.022718314954287243,0.022718314954287243,0.9772816850457128
2,2000000,225.14285714285714,137.68270944741533,245,561,1019.4286674881243,459.0131427146259,0.5545002475,0.03746173021263781,0.03746173021263781,0.9625382697873622
3,3000000,239.1983122362869,197.58264462809916,237,484,1022.935588693689,459.03882344457384,0.3070002475,0.04075379136580089,0.04075379136580089,0.9592462086341991
4,4000000,276.580310880829,228.83295194508008,193,437,1016.0714467477181,457.3314220616033,0.05950024749999997,0.04950938303802062,0.04950938303802062,0.9504906169619793
5,5000000,255.3072625698324,253.33333333333334,179,396,1013.4975179486929,457.528997454066,0.01,0.04452682107268589,0.04452682107268589,0.9554731789273141
6,6000000,265.4594594594595,275.7640750670241,185,373,1012.319425434625,456.521973758553,0.01,0.04690466318291591,0.04690466318291591,0.9530953368170841
7,7000000,266.4071856287425,354.48571428571427,167,350,1018.954114797605,456.33014663278186,0.01,0.04712663909796054,0.04712663909796054,0.9528733609020394
8,8000000,408.8125,403.86167146974066,160,347,1016.8906273258004,455.9326474433474,0.01,0.08048073544911583,0.08048073544911583,0.9195192645508842
9,9000000,551.9186046511628,455.2694610778443,172,334,1014.9495010623232,455.3820842800098,0.01,0.11399897052375285,0.11399897052375285,0.8860010294762471
10,10000000,647.1532846715329,511.3975155279503,137,322,1018.1328322014665,455.086428517726,0.01,0.13630478619780603,0.13630478619780603,0.8636952138021939
11,11000000,573.7593984962406,648.0592105263158,133,304,1008.2032983594007,456.5660303172549,0.01,0.11911450954356262,0.11911450954356262,0.8808854904564374
12,12000000,1367.0796460176991,753.1358885017422,113,287,1019.2718864419905,454.56566785037796,0.01,0.3049255524107505,0.3049255524107505,0.6950744475892495
13,13000000,1144.7794117647059,969.4861660079051,136,253,1019.2057366644265,456.5742033501051,0.01,0.25285851077753974,0.25285851077753974,0.7471414892224603
14,14000000,1672.1100917431193,1192.3886639676114,109,247,1016.938212611921,456.9327834465231,0.01,0.376369619801644,0.376369619801644,0.623630380198356
15,15000000,1803.0985915492959,1321.9918699186992,71,246,1017.8800321690863,456.1906075812859,0.01,0.4070496759689181,0.4070496759689181,0.5929503240310818
16,16000000,1700.796460176991,1155.2075471698113,113,265,1024.9878916223129,457.67453670285465,0.01,0.3830885256299312,0.3830885256299312,0.6169114743700688
17,17000000,1580.3389830508474,1032.8673835125448,118,279,1036.0773453431357,454.9408493856164,0.01,0.354875039946328,0.354875039946328,0.6451249600536719
18,18000000,1909.8130841121495,1127.608695652174,107,276,1048.951516169227,455.8554134783608,0.01,0.43204428717932997,0.43204428717932997,0.56795571282067
19,19000000,2374.6534653465346,1388.7449392712551,101,247,1044.465622896595,451.75029351032816,0.01,0.5409189519490655,0.5409189519490655,0.4590810480509345
20,20000000,1734.4761904761904,1528.127659574468,105,235,1047.187371835105,451.37619446165587,0.01,0.39097697399606285,0.39097697399606285,0.6090230260039371
21,21000000,2138.7368421052633,1670.4072398190044,95,221,1059.2326906513445,448.24422486086956,0.01,0.4856626869903416,0.4856626869903416,0.5143373130096585
22,22000000,1971.4035087719299,1708.3181818181818,114,220,1050.18167040788,446.025786996247,0.01,0.4464699634083452,0.4464699634083452,0.5535300365916548
23,23000000,2009.4642857142858,1638.201754385965,112,228,1082.7947507677418,446.99789256809095,0.01,0.4553845381694076,0.4553845381694076,0.5446154618305924
24,24000000,2011.4035087719299,1695.6796116504854,114,206,1070.539818608377,444.0150658608265,0.01,0.45583874195384233,0.45583874195384233,0.5441612580461577
25,25000000,2451.855670103093,1726.7391304347825,97,230,1107.4215152333004,443.1536219794289,0.01,0.5590012109387734,0.5590012109387734,0.4409987890612266
26,26000000,1868.6842105263158,1782.2549019607843,114,204,1078.4722732674527,442.41913422064385,0.01,0.4224111044680445,0.4224111044680445,0.5775888955319555
27,27000000,2586.868686868687,1901.3004484304934,99,223,1093.4723707884418,440.3925789669144,0.01,0.590623887309682,0.590623887309682,0.40937611269031804
28,28000000,2265.8333333333335,1940.6666666666667,96,210,1090.3161805483949,439.6019712674099,0.01,0.5154311589959794,0.5154311589959794,0.48456884100402065
29,29000000,1711.2962962962963,1961.0407239819006,108,221,1100.3695995763865,440.846385795239,0.01,0.3855477916140757,0.3855477916140757,0.6144522083859243
30,30000000,1915.5813953488373,2044.7867298578199,86,211,1094.7414450573222,437.68720784525846,0.01,0.4333953379432808,0.4333953379432808,0.5666046620567192
31,31000000,2595.9375,2003.0841121495328,96,214,1084.0313492814716,436.71222135046514,0.01,0.5927479798571261,0.5927479798571261,0.40725202014287387
32,32000000,2463.5,2025.7209302325582,80,215,1091.7165947945416,437.486754996501,0.01,0.5617285396416443,0.5617285396416443,0.43827146035835574
33,33000000,1921.3223140495868,1823.948717948718,121,195,1119.458691415834,435.8772475460622,0.01,0.4347399728421564,0.4347399728421564,0.5652600271578436
34,34000000,2489.3846153846152,1974.3062200956938,65,209,1209.1073877136573,440.80158760353197,0.01,0.56779122037349,0.56779122037349,0.43220877962651005
35,35000000,2415.4054054054054,2247.182320441989,74,181,1268.2277278575546,435.64118437178325,0.01,0.5504638494918388,0.5504638494918388,0.4495361505081612
36,36000000,2620.3225806451615,2066.555023923445,62,209,1219.1968574384075,438.69984412530977,0.01,0.5984594403665913,0.5984594403665913,0.40154055963340873
37,37000000,2299.684210526316,1946.4893617021276,95,188,1112.512750268829,437.07202837410154,0.01,0.5233596932957761,0.5233596932957761,0.47664030670422386
38,38000000,2083.5238095238096,2217.66081871345,105,171,1135.9673366528252,434.85692212992467,0.01,0.4727307201133176,0.4727307201133176,0.5272692798866824
39,39000000,1794.5299145299145,2223.7373737373737,117,198,1104.145200222441,436.7279948693291,0.01,0.40504272503335625,0.40504272503335625,0.5949572749666437
40,40000000,2122.8125,2169.1509433962265,96,212,1087.195794584432,435.9197940431669,0.01,0.4819328961236679,0.4819328961236679,0.518067103876332
41,41000000,1829.3103448275863,2168.061224489796,87,196,1086.8806437708618,436.43936410649667,0.01,0.4131889787627559,0.4131889787627559,0.5868110212372442
42,42000000,2217.9166666666665,2051.720930232558,96,215,1069.5143614796082,440.25133004111007,0.01,0.5042081430300192,0.5042081430300192,0.49579185696998085
43,43000000,3005.2688172043013,2323.399014778325,93,203,1081.4201844995687,436.0549983519888,0.01,0.6886213414227196,0.6886213414227196,0.3113786585772804
44,44000000,2706.0377358490564,2292.0809248554915,106,173,1118.8308401884271,439.6417688915279,0.01,0.6185355980440466,0.6185355980440466,0.38146440195595344
45,45000000,2255.3508771929824,2416.0309278350514,114,194,1074.975986024755,441.3169725205436,0.01,0.5129759637411834,0.5129759637411834,0.48702403625881663
46,46000000,2707.4074074074074,2512.139037433155,81,187,1077.8805978828343,441.6987795562921,0.01,0.6188564017818029,0.6188564017818029,0.3811435982181971
47,47000000,3437.6923076923076,2436.629213483146,91,178,1064.7913487316107,440.5979310703993,0.01,0.789903339429045,0.789903339429045,0.210096660570955
