iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,32,0,1523.0708804182368,nan,1.0,-0.4303781802793735,-0.4303781802793735,1.4303781802793736
1,1000000,3400.0,8470.238095238095,25,84,1436.7158070829912,848.6645034492668,0.8020002475,-0.2946436769678509,-0.2946436769678509,1.2946436769678509
2,2000000,821.4285714285714,12522.340425531915,28,94,1405.833527399985,761.7823451018158,0.5545002475,-0.39758518052974096,-0.39758518052974096,1.397585180529741
3,3000000,3106.896551724138,16620.879120879123,29,91,1377.2643670493558,797.3178240530842,0.3070002475,-0.30634492725332696,-0.30634492725332696,1.306344927253327
4,4000000,7400.0,20655.421686746988,27,83,1325.8504861792862,789.1882329369824,0.05950024749999997,-0.13495602601311835,-0.13495602601311835,1.1349560260131184
5,5000000,4904.347826086957,13259.701492537313,23,67,1286.5431566130612,793.9113290913297,0.01,-0.2345872343261797,-0.2345872343261797,1.2345872343261797
6,6000000,15661.904761904761,18310.29411764706,21,68,1255.324906249024,771.9095258411571,0.01,0.1948750149469542,0.1948750149469542,0.8051249850530457
7,7000000,15853.846153846154,16258.064516129032,13,62,1266.8947174876237,758.2839941449824,0.01,0.20253768244697987,0.20253768244697987,0.7974623175530201
8,8000000,9928.57142857143,22570.0,21,60,1237.2292915296166,748.6846384667704,0.01,-0.03401061808816238,-0.03401061808816238,1.0340106180881623
9,9000000,1195.4545454545455,23927.868852459018,22,61,1244.3214923166347,741.4645611992385,0.01,-0.38265334823267505,-0.38265334823267505,1.382653348232675
10,10000000,2742.8571428571427,21151.666666666668,21,60,1206.5770499607077,753.5016089447923,0.01,-0.3208780767675569,-0.3208780767675569,1.320878076767557
11,11000000,8073.333333333333,25134.375,30,64,1248.12065573057,746.9622315577677,0.01,-0.10807527143573836,-0.10807527143573836,1.1080752714357383
12,12000000,1270.5882352941176,22760.9375,17,64,1213.26625003337,677.4603894838573,0.01,-0.3796538676231644,-0.3796538676231644,1.3796538676231644
13,13000000,3529.4117647058824,32001.515151515152,17,66,1305.0863431060184,759.1484379697764,0.01,-0.2894773117899036,-0.2894773117899036,1.2894773117899037
14,14000000,4160.0,36412.903225806454,15,62,1360.860587438503,775.5428370951723,0.01,-0.26430302328645167,-0.26430302328645167,1.2643030232864516
15,15000000,37466.666666666664,26905.263157894737,12,57,1377.6132397550118,777.0685774000613,0.01,1.0653628169966212,1.0,0.0
16,16000000,20784.21052631579,35680.357142857145,19,56,1316.7892709051596,757.0383111938753,0.01,0.3993672586946249,0.3993672586946249,0.6006327413053751
17,17000000,35250.0,46759.649122807015,18,57,1298.4272486160266,747.3533944963126,0.01,0.9768692437592069,0.9768692437592069,0.023130756240793082
18,18000000,25736.363636363636,42255.93220338983,22,59,1225.0966205862533,726.0558494585313,0.01,0.5970666830225533,0.5970666830225533,0.4029333169774467
19,19000000,33938.09523809524,42309.25925925926,21,54,1304.9714752037628,701.524746889013,0.01,0.9244954963329821,0.9244954963329821,0.07550450366701789
