iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,647.7011494252873,nan,87,0,915.7127633742723,nan,1.0,0.052777681914953925,0.052777681914953925,0.9472223180850461
1,1000000,297.91288566243196,232.295719844358,551,1028,900.4168829661876,591.6688400732006,0.8020002475,0.010600470941896707,0.010600470941896707,0.9893995290581032
2,2000000,402.2670025188917,288.31494483450354,397,997,899.7415053954206,536.3037836136837,0.5545002475,0.02318341342033831,0.02318341342033831,0.9768165865796616
3,3000000,858.6021505376344,429.5774647887324,279,852,917.7938486151513,523.1350460247237,0.3070002475,0.07820796914830459,0.07820796914830459,0.9217920308516954
4,4000000,1189.2857142857142,723.257698541329,238,617,933.2168283461516,507.9590408976734,0.05950024749999997,0.11808154947797793,0.11808154947797793,0.8819184505220221
5,5000000,1292.8909952606634,1226.2773722627737,211,411,1404.8826430658542,542.3731438469014,0.01,0.130574197877885,0.130574197877885,0.8694258021221151
6,6000000,2044.8979591836735,1631.1011904761904,147,336,1350.6013204087537,608.9762288381011,0.01,0.22125064319193488,0.22125064319193488,0.7787493568080651
7,7000000,2349.609375,1996.3210702341137,128,299,1234.7866148557753,638.4244192704518,0.01,0.25799252107122617,0.25799252107122617,0.7420074789287738
8,8000000,2266.1073825503354,2272.0588235294117,149,272,1224.5303846531212,666.844362921579,0.01,0.24792391238111916,0.24792391238111916,0.7520760876188808
9,9000000,2310.071942446043,2391.6666666666665,139,264,1243.4338897957466,666.1450389148627,0.01,0.25322512660171986,0.25322512660171986,0.7467748733982802
10,10000000,2127.1523178807947,2375.670498084291,151,261,1518.6577421439156,617.1434652730297,0.01,0.2311688131239428,0.2311688131239428,0.7688311868760572
11,11000000,2993.956043956044,2395.1171875,91,256,1230.454574207905,617.7894289640366,0.01,0.33568736738765564,0.33568736738765564,0.6643126326123443
12,12000000,3255.421686746988,2601.521739130435,83,230,1222.8874030101751,667.9945274712011,0.01,0.36721470183726485,0.36721470183726485,0.6327852981627351
13,13000000,3374.6753246753246,2704.5023696682465,77,211,1216.5396624858872,660.6412084019686,0.01,0.3815942175823044,0.3815942175823044,0.6184057824176956
14,14000000,2446.7391304347825,2804.225352112676,138,213,1458.8185227936015,610.1943934236712,0.01,0.26970435537539733,0.26970435537539733,0.7302956446246027
15,15000000,2663.6,2912.6190476190477,125,210,1167.3608248555984,603.4426307418789,0.01,0.29585327915305126,0.29585327915305126,0.7041467208469487
16,16000000,2928.9156626506024,2785.2422907488985,83,227,1175.837765810543,584.426129914582,0.01,0.32784484615902026,0.32784484615902026,0.6721551538409798
17,17000000,2487.676056338028,2736.965811965812,142,234,1155.2162645744638,580.0796494256844,0.01,0.2746404997212242,0.2746404997212242,0.7253595002787758
18,18000000,3747.7611940298507,2817.283950617284,67,243,1172.5372450286468,578.3463194960553,0.01,0.4265806366621069,0.4265806366621069,0.5734193633378931
19,19000000,3142.5233644859813,2846.7611336032387,107,247,1182.2494239762345,583.6225680883342,0.01,0.3536015053701158,0.3536015053701158,0.6463984946298842
20,20000000,3498.214285714286,2983.2608695652175,84,230,1181.7938540083542,588.2142453113855,0.01,0.3964904544287902,0.3964904544287902,0.6035095455712098
21,21000000,3004.263565891473,2987.1428571428573,129,245,1188.7361408618647,589.9200744047771,0.01,0.33693024078370165,0.33693024078370165,0.6630697592162984
22,22000000,3511.1111111111113,3012.248995983936,117,249,1199.198135733075,583.8435364884139,0.01,0.398045544127321,0.398045544127321,0.601954455872679
23,23000000,4564.705882352941,3273.3193277310925,85,238,1182.5170412761809,575.0602999386894,0.01,0.5250872249108246,0.5250872249108246,0.4749127750891754
24,24000000,4543.548387096775,3762.1495327102803,93,214,1234.0113901250525,580.4206555799624,0.01,0.5225360697305987,0.5225360697305987,0.47746393026940126
25,25000000,3038.0597014925374,3830.0,134,215,1707.981821769318,813.3354161423541,0.01,0.3410053538992365,0.3410053538992365,0.6589946461007635
26,26000000,4577.840909090909,3941.549295774648,88,213,1742.799773127855,823.57320102,0.01,0.5266710367514632,0.5266710367514632,0.4733289632485368
27,27000000,3504.3307086614172,3627.991452991453,127,234,1732.58350555194,834.3741565448298,0.01,0.3972279681985962,0.3972279681985962,0.6027720318014038
28,28000000,3794.6721311475408,4145.391705069124,122,217,1709.2522310074125,832.9043483067068,0.01,0.43223712287600125,0.43223712287600125,0.5677628771239988
29,29000000,4434.615384615385,4525.609756097561,104,205,1690.7028258706396,827.2013920033011,0.01,0.5094010085991566,0.5094010085991566,0.4905989914008434
30,30000000,4473.008849557522,4041.5584415584417,113,231,1682.929149409481,825.7407386650048,0.01,0.5140304642973873,0.5140304642973873,0.4859695357026127
31,31000000,6056.043956043956,4518.036529680366,91,219,1687.604095076832,821.4786325554347,0.01,0.7049116703898276,0.7049116703898276,0.2950883296101724
32,32000000,5884.269662921349,4591.666666666667,89,216,1715.8438714194365,819.6671490375506,0.01,0.6841992527608249,0.6841992527608249,0.31580074723917506
33,33000000,6927.777777777777,4859.478672985782,72,211,1719.025101854283,819.9912966185786,0.01,0.8100246919534778,0.8100246919534778,0.18997530804652218
34,34000000,3097.7611940298507,4871.563981042654,134,211,1749.538911329923,849.8158784107289,0.01,0.34820411585615507,0.34820411585615507,0.6517958841438449
35,35000000,5305.555555555556,4926.267281105991,108,217,1735.6848205749818,852.2524384610887,0.01,0.614418332335205,0.614418332335205,0.38558166766479496
