iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.857142857142857,nan,7,0,943.9543365464414,nan,1.0,-0.014601910561624815,-0.014601910561624815,1.0146019105616249
1,1000000,60.483870967741936,80.4920634920635,434,630,942.1887999682091,665.789274264255,0.8020002475,-0.0011046092123803881,-0.0011046092123803881,1.0011046092123803
2,2000000,175.88709677419354,138.32451499118164,248,567,1059.4392408501958,594.5262836141619,0.5545002475,0.025925072438035726,0.025925072438035726,0.9740749275619642
3,3000000,292.60115606936415,196.18951612903226,173,496,1058.0814117393525,580.1237109389918,0.3070002475,0.05326177680509759,0.05326177680509759,0.9467382231949024
4,4000000,249.390243902439,347.17026378896884,164,417,950.0379758291383,587.2703329248685,0.05950024749999997,0.043140940134076364,0.043140940134076364,0.9568590598659237
5,5000000,259.1005291005291,428.97097625329815,189,379,941.2639679191594,608.265291385913,0.01,0.04541527792493948,0.04541527792493948,0.9545847220750605
6,6000000,1444.7297297297298,1099.3333333333333,148,300,949.2091975635427,603.4390531588954,0.01,0.3231127133691837,0.3231127133691837,0.6768872866308163
7,7000000,2514.5238095238096,1557.7490774907749,126,271,951.1725445099564,602.9183448290545,0.01,0.5736793089410492,0.5736793089410492,0.42632069105895076
8,8000000,766.4851485148515,1780.7749077490776,202,271,964.9357116443399,599.1802753529931,0.01,0.16425463134204274,0.16425463134204274,0.8357453686579572
9,9000000,282.0792079207921,1561.36690647482,202,278,1058.8548570512564,580.0726454234817,0.01,0.050797331753318214,0.050797331753318214,0.9492026682466818
10,10000000,519.9489795918367,1021.5286624203821,196,314,1079.9544298120065,561.1035338921209,0.01,0.10651106208966782,0.10651106208966782,0.8934889379103321
11,11000000,257.54716981132077,1063.8709677419354,212,310,985.3484224088892,567.2093442876129,0.01,0.04505145094538489,0.04505145094538489,0.9549485490546151
12,12000000,1830.8653846153845,1081.038062283737,104,289,935.0714884916664,582.1342019421018,0.01,0.41355319934778884,0.41355319934778884,0.5864468006522112
13,13000000,985.040650406504,958.6666666666666,123,285,924.7457937177845,594.304752734415,0.01,0.21544458377011452,0.21544458377011452,0.7845554162298854
14,14000000,1578.6131386861314,1014.3014705882352,137,272,914.9625849112585,592.177962225318,0.01,0.3544708136049025,0.3544708136049025,0.6455291863950975
15,15000000,2423.6792452830186,1180.2316602316603,106,259,931.5234579629856,593.7707312312614,0.01,0.5524017438301952,0.5524017438301952,0.44759825616980475
16,16000000,1103.0681818181818,1356.530612244898,88,245,927.4911370251707,594.0595265536936,0.01,0.2430889288718074,0.2430889288718074,0.7569110711281926
17,17000000,734.7297297297297,1294.2798353909466,148,243,983.2920213604012,578.8663689939364,0.01,0.1568168941866096,0.1568168941866096,0.8431831058133904
18,18000000,1411.5873015873017,1346.4978902953587,126,237,1065.339432086715,560.9537208413582,0.01,0.31535011162602217,0.31535011162602217,0.6846498883739778
19,19000000,2180.4761904761904,1566.5384615384614,126,234,1088.0753899134818,556.7001417936859,0.01,0.4954388547783559,0.4954388547783559,0.5045611452216441
20,20000000,2762.043010752688,2522.3076923076924,93,208,1007.3004636002893,564.9370633249204,0.01,0.6316531234928419,0.6316531234928419,0.36834687650715814
21,21000000,2872.093023255814,2707.8350515463917,86,194,956.8156298278972,589.083656788015,0.01,0.6574289783946162,0.6574289783946162,0.3425710216053838
22,22000000,2950.909090909091,2309.7652582159626,88,213,950.7543807412324,604.5733644916625,0.01,0.675889235486378,0.675889235486378,0.324110764513622
23,23000000,2558.4146341463415,2420.700934579439,82,214,950.5048319224073,604.5080825298008,0.01,0.5839593943427431,0.5839593943427431,0.41604060565725687
24,24000000,2822.051282051282,2647.783251231527,78,203,942.15218056004,603.1467795592138,0.01,0.6457082286102078,0.6457082286102078,0.3542917713897922
25,25000000,2220.375,2942.8350515463917,80,194,1014.6501118302265,586.2471819477931,0.01,0.5047839325447945,0.5047839325447945,0.4952160674552055
26,26000000,2823.7113402061855,2831.7613636363635,97,176,1121.352163354907,571.225402874347,0.01,0.6460970465408562,0.6460970465408562,0.3539029534591438
27,27000000,1060.2608695652175,2679.6354166666665,115,192,1047.4958141410802,553.9501374339211,0.01,0.2330626231561582,0.2330626231561582,0.7669373768438418
28,28000000,3099.0,2537.714285714286,80,175,980.0064651504644,569.8738310260417,0.01,0.7105750087832299,0.7105750087832299,0.2894249912167701
29,29000000,2331.5555555555557,2925.478723404255,90,188,952.0716015969448,591.8576461353343,0.01,0.5308245826339281,0.5308245826339281,0.46917541736607193
30,30000000,2683.253012048193,3431.534090909091,83,176,940.8911638324855,599.1509730344804,0.01,0.6131989722562813,0.6131989722562813,0.3868010277437187
31,31000000,3460.568181818182,3477.6,88,175,944.0502836385602,601.4265633044797,0.01,0.7952613143970446,0.7952613143970446,0.20473868560295538
32,32000000,3540.46875,3417.3863636363635,64,176,949.9518987571037,603.6203398610079,0.01,0.8139755826209158,0.8139755826209158,0.18602441737908415
33,33000000,4043.8805970149256,3386.87898089172,67,157,1013.1316729242584,581.3995241754321,0.01,0.9318844354174788,0.9318844354174788,0.06811556458252122
34,34000000,3977.0149253731342,3576.2573099415204,67,171,1104.1431079574381,567.765268147511,0.01,0.916223193669782,0.916223193669782,0.083776806330218
35,35000000,3430.3658536585367,3636.979865771812,82,149,1066.707018907933,552.8042357892507,0.01,0.788187341294891,0.788187341294891,0.211812658705109
36,36000000,3475.5555555555557,3332.46835443038,81,158,971.1693402965225,574.0134129987877,0.01,0.798771649035146,0.798771649035146,0.20122835096485403
37,37000000,3985.0,3735.6164383561645,78,146,947.2543418522355,593.8814878289935,0.01,0.9180934535659914,0.9180934535659914,0.08190654643400863
38,38000000,4042.205882352941,3695.5405405405404,68,148,950.9351814307885,603.7948066386074,0.01,0.9314921846476031,0.9314921846476031,0.06850781535239692
39,39000000,4241.269841269841,3552.6143790849674,63,153,947.9176114594082,600.7835333272301,0.01,0.9781168383346625,0.9781168383346625,0.021883161665337547
40,40000000,3823.7735849056603,3712.866666666667,53,150,945.2943889518203,602.8823453745064,0.01,0.8803310890984097,0.8803310890984097,0.11966891090159026
41,41000000,3983.2051282051284,3697.1686746987953,78,166,1012.2908741828834,577.7088572015767,0.01,0.9176730596568986,0.9176730596568986,0.0823269403431014
42,42000000,4065.223880597015,3749.214285714286,67,140,1096.0104049330942,555.9154762497107,0.01,0.9368834478503373,0.9368834478503373,0.06311655214966272
43,43000000,4116.883116883117,3703.5151515151515,77,165,1059.2850958790295,556.593938992382,0.01,0.9489830464651872,0.9489830464651872,0.05101695353481284
44,44000000,3660.945945945946,3679.6,74,150,979.2966952037877,564.9376239883798,0.01,0.8421936868359167,0.8421936868359167,0.15780631316408333
