iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,158.26771653543307,nan,127,0,881.4137590822261,nan,1.0,0.021798270648889347,0.021798270648889347,0.9782017293511106
1,1000000,8.571428571428571,80.26941362916007,7,631,878.3751532700096,597.548518037636,0.8020002475,-0.013263513626553796,-0.013263513626553796,1.0132635136265538
2,2000000,200.03831417624522,139.45035460992906,261,564,864.7998057309954,551.4969775669882,0.5545002475,0.03158175762413519,0.03158175762413519,0.9684182423758648
3,3000000,178.0241935483871,197.55102040816325,248,490,861.6841801569626,547.2532934188231,0.3070002475,0.026425622098228622,0.026425622098228622,0.9735743779017714
4,4000000,310.0574712643678,308.1219512195122,174,410,874.5220665297405,546.0784343702745,0.05950024749999997,0.05735038558715723,0.05735038558715723,0.9426496144128428
5,5000000,1387.7372262773722,351.1764705882353,137,391,892.6514373040733,543.0912055719499,0.01,0.3097639597792182,0.3097639597792182,0.6902360402207818
6,6000000,266.42512077294685,564.8036253776435,207,331,893.0154241181064,536.3396418801041,0.01,0.04713083985781634,0.04713083985781634,0.9528691601421837
7,7000000,247.92349726775956,484.15204678362574,183,342,898.8877617359398,535.5215544534991,0.01,0.04279739952400974,0.04279739952400974,0.9572026004759903
8,8000000,740.188679245283,565.1807228915662,159,332,911.5126499067601,532.7772111861892,0.01,0.1580954864141663,0.1580954864141663,0.8419045135858337
9,9000000,2144.102564102564,847.3578595317725,117,299,935.5569830881878,531.309168937212,0.01,0.4869194435185769,0.4869194435185769,0.5130805564814231
10,10000000,1356.078431372549,1133.9024390243903,153,287,956.5516043522953,525.1233065607353,0.01,0.30234885381720317,0.30234885381720317,0.6976511461827968
11,11000000,1974.6280991735537,1414.3795620437957,121,274,978.4736139835253,528.5168255524268,0.01,0.44722522524266395,0.44722522524266395,0.552774774757336
12,12000000,1080.0751879699249,1727.7952755905512,133,254,989.9480084455269,518.3386779647899,0.01,0.23770352218524998,0.23770352218524998,0.7622964778147501
13,13000000,362.0,1239.2105263157894,175,266,963.9578955758575,520.8833394181969,0.01,0.06951633680758872,0.06951633680758872,0.9304836631924113
14,14000000,444.5348837209302,1085.1272727272728,172,275,919.3763055888293,528.0152050032724,0.01,0.0888476130040825,0.0888476130040825,0.9111523869959175
15,15000000,1527.6363636363637,1370.766129032258,110,248,883.8110460281397,539.1257887898105,0.01,0.3425310606947801,0.3425310606947801,0.6574689393052199
16,16000000,1606.2711864406779,1520.6635071090047,118,211,855.3952309601211,546.209326344978,0.01,0.3609488667152308,0.3609488667152308,0.6390511332847693
17,17000000,2209.3406593406594,1662.6666666666667,91,225,859.8653387643843,548.9411194407522,0.01,0.5021994751939711,0.5021994751939711,0.4978005248060289
18,18000000,2715.7831325301204,1891.3170731707316,83,205,859.6608884149413,549.8546429441344,0.01,0.6208181596276193,0.6208181596276193,0.3791818403723807
19,19000000,2748.7671232876714,1924.585635359116,73,181,859.4507034867094,552.2984391325701,0.01,0.6285436522514748,0.6285436522514748,0.3714563477485252
20,20000000,1148.921568627451,1897.4874371859296,102,199,848.8237233087854,552.0763255612619,0.01,0.253828684536234,0.253828684536234,0.746171315463766
21,21000000,3294.027777777778,1907.9057591623036,72,191,846.6585429124283,550.2177378994912,0.01,0.7562543102887406,0.7562543102887406,0.24374568971125943
