iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,33.44481605351171,nan,299,0,1793.3742703880957,nan,1.0,-0.04390736972894799,-0.04390736972894799,1.043907369728948
1,1000000,0.0,197.51243781094527,380,402,1302.8462491259927,887.8077221529899,0.8020002475,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
2,2000000,1.3368983957219251,195.4320987654321,187,405,1320.2650415740395,688.2447962310813,0.5545002475,-0.05400928190419018,-0.05400928190419018,1.0540092819041902
3,3000000,50.749063670411985,122.34273318872017,267,461,1327.6403505148328,688.1984574789161,0.3070002475,-0.038463043144219736,-0.038463043144219736,1.0384630431442197
4,4000000,0.0,82.07171314741036,196,502,1304.5794721688214,690.1717651585365,0.05950024749999997,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
5,5000000,142.4757281553398,58.624454148471614,206,458,1299.9393791870684,688.4146776893754,0.01,-0.009603659654121636,-0.009603659654121636,1.0096036596541216
6,6000000,255.8011049723757,76.14155251141553,181,438,1297.1371607094973,686.5735207354575,0.01,0.02605119084205125,0.02605119084205125,0.9739488091579488
7,7000000,130.46218487394958,146.64268585131896,238,417,1289.9494162265823,683.8710690131471,0.01,-0.013383405212072243,-0.013383405212072243,1.0133834052120723
8,8000000,141.1764705882353,156.35696821515893,170,409,1304.5401201978782,690.1709284040745,0.01,-0.010012436890185217,-0.010012436890185217,1.0100124368901853
9,9000000,149.10714285714286,183.0528846153846,336,416,1313.0804558243576,690.5989240139827,0.01,-0.00751725935780806,-0.00751725935780806,1.0075172593578081
10,10000000,243.20987654320987,201.00250626566415,162,399,1296.4856267539599,688.0984798924899,0.01,0.022089691839670862,0.022089691839670862,0.9779103081603291
11,11000000,362.57861635220127,247.81491002570695,159,389,1290.943013242821,686.4067382083141,0.01,0.059645927621508076,0.059645927621508076,0.9403540723784919
12,12000000,256.6371681415929,257.71144278606965,226,402,1292.4731010148673,689.2244245688967,0.01,0.026314236138180496,0.026314236138180496,0.9736857638618195
13,13000000,342.2043010752688,305.48302872062663,186,383,1307.7750629062305,687.3017378112966,0.01,0.05323568495949811,0.05323568495949811,0.9467643150405018
14,14000000,292.39130434782606,305.38057742782155,230,381,1290.891577664663,682.7569632440661,0.01,0.03756333512076078,0.03756333512076078,0.9624366648792392
15,15000000,390.0473933649289,347.1698113207547,211,371,1271.7871362620324,679.5784094161764,0.01,0.06828825615559052,0.06828825615559052,0.9317117438444095
