iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,256,0,1350.5228627436668,nan,1.0,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
1,1000000,0.9505703422053232,228.08564231738035,263,397,1324.1112816345267,767.9349528622897,0.8020002475,-0.05413082986968119,-0.05413082986968119,1.0541308298696812
2,2000000,0.0,206.65829145728642,379,398,1308.5113529917382,687.9665947270266,0.5545002475,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
3,3000000,0.0,124.04063205417607,379,443,1304.8336227994848,689.3054760574112,0.3070002475,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
4,4000000,32.89473684210526,74.12199630314232,152,541,1313.3934510274557,690.6996884430873,0.05950024749999997,-0.0440804376912581,-0.0440804376912581,1.044080437691258
5,5000000,71.73076923076923,57.75681341719078,260,477,1312.0909070476964,691.9374642938773,0.01,-0.03186170109779473,-0.03186170109779473,1.0318617010977946
6,6000000,166.78571428571428,102.82352941176471,140,425,1313.4875782424006,686.5109508203295,0.01,-0.001955161626694476,-0.001955161626694476,1.0019551616266944
7,7000000,62.852112676056336,132.1590909090909,284,440,1285.4921175671063,688.1565325516252,0.01,-0.034655136963234225,-0.034655136963234225,1.0346551369632342
8,8000000,243.8235294117647,145.4022988505747,170,435,1284.6217176174314,691.7197465481631,0.01,0.02228276158185398,0.02228276158185398,0.9777172384181461
9,9000000,274.6268656716418,173.8262910798122,201,426,1281.2632304123301,689.109312147115,0.01,0.03197422151763207,0.03197422151763207,0.9680257784823679
10,10000000,220.25641025641025,203.72596153846155,195,416,1290.5768797675616,687.5967142006393,0.01,0.01486798711817589,0.01486798711817589,0.9851320128818241
11,11000000,236.6952789699571,239.82188295165395,233,393,1272.1227563330406,687.0407543667102,0.01,0.020040044981738322,0.020040044981738322,0.9799599550182617
12,12000000,245.92760180995475,293.98976982097184,221,391,1288.1999856341695,688.7315550912484,0.01,0.022944752645971164,0.022944752645971164,0.9770552473540288
13,13000000,324.42922374429224,276.96078431372547,219,408,1283.5823850657755,686.5086640001703,0.01,0.047643224183328794,0.047643224183328794,0.9523567758166712
14,14000000,263.0057803468208,290.2088772845953,173,383,1284.577045027027,679.3723045419833,0.01,0.028317952538013093,0.028317952538013093,0.9716820474619869
15,15000000,339.86175115207374,295.5808080808081,217,396,1252.152343670421,685.0643081785124,0.01,0.05249866321170203,0.05249866321170203,0.947501336788298
16,16000000,348.46938775510205,324.06976744186045,196,430,1250.3779106692775,685.8383505775081,0.01,0.05520682977444691,0.05520682977444691,0.9447931702255531
