iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,341.6666666666667,nan,84,0,1353.649276445456,nan,1.0,-0.03362542596842617,-0.03362542596842617,1.033625425968426
1,1000000,365.0,610.1382488479263,80,217,1338.096090856889,770.8085642500313,0.8020002475,-0.031191320675985814,-0.031191320675985814,1.0311913206759857
2,2000000,586.8217054263566,630.0847457627119,129,236,1355.651237881872,691.2186010538868,0.5545002475,-0.008051146940709719,-0.008051146940709719,1.0080511469407096
3,3000000,672.3577235772358,633.8983050847457,123,236,1340.3810163933285,691.5385531943037,0.3070002475,0.0008718676796615677,0.0008718676796615677,0.9991281323203385
4,4000000,301.5625,641.304347826087,128,276,1345.831588977837,693.2677974810018,0.05950024749999997,-0.03780904443980805,-0.03780904443980805,1.037809044439808
5,5000000,826.4591439688716,730.952380952381,257,336,1349.9124670187894,695.2512161076194,0.01,0.0169475426631412,0.0169475426631412,0.9830524573368588
6,6000000,44.5945945945946,884.2364532019704,74,406,1342.4714644309418,694.4810400291553,0.01,-0.06461562751986287,-0.06461562751986287,1.0646156275198628
7,7000000,627.8145695364238,888.3610451306413,151,421,1311.9633800331048,692.0059148319895,0.01,-0.0037748206200267217,-0.0037748206200267217,1.0037748206200268
8,8000000,800.0,904.0284360189573,276,422,1332.868176193802,691.8492011039924,0.01,0.01418735656165241,0.01418735656165241,0.9858126434383476
9,9000000,1188.9473684210527,1031.6831683168316,190,404,1310.3281857938457,692.3516359781045,0.01,0.054761878616842556,0.054761878616842556,0.9452381213831574
10,10000000,1277.7777777777778,1250.778816199377,171,321,1300.3683452766513,687.6488425091717,0.01,0.06402856016876464,0.06402856016876464,0.9359714398312353
11,11000000,1184.2105263157894,1290.0900900900901,171,333,1298.2781857869352,687.6445784377012,0.01,0.054267736940933585,0.054267736940933585,0.9457322630590664
12,12000000,1475.4464285714287,1316.1849710982658,224,346,1307.6421287325543,688.9684698056749,0.01,0.084649116270752,0.084649116270752,0.915350883729248
13,13000000,948.5714285714286,1334.5088161209069,105,397,1298.7239027915464,687.3542593513384,0.01,0.029686149444129832,0.029686149444129832,0.9703138505558702
14,14000000,2578.294573643411,1475.0636132315522,129,393,1329.2215777727247,691.6232442080907,0.01,0.19969690941408416,0.19969690941408416,0.8003030905859159
15,15000000,1558.8832487309644,1623.7837837837837,197,370,1325.528757663905,691.4677343123304,0.01,0.09335314507938289,0.09335314507938289,0.9066468549206171
16,16000000,1780.0,1711.111111111111,140,369,1324.6510910993798,688.7863674989347,0.01,0.11641977884414771,0.11641977884414771,0.8835802211558523
17,17000000,1587.0813397129186,2019.2192192192192,209,333,1334.8044248898325,687.1237568906605,0.01,0.09629473604349245,0.09629473604349245,0.9037052639565075
18,18000000,2420.0,2414.0794223826715,155,277,1321.2658716413473,687.099052913153,0.01,0.183183809722512,0.183183809722512,0.816816190277488
19,19000000,3256.4814814814813,2981.0344827586205,108,232,1319.900359893873,687.6598408601004,0.01,0.27044455262690187,0.27044455262690187,0.7295554473730981
20,20000000,4374.736842105263,4134.920634920635,95,189,1320.5884026504539,682.2244199191731,0.01,0.3870996079809371,0.3870996079809371,0.6129003920190629
21,21000000,5874.626865671642,5388.311688311688,67,154,1326.227846417615,686.3122848478006,0.01,0.5435663327427125,0.5435663327427125,0.4564336672572875
22,22000000,8490.625,6444.0298507462685,64,134,1308.1795836086803,683.188279123004,0.01,0.8164641143334028,0.8164641143334028,0.18353588566659718
23,23000000,10498.484848484848,8517.6,66,125,1290.8549016189643,682.8432244238119,0.01,1.0259216407766376,1.0,0.0
24,24000000,8035.9375,9373.846153846154,64,130,1330.1311090489112,682.891014742575,0.01,0.7690316607552681,0.7690316607552681,0.23096833924473192
25,25000000,10473.91304347826,12188.983050847457,69,118,1304.521211142422,696.0947213154423,0.01,1.0233583396075798,1.0,0.0
26,26000000,14052.5,15096.0,40,100,1305.0121781980215,698.0556461145065,0.01,1.3966722303359065,1.0,0.0
27,27000000,25961.764705882353,17557.14285714286,34,91,1294.6509834100848,697.6241487474186,0.01,2.6390324124642555,1.0,0.0
28,28000000,23759.45945945946,21749.367088607596,37,79,1314.7592557705173,694.762500098174,0.01,2.409290575783378,1.0,0.0
29,29000000,29057.14285714286,26165.217391304348,28,69,1321.9737627323384,689.3159981195868,0.01,2.961938541325147,1.0,0.0
30,30000000,26327.272727272728,25736.61971830986,33,71,1293.4023787898018,685.948597985907,0.01,2.6771617700055006,1.0,0.0
31,31000000,21515.909090909092,25764.383561643837,44,73,1302.7669777570939,689.2507748088764,0.01,2.1752460975285928,1.0,0.0
32,32000000,31960.0,31450.0,30,62,1315.5308761157248,694.0193243464361,0.01,3.2647611099520133,1.0,0.0
33,33000000,28982.14285714286,34079.31034482759,28,58,1332.1860324692677,684.8080005091509,0.01,2.9541146314565885,1.0,0.0
34,34000000,44104.166666666664,34194.8275862069,24,58,1319.9837743888027,691.0497309257358,0.01,4.53162598233535,1.0,0.0
35,35000000,44726.086956521736,38840.74074074074,23,54,1311.4134357878859,697.1053964143339,0.01,4.596503959578733,1.0,0.0
36,36000000,43756.0,41545.098039215685,25,51,1313.0866662964356,692.4403123329366,0.01,4.495305654078865,1.0,0.0
37,37000000,42641.666666666664,42388.0,24,50,1315.8709281999977,688.5665048498228,0.01,4.379059739898463,1.0,0.0
38,38000000,40003.7037037037,43635.416666666664,27,48,1322.2990377080034,685.5746622830153,0.01,4.1038706137809,1.0,0.0
39,39000000,41907.142857142855,43350.0,28,50,1328.4201584479567,685.9721937377581,0.01,4.302435098804804,1.0,0.0
40,40000000,49190.90909090909,43935.294117647056,22,51,1304.2633424486453,687.865923834113,0.01,5.06226883902661,1.0,0.0
41,41000000,48439.13043478261,44843.75,23,48,1339.6416697197767,683.2453730128651,0.01,4.983844193071418,1.0,0.0
42,42000000,51000.0,46170.833333333336,22,48,1316.265969316088,696.9871686025307,0.01,5.250991028583351,1.0,0.0
43,43000000,50913.63636363636,45945.833333333336,22,48,1316.9403792657627,684.8192350269009,0.01,5.241981677825617,1.0,0.0
44,44000000,46835.0,46880.434782608696,20,46,1316.252201111514,682.4370031507808,0.01,4.816503233882746,1.0,0.0
45,45000000,51531.818181818184,47636.95652173913,22,46,1325.0755568929985,682.2362425848471,0.01,5.306469662196765,1.0,0.0
46,46000000,52895.23809523809,46802.12765957447,21,47,1330.9977312109197,686.1144087822859,0.01,5.448699989071364,1.0,0.0
47,47000000,53956.52173913043,50144.444444444445,23,45,1323.0191834939167,697.0850136125885,0.01,5.559411823401881,1.0,0.0
48,48000000,48133.333333333336,52379.06976744186,24,43,1336.7945067979092,695.323892374986,0.01,4.951943806940678,1.0,0.0
49,49000000,50347.82608695652,47893.87755102041,23,49,1319.931169169149,682.261077932746,0.01,5.182957029726322,1.0,0.0
50,50000000,52375.0,51864.444444444445,24,45,1337.13673084935,694.9862372189885,0.01,5.394429376173586,1.0,0.0
51,51000000,50964.0,52627.27272727273,25,44,1336.5108038287906,686.7710282747589,0.01,5.247235551846443,1.0,0.0
52,52000000,50308.0,51739.13043478261,25,46,1315.867365795149,684.3441298103726,0.01,5.178802420196119,1.0,0.0
53,53000000,43557.692307692305,50650.0,26,48,1327.572209116042,685.2147370743346,0.01,4.474618433934102,1.0,0.0
54,54000000,50859.09090909091,51391.30434782609,22,46,1308.7317913029729,684.2203466359709,0.01,5.236291561557575,1.0,0.0
55,55000000,42440.0,51808.333333333336,30,48,1315.8934775494565,692.0756610226863,0.01,4.358022115585229,1.0,0.0
56,56000000,56000.0,54923.40425531915,23,47,1303.6684381304794,690.7213974611882,0.01,5.772585019820571,1.0,0.0
57,57000000,53487.5,52281.25,24,48,1300.9022350366827,687.4289628517978,0.01,5.5104840392238685,1.0,0.0
58,58000000,47003.846153846156,52725.0,26,48,1311.0052368304864,693.1728287697706,0.01,4.83411706174068,1.0,0.0
59,59000000,56386.95652173913,52675.510204081635,23,49,1297.7353294552086,680.2236264951015,0.01,5.812951859142409,1.0,0.0
60,60000000,59514.28571428572,55489.36170212766,21,47,1325.7081649215386,685.7247703915568,0.01,6.139191082233019,1.0,0.0
61,61000000,58808.333333333336,54320.833333333336,24,48,1295.289939513222,683.7459349314643,0.01,6.0655469782321445,1.0,0.0
62,62000000,58614.28571428572,53985.71428571428,21,49,1307.361974010031,688.9316708515729,0.01,6.045304163810319,1.0,0.0
63,63000000,58661.90476190476,57212.765957446805,21,47,1335.4457441627442,685.6668756932905,0.01,6.050271725631625,1.0,0.0
64,64000000,55995.65217391304,56895.744680851065,23,47,1325.254734235549,688.8390524285358,0.01,5.772131459828191,1.0,0.0
65,65000000,59348.0,56240.0,25,50,1316.0477648673361,682.4418471673378,0.01,6.121844356353015,1.0,0.0
66,66000000,57250.0,57295.91836734694,24,49,1327.3168997857356,694.4897598861029,0.01,5.902983517629877,1.0,0.0
67,67000000,57400.0,58887.5,24,48,1292.1731951907711,679.8338218832927,0.01,5.918631337366993,1.0,0.0
68,68000000,57373.07692307692,57152.94117647059,26,51,1315.7214212196918,686.1060242278157,0.01,5.915822754337254,1.0,0.0
69,69000000,57917.391304347824,56688.46153846154,23,52,1319.2774078486918,686.68240966179,0.01,5.972604976460236,1.0,0.0
70,70000000,61833.333333333336,57686.27450980392,24,51,1337.6071184350753,681.9483910969137,0.01,6.381111342930663,1.0,0.0
71,71000000,60480.0,58360.78431372549,25,51,1307.4504767362546,682.2462320323223,0.01,6.239933235969121,1.0,0.0
72,72000000,61540.0,58175.0,25,52,1330.812480599854,682.7855603349369,0.01,6.350511162111412,1.0,0.0
73,73000000,58644.444444444445,59498.03921568627,27,51,1314.9556504653262,685.3579350797897,0.01,6.048450286297147,1.0,0.0
74,74000000,58378.57142857143,59130.769230769234,28,52,1316.695084435858,689.6895055159279,0.01,6.02071473279485,1.0,0.0
75,75000000,62383.333333333336,60105.769230769234,24,52,1325.5081263328295,687.4016947153284,0.01,6.438486681966757,1.0,0.0
76,76000000,61023.07692307692,61239.21568627451,26,51,1314.0914339582655,688.4031261687832,0.01,6.296586367940426,1.0,0.0
77,77000000,57026.92307692308,59658.49056603773,26,53,1301.6712879427864,685.8099064517356,0.01,5.879712401097755,1.0,0.0
78,78000000,61396.0,58172.72727272727,25,55,1303.5963006931565,685.9721933503529,0.01,6.335489255163781,1.0,0.0
79,79000000,51600.0,61809.80392156863,27,51,1305.5352064312349,687.0196034542337,0.01,5.313582307531817,1.0,0.0
80,80000000,65291.666666666664,61084.61538461538,24,52,1284.9806396438757,684.1354661048715,0.01,6.741880520203074,1.0,0.0
81,81000000,60744.0,59432.07547169811,25,53,1327.2549516757758,682.0980692921526,0.01,6.267473398706447,1.0,0.0
82,82000000,61092.59259259259,62148.07692307692,27,52,1301.6405357173637,684.8030696814707,0.01,6.303838159043667,1.0,0.0
83,83000000,63936.0,61342.307692307695,25,52,1297.2969885660352,682.9987921763395,0.01,6.600459002712289,1.0,0.0
84,84000000,66204.16666666667,59622.22222222222,24,54,1323.6677660617934,683.6265821082384,0.01,6.837071423603867,1.0,0.0
85,85000000,66704.0,62323.07692307692,25,52,1289.7529786155656,687.5364297183185,0.01,6.8892134362612145,1.0,0.0
86,86000000,63704.545454545456,59614.545454545456,22,55,1293.850623156149,683.4074928799195,0.01,6.576313942681562,1.0,0.0
87,87000000,61633.333333333336,62075.0,27,52,1306.8399114803815,691.5095413570815,0.01,6.360247583281174,1.0,0.0
88,88000000,64148.148148148146,62348.07692307692,27,52,1313.92658490128,688.4132941709277,0.01,6.622590042577524,1.0,0.0
89,89000000,66691.66666666667,61922.64150943396,24,53,1301.8146218468798,699.4511565410329,0.01,6.887926837749497,1.0,0.0
90,90000000,63908.333333333336,62294.339622641506,24,53,1298.5452869187727,689.1441270110158,0.01,6.59757284929411,1.0,0.0
91,91000000,65572.72727272728,63244.230769230766,22,52,1319.3573297939406,680.9019250382057,0.01,6.771200424862015,1.0,0.0
92,92000000,62160.71428571428,62813.20754716981,28,53,1304.1030983374621,689.5711560954679,0.01,6.415263330452147,1.0,0.0
93,93000000,62127.58620689655,63124.52830188679,29,53,1314.2124419180566,697.0666825525539,0.01,6.411807449081635,1.0,0.0
94,94000000,62925.92592592593,62973.58490566038,27,53,1318.4240249875038,686.6281960684194,0.01,6.495089289163982,1.0,0.0
95,95000000,62726.92307692308,61805.454545454544,26,55,1309.1827782167886,682.3030327087367,0.01,6.474329551108187,1.0,0.0
96,96000000,65650.0,63259.25925925926,26,54,1279.6585538142429,680.2204329249986,0.01,6.779261422908408,1.0,0.0
97,97000000,63317.24137931035,64249.056603773584,29,53,1312.7937264824068,694.8096093680839,0.01,6.535910846996698,1.0,0.0
98,98000000,65071.42857142857,63913.20754716981,28,53,1308.0708288767885,686.4548943005136,0.01,6.71890554677953,1.0,0.0
99,99000000,59562.06896551724,61855.357142857145,29,56,1303.8024965308823,693.8615337596194,0.01,6.144175773577847,1.0,0.0
100,100000000,55983.333333333336,64905.660377358494,30,53,1303.4069176557703,675.8360191207845,0.01,5.770846373183114,1.0,0.0
101,101000000,60555.555555555555,61967.27272727273,27,55,1313.312155510076,685.2870028646554,0.01,6.247815100725595,1.0,0.0
102,102000000,64296.153846153844,63829.62962962963,26,54,1309.1820438914804,688.625698140022,0.01,6.638029819127253,1.0,0.0
103,103000000,60544.0,64309.43396226415,25,53,1317.5779923694574,681.9816912496456,0.01,6.246609639056958,1.0,0.0
104,104000000,63010.71428571428,64100.0,28,53,1315.7907589493166,686.1106382452415,0.01,6.503934308962474,1.0,0.0
