iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,401.47058823529414,nan,136,0,1498.2459427718645,nan,1.0,-0.027386752739902553,-0.027386752739902553,1.0273867527399025
1,1000000,430.61224489795916,620.4651162790698,147,215,1438.1641352276392,900.8865068025029,0.8020002475,-0.024346730137913712,-0.024346730137913712,1.0243467301379137
2,2000000,269.64285714285717,649.3392070484582,112,227,1364.8553263421636,849.2895600256973,0.5545002475,-0.041138863223152806,-0.041138863223152806,1.0411388632231529
3,3000000,906.3400576368877,744.1509433962265,347,265,1368.5373516885677,842.5197242881447,0.3070002475,0.02528062357989648,0.02528062357989648,0.9747193764201035
4,4000000,574.4,884.6867749419954,125,431,1312.3701436423355,883.2701912151351,0.05950024749999997,-0.009346964322971002,-0.009346964322971002,1.009346964322971
5,5000000,925.4480286738351,931.6017316017316,279,462,1323.9400386681543,884.6057097421423,0.01,0.02727394415541781,0.02727394415541781,0.9727260558445822
6,6000000,1245.575221238938,964.5977011494252,226,435,1289.879553843536,866.2079086115526,0.01,0.060669228170137486,0.060669228170137486,0.9393307718298625
7,7000000,715.929203539823,1056.0794044665013,113,403,1298.687296919383,835.7124696371526,0.01,0.005417192107221259,0.005417192107221259,0.9945828078927788
8,8000000,849.0909090909091,1197.1698113207547,110,318,1345.7608313909834,815.5231837288923,0.01,0.019308461202890582,0.019308461202890582,0.9806915387971095
9,9000000,1347.6190476190477,1393.065693430657,147,274,1337.2052896346645,855.476840129218,0.01,0.07131431750668138,0.07131431750668138,0.9286856824933186
10,10000000,1692.4418604651162,1512.6923076923076,172,260,1324.963591968,879.8219819834549,0.01,0.1072858189510866,0.1072858189510866,0.8927141810489134
11,11000000,1764.2424242424242,1782.936507936508,165,252,1336.8424236237722,893.8011809506579,0.01,0.11477596747782436,0.11477596747782436,0.8852240325221756
12,12000000,2825.0,2148.1012658227846,100,237,1333.8185917532219,893.155883349089,0.01,0.22543292301272688,0.22543292301272688,0.7745670769872731
13,13000000,2786.4077669902913,2462.3853211009173,103,218,1400.9992301259708,868.3729147143116,0.01,0.22140702764346873,0.22140702764346873,0.7785929723565312
14,14000000,3076.271186440678,2796.3470319634703,118,219,1430.6984535133772,849.206892146418,0.01,0.2516452312164279,0.2516452312164279,0.7483547687835721
