iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,78,0,1447.6132161933792,nan,1.0,-0.021971188098486954,-0.021971188098486954,1.021971188098487
1,1000000,686.7368421052631,380.6521739130435,19,184,1412.9616330077984,881.1809162530068,0.8020002475,0.019491918062699284,0.019491918062699284,0.9805080819373008
2,2000000,168.47368421052633,375.1731843575419,76,179,1204.0102839466458,844.9087620190953,0.5545002475,-0.011799253486135853,-0.011799253486135853,1.0117992534861358
3,3000000,638.2465753424658,465.7142857142857,73,189,1294.7216436873164,847.8606250859382,0.3070002475,0.016564221519717065,0.016564221519717065,0.983435778480283
4,4000000,1136.655172413793,870.8606060606061,58,165,1294.0559680057968,869.2179662249545,0.05950024749999997,0.046656634369832826,0.046656634369832826,0.9533433656301672
5,5000000,5791.636363636364,2473.1190476190477,22,84,1268.5789530063678,870.7272101598,0.01,0.32771040559069015,0.32771040559069015,0.6722895944093099
6,6000000,6054.695652173913,5834.545454545455,23,44,1268.0143619525174,860.794543544646,0.01,0.3435931346632723,0.3435931346632723,0.6564068653367277
7,7000000,7177.809523809524,6283.2,21,45,1295.357996850529,854.1792161968152,0.01,0.4114033740964296,0.4114033740964296,0.5885966259035704
8,8000000,8791.222222222223,6356.318181818182,18,44,1261.2389978250249,861.2146212972073,0.01,0.5088163828277097,0.5088163828277097,0.4911836171722903
9,9000000,8268.105263157895,7967.9,19,40,1270.2758283728688,860.5086762186049,0.01,0.4772321533550225,0.4772321533550225,0.5227678466449774
10,10000000,5280.32,7669.707317073171,25,41,1243.26854586445,858.7253485220778,0.01,0.2968386605967662,0.2968386605967662,0.7031613394032338
11,11000000,7505.304347826087,6628.0,23,47,1256.291565948532,856.6097747359427,0.01,0.4311765271048077,0.4311765271048077,0.5688234728951923
12,12000000,6755.307692307692,4664.935483870968,26,62,1233.8592857808846,855.8807596997614,0.01,0.3858939835718844,0.3858939835718844,0.6141060164281156
13,13000000,7322.782608695652,8974.153846153846,23,39,1209.4554535404109,824.1083793792508,0.01,0.42015641316554486,0.42015641316554486,0.5798435868344551
14,14000000,11308.666666666666,7249.31914893617,18,47,1168.9709045640632,788.2165629119831,0.01,0.6608121108199598,0.6608121108199598,0.33918788918004017
15,15000000,9298.315789473685,7463.9111111111115,19,45,1267.0792162496857,795.9777403942444,0.01,0.5394331680698493,0.5394331680698493,0.4605668319301507
16,16000000,8641.578947368422,8782.975609756097,19,41,1279.0041961201143,831.6242369951882,0.01,0.4997813717271698,0.4997813717271698,0.5002186282728303
17,17000000,12841.125,8331.488372093023,16,43,1268.7626830134425,847.4172745845449,0.01,0.7533373383405988,0.7533373383405988,0.2466626616594012
18,18000000,7239.583333333333,9266.048780487805,24,41,1286.1629084795488,847.1595734786671,0.01,0.41513309102033097,0.41513309102033097,0.584866908979669
19,19000000,9662.421052631578,10361.243243243243,19,37,1310.5073287363516,852.8127944339404,0.01,0.5614167493407786,0.5614167493407786,0.43858325065922144
