iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,115.79881656804734,nan,169,0,1435.04861798129,nan,1.0,-0.012927069943431114,-0.012927069943431114,1.0129270699434312
1,1000000,198.91304347826087,876.52,322,250,1390.035640012397,844.0753004267489,0.8020002475,-0.011146162738093731,-0.011146162738093731,1.0111461627380938
2,2000000,113.03703703703704,932.0883534136547,270,249,1372.369495098154,784.6822072703058,0.5545002475,-0.012986247213667205,-0.012986247213667205,1.0129862472136673
3,3000000,176.91119691119692,874.9264705882352,259,272,1329.506547085742,766.6696231508913,0.3070002475,-0.011617601245538917,-0.011617601245538917,1.011617601245539
4,4000000,234.311377245509,586.4095744680851,167,376,1319.2053597314375,797.331901680648,0.05950024749999997,-0.01038767469090138,-0.01038767469090138,1.0103876746909013
5,5000000,315.5851063829787,332.24056603773585,188,424,1310.5214013979764,798.6037047508776,0.01,-0.008646204244669364,-0.008646204244669364,1.0086462042446693
6,6000000,519.3488372093024,348.1235154394299,215,421,1314.7246205702584,792.6644601680665,0.01,-0.004280113024124862,-0.004280113024124862,1.0042801130241248
7,7000000,505.625,372.648401826484,128,438,1315.4021543021938,795.055957569317,0.01,-0.00457417676603185,-0.00457417676603185,1.004574176766032
8,8000000,518.0788177339901,416.9032258064516,203,465,1319.4796197383757,795.4874142522581,0.01,-0.004307326016636309,-0.004307326016636309,1.0043073260166364
9,9000000,687.6543209876543,476.7549668874172,162,453,1310.4540521118208,787.7166216864001,0.01,-0.0006737936260937687,-0.0006737936260937687,1.0006737936260939
10,10000000,431.61290322580646,512.7058823529412,186,425,1289.4576264620243,775.9870315011415,0.01,-0.006160050584838815,-0.006160050584838815,1.0061600505848387
11,11000000,932.3529411764706,563.8211382113822,102,369,1302.8408091529348,773.996568967186,0.01,0.004569418661751345,0.004569418661751345,0.9954305813382487
12,12000000,484.44444444444446,763.7777777777778,153,225,1283.644066107957,775.2150884820577,0.01,-0.005028017286532466,-0.005028017286532466,1.0050280172865325
13,13000000,580.0869565217391,849.4554455445544,115,202,1214.4247450010757,754.174119876201,0.01,-0.0029786637013872177,-0.0029786637013872177,1.002978663701387
14,14000000,641.2857142857143,862.2916666666666,70,192,1172.7787322944766,753.5034171490341,0.01,-0.00166734417510083,-0.00166734417510083,1.0016673441751007
15,15000000,799.6153846153846,1032.3489932885907,52,149,1148.639611809704,747.0762397050107,0.01,0.001725221227852491,0.001725221227852491,0.9982747787721475
16,16000000,465.5223880597015,1000.9150326797386,67,153,1137.9757140972754,725.759191029667,0.01,-0.00543346443809886,-0.00543346443809886,1.005433464438099
17,17000000,1025.0,1038.8741721854306,48,151,1159.915865195487,720.2105726058601,0.01,0.006554587997325882,0.006554587997325882,0.9934454120026741
18,18000000,1479.5384615384614,979.4771241830065,65,153,1140.7532006365022,719.5353857915884,0.01,0.01629408569043792,0.01629408569043792,0.9837059143095621
