iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.0,nan,5,0,1739.215429206263,nan,1.0,-0.014802670101885467,-0.014802670101885467,1.0148026701018855
1,1000000,93.62179487179488,80.5993690851735,312,634,1266.627600850335,1032.113165770025,0.8020002475,0.006656937550484804,0.006656937550484804,0.9933430624495152
2,2000000,244.3859649122807,147.80180180180182,228,555,1265.168593093162,874.7677352819493,0.5545002475,0.04196884059310943,0.04196884059310943,0.9580311594068905
3,3000000,219.2760180995475,199.76987447698744,221,478,1224.6654919374241,872.3970791930369,0.3070002475,0.036087602318666714,0.036087602318666714,0.9639123976813333
4,4000000,236.98492462311557,239.78208232445522,199,413,1265.874999183084,869.4909216285324,0.05950024749999997,0.04023537290622217,0.04023537290622217,0.9597646270937779
5,5000000,344.9673202614379,277.7866666666667,153,375,1260.9877363175437,872.7735365301817,0.01,0.06552695169491461,0.06552695169491461,0.9344730483050854
6,6000000,269.8369565217391,280.64,184,375,1255.6643751921945,868.6873990301915,0.01,0.04792995819691747,0.04792995819691747,0.9520700418030825
7,7000000,257.2448979591837,326.3157894736842,196,361,1256.5432973708373,869.2915192586777,0.01,0.04498065299430465,0.04498065299430465,0.9550193470056954
8,8000000,266.9109947643979,378.75,191,360,1252.6466943176556,867.5882802957459,0.01,0.047244641003489386,0.047244641003489386,0.9527553589965106
9,9000000,523.9884393063584,442.3943661971831,173,355,1253.6094261792916,868.0338746056489,0.01,0.10745718217738807,0.10745718217738807,0.8925428178226119
10,10000000,209.36363636363637,455.0159744408946,220,313,1242.3235288053293,865.1708712653252,0.01,0.03376592958511217,0.03376592958511217,0.9662340704148878
11,11000000,188.44827586206895,423.34519572953735,232,281,1243.7053072931699,858.5400953385538,0.01,0.028867145066651587,0.028867145066651587,0.9711328549333484
12,12000000,249.89637305699483,178.29439252336448,193,428,1209.8765304878964,838.369845486988,0.01,0.04325948543318769,0.04325948543318769,0.9567405145668123
13,13000000,252.42937853107344,295.8,177,350,1154.2412784477362,807.2427456616836,0.01,0.04385276461671705,0.04385276461671705,0.956147235383283
14,14000000,196.5536723163842,227.64285714285714,177,420,1161.9477037560719,788.1537782780115,0.01,0.03076558667675001,0.03076558667675001,0.96923441332325
15,15000000,220.8256880733945,286.8862275449102,218,167,1215.9008306566466,802.8861172342865,0.01,0.036450565188756175,0.036450565188756175,0.9635494348112438
16,16000000,207.10059171597632,369.72222222222223,169,216,1196.0010615296355,836.4791717845649,0.01,0.03323588048154967,0.03323588048154967,0.9667641195184503
17,17000000,193.97727272727272,275.83561643835617,176,365,1165.9018664105286,821.1901743157902,0.01,0.030162143746872632,0.030162143746872632,0.9698378562531274
18,18000000,104.1743119266055,233.4263959390863,218,394,1173.4918468781764,793.9849563443809,0.01,0.009128542435087362,0.009128542435087362,0.9908714575649127
19,19000000,196.59217877094972,276.7171717171717,179,396,1153.0678434675513,763.3088281058716,0.01,0.030774605637884936,0.030774605637884936,0.9692253943621151
20,20000000,182.52336448598132,285.0751879699248,214,266,1076.1432952428381,729.0409499210513,0.01,0.027479415502045045,0.027479415502045045,0.972520584497955
21,21000000,299.52127659574467,322.5460122699387,188,326,1019.2305640716758,719.0722361592634,0.01,0.05488260372309279,0.05488260372309279,0.9451173962769072
22,22000000,299.375,297.2162162162162,192,370,1000.6003565797024,711.5312606446944,0.01,0.05484834289729477,0.05484834289729477,0.9451516571027052
23,23000000,264.6078431372549,312.7244582043344,102,323,1065.7788820776032,726.0336655576037,0.01,0.04670519806470428,0.04670519806470428,0.9532948019352957
24,24000000,284.6842105263158,388.13880126182966,190,317,1045.5273118243867,749.3404950871193,0.01,0.05140747406635807,0.05140747406635807,0.948592525933642
25,25000000,490.6293706293706,411.0236220472441,143,254,1046.9295538052104,732.3100703533084,0.01,0.09964383900441987,0.09964383900441987,0.9003561609955801
