iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,5.0,nan,4,0,1585.0705723126327,nan,1.0,-0.014100011710973182,-0.014100011710973182,1.014100011710973
1,1000000,154.30817610062894,85.61996779388083,318,621,1516.164766917973,854.20901234794,0.8020002475,0.020870869211998815,0.020870869211998815,0.9791291307880012
2,2000000,221.0952380952381,138.125,210,560,808.7183895243504,504.1904253881881,0.5545002475,0.03651369905029584,0.03651369905029584,0.9634863009497041
3,3000000,226.11607142857142,200.29850746268656,224,469,807.8189994121601,470.8014100212527,0.3070002475,0.03768967594064209,0.03768967594064209,0.9623103240593579
4,4000000,266.0,232.36406619385343,185,423,808.6124752561319,463.8727771436701,0.05950024749999997,0.0470312682983956,0.0470312682983956,0.9529687317016045
5,5000000,254.0487804878049,267.70448548812664,205,379,807.2297958405945,460.8934453553972,0.01,0.04423206007443609,0.04423206007443609,0.9557679399255639
6,6000000,263.4020618556701,277.42627345844505,194,373,806.1764348589356,462.24775933491657,0.01,0.04642278061966744,0.04642278061966744,0.9535772193803326
7,7000000,261.7156862745098,318.2795698924731,204,372,808.0907003325175,459.7461260232135,0.01,0.04602779863555681,0.04602779863555681,0.9539722013644432
8,8000000,252.26519337016575,305.57029177718834,181,377,814.1304812909221,463.1629970370878,0.01,0.04381430925639202,0.04381430925639202,0.9561856907436079
9,9000000,720.3896103896104,350.3494623655914,154,372,809.4576576763403,459.4244564825683,0.01,0.15345815912627014,0.15345815912627014,0.8465418408737299
10,10000000,652.8571428571429,357.8082191780822,175,365,802.2790191717738,450.5692859626531,0.01,0.13764074080270355,0.13764074080270355,0.8623592591972964
11,11000000,416.42424242424244,399.58677685950414,165,363,798.5299858128222,456.32310261878723,0.01,0.08226355367706814,0.08226355367706814,0.9177364463229318
12,12000000,269.93865030674846,431.52542372881356,163,354,801.7176019475531,450.2161479002596,0.01,0.047953776860697614,0.047953776860697614,0.9520462231393024
13,13000000,251.73410404624278,437.1686746987952,173,332,795.8252321808702,455.6285339900199,0.01,0.043689917799799215,0.043689917799799215,0.9563100822002008
14,14000000,269.8581560283688,457.9503105590062,141,322,790.6182010138483,453.32220543787724,0.01,0.04793492353398965,0.04793492353398965,0.9520650764660104
15,15000000,261.3907284768212,421.969696969697,151,330,786.5335529524792,453.7948939731446,0.01,0.04595168719447739,0.04595168719447739,0.9540483128055226
16,16000000,271.51785714285717,447.3333333333333,112,270,789.9907158383426,456.92807845233506,0.01,0.04832365783882356,0.04832365783882356,0.9516763421611765
17,17000000,367.3728813559322,467.5257731958763,118,97,1512.3174009412714,669.9606132730577,0.01,0.07077477019696268,0.07077477019696268,0.9292252298030373
18,18000000,749.375,452.13483146067415,128,178,1522.6809446339234,763.6434247184407,0.01,0.1602471015341375,0.1602471015341375,0.8397528984658625
19,19000000,456.6666666666667,449.36842105263156,138,190,1521.257832210909,765.5820892164011,0.01,0.0916891126985986,0.0916891126985986,0.9083108873014014
20,20000000,1171.1650485436894,466.41509433962267,103,159,1106.1768288386543,688.7332479236644,0.01,0.25903854047164526,0.25903854047164526,0.7409614595283547
21,21000000,422.9447852760736,614.8695652173913,163,230,1055.196493402719,561.7239524267669,0.01,0.08379079172644892,0.08379079172644892,0.9162092082735511
22,22000000,442.5,585.9861591695502,32,289,1041.16342077389,560.7516384373197,0.01,0.08837100363040169,0.08837100363040169,0.9116289963695983
23,23000000,246.83673469387756,621.2377850162867,196,307,1032.3632209467255,555.7411738090392,0.01,0.04254285857685386,0.04254285857685386,0.9574571414231461
24,24000000,250.1530612244898,490.51671732522794,196,329,1034.444386438234,548.1858272745211,0.01,0.04331960679810043,0.04331960679810043,0.9566803932018996
25,25000000,464.9056603773585,586.4086687306501,159,323,986.7107564974458,537.167305898048,0.01,0.09361884538642898,0.09361884538642898,0.906381154613571
26,26000000,438.5593220338983,531.0112359550562,118,267,988.4438645463566,527.8126639428413,0.01,0.08744802015081352,0.08744802015081352,0.9125519798491865
27,27000000,541.1695906432749,673.7184115523465,171,277,998.3968985942387,526.4121188103504,0.01,0.11148134222819414,0.11148134222819414,0.8885186577718058
28,28000000,419.09090909090907,939.4468085106383,11,235,1015.4663964318905,526.0770348629695,0.01,0.0828881389134346,0.0828881389134346,0.9171118610865654
29,29000000,1604.5689655172414,1256.5384615384614,116,182,1083.782947322805,531.5427416794329,0.01,0.36055017344355106,0.36055017344355106,0.639449826556449
30,30000000,1647.029702970297,1367.7777777777778,101,243,1114.517869875949,525.5405868822502,0.01,0.37049530459545543,0.37049530459545543,0.6295046954045446
31,31000000,1024.2657342657342,1639.0625,143,224,1291.988389823187,531.5184735945354,0.01,0.22463186187275655,0.22463186187275655,0.7753681381272435
32,32000000,1610.3361344537816,1490.313725490196,119,255,1310.7553630276634,518.8948108893347,0.01,0.36190095665857397,0.36190095665857397,0.638099043341426
33,33000000,2063.222222222222,1711.3973799126638,90,229,1209.3459901968417,522.9311157731908,0.01,0.4679756932245514,0.4679756932245514,0.5320243067754487
34,34000000,2135.5555555555557,1837.020202020202,99,198,1204.8440551299682,529.1706447543025,0.01,0.4849175677609921,0.4849175677609921,0.515082432239008
35,35000000,2536.1052631578946,1867.5892857142858,95,224,1130.6976223883344,543.113184210427,0.01,0.5787341054357407,0.5787341054357407,0.42126589456425934
36,36000000,3059.294117647059,2011.3636363636363,85,220,1053.9302053605622,551.8101043682877,0.01,0.7012751183152732,0.7012751183152732,0.2987248816847268
37,37000000,1847.7477477477478,2204.3809523809523,111,210,1085.6714368461112,564.9186740364506,0.01,0.41750737738558324,0.41750737738558324,0.5824926226144167
38,38000000,2979.529411764706,2414.70297029703,85,202,1081.9389725249105,566.1334841664269,0.01,0.6825926716863113,0.6825926716863113,0.3174073283136887
39,39000000,3046.829268292683,2653.862433862434,82,189,1095.2072187337892,569.8632533833543,0.01,0.6983556079851699,0.6983556079851699,0.30164439201483007
40,40000000,2879.431818181818,2753.025641025641,88,195,1095.8270982480337,571.9634838551378,0.01,0.65914786700593,0.65914786700593,0.34085213299407
41,41000000,3127.0833333333335,2829.310344827586,96,203,1078.102647410009,577.2831178050451,0.01,0.7171526720537144,0.7171526720537144,0.28284732794628564
42,42000000,1521.774193548387,2598.1603773584907,124,212,1070.283566935164,578.2013587849253,0.01,0.3411580263610228,0.3411580263610228,0.6588419736389772
43,43000000,2536.6363636363635,2822.6732673267325,110,202,1086.4893316714,577.6605229422131,0.01,0.5788584995049453,0.5788584995049453,0.4211415004950547
44,44000000,3166.5,2695.3763440860216,20,186,1190.8826206323804,563.1457265785061,0.01,0.7263848225787564,0.7263848225787564,0.27361517742124364
45,45000000,3457.6404494382023,3139.641025641026,89,195,1288.2783204231564,545.2078316251917,0.01,0.7945755824893319,0.7945755824893319,0.2054244175106681
46,46000000,3238.3695652173915,3061.35,92,200,1374.5206915917142,534.968033045338,0.01,0.7432180735958289,0.7432180735958289,0.2567819264041711
47,47000000,2979.887640449438,3071.842105263158,89,190,1318.228649957615,532.6747197872544,0.01,0.6826765758167088,0.6826765758167088,0.3173234241832912
48,48000000,2153.366336633663,2914.8730964467004,101,197,1199.5024899329858,540.692717449406,0.01,0.4890891993520701,0.4890891993520701,0.5109108006479299
49,49000000,3425.731707317073,3011.25,82,192,1121.610345201206,548.0682653742537,0.01,0.787101934024376,0.787101934024376,0.212898065975624
50,50000000,3438.478260869565,3203.7423312883434,92,163,1091.0050992302008,563.2624661248526,0.01,0.7900874249606664,0.7900874249606664,0.20991257503933358
51,51000000,729.3125,3061.2432432432433,160,185,1087.6095069059743,572.4731172705027,0.01,0.15554807354491157,0.15554807354491157,0.8444519264550885
52,52000000,2060.0833333333335,2863.276836158192,120,177,1093.8647714960978,574.1475466807881,0.01,0.4672405043525784,0.4672405043525784,0.5327594956474215
53,53000000,2900.5882352941176,2899.5530726256984,68,179,1092.7452000119408,573.8324044263883,0.01,0.6641031116744626,0.6641031116744626,0.33589688832553743
54,54000000,3664.320987654321,2845.323383084577,81,201,1060.8768818916935,563.5482481892321,0.01,0.8429841872946062,0.8429841872946062,0.15701581270539378
55,55000000,3367.9518072289156,3092.7011494252874,83,174,1087.3715508871405,564.893754782368,0.01,0.7735687568167036,0.7735687568167036,0.22643124318329644
56,56000000,2703.0555555555557,3182.6285714285714,108,175,1087.9823468115803,566.7560440923331,0.01,0.6178371133752326,0.6178371133752326,0.3821628866247674
57,57000000,3508.8888888888887,3336.3888888888887,72,180,1078.6013251413663,566.5249054619575,0.01,0.8065789644897269,0.8065789644897269,0.19342103551027312
58,58000000,3626.7901234567903,3338.25,81,160,1134.0873246762767,563.7618574494257,0.01,0.8341937284124114,0.8341937284124114,0.16580627158758865
59,59000000,3195.1685393258426,3280.253164556962,89,158,1211.454239221638,553.7834365936741,0.01,0.7330995524829237,0.7330995524829237,0.2669004475170763
60,60000000,3728.6666666666665,3289.657142857143,75,175,1308.8815972765115,547.4834607036381,0.01,0.8580551977202638,0.8580551977202638,0.14194480227973616
61,61000000,2903.653846153846,3090.7738095238096,104,168,1352.273455948645,532.3503385579189,0.01,0.6648211374057492,0.6648211374057492,0.3351788625942508
62,62000000,2955.0632911392404,3109.144385026738,79,187,1280.1985738187072,532.0057738352695,0.01,0.6768622300361261,0.6768622300361261,0.3231377699638739
63,63000000,3512.625,3210.4761904761904,80,168,1171.7618511165838,538.518864679424,0.01,0.8074540344302612,0.8074540344302612,0.1925459655697388
64,64000000,3250.5555555555557,3111.60621761658,72,193,1121.111907640581,545.5012838703201,0.01,0.7460722697167247,0.7460722697167247,0.2539277302832753
65,65000000,3279.6739130434785,3136.377551020408,92,196,1029.6903185260862,545.8747462278892,0.01,0.7528923557895488,0.7528923557895488,0.24710764421045117
66,66000000,3591.7204301075267,3280.9326424870465,93,193,1077.167754569844,556.3255019503504,0.01,0.8259797236462177,0.8259797236462177,0.17402027635378226
