iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,5,0,1571.7489635448671,nan,1.0,-0.015271109029160323,-0.015271109029160323,1.0152711090291604
1,1000000,110.65517241379311,86.66666666666667,290,621,1471.459030690198,847.4539084503382,0.8020002475,0.010646486102305447,0.010646486102305447,0.9893535138976945
2,2000000,239.0625,145.52727272727273,128,550,1131.1417402229542,667.472663942043,0.5545002475,0.040721981496662375,0.040721981496662375,0.9592780185033376
3,3000000,228.24324324324326,201.95744680851064,222,470,1251.8552683563075,572.3875939149872,0.3070002475,0.03818790098213918,0.03818790098213918,0.9618120990178608
4,4000000,285.414364640884,233.6829268292683,181,410,1149.0388790434922,634.8033594316371,0.05950024749999997,0.0515784903714449,0.0515784903714449,0.9484215096285551
5,5000000,223.03418803418805,270.712401055409,234,379,1236.351204326889,599.9902397043288,0.01,0.03696783886501653,0.03696783886501653,0.9630321611349835
6,6000000,250.10471204188482,298.57142857142856,191,371,1154.357169626805,640.1061954440548,0.01,0.04330828247848338,0.04330828247848338,0.9566917175215166
7,7000000,250.0,300.94086021505376,194,372,1204.47418382239,593.4318541311779,0.01,0.04328375688019675,0.04328375688019675,0.9567162431198033
8,8000000,264.16058394160586,340.1617250673854,137,371,1164.1080857418972,643.798326110932,0.01,0.04660044125579245,0.04660044125579245,0.9533995587442076
9,9000000,217.81420765027323,382.2038567493113,183,363,1183.529607417671,590.6012184039838,0.01,0.035745217859298094,0.035745217859298094,0.9642547821407019
10,10000000,288.8888888888889,385.243553008596,189,349,1157.2356397185981,647.2499992706693,0.01,0.05239229157720785,0.05239229157720785,0.9476077084227922
11,11000000,488.39080459770116,494.6749226006192,174,323,1160.2286790848834,590.4242861795007,0.01,0.09911952326916529,0.09911952326916529,0.9008804767308347
12,12000000,297.2519083969466,466.18296529968455,131,317,1126.136217679818,648.424824347233,0.01,0.05435107352077447,0.05435107352077447,0.9456489264792255
13,13000000,339.375,424.0689655172414,176,290,1141.8739116918935,591.9351008454731,0.01,0.0642171214427919,0.0642171214427919,0.9357828785572081
14,14000000,289.1358024691358,459.55835962145113,162,317,1135.1395650869383,644.8106566714658,0.01,0.05245012354353808,0.05245012354353808,0.9475498764564619
15,15000000,819.9346405228758,530.7773851590106,153,283,1133.0797668491573,595.299338471456,0.01,0.17677354269185522,0.17677354269185522,0.8232264573081448
16,16000000,900.7476635514018,546.6803278688525,107,244,1150.9153923443525,645.1722618185859,0.01,0.1957015256005157,0.1957015256005157,0.8042984743994843
17,17000000,215.9322033898305,436.84615384615387,59,130,1154.5075944798168,593.8126017677423,0.01,0.03530441583085384,0.03530441583085384,0.9646955841691461
18,18000000,633.0645161290323,633.4104046242775,62,173,1152.4213543687179,647.787103884052,0.01,0.13300492238646966,0.13300492238646966,0.8669950776135303
19,19000000,221.42857142857142,638.4848484848485,28,132,1162.5523775738209,583.0761666043454,0.01,0.036591772204841645,0.036591772204841645,0.9634082277951583
20,20000000,622.1621621621622,640.4716981132076,37,106,1144.6436377822238,644.11106323542,0.01,0.13045137888796396,0.13045137888796396,0.869548621112036
21,21000000,1446.857142857143,711.8139534883721,35,215,1142.9853983304379,580.991716762162,0.01,0.3236109949308216,0.3236109949308216,0.6763890050691783
22,22000000,863.9024390243902,795.5364806866953,82,233,1418.18546586169,666.0845867828542,0.01,0.1870716568741984,0.1870716568741984,0.8129283431258016
23,23000000,1603.2323232323233,664.2063492063492,99,126,1400.081856225226,722.0708496966128,0.01,0.36023710580450247,0.36023710580450247,0.6397628941954976
24,24000000,1172.0,985.7851239669421,100,242,1391.9204456381894,722.3684016733488,0.01,0.2592341023539056,0.2592341023539056,0.7407658976460945
25,25000000,1952.439024390244,1220.746887966805,123,241,1297.8256234396836,706.1655879767729,0.01,0.44202811204830633,0.44202811204830633,0.5579718879516937
26,26000000,1771.219512195122,1403.5436893203882,82,206,872.066010436554,548.3423718344723,0.01,0.39958297510132845,0.39958297510132845,0.6004170248986715
27,27000000,1814.5714285714287,1546.6517857142858,105,224,799.2887044359463,492.63208153296785,0.01,0.4097368377026417,0.4097368377026417,0.5902631622973583
28,28000000,1636.1016949152543,1658.068669527897,118,233,837.7075386285704,489.1959257158423,0.01,0.36793575241017784,0.36793575241017784,0.6320642475898222
29,29000000,2103.092783505155,1693.9834024896265,97,241,873.6768717348729,489.22498484042603,0.01,0.4773141547031631,0.4773141547031631,0.5226858452968369
30,30000000,2071.559633027523,1951.111111111111,109,189,872.6412978280589,492.8964251280921,0.01,0.4699284771114938,0.4699284771114938,0.5300715228885062
31,31000000,2041.341463414634,2077.4869109947645,82,191,1004.2058908033515,495.6920860638392,0.01,0.4628507936326582,0.4628507936326582,0.5371492063673418
32,32000000,1768.659793814433,2115.8636363636365,97,220,1004.1354285809888,524.1428476009949,0.01,0.3989834392351406,0.3989834392351406,0.6010165607648594
33,33000000,2322.9824561403507,2169.076923076923,114,195,994.4201611389028,521.4219691349974,0.01,0.5288165958871884,0.5288165958871884,0.47118340411281157
34,34000000,1578.2978723404256,2176.527777777778,141,216,979.7193708260099,522.6654876188516,0.01,0.35439697209050836,0.35439697209050836,0.6456030279094916
35,35000000,1620.7438016528927,2205.9345794392525,121,214,970.3182620609648,520.8220197024845,0.01,0.3643386348876666,0.3643386348876666,0.6356613651123334
36,36000000,3044.0384615384614,2184.5283018867926,52,212,1034.927843949614,502.06231462329754,0.01,0.6977019467240805,0.6977019467240805,0.3022980532759195
37,37000000,2416.21359223301,2126.5693430656934,103,137,1128.6152230744628,499.1532393429036,0.01,0.5506531425771191,0.5506531425771191,0.44934685742288094
38,38000000,2384.1441441441443,1961.3122171945702,111,221,1208.2812072376516,482.7362836728032,0.01,0.5431418536465967,0.5431418536465967,0.45685814635340327
39,39000000,2678.2608695652175,2210.794701986755,69,151,1283.283593842914,475.802750092131,0.01,0.6120297153215172,0.6120297153215172,0.3879702846784828
40,40000000,2607.9411764705883,2379.404761904762,102,84,1209.0390633606737,486.6685526478046,0.01,0.5955594745217446,0.5955594745217446,0.4044405254782554
41,41000000,2276.6949152542375,2255.680473372781,118,169,1069.9809040798357,483.26138381968076,0.01,0.5179751528877474,0.5179751528877474,0.4820248471122526
42,42000000,2029.8863636363637,2636.1875,88,160,1043.1407546719342,502.75743089532705,0.01,0.4601677863066785,0.4601677863066785,0.5398322136933216
43,43000000,3510.9523809523807,2565.3299492385786,63,197,967.8513925872237,517.0113253932806,0.01,0.8070622744940581,0.8070622744940581,0.1929377255059419
44,44000000,2951.891891891892,2786.5131578947367,74,152,939.4923409324588,509.2469906555677,0.01,0.6761194266054321,0.6761194266054321,0.3238805733945679
45,45000000,3364.0,2823.614457831325,85,166,928.3097962957638,502.6204953742638,0.01,0.7726431666471484,0.7726431666471484,0.22735683335285162
46,46000000,3048.0434782608695,2825.84,92,125,900.1150383988769,502.843488980397,0.01,0.6986399995926619,0.6986399995926619,0.3013600004073381
47,47000000,2934.090909090909,2958.3076923076924,66,130,951.2917628178008,512.1537481853677,0.01,0.6719500899615667,0.6719500899615667,0.3280499100384333
48,48000000,3391.1267605633802,2830.2580645161293,71,155,905.6140487160415,506.7681707036285,0.01,0.7789967819565243,0.7789967819565243,0.22100321804347567
49,49000000,3941.4285714285716,3004.0476190476193,21,168,947.3771175710776,510.95491821262806,0.01,0.9078881769360749,0.9078881769360749,0.09211182306392507
50,50000000,2553.4210526315787,3064.1666666666665,76,144,946.9355066620333,510.69804067290073,0.01,0.5827898003587256,0.5827898003587256,0.41721019964127437
51,51000000,3135.9701492537315,3102.209944751381,67,181,908.3410003253563,503.84960357383443,0.01,0.7192341373120346,0.7192341373120346,0.28076586268796544
52,52000000,3758.714285714286,3084.033149171271,70,181,906.3275707538004,489.3375451620414,0.01,0.8650929349371791,0.8650929349371791,0.1349070650628209
53,53000000,3731.6417910447763,3264.576271186441,67,177,909.8752575865283,483.8263787095968,0.01,0.8587520297563594,0.8587520297563594,0.14124797024364055
54,54000000,3759.830508474576,3117.25,59,160,929.1746012650464,474.3064095842099,0.01,0.8653543760333942,0.8653543760333942,0.13464562396660584
55,55000000,3562.1739130434785,3272.3076923076924,69,156,1011.3320075432596,476.3525479003363,0.01,0.8190593542671223,0.8190593542671223,0.18094064573287771
56,56000000,3861.2676056338028,3172.340425531915,71,141,1156.9667299457828,487.78640993147184,0.01,0.8891129185229659,0.8891129185229659,0.11088708147703408
57,57000000,3672.289156626506,3293.3812949640287,83,139,1227.425574196229,482.73574368596826,0.01,0.8448504875574439,0.8448504875574439,0.15514951244255615
58,58000000,3228.082191780822,3268.777777777778,73,180,1231.4406064507216,471.58821851303315,0.01,0.7408085705072778,0.7408085705072778,0.2591914294927222
59,59000000,2531.9753086419755,3077.621951219512,81,164,1218.888615820524,468.3229439213937,0.01,0.5777667897041752,0.5777667897041752,0.42223321029582483
60,60000000,3805.9523809523807,3027.920792079208,84,101,1165.4283458795448,481.7123819228139,0.01,0.8761570162670994,0.8761570162670994,0.12384298373290059
61,61000000,3654.1666666666665,3127.8571428571427,84,182,1069.5289097098341,494.8967912705576,0.01,0.8406058476792755,0.8406058476792755,0.1593941523207245
62,62000000,3969.102564102564,3292.921348314607,78,178,1021.2627454575014,503.9482545214021,0.01,0.9143699646568835,0.9143699646568835,0.08563003534311653
63,63000000,3520.9756097560976,3469.0,41,150,970.791045888795,517.2461582735028,0.01,0.8094099097683799,0.8094099097683799,0.1905900902316201
64,64000000,3638.73417721519,3461.6296296296296,79,135,928.9074544800826,506.9301164873973,0.01,0.8369912582773603,0.8369912582773603,0.16300874172263968
65,65000000,3885.5263157894738,3433.805970149254,76,134,960.0474273505903,508.9951962528756,0.01,0.894794780604163,0.894794780604163,0.10520521939583705
66,66000000,3971.1475409836066,3414.076433121019,61,157,969.1284952495702,517.9115594271977,0.01,0.9148489380451122,0.9148489380451122,0.08515106195488775
67,67000000,3530.0,3286.1688311688313,86,154,950.8767044805107,514.3517436040188,0.01,0.8115235976109615,0.8115235976109615,0.1884764023890385
68,68000000,2707.6470588235293,3588.875,85,160,930.0016373955148,500.3297066964281,0.01,0.6189125328079469,0.6189125328079469,0.3810874671920531
69,69000000,3421.212121212121,3523.866666666667,66,150,888.7175230865574,492.8669588116148,0.01,0.786043358991011,0.786043358991011,0.21395664100898903
70,70000000,3728.64406779661,3574.206896551724,59,145,964.1000199717569,510.48745729395336,0.01,0.8580499046250405,0.8580499046250405,0.1419500953749595
71,71000000,3437.3015873015875,3635.2348993288592,63,149,950.6451270006002,525.0298181699418,0.01,0.7898118251086984,0.7898118251086984,0.2101881748913016
72,72000000,3926.7741935483873,3610.2721088435374,62,147,1045.7478740328183,521.7306194768752,0.01,0.9044558364090379,0.9044558364090379,0.09554416359096207
73,73000000,4487.547169811321,3389.6067415730336,53,178,1134.8049453330434,518.5523736002282,0.01,1.0357997821317064,1.0,0.0
74,74000000,4186.071428571428,3528.816568047337,84,169,1185.0393675653638,485.3717682654085,0.01,0.9651882957188028,0.9651882957188028,0.034811704281197176
75,75000000,3928.1481481481483,3569.591836734694,27,147,1202.7260284373378,472.0249530263623,0.01,0.9047776433184561,0.9047776433184561,0.09522235668154388
76,76000000,3705.0,3675.0314465408806,48,159,1109.021610107557,480.0553369470197,0.01,0.8525120037475115,0.8525120037475115,0.14748799625248854
77,77000000,3958.676470588235,3484.8837209302324,68,129,1076.1938426477182,499.91504091887634,0.01,0.9119279706261237,0.9119279706261237,0.08807202937387626
78,78000000,2921.7582417582416,3558.181818181818,91,132,990.4248155444845,519.5167093908183,0.01,0.6690615392336906,0.6690615392336906,0.3309384607663094
79,79000000,3960.3703703703704,3535.487804878049,54,164,984.0485523126403,537.6479613358188,0.01,0.912324714924551,0.912324714924551,0.08767528507544897
80,80000000,3922.6666666666665,3485.948275862069,15,116,1007.0187476914409,528.0695509401945,0.01,0.903493773665925,0.903493773665925,0.09650622633407502
81,81000000,3803.521126760563,3502.7272727272725,71,110,1002.7971128000427,533.5384915290783,0.01,0.8755875692143257,0.8755875692143257,0.12441243078567432
82,82000000,3431.0,3589.375,90,96,1008.0311278275817,536.9126213418214,0.01,0.7883358707108561,0.7883358707108561,0.2116641292891439
83,83000000,3040.2702702702704,3196.554054054054,37,148,1021.5087865310907,543.7611551485497,0.01,0.6968193629863615,0.6968193629863615,0.3031806370136385
84,84000000,4082.2368421052633,3394.027777777778,76,144,996.6191238938977,531.9929935471579,0.01,0.9408682145696835,0.9408682145696835,0.0591317854303165
85,85000000,3593.7704918032787,3509.3491124260354,61,169,1016.0341511657069,507.1699974084599,0.01,0.8264598879970204,0.8264598879970204,0.17354011200297959
86,86000000,2901.931818181818,3633.469387755102,88,147,973.734822160514,489.72356293751164,0.01,0.6644178049377721,0.6644178049377721,0.33558219506222786
87,87000000,4072.876712328767,3715.2,73,125,1028.4986175798217,471.7983583798202,0.01,0.9386758899938558,0.9386758899938558,0.06132411000614424
88,88000000,3732.0588235294117,3826.8992248062013,68,129,1087.523305775671,467.1240574528237,0.01,0.8588497068812301,0.8588497068812301,0.14115029311876992
89,89000000,3742.162162162162,3640.9375,74,128,1180.9949756332257,462.0595142632733,0.01,0.8612161054367402,0.8612161054367402,0.1387838945632598
90,90000000,4552.857142857143,3567.6258992805756,70,139,1258.8574519261808,473.0082564073609,0.01,1.051096648988674,1.0,0.0
91,91000000,3299.770114942529,3554.8214285714284,87,168,1154.678827231662,470.28703013786605,0.01,0.7575992774194938,0.7575992774194938,0.24240072258050616
92,92000000,3903.030303030303,3585.3048780487807,66,164,1068.100898178853,465.3338678331569,0.01,0.8988945551072264,0.8988945551072264,0.10110544489277362
93,93000000,3656.3380281690143,3716.780821917808,71,146,1048.6540225136805,473.9396114493639,0.01,0.8411144228057184,0.8411144228057184,0.15888557719428165
94,94000000,4000.731707317073,3720.25,82,160,970.4814045754035,476.2454614348942,0.01,0.9217781256158972,0.9217781256158972,0.07822187438410277
95,95000000,4178.0952380952385,3942.6573426573427,42,143,943.4638657730112,479.7757684811373,0.01,0.9633201166635996,0.9633201166635996,0.036679883336400376
96,96000000,4890.185185185185,3708.957055214724,54,163,928.5554838374659,484.5073243527999,0.01,1.1301054421326115,1.0,0.0
97,97000000,3887.777777777778,3753.1386861313867,81,137,989.8719653741448,503.71924564278316,0.01,0.8953221168234636,0.8953221168234636,0.10467788317653637
98,98000000,4511.323529411765,3694.9358974358975,68,156,984.9722170861452,524.3789335852924,0.01,1.041368668324573,1.0,0.0
99,99000000,2289.5495495495497,3844.1353383458645,111,133,988.012576688845,518.564688701325,0.01,0.5209859584376507,0.5209859584376507,0.4790140415623493
100,100000000,3670.9756097560976,3944.601226993865,82,163,980.7391954393967,522.4159973544545,0.01,0.844542829313994,0.844542829313994,0.15545717068600595
101,101000000,4448.205128205128,3790.0675675675675,78,148,949.1919858287129,516.8956081996328,0.01,1.0265851102483026,1.0,0.0
102,102000000,3499.375,3862.9007633587785,64,131,955.2722196644426,504.70641801709564,0.01,0.8043506265370652,0.8043506265370652,0.19564937346293476
103,103000000,3565.5555555555557,4224.220183486239,18,109,990.9893228164832,510.2012455326266,0.01,0.8198514007625145,0.8198514007625145,0.1801485992374855
104,104000000,4295.581395348837,3883.3636363636365,43,110,1023.0325628941661,521.4028350017168,0.01,0.99083766140036,0.99083766140036,0.009162338599639996
105,105000000,3185.8333333333335,3641.376811594203,24,138,1103.064384752864,514.6797608448599,0.01,0.7309130655424133,0.7309130655424133,0.2690869344575867
106,106000000,4546.2962962962965,3715.294117647059,27,136,1130.679879072001,498.22536739399203,0.01,1.049559971026185,1.0,0.0
107,107000000,4573.857142857143,4102.75,70,80,1252.494043079395,484.2667547339687,0.01,1.0560152577250599,1.0,0.0
108,108000000,4517.64705882353,3671.965811965812,51,117,1259.7304092553302,479.0502561766332,0.01,1.0428497619916923,1.0,0.0
109,109000000,3990.4166666666665,4216.575342465753,24,146,1204.4562786942263,478.3193635109471,0.01,0.9193621423273608,0.9193621423273608,0.0806378576726392
110,110000000,3542.8125,3593.725490196078,64,102,1135.3517532875176,494.2733136103825,0.01,0.814524534488816,0.814524534488816,0.185475465511184
111,111000000,3341.0526315789475,3778.4166666666665,57,120,1025.6064198424892,505.5679316515243,0.01,0.7672684463236791,0.7672684463236791,0.23273155367632092
112,112000000,5101.0,4100.416666666667,10,96,1004.8603697000194,523.1149965510771,0.01,1.1794823749853613,1.0,0.0
113,113000000,2207.6,3383.548387096774,50,124,1013.0873516414305,543.9515788258431,0.01,0.5017917788968264,0.5017917788968264,0.49820822110317364
