iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,211.44859813084113,nan,214,0,1429.5222587316189,nan,1.0,0.00017467089467897387,0.00017467089467897387,0.9998253291053211
1,1000000,546.9230769230769,224.97556207233626,130,1023,1383.542534890558,705.3861576945889,0.8020002475,0.040625936228410514,0.040625936228410514,0.9593740637715895
2,2000000,108.98661567877629,240.5725567620928,523,1013,1338.5232533572241,640.3226954322622,0.5545002475,-0.01218011941220307,-0.01218011941220307,1.012180119412203
3,3000000,548.1796116504854,297.06477732793525,412,988,1307.958538179334,644.7898632950759,0.3070002475,0.040777448259496876,0.040777448259496876,0.9592225517405031
4,4000000,743.0835734870317,547.508896797153,347,843,1272.720350087505,651.1912817996364,0.05950024749999997,0.06427882429033457,0.06427882429033457,0.9357211757096654
5,5000000,661.0544217687075,961.0634648370498,294,583,1234.016929281549,657.6780008205502,0.01,0.054387809649802554,0.054387809649802554,0.9456121903501975
6,6000000,1374.1176470588234,1522.6027397260275,170,365,1213.0353151060453,664.5548392174155,0.01,0.1403684476696639,0.1403684476696639,0.8596315523303362
7,7000000,2402.9126213592235,1869.8501872659176,103,267,1195.022928635121,669.5529650370868,0.01,0.26441978722091614,0.26441978722091614,0.7355802127790838
8,8000000,2611.40350877193,2445.353982300885,114,226,1186.1353559256197,669.278733594669,0.01,0.289559464721152,0.289559464721152,0.710440535278848
9,9000000,2663.716814159292,2572.92576419214,113,229,1191.8450903352661,670.447503807946,0.01,0.2958673645182608,0.2958673645182608,0.7041326354817392
10,10000000,2658.878504672897,2568.828451882845,107,239,1177.442072267727,669.0499439782728,0.01,0.2952839647272976,0.2952839647272976,0.7047160352727024
11,11000000,1771.9512195121952,2482.183908045977,164,261,1177.5789547043078,669.9022112070191,0.01,0.18833892654458362,0.18833892654458362,0.8116610734554164
12,12000000,2247.1311475409834,2554.6692607003893,122,257,1147.4696556004515,669.0354220215995,0.01,0.24563577195338207,0.24563577195338207,0.754364228046618
13,13000000,2829.3650793650795,2677.777777777778,126,252,1146.7039276024345,669.2235712770691,0.01,0.31584111021729344,0.31584111021729344,0.6841588897827066
14,14000000,2572.2627737226276,2615.3846153846152,137,260,1127.967864917252,667.1499000780852,0.01,0.28483990374430296,0.28483990374430296,0.715160096255697
15,15000000,3203.3783783783783,2716.932270916335,74,251,1115.0286984607128,667.9567324216852,0.01,0.3609393580816296,0.3609393580816296,0.6390606419183704
16,16000000,2814.6825396825398,2922.2457627118642,126,236,1128.6843814067233,671.4265899707323,0.01,0.3140707004066584,0.3140707004066584,0.6859292995933416
17,17000000,2115.8823529411766,2951.6194331983806,170,247,1107.7164402764197,674.3296987225884,0.01,0.22980988905998537,0.22980988905998537,0.7701901109400147
18,18000000,2363.2258064516127,3067.3553719008264,155,242,1083.0530758075863,673.085080270151,0.01,0.2596343803373341,0.2596343803373341,0.7403656196626659
19,19000000,3701.6393442622953,3072.983870967742,122,248,1094.9815541677217,675.0831828900764,0.01,0.4210192980191595,0.4210192980191595,0.5789807019808405
20,20000000,3694.7619047619046,3152.5691699604745,105,253,1074.9970200298933,673.8158495171167,0.01,0.42019002143439943,0.42019002143439943,0.5798099785656006
21,21000000,2806.0810810810813,3198.062015503876,148,258,1101.0930030071354,669.1796265799841,0.01,0.3130335428696757,0.3130335428696757,0.6869664571303242
22,22000000,3605.4263565891474,3464.624505928854,129,253,1096.166557036142,677.2943175560173,0.01,0.40941800689582525,0.40941800689582525,0.5905819931041747
23,23000000,3776.754385964912,3634.285714285714,114,245,1125.2483938518249,676.8944688285723,0.01,0.4300766143712289,0.4300766143712289,0.5699233856287711
24,24000000,3515.3225806451615,3636.4372469635628,124,247,1149.5110416199414,673.934405045328,0.01,0.3985533600189504,0.3985533600189504,0.6014466399810496
25,25000000,5434.04255319149,3967.3076923076924,94,234,1181.9491500976137,672.8387251465275,0.01,0.6299111997867544,0.6299111997867544,0.37008880021324564
26,26000000,4217.410714285715,4346.304347826087,112,230,1195.5533918159215,668.0657750533309,0.01,0.48321062957878225,0.48321062957878225,0.5167893704212178
