iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.04838709677419355,nan,62,0,1644.849000517238,nan,1.0,-0.16752625656414105,-0.16752625656414105,1.167526256564141
1,1000000,0.8870967741935484,23.35593220338983,62,118,1364.9962005443226,794.3598747036132,0.8020002475,-0.16143098274568643,-0.16143098274568643,1.1614309827456863
2,2000000,2.25,22.415254237288135,4,118,1385.1017710680524,662.8831861528583,0.5545002475,-0.1515261627906977,-0.1515261627906977,1.1515261627906976
3,3000000,1.0769230769230769,26.203389830508474,13,118,1380.242892991605,662.4821517173976,0.3070002475,-0.16005143112701253,-0.16005143112701253,1.1600514311270125
4,4000000,20.01851851851852,29.00877192982456,54,114,1383.860747495063,665.3757696129154,0.05950024749999997,-0.022394487510766586,-0.022394487510766586,1.0223944875107667
5,5000000,30.0,22.95575221238938,57,113,1373.524277288328,662.5834852958116,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
6,6000000,18.75,30.068627450980394,4,102,1409.0222824954055,666.9376303263011,0.01,-0.03161337209302327,-0.03161337209302327,1.0316133720930232
7,7000000,49.189655172413794,30.857142857142858,58,91,1414.7147861675408,661.5282478786703,0.01,0.18960505212510023,0.18960505212510023,0.8103949478748997
8,8000000,30.016666666666666,33.91111111111111,60,90,1480.9193819320542,661.3795185058874,0.01,0.05026647286821704,0.05026647286821704,0.9497335271317829
9,9000000,29.11111111111111,32.467289719626166,9,107,1479.6534911050496,660.215268844384,0.01,0.043685400516795855,0.043685400516795855,0.9563145994832042
10,10000000,44.793103448275865,34.889830508474574,58,118,1524.9645333175538,651.1915371900794,0.01,0.15765336808340016,0.15765336808340016,0.8423466319165999
11,11000000,47.44186046511628,36.62280701754386,43,114,1566.590084024405,651.6046652924036,0.01,0.1769030557057869,0.1769030557057869,0.8230969442942131
12,12000000,22.5,42.4954954954955,60,111,1594.6368485033804,647.697190529592,0.01,-0.00436046511627908,-0.00436046511627908,1.0043604651162792
13,13000000,50.53448275862069,43.89108910891089,58,101,1553.9920482291982,655.9215825559988,0.01,0.19937850842020852,0.19937850842020852,0.8006214915797915
14,14000000,29.25,38.12844036697248,60,109,1540.2641761409577,651.0712534254008,0.01,0.044694767441860454,0.044694767441860454,0.9553052325581396
15,15000000,36.0,37.26724137931034,23,116,1509.6506048741162,651.434904533452,0.01,0.09375,0.09375,0.90625
16,16000000,60.73684210526316,41.95614035087719,57,114,1482.327107515632,654.1904047489429,0.01,0.2735235618115055,0.2735235618115055,0.7264764381884945
17,17000000,38.96610169491525,43.7787610619469,59,113,1420.6866981338749,661.4332860423511,0.01,0.11530597162002364,0.11530597162002364,0.8846940283799763
18,18000000,36.69491525423729,48.81896551724138,59,116,1411.9477234940737,657.9958764090817,0.01,0.09880025620811982,0.09880025620811982,0.9011997437918802
19,19000000,60.0,51.48275862068966,57,116,1369.277383505982,666.7063022838327,0.01,0.26816860465116277,0.26816860465116277,0.7318313953488372
20,20000000,62.6,59.23931623931624,35,117,1355.3929565334643,665.7718486392669,0.01,0.2870639534883721,0.2870639534883721,0.7129360465116279
21,21000000,51.018181818181816,58.862385321100916,55,109,1365.3893946073651,664.2884116008163,0.01,0.20289376321353064,0.20289376321353064,0.7971062367864694
22,22000000,60.1578947368421,56.044642857142854,57,112,1359.911073914855,663.5211154259833,0.01,0.2693160954712362,0.2693160954712362,0.7306839045287639
23,23000000,58.21153846153846,59.62931034482759,52,116,1345.0153519976377,664.2825590293273,0.01,0.2551710644007156,0.2551710644007156,0.7448289355992844
24,24000000,59.258620689655174,60.189655172413794,58,116,1365.4868412295648,666.0201527030327,0.01,0.26278067361668006,0.26278067361668006,0.73721932638332
25,25000000,66.88135593220339,66.25862068965517,59,116,1374.2302728210007,663.4287296170336,0.01,0.31817845880961765,0.31817845880961765,0.6818215411903823
26,26000000,61.5531914893617,63.642857142857146,47,112,1345.387940905197,663.4802218509334,0.01,0.2794563334982682,0.2794563334982682,0.7205436665017317
27,27000000,57.78048780487805,62.12820512820513,41,117,1337.577482334856,663.1081496059621,0.01,0.2520384288145207,0.2520384288145207,0.7479615711854792
28,28000000,58.779661016949156,60.560344827586206,59,116,1354.0704412473526,655.794748930042,0.01,0.2592998620417817,0.2592998620417817,0.7407001379582183
29,29000000,39.666666666666664,58.00892857142857,6,112,1376.0632245413408,661.820380082932,0.01,0.1203972868217054,0.1203972868217054,0.8796027131782946
30,30000000,67.32432432432432,59.77777777777778,37,90,1355.7809132255732,665.1886149587515,0.01,0.32139770584538024,0.32139770584538024,0.6786022941546197
31,31000000,46.016949152542374,55.717948717948715,59,117,1387.9650079643461,666.0876693351095,0.01,0.16654759558533702,0.16654759558533702,0.833452404414663
32,32000000,55.32203389830509,60.25,59,116,1416.8698271198427,665.5297942144625,0.01,0.23417175798186837,0.23417175798186837,0.7658282420181316
33,33000000,65.8103448275862,57.3394495412844,58,109,1451.7681058620337,656.5582457565051,0.01,0.31039494787489974,0.31039494787489974,0.6896050521251003
34,34000000,63.214285714285715,62.03669724770642,14,109,1431.7775702784068,654.0288175218797,0.01,0.2915282392026578,0.2915282392026578,0.7084717607973422
35,35000000,46.535714285714285,54.72072072072072,56,111,1498.2797793788245,651.4311496175216,0.01,0.17031769102990033,0.17031769102990033,0.8296823089700996
36,36000000,54.767857142857146,36.42718446601942,56,103,1564.3771880631373,653.908313591521,0.01,0.23014431063122925,0.23014431063122925,0.7698556893687707
37,37000000,37.714285714285715,43.49074074074074,28,108,1537.91068518376,649.2728346354372,0.01,0.10620847176079734,0.10620847176079734,0.8937915282392026
38,38000000,56.20454545454545,48.402061855670105,44,97,1606.2690376580117,657.4009407029885,0.01,0.24058535940803383,0.24058535940803383,0.7594146405919662
39,39000000,75.98245614035088,66.8440366972477,57,109,1606.3990974365868,649.5921034192705,0.01,0.3843201754385965,0.3843201754385965,0.6156798245614035
40,40000000,74.80392156862744,70.27927927927928,51,111,1552.6487498377062,649.6890520935676,0.01,0.37575524395804827,0.37575524395804827,0.6242447560419517
41,41000000,45.8125,59.87155963302752,32,109,1463.0925170748837,648.5688796946527,0.01,0.16506177325581395,0.16506177325581395,0.834938226744186
42,42000000,50.878787878787875,47.72566371681416,33,113,1452.7621788872264,656.6753895574012,0.01,0.20188072586328398,0.20188072586328398,0.798119274136716
43,43000000,38.90625,38.785714285714285,32,112,1412.8266453452595,656.7313796109872,0.01,0.11487100290697674,0.11487100290697674,0.8851289970930233
44,44000000,22.57894736842105,38.69565217391305,38,115,1391.0877534160174,662.7118695242216,0.01,-0.00378671970624237,-0.00378671970624237,1.0037867197062424
45,45000000,21.482758620689655,28.104347826086958,58,115,1364.746682566913,666.2213169978912,0.01,-0.011753207698476357,-0.011753207698476357,1.0117532076984763
46,46000000,32.228070175438596,36.410714285714285,57,112,1383.2794266687952,670.4380921634577,0.01,0.0663377192982456,0.0663377192982456,0.9336622807017544
47,47000000,19.875,38.99038461538461,16,104,1395.5120827130202,659.2335680804159,0.01,-0.02343750000000001,-0.02343750000000001,1.0234375
48,48000000,29.0,31.893805309734514,42,113,1363.4065840526396,669.245790449481,0.01,0.04287790697674418,0.04287790697674418,0.9571220930232558
49,49000000,43.96666666666667,31.614035087719298,30,114,1387.4413689834396,670.6517031555894,0.01,0.15164728682170545,0.15164728682170545,0.8483527131782945
50,50000000,64.14285714285714,35.63917525773196,14,97,1363.3551860352031,673.9088228948184,0.01,0.29827657807308966,0.29827657807308966,0.7017234219269104
51,51000000,55.76,37.88073394495413,25,109,1360.8427334099295,669.116025011832,0.01,0.23735465116279067,0.23735465116279067,0.7626453488372094
52,52000000,58.285714285714285,31.08108108108108,56,111,1369.524363006668,669.5506857306235,0.01,0.2557101328903654,0.2557101328903654,0.7442898671096345
53,53000000,33.07017543859649,25.7196261682243,57,107,1364.9920589918343,662.7341175514263,0.01,0.0724576703386373,0.0724576703386373,0.9275423296613627
54,54000000,30.0,35.695238095238096,57,105,1364.1901071915856,661.1621646858591,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
55,55000000,32.45454545454545,46.42307692307692,11,104,1360.7326141980955,659.7378258181886,0.01,0.0679836152219873,0.0679836152219873,0.9320163847780127
56,56000000,48.70175438596491,34.88392857142857,57,112,1351.3227491016453,659.4817923504686,0.01,0.1860592615259078,0.1860592615259078,0.8139407384740922
57,57000000,30.5,45.638888888888886,56,108,1350.2334423790112,662.486683132637,0.01,0.05377906976744185,0.05377906976744185,0.9462209302325582
58,58000000,32.25,40.527272727272724,8,110,1377.4577766275077,660.7422754761145,0.01,0.06649709302325581,0.06649709302325581,0.9335029069767442
59,59000000,67.0,56.99047619047619,20,105,1465.0427918519458,663.0206925829794,0.01,0.3190406976744186,0.3190406976744186,0.6809593023255813
60,60000000,40.74,49.17821782178218,50,101,1480.4375279646292,657.6269984215678,0.01,0.12819767441860466,0.12819767441860466,0.8718023255813954
61,61000000,55.46551724137931,54.651785714285715,58,112,1505.7176745985626,660.2314192043431,0.01,0.23521451483560546,0.23521451483560546,0.7647854851643945
62,62000000,58.84444444444444,58.73913043478261,45,115,1535.1124549034755,650.5331559772678,0.01,0.2597706718346253,0.2597706718346253,0.7402293281653747
63,63000000,62.24324324324324,61.37391304347826,37,115,1543.46719016867,654.9168250307981,0.01,0.28447124450031425,0.28447124450031425,0.7155287554996858
64,64000000,58.898305084745765,62.2991452991453,59,117,1571.2952007403073,651.7102688524575,0.01,0.2601621009065826,0.2601621009065826,0.7398378990934174
65,65000000,65.55172413793103,67.32478632478633,58,117,1552.5982460985124,656.0231825223939,0.01,0.3085154370489174,0.3085154370489174,0.6914845629510826
66,66000000,74.79310344827586,66.60344827586206,58,116,1543.4632980079034,654.5825234496097,0.01,0.3756766238973536,0.3756766238973536,0.6243233761026463
67,67000000,78.13793103448276,73.25438596491227,58,114,1470.5346820714637,656.0473185283143,0.01,0.39998496391339217,0.39998496391339217,0.6000150360866079
68,68000000,78.0,73.00884955752213,7,113,1463.9792509514277,656.0921269542938,0.01,0.39898255813953487,0.39898255813953487,0.6010174418604651
69,69000000,79.375,74.75257731958763,32,97,1401.3117358928043,655.0976187055953,0.01,0.4089752906976744,0.4089752906976744,0.5910247093023255
70,70000000,84.91379310344827,80.1304347826087,58,115,1363.91460654728,662.4147941592095,0.01,0.4492281475541299,0.4492281475541299,0.5507718524458701
71,71000000,71.4375,81.82758620689656,16,116,1363.4419518006277,665.5404045924108,0.01,0.35128997093023256,0.35128997093023256,0.6487100290697674
72,72000000,75.62068965517241,80.86206896551724,58,116,1354.5806206657794,663.9734281582807,0.01,0.3816910585404972,0.3816910585404972,0.6183089414595029
73,73000000,88.12068965517241,77.10344827586206,58,116,1380.5278184159074,667.6329066604533,0.01,0.4725340817963112,0.4725340817963112,0.5274659182036888
74,74000000,81.17241379310344,81.64912280701755,58,114,1385.0485544137903,670.7575439780376,0.01,0.4220378909382518,0.4220378909382518,0.5779621090617482
75,75000000,76.64285714285714,72.4608695652174,56,115,1378.018066028818,669.8710493058985,0.01,0.3891196013289036,0.3891196013289036,0.6108803986710964
76,76000000,68.42,68.73684210526316,50,114,1376.5742988856218,676.3819959157034,0.01,0.3293604651162791,0.3293604651162791,0.6706395348837209
77,77000000,50.65,61.824561403508774,40,114,1376.5535076335589,673.3648136824588,0.01,0.20021802325581395,0.20021802325581395,0.799781976744186
78,78000000,77.85964912280701,72.05454545454545,57,110,1394.2352585301878,667.3100165069721,0.01,0.3979625662994696,0.3979625662994696,0.6020374337005304
79,79000000,77.4,105.14018691588785,5,107,1349.2090832588492,669.3049798136178,0.01,0.39462209302325585,0.39462209302325585,0.6053779069767442
80,80000000,78.79310344827586,79.70192307692308,58,104,1392.1820187603832,663.5530942954831,0.01,0.4047463913392141,0.4047463913392141,0.5952536086607859
81,81000000,82.35087719298245,76.6923076923077,57,117,1374.207389777522,661.9230526940604,0.01,0.4306023051815585,0.4306023051815585,0.5693976948184415
82,82000000,84.29824561403508,81.37391304347825,57,115,1379.0492698904704,663.8350043197349,0.01,0.44475469196246425,0.44475469196246425,0.5552453080375357
83,83000000,76.56896551724138,77.0,58,116,1371.0358125863559,663.2135056514966,0.01,0.38858259823576585,0.38858259823576585,0.6114174017642342
84,84000000,75.15254237288136,75.74137931034483,59,116,1370.6175992972712,670.0966483478876,0.01,0.3782888253843122,0.3782888253843122,0.6217111746156878
85,85000000,85.9298245614035,83.68067226890756,57,119,1363.7226492298096,669.8879831111053,0.01,0.45661209710322315,0.45661209710322315,0.5433879028967769
86,86000000,83.86206896551724,84.0677966101695,58,118,1446.276004767473,664.8922214434938,0.01,0.4415848035284683,0.4415848035284683,0.5584151964715317
87,87000000,77.67796610169492,78.2457627118644,59,118,1466.268261148629,660.3215070770752,0.01,0.3966421955065038,0.3966421955065038,0.6033578044934962
88,88000000,76.89830508474576,79.8135593220339,59,118,1464.0732793516634,660.6640790243987,0.01,0.39097605439495464,0.39097605439495464,0.6090239456050454
89,89000000,77.84745762711864,82.23931623931624,59,117,1456.7354759928896,656.1092432583487,0.01,0.3978739653133622,0.3978739653133622,0.6021260346866377
