iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,30.0,nan,57,0,1469.012713252564,nan,1.0,0.050145348837209294,0.050145348837209294,0.9498546511627907
1,1000000,0.2777777777777778,24.39830508474576,18,118,1473.1632471050116,771.2351088155863,0.8020002475,-0.165859173126615,-0.165859173126615,1.165859173126615
2,2000000,0.6666666666666666,24.491525423728813,9,118,1474.473329136591,690.6176023267827,0.5545002475,-0.16303294573643412,-0.16303294573643412,1.1630329457364341
3,3000000,0.0,26.364406779661017,4,118,1466.036365392245,692.977063122552,0.3070002475,-0.1678779069767442,-0.1678779069767442,1.1678779069767442
4,4000000,76.8,28.8,5,115,1467.369266343217,692.4986222803107,0.05950024749999997,0.3902616279069767,0.3902616279069767,0.6097383720930233
5,5000000,30.0,21.839285714285715,57,112,1470.5143471324764,689.93605046098,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
6,6000000,30.0,29.617391304347827,57,115,1481.6455110191582,682.6686686343431,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
7,7000000,30.76271186440678,31.217391304347824,59,115,1484.2204703615462,680.6786124950963,0.01,0.05568831296807251,0.05568831296807251,0.9443116870319275
8,8000000,30.066666666666666,33.01724137931034,60,116,1544.8746722596868,677.7381970151787,0.01,0.0506298449612403,0.0506298449612403,0.9493701550387597
9,9000000,36.16949152542373,35.0,59,118,1509.7396701311518,675.6936569385806,0.01,0.0949817698068585,0.0949817698068585,0.9050182301931415
10,10000000,28.403508771929825,34.324786324786324,57,117,1546.4664406491509,670.1293433748601,0.01,0.038542941656466746,0.038542941656466746,0.9614570583435332
11,11000000,29.29824561403509,32.55652173913043,57,115,1572.4560016838836,667.8498993817968,0.01,0.045045389636882906,0.045045389636882906,0.9549546103631171
12,12000000,30.0,33.596330275229356,59,109,1599.6345478694643,661.1705453525431,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
13,13000000,27.857142857142858,35.14545454545455,7,110,1580.2085950736216,665.8686156940964,0.01,0.03457225913621262,0.03457225913621262,0.9654277408637874
14,14000000,30.661016949152543,33.50909090909091,59,110,1559.3404599434666,668.1695360831898,0.01,0.05494925108395743,0.05494925108395743,0.9450507489160426
15,15000000,34.47457627118644,33.47663551401869,59,107,1533.6772032371496,668.4069255032739,0.01,0.08266407173827356,0.08266407173827356,0.9173359282617264
16,16000000,48.10344827586207,35.57657657657658,58,111,1528.6830124569851,670.0863825035913,0.01,0.18171110665597434,0.18171110665597434,0.8182888933440257
17,17000000,68.53448275862068,51.054054054054056,58,111,1503.0738024693244,679.3496703993613,0.01,0.33019246190858054,0.33019246190858054,0.6698075380914195
18,18000000,65.06896551724138,63.5,58,116,1496.9418969807653,680.315016933027,0.01,0.30500701684041703,0.30500701684041703,0.6949929831595829
19,19000000,58.06896551724138,62.63392857142857,58,112,1458.925260664991,687.4817563160221,0.01,0.2541349238171612,0.2541349238171612,0.7458650761828388
20,20000000,59.526315789473685,59.219298245614034,57,114,1459.3943710285034,693.0489772915109,0.01,0.2647261321909425,0.2647261321909425,0.7352738678090576
21,21000000,60.241379310344826,70.11965811965813,58,117,1470.8510395434275,691.2717990490156,0.01,0.26992281475541297,0.26992281475541297,0.7300771852445871
22,22000000,56.82051282051282,65.10975609756098,39,82,1465.2396624985297,695.3733790640804,0.01,0.24506186642814548,0.24506186642814548,0.7549381335718546
23,23000000,55.49152542372882,58.11965811965812,59,117,1466.862022788948,692.621482482884,0.01,0.23540352778872686,0.23540352778872686,0.7645964722112731
24,24000000,61.932203389830505,65.15652173913044,59,115,1468.2501013768976,694.274392395209,0.01,0.2822107804493496,0.2822107804493496,0.7177892195506503
