iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1363.1020387526503,nan,1.0,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
1,1000000,1.3227091633466135,15.746223564954683,251,331,1265.2145829282103,807.3642252656282,0.8020002475,-0.0645153062525825,-0.0645153062525825,1.0645153062525825
2,2000000,0.9528619528619529,36.409677419354836,297,310,1099.6976080151392,752.5494458391283,0.5545002475,-0.06688308608923206,-0.06688308608923206,1.066883086089232
3,3000000,26.333333333333332,36.84466019417476,6,309,1180.9606227946886,761.3079128212318,0.3070002475,0.09560392658984208,0.09560392658984208,0.9043960734101579
4,4000000,94.0,48.22352941176471,49,170,1181.7508676085274,766.6241728650627,0.05950024749999997,0.528809218950064,0.528809218950064,0.47119078104993595
5,5000000,101.6923076923077,71.85714285714286,26,70,1169.0797764942497,775.0271120690971,0.01,0.5780557470698315,0.5780557470698315,0.42194425293016846
6,6000000,125.0,93.0625,4,32,1150.0786279652914,762.1267453703547,0.01,0.7272727272727273,0.7272727272727273,0.2727272727272727
7,7000000,97.75,126.75,4,16,1148.3022954543487,737.1277398076983,0.01,0.5528169014084507,0.5528169014084507,0.44718309859154926
8,8000000,140.75,128.5,4,10,1150.591232689422,719.4431160455757,0.01,0.8281049935979514,0.8281049935979514,0.17189500640204858
9,9000000,123.8,123.54545454545455,5,11,1108.1320139176162,714.6252671981604,0.01,0.7195902688860435,0.7195902688860435,0.2804097311139565
10,10000000,110.25,106.3125,4,16,1156.9913826300572,709.9418159229796,0.01,0.632842509603073,0.632842509603073,0.367157490396927
11,11000000,68.55555555555556,99.13333333333334,9,15,1174.7642959046025,733.6612034737705,0.01,0.3659126476027885,0.3659126476027885,0.6340873523972115
12,12000000,116.5,111.71428571428571,12,21,1225.3370878277087,742.4460145453685,0.01,0.6728553137003841,0.6728553137003841,0.3271446862996159
13,13000000,21.27906976744186,123.0,43,19,1235.1493801448328,733.2892212204442,0.01,0.06324628532293125,0.06324628532293125,0.9367537146770688
14,14000000,176.1,137.42105263157896,10,19,1177.4218235449323,737.5260905474026,0.01,1.0544174135723432,1.0,0.0
15,15000000,169.6,159.08823529411765,10,34,1192.1178564901093,758.1864901428178,0.01,1.0128040973111396,1.0,0.0
16,16000000,111.63636363636364,144.84,11,25,1160.0470877752746,763.0973832440757,0.01,0.6417180770573857,0.6417180770573857,0.3582819229426143
17,17000000,159.5,157.0,4,17,1156.9235003266635,769.5730159848544,0.01,0.9481434058898848,0.9481434058898848,0.05185659411011523
18,18000000,142.22222222222223,128.77272727272728,9,22,1148.9765368914398,763.6260172388278,0.01,0.8375302318964292,0.8375302318964292,0.16246976810357083
19,19000000,153.11111111111111,152.53571428571428,9,28,1153.4005925009692,744.2800678525145,0.01,0.907241428368189,0.907241428368189,0.092758571631811
20,20000000,185.75,160.61904761904762,8,21,1135.9313297134797,736.5500579098733,0.01,1.1161971830985915,1.0,0.0
21,21000000,119.28571428571429,165.27272727272728,7,11,1102.3680279430703,742.4437783044986,0.01,0.6906895920980428,0.6906895920980428,0.3093104079019572
22,22000000,128.85714285714286,156.8095238095238,7,21,1133.49904714865,748.2423514504939,0.01,0.7519663435156393,0.7519663435156393,0.2480336564843607
23,23000000,131.5,132.48,4,25,1146.3987862170334,760.6440995296197,0.01,0.7688860435339309,0.7688860435339309,0.23111395646606914
24,24000000,145.77777777777777,166.86363636363637,9,22,1159.530308580554,760.3130592901359,0.01,0.8602930715606771,0.8602930715606771,0.13970692843932286
25,25000000,200.5,184.08333333333334,6,36,1169.612787686473,768.058838133311,0.01,1.2106274007682458,1.0,0.0
26,26000000,98.22222222222223,172.31034482758622,9,29,1207.304798920223,769.4821842176875,0.01,0.5558400910513587,0.5558400910513587,0.4441599089486413
27,27000000,152.42857142857142,176.046875,14,64,1181.8204191447549,774.5897209448954,0.01,0.9028717761112127,0.9028717761112127,0.09712822388878728
28,28000000,216.57142857142858,193.65555555555557,35,90,1157.4861980260912,768.2156534551694,0.01,1.313517468447046,1.0,0.0
29,29000000,211.07142857142858,187.3469387755102,14,49,1101.0790951327028,737.8424522017157,0.01,1.2783062008414123,1.0,0.0
30,30000000,197.0,185.7377049180328,5,61,1105.5401398899721,700.0192070160487,0.01,1.1882202304737517,1.0,0.0
31,31000000,120.4,194.95,15,40,1063.220700577202,691.3403947619138,0.01,0.6978233034571063,0.6978233034571063,0.3021766965428937
32,32000000,177.16666666666666,183.16666666666666,6,30,1051.2985697672043,658.4319946173484,0.01,1.0612462654716175,1.0,0.0
33,33000000,212.5,184.33333333333334,4,24,1112.5644850593735,707.481114403424,0.01,1.2874519846350834,1.0,0.0
34,34000000,105.42857142857143,168.68,14,25,1108.9774359416756,752.5638140289817,0.01,0.601975489299433,0.601975489299433,0.398024510700567
