iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,13,0,1666.132996136376,nan,1.0,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
1,1000000,113.0,17.990654205607477,33,321,1249.212206068073,890.1380753331576,0.8020002475,0.6504481434058899,0.6504481434058899,0.34955185659411014
2,2000000,0.0,39.21904761904762,461,315,1235.64933902433,694.5624240683225,0.5545002475,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
3,3000000,22.8,42.70503597122302,5,278,1251.719534414862,680.2602504232423,0.3070002475,0.07298335467349552,0.07298335467349552,0.9270166453265045
4,4000000,3.75,44.88068181818182,8,176,1248.8382174124745,677.5389457205483,0.05950024749999997,-0.04897567221510884,-0.04897567221510884,1.048975672215109
5,5000000,51.0,75.67948717948718,4,78,1237.7555164800633,679.3203656835902,0.01,0.25352112676056343,0.25352112676056343,0.7464788732394365
6,6000000,148.27272727272728,104.87234042553192,11,47,1236.3448061247734,667.6203559826678,0.01,0.8762658596205332,0.8762658596205332,0.12373414037946684
7,7000000,189.5,125.74418604651163,8,43,1209.202333037803,663.934843093315,0.01,1.1402048655569783,1.0,0.0
8,8000000,145.4,163.80769230769232,5,26,1207.8167726481465,651.9110035107727,0.01,0.8578745198463509,0.8578745198463509,0.14212548015364912
9,9000000,166.33333333333334,146.11111111111111,6,27,1205.070461131296,652.5689260996269,0.01,0.9918907383696117,0.9918907383696117,0.008109261630388276
10,10000000,65.125,115.71428571428571,8,42,1207.4250916668302,670.5497281185862,0.01,0.3439500640204866,0.3439500640204866,0.6560499359795133
11,11000000,166.0,145.2608695652174,6,23,1246.1552471615598,676.5993683156505,0.01,0.9897567221510883,0.9897567221510883,0.010243277848911658
12,12000000,144.14285714285714,96.625,7,24,1196.888164096697,695.133238808151,0.01,0.8498262301079202,0.8498262301079202,0.15017376989207976
13,13000000,178.57142857142858,144.45283018867926,7,53,1196.6630242094902,665.6883401086541,0.01,1.0702396195353943,1.0,0.0
14,14000000,122.1,157.31034482758622,10,29,1163.4328583768536,671.3232666576475,0.01,0.7087067861715749,0.7087067861715749,0.2912932138284251
15,15000000,130.0,152.33333333333334,7,18,1160.5296917830237,665.443319781786,0.01,0.7592829705505763,0.7592829705505763,0.24071702944942375
16,16000000,207.0,149.54166666666666,7,24,1173.6289397598366,670.9165790689217,0.01,1.2522407170294494,1.0,0.0
17,17000000,23.5,157.38095238095238,4,21,1148.0973682770737,669.2415443299417,0.01,0.07746478873239437,0.07746478873239437,0.9225352112676056
18,18000000,164.8,149.21875,5,32,1169.905811763383,666.2010488749124,0.01,0.9820742637644048,0.9820742637644048,0.017925736235595235
19,19000000,196.5,197.38095238095238,4,21,1205.1941969445734,659.0177983015091,0.01,1.1850192061459668,1.0,0.0
20,20000000,131.91666666666666,191.47368421052633,24,19,1213.481319931381,688.0303200095105,0.01,0.7715535638070848,0.7715535638070848,0.22844643619291516
21,21000000,203.66666666666666,142.0731707317073,6,41,1237.737826477058,706.7325767601013,0.01,1.230900554844217,1.0,0.0
22,22000000,135.0,167.5185185185185,4,27,1217.4591550969737,714.0458935724764,0.01,0.7912932138284251,0.7912932138284251,0.2087067861715749
23,23000000,218.9,172.32258064516128,10,31,1223.1040739372563,680.7863904932263,0.01,1.32842509603073,1.0,0.0
24,24000000,207.54545454545453,178.875,11,24,1214.1644842026915,678.0752074951041,0.01,1.255732743568851,1.0,0.0
25,25000000,197.75862068965517,186.0,58,20,1231.9980055039614,679.2352875992453,0.01,1.193076957040046,1.0,0.0
26,26000000,204.5,179.05882352941177,4,17,1229.7116446599857,687.1694960585918,0.01,1.236235595390525,1.0,0.0
27,27000000,163.5,173.26315789473685,10,19,1244.615372517632,663.864621228195,0.01,0.9737516005121639,0.9737516005121639,0.026248399487836083
28,28000000,169.8,141.2173913043478,5,23,1264.30802316654,667.6606873607948,0.01,1.0140845070422537,1.0,0.0
29,29000000,77.12903225806451,176.2,31,25,1263.8490197500823,644.304729489129,0.01,0.42080046259964476,0.42080046259964476,0.5791995374003552
30,30000000,134.0,165.26829268292684,5,41,1278.758859962367,652.2700646762688,0.01,0.7848911651728553,0.7848911651728553,0.2151088348271447
31,31000000,207.25,174.1578947368421,4,19,1288.720886346655,647.6316816575535,0.01,1.2538412291933418,1.0,0.0
32,32000000,121.125,153.79166666666666,8,24,1251.3669143428835,647.9620348606472,0.01,0.7024647887323944,0.7024647887323944,0.2975352112676056
33,33000000,189.11764705882354,199.125,17,16,1219.4707259512224,628.7966791178522,0.01,1.1377570234239665,1.0,0.0
34,34000000,238.83333333333334,217.3684210526316,6,19,1200.269388285583,647.5739711185381,0.01,1.456039265898421,1.0,0.0
35,35000000,181.4,200.56521739130434,5,23,1183.2597340995906,646.2352096207374,0.01,1.088348271446863,1.0,0.0
