iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,221.66064981949458,nan,277,0,1348.3324852387057,nan,1.0,0.056875846402780615,0.056875846402780615,0.9431241535972194
1,1000000,0.0,45.951035781544256,435,531,1341.4720095958876,667.6154277548012,0.8020002475,-0.017432115320147504,-0.017432115320147504,1.0174321153201475
2,2000000,6.694560669456067,63.32046332046332,239,518,1351.9203464100672,593.0905821837719,0.5545002475,-0.015187877750769001,-0.015187877750769001,1.015187877750769
3,3000000,0.46511627906976744,161.1969111969112,430,518,1347.569086483681,592.740013754944,0.3070002475,-0.01727619300064708,-0.01727619300064708,1.017276193000647
4,4000000,7.531380753138075,245.50898203592814,239,501,1348.5574315685824,593.6469305205276,0.05950024749999997,-0.01490734805459669,-0.01490734805459669,1.0149073480545967
5,5000000,10.0418410041841,146.242774566474,239,519,1350.0126955806033,591.7146950904425,0.01,-0.014065758966079752,-0.014065758966079752,1.0140657589660798
6,6000000,220.93862815884478,176.34011090573014,277,541,1354.1676540342373,586.5591527219785,0.01,0.05663380092485577,0.05663380092485577,0.9433661990751442
7,7000000,0.0,94.62025316455696,327,632,1377.1677832710438,584.1703672661641,0.01,-0.017432115320147504,-0.017432115320147504,1.0174321153201475
8,8000000,663.7931034482758,192.09138840070298,232,569,1385.363121663789,581.1950254143459,0.01,0.2050932294496399,0.2050932294496399,0.7949067705503601
9,9000000,109.4170403587444,354.05405405405406,223,444,1371.9415122830358,576.8716937642886,0.01,0.01924808593990761,0.01924808593990761,0.9807519140600924
10,10000000,507.27272727272725,440.1766004415011,220,453,1363.0213502414042,572.8092169859166,0.01,0.15262243622954316,0.15262243622954316,0.8473775637704568
11,11000000,1432.394366197183,633.6708860759494,142,395,1376.9382285612955,573.2223266882029,0.01,0.4627537265159849,0.4627537265159849,0.5372462734840151
12,12000000,145.91836734693877,744.1011235955057,196,356,1400.8200933571816,573.5011906192802,0.01,0.03148453481291946,0.03148453481291946,0.9685154651870805
13,13000000,1284.4444444444443,869.9386503067485,135,326,1375.1644112957895,579.197531119126,0.01,0.41315603233135917,0.41315603233135917,0.5868439676686408
14,14000000,720.0,1146.1300309597523,175,323,1375.8103684435678,578.2316660453174,0.01,0.22393563526651022,0.22393563526651022,0.7760643647334897
15,15000000,1825.8064516129032,1390.6040268456377,124,298,1351.8016053438962,580.9546701215025,0.01,0.5946384350026495,0.5946384350026495,0.40536156499735054
16,16000000,1109.5238095238096,1353.1147540983607,168,305,1347.2053198564329,583.9723141005968,0.01,0.3545168654119375,0.3545168654119375,0.6454831345880625
17,17000000,3193.181818181818,2479.9065420560746,88,214,1338.9373130896652,586.5959608236143,0.01,1.0530277633864626,1.0,0.0
18,18000000,5541.379310344828,3101.604278074866,58,187,1347.769039994337,587.1384784198981,0.01,1.840221022576208,1.0,0.0
19,19000000,8590.0,3906.451612903226,40,155,1343.283717920837,589.8438084403533,0.01,2.8622192423734494,1.0,0.0
20,20000000,9123.076923076924,5078.571428571428,39,126,1349.9129435689315,586.7615777255998,0.01,3.0409242115578023,1.0,0.0
21,21000000,11200.0,6439.423076923077,33,104,1356.1126934411113,593.98148071869,0.01,3.737177338250084,1.0,0.0
22,22000000,7827.272727272727,7518.681318681319,44,91,1353.175679228617,589.161379850504,0.01,2.60652790052723,1.0,0.0
23,23000000,8697.560975609756,7601.111111111111,41,90,1348.2046967965537,590.0035166095906,0.01,2.8982772295037735,1.0,0.0
24,24000000,10068.57142857143,7046.875,35,96,1350.1538763365445,594.7094988439846,0.01,3.3578851587567646,1.0,0.0
25,25000000,9389.18918918919,7843.181818181818,37,88,1352.4249411823128,587.097431555834,0.01,3.130133821384241,1.0,0.0
26,26000000,9522.222222222223,7568.888888888889,36,90,1347.7542757641559,591.0773061520033,0.01,3.174730882407718,1.0,0.0
27,27000000,10768.75,7476.923076923077,32,91,1349.2116238973224,590.9928893023035,0.01,3.5926081126382834,1.0,0.0
28,28000000,11018.75,6743.564356435643,32,101,1349.6826354195837,593.0770987343667,0.01,3.676416359369762,1.0,0.0
29,29000000,10535.29411764706,8191.764705882353,34,85,1353.3458878746742,594.4200434911086,0.01,3.514345999881683,1.0,0.0
30,30000000,10678.787878787878,7118.556701030928,33,97,1347.5731365950066,591.9150284437266,0.01,3.562449842034153,1.0,0.0
31,31000000,9416.216216216217,8098.823529411765,37,85,1351.525459780056,595.1756987902601,0.01,3.139194172382238,1.0,0.0
32,32000000,9789.18918918919,8296.42857142857,37,84,1345.260742785524,591.7435586067564,0.01,3.264227016154606,1.0,0.0
33,33000000,6132.075471698113,8350.0,53,84,1346.6841472770463,589.0202009429472,0.01,2.0382418611123407,1.0,0.0
34,34000000,10511.764705882353,8103.488372093023,34,86,1346.6992107187007,590.5208403450052,0.01,3.5064581648951902,1.0,0.0
35,35000000,8580.487804878048,7012.121212121212,41,99,1365.144108423226,589.907889792576,0.01,2.8590304407904954,1.0,0.0
36,36000000,10975.0,7922.727272727273,32,88,1350.9196774748486,581.5232670855087,0.01,3.661749916191753,1.0,0.0
37,37000000,5814.035087719299,8695.121951219513,57,82,1379.206621722152,581.14185220989,0.01,1.9316242332280587,1.0,0.0
38,38000000,7961.9047619047615,8441.860465116279,42,86,1352.7229165008569,574.3750492342181,0.01,2.6516609996328397,1.0,0.0
39,39000000,9950.0,8746.341463414634,36,82,1416.2274082988836,573.7724022704068,0.01,3.318136104592692,1.0,0.0
40,40000000,8520.93023255814,8032.608695652174,43,92,1380.0872831780034,569.1173040562503,0.01,2.8390647779276366,1.0,0.0
41,41000000,12165.714285714286,8543.181818181818,35,88,1405.4441788675715,570.487595858473,0.01,4.060916622767109,1.0,0.0
42,42000000,12023.529411764706,9350.0,34,82,1386.5190091521667,572.5811588492464,0.01,4.013251562777307,1.0,0.0
43,43000000,9951.219512195123,8844.444444444445,41,90,1363.4020368180097,576.0577221991388,0.01,3.3185449253084554,1.0,0.0
44,44000000,9892.682926829268,9262.068965517241,41,87,1375.4075913033616,580.1577745945576,0.01,3.2989215309518163,1.0,0.0
45,45000000,9076.190476190477,9866.666666666666,42,84,1347.4025511263835,584.2199201440307,0.01,3.0252063279217154,1.0,0.0
46,46000000,14406.25,10544.444444444445,32,81,1347.4682830241206,584.4106893589717,0.01,4.812018102581294,1.0,0.0
47,47000000,11261.538461538461,11229.48717948718,39,78,1349.4291444466242,588.980108502194,0.01,3.7578070605224476,1.0,0.0
48,48000000,10530.0,12272.222222222223,40,72,1343.6565122605416,590.5285423756418,0.01,3.512571237009722,1.0,0.0
49,49000000,14535.483870967742,11965.333333333334,31,75,1345.625160088305,593.2989853940738,0.01,4.855341559157808,1.0,0.0
50,50000000,13672.727272727272,12391.780821917808,33,73,1352.1263322625985,590.2258782947893,0.01,4.566117087739615,1.0,0.0
51,51000000,14761.290322580646,12116.0,31,75,1348.3037422109542,591.3249541384386,0.01,4.931039330399144,1.0,0.0
52,52000000,10785.0,11140.0,40,80,1339.1887521125136,586.9939599359128,0.01,3.5980556486758295,1.0,0.0
53,53000000,13666.666666666666,11703.947368421053,33,76,1353.5147730037063,595.950319732769,0.01,4.5640853726673365,1.0,0.0
54,54000000,14696.774193548386,12415.277777777777,31,72,1350.8113124015504,588.5580065796888,0.01,4.909411395758762,1.0,0.0
55,55000000,13735.29411764706,12591.666666666666,34,72,1359.9960824689224,588.3081433529462,0.01,4.587091558044606,1.0,0.0
56,56000000,11565.0,12324.324324324325,40,74,1347.9660883657718,592.9665023002144,0.01,3.8595373784780422,1.0,0.0
57,57000000,14293.75,11928.0,32,75,1348.2434491972433,592.3636652121526,0.01,4.774304391552128,1.0,0.0
58,58000000,11014.634146341463,12666.666666666666,41,72,1346.582330782592,590.4093857251618,0.01,3.6750365894540606,1.0,0.0
59,59000000,14550.0,11568.83116883117,32,77,1345.331562867154,593.6850509640971,0.01,4.860207844451894,1.0,0.0
60,60000000,14490.322580645161,11871.052631578947,31,76,1354.7579399641156,591.0974028056958,0.01,4.840202004909541,1.0,0.0
61,61000000,14645.161290322581,12135.135135135135,31,74,1351.0270261126418,590.1478309493275,0.01,4.892109048046457,1.0,0.0
62,62000000,14443.75,12336.986301369863,32,73,1343.7989889559467,588.5699987670298,0.01,4.824589339591015,1.0,0.0
63,63000000,14503.225806451614,11989.333333333334,31,75,1339.2715833283057,587.8125199518172,0.01,4.844527591837617,1.0,0.0
64,64000000,12982.857142857143,12069.333333333334,35,75,1339.4673930959711,590.8299990137699,0.01,4.334849863512284,1.0,0.0
65,65000000,14462.5,12387.671232876712,32,73,1340.9740012589318,592.7992398211295,0.01,4.830874958095877,1.0,0.0
66,66000000,14748.387096774193,12079.72972972973,31,74,1354.2310312909553,589.6548933792866,0.01,4.926713743471067,1.0,0.0
67,67000000,14631.25,12013.333333333334,32,75,1367.0870239287694,587.0555830364531,0.01,4.887445524639625,1.0,0.0
68,68000000,12711.111111111111,12502.777777777777,36,72,1353.8993173546016,579.64709454851,0.01,4.243751629604797,1.0,0.0
69,69000000,14562.5,12356.164383561643,32,73,1378.3159131797445,583.1184660683084,0.01,4.864398256788468,1.0,0.0
70,70000000,14331.25,12112.0,32,75,1362.6609269256478,576.853571180892,0.01,4.786875628561851,1.0,0.0
71,71000000,14343.75,11976.315789473685,32,76,1382.3663605208724,574.1311552510527,0.01,4.791066040898424,1.0,0.0
72,72000000,14133.333333333334,12511.111111111111,33,72,1387.7163595467568,571.767186622047,0.01,4.720527433232764,1.0,0.0
73,73000000,14127.272727272728,12419.17808219178,33,73,1386.8356860799856,567.4013626596918,0.01,4.718495718160486,1.0,0.0
74,74000000,14181.25,12069.333333333334,32,75,1391.4068316134885,571.1010237436712,0.01,4.736590680522964,1.0,0.0
75,75000000,13781.818181818182,11458.97435897436,33,78,1383.68667420484,572.171791921394,0.01,4.602687959040624,1.0,0.0
76,76000000,14450.0,11617.948717948719,32,78,1396.1357715166464,575.4219375950547,0.01,4.826684545759303,1.0,0.0
77,77000000,14696.774193548386,12206.756756756757,31,74,1389.4532567414476,578.452987186026,0.01,4.909411395758762,1.0,0.0
78,78000000,14745.161290322581,11840.78947368421,31,76,1353.3024081026902,576.4065888256487,0.01,4.925632346739048,1.0,0.0
79,79000000,14337.5,12094.666666666666,32,75,1370.872458326272,579.3809717473405,0.01,4.788970834730137,1.0,0.0
80,80000000,14581.25,12912.676056338029,32,71,1361.3869701717178,588.958428047196,0.01,4.870683875293329,1.0,0.0
81,81000000,14475.0,11541.02564102564,32,78,1351.4046240958105,589.9821824033436,0.01,4.83506537043245,1.0,0.0
