iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,12.0,nan,5,0,1398.9520905606646,nan,1.0,-0.0013432953129949533,-0.0013432953129949533,1.001343295312995
1,1000000,730.8474576271186,119.75786924939467,59,413,1393.4625232490762,820.8124934194246,0.8020002475,0.01577770505205552,0.01577770505205552,0.9842222949479444
2,2000000,221.40625,187.80780780780782,128,333,1378.0815744532651,775.8618085351278,0.5545002475,0.003644194653970462,0.003644194653970462,0.9963558053460295
3,3000000,248.59375,218.18791946308724,128,298,1346.8226539239063,777.4833780925627,0.3070002475,0.004291727301524545,0.004291727301524545,0.9957082726984755
4,4000000,440.64516129032256,289.2682926829268,93,246,1335.1416034342649,782.8578192910915,0.05950024749999997,0.008865871993729445,0.008865871993729445,0.9911341280062705
5,5000000,312.8301886792453,277.17277486910996,106,191,1323.267494355282,782.3518884772219,0.01,0.005821665368923799,0.005821665368923799,0.9941783346310762
6,6000000,440.5,416.969696969697,80,165,1305.5201057268275,781.1792352519252,0.01,0.008862414644776988,0.008862414644776988,0.991137585355223
7,7000000,406.0,448.55263157894734,40,152,1297.7817400984488,785.928546374154,0.01,0.008040718043742841,0.008040718043742841,0.9919592819562572
8,8000000,778.7755102040817,641.7543859649123,49,114,1289.2485373896213,786.0645015649557,0.01,0.01691922151282875,0.01691922151282875,0.9830807784871712
9,9000000,553.2352941176471,701.5929203539823,68,113,1268.5939706484903,790.0238776150713,0.01,0.011547464151822074,0.011547464151822074,0.9884525358481779
10,10000000,446.1111111111111,713.5593220338983,72,118,1263.0194230849604,790.7116024251154,0.01,0.008996056120951624,0.008996056120951624,0.9910039438790483
11,11000000,808.695652173913,903.7168141592921,46,113,1261.895790526827,792.6633115171333,0.01,0.017631838294251054,0.017631838294251054,0.9823681617057489
12,12000000,1507.857142857143,1302.7083333333333,28,96,1286.910458954604,792.4610150817217,0.01,0.034283972220870686,0.034283972220870686,0.9657160277791293
