, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 1.3260835140760876, 1.3109539423067142, 1.2921905330355261, 1.3038690691889667, 1.3172317848692408, 1.3263907094498368, 1.31038636365505, 1.868847948187962,
2, 1.3109757537315072, 2.540410942418272, 1.3336984256908357, 1.3036692285607938, 1.4698108775950787, 1.3277113584444191, 1.7742116811684288, 9.737716462182757,
3, 1.3862111425703258, 9.812115220051538, 1.2959511650930555, 1.318580942991694, 5.472076760201299, 1.3305055242444592, 7.6285479794249635, 24.75884999121755,
4, 2.090937327754694, 23.4632190822601, 1.3556394349717984, 1.3614491993531275, 14.613398527233798, 1.237434846705217, 15.92465418524113, 46.640934699226136,
5, 10.111540193662053, 53.8520877305592, 1.3238892351027682, 1.3649937013731428, 23.43824990291735, 1.4309493889113998, 26.781253012767507, 71.39092417030525,
6, 16.745876329150263, 78.60276905241918, 1.3426959193083676, 2.123500634529894, 33.29205584689364, 4.241906936980108, 38.12104086308506, 84.3790773600625,
7, 22.50676583287491, 129.12270319583968, 1.522650593560966, 4.470607174381455, 47.03140750804418, 7.049696289051669, 49.56178510900836, 92.2322894926477,
8, 25.974503687425212, 202.5418304018304, 2.5805229963769385, 9.683537095435181, 58.84582373825599, 10.43329934641031, 61.13546612134894, 120.88754484363298,
9, 30.95591213330754, 293.6871666123602, 2.205534460392669, 12.587357951116235, 72.13944044391447, 13.65054281221072, 77.14379496338947, 143.74498010933058,
10, 40.777945127815656, 345.8574532623165, 2.6805020930440513, 16.238822567856843, 93.10576739705057, 16.751356423546223, 105.23445545161523, 155.72558750099526,
11, 57.58334661812116, 367.18033209991466, 3.5047682806408114, 20.807239948903554, 128.4056049642079, 21.877119062239963, 131.56121823613253, 173.9303551763942,
12, 70.35718464504232, 376.5133678793228, 5.0141344120204865, 25.419761543447738, 167.74333947508663, 26.304558962000453, 170.20000888142596, 187.18542896441184,
13, 91.05856960455596, 379.87483432931805, 8.006072273356024, 32.493358501036425, 227.3288702621222, 31.215824280638383, 207.46330468682928, 194.8968271837965,
14, 108.36353133973682, 377.13807409502266, 9.212424833517408, 42.54362571443731, 283.99468801864026, 35.48807417632511, 237.71022093214475, 212.91197836924167,
15, 118.97406684567318, 373.808129388834, 12.368364406934457, 57.01930282858503, 327.3466101243104, 43.723767248893026, 274.79439318719676, 210.43413675213674,
16, 135.5781972640086, 385.2415093173391, 16.079518602861235, 70.09423408594624, 368.5889265479153, 52.72778283501084, 310.799546789366, 231.14587617139887,
17, 163.72947937795809, 400.96883654898744, 20.80350993613579, 80.07326498465146, 378.79344589573094, 63.88358297366799, 336.07083044713215, 235.77327822364782,
18, 198.76815410567986, 391.82021983061975, 24.11272012526117, 87.21535572257305, 402.0974732809034, 72.30815917033924, 361.21046963053635, 238.2509039287771,
19, 232.0003268886528, 382.36577251552796, 30.106619532982826, 100.17765207854343, 396.6499196680319, 86.59076235691677, 366.140684027141, 245.12579146044874,
20, 274.85157809778684, 392.4988413657094, 40.90179197777056, 114.18619933004672, 415.2826017880425, 90.29555534495287, 371.856451969884, 243.3964072690448,
21, 323.039525327146, 384.3224905239687, 50.31718873199393, 118.80954900609245, 422.95606109857437, 108.00099415062145, 381.3407325315887, 242.91463449894704,
22, 349.22157893432177, 388.1518426274182, 62.308852688560954, 127.13959561754659, 431.79374467476254, 121.12756084351608, 365.5745232961056, 251.17755555262556,
23, 369.47149147149145, 391.09989389811307, 76.51423405273684, 134.6167127921662, 422.62418236260027, 135.447158761354, 380.3482495635658, 262.90545464313556,
24, 380.7171856354835, 400.8526729984128, 90.33309738470551, 140.92946604674026, 430.98743367171573, 167.36305357610468, 385.91702949946136, 262.96421936418477,
25, 377.7348266554057, 386.71391237903003, 99.01428134970597, 148.30142288673557, 427.01594351073766, 184.53793737544873, 389.5629829247927, 267.91526683964764,
26, 379.962735042735, 398.2870820960806, 104.42707484763325, 157.61785727144178, 435.9150718493487, 195.7779924109082, 385.03818520360926, 269.68241795799435,
27, 401.0505761582651, 387.17788949530325, 118.91198644527428, 162.12104912316758, 441.4097132544166, 206.9692502459721, 392.29038183232376, 278.6929539607014,
28, 416.69122478085984, 401.1681665533764, 130.3141633671528, 166.38748355553517, 469.83736288416077, 236.30243281436128, 394.56147471123506, 270.30819550819547,
29, 415.8503465897591, 408.5833165042161, 161.8319859891424, 169.13213997390852, 443.696404315284, 256.78184680677157, 384.0076424301981, 273.8903298831666,
30, 396.28142806267806, 414.9799002328838, 191.4085662782005, 177.0246007223588, 426.07408050960646, 263.07198805040025, 394.83648789021925, 278.62531571415013,
31, 402.92466422466424, 410.60139633616, 212.30471440370584, 177.91253367342043, 441.8335567121864, 255.13338895074995, 395.15244848042994, 286.91055645193785,
32, 414.1732394366197, 399.1144997275798, 239.6251228432674, 177.9721731414401, 432.38756985003283, 275.7135056991938, 390.6949634827538, 289.6299583722522,
33, 420.0943179930894, 408.8444875833272, 252.73257989724897, 176.70593828320548, 442.46947496947496, 302.71998817940755, 398.9505586945561, 293.27487003130176,
34, 431.9512156714538, 416.5943776106934, 253.4892039006752, 184.75648717912583, 465.8110975800156, 321.95386815213817, 397.2401508008969, 299.52936966373505,
35, 412.14704301075267, 424.2491063232472, 271.9294794983513, 194.21479521097157, 455.8668301215028, 313.9418378775549, 399.28066844919783, 303.6446772914061,
36, 408.8918366792113, 425.71783179455514, 278.28450203436205, 185.49502628048734, 447.4436691934772, 311.6519280856015, 393.3994455499809, 298.05057043255323,
