, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 24.251412429378533, 24.38813559322034, 23.818644067796612, 23.823728813559324, 23.783050847457627, 23.952542372881354, 24.196610169491528, 23.948514103598846,
2, 24.491525423728813, 24.647457627118644, 23.627118644067796, 24.061016949152542, 24.476271186440677, 24.21864406779661, 24.332203389830504, 24.50847457627119,
3, 25.25141242937853, 25.950296972330875, 25.603418803418805, 24.751238591916557, 25.664319860930032, 24.81127046211792, 26.850880204319886, 24.177966101694913,
4, 27.379361914257228, 27.758260869565213, 26.590596788238393, 26.86072796934866, 27.059977303943924, 23.743600553203255, 27.341640984002936, 22.128300811850163,
5, 26.706141205341428, 26.975526805195567, 22.233368794326243, 26.430056890012644, 24.50012178394963, 15.914124853013666, 23.136539659782976, 29.470614692653676,
6, 31.643281748956028, 26.45120753251796, 22.872559441771372, 26.67292983565107, 29.68014905247687, 15.88809012417625, 27.18716090280707, 29.73670841803834,
7, 31.92985873997286, 25.71875501065781, 21.69262842652585, 27.610301262968893, 30.381086233646137, 17.04698449750466, 28.58220258291907, 25.01771911663216,
8, 29.86938566115173, 25.291647380601727, 23.06753861496821, 30.484837567720867, 29.699673641477283, 20.402950435584955, 28.7304347826087, 22.308281756557616,
9, 29.231884057971012, 24.875615400799497, 24.559159639105914, 31.025329899152986, 29.77733125918244, 26.978852573957376, 28.02282227307399, 29.34754580970552,
10, 29.350099950024987, 25.669182162916115, 22.79505771628798, 28.49336870026525, 29.358951811937533, 28.097460566585, 27.20951690821256, 36.62047482085885,
11, 29.680048650888228, 29.794063205420695, 14.274143607215212, 27.217992177314215, 29.130657371510534, 29.807675225213096, 26.834387351778656, 38.58693140609182,
12, 32.99710187641222, 28.664717879585133, 6.300562570741016, 28.426359880822353, 29.060343953962864, 28.90019476817314, 26.007697044334975, 37.51423402430268,
13, 33.77030185110255, 29.209819232135743, 10.763522101647208, 31.257422450226432, 27.78233514821536, 28.442825891372802, 24.46938061113611, 37.5488445732979,
14, 32.29349641418607, 30.637480464029135, 16.536501626795975, 29.504933406803893, 27.330879532287884, 26.969019157203252, 25.52811561987132, 41.80140281554138,
15, 30.991600353669316, 30.253291023706037, 16.108331352943388, 29.87707468372987, 25.77319155271988, 25.675817692657432, 24.590929265097184, 39.71228230176214,
16, 28.975462268865567, 31.003308524309272, 20.234246012295866, 29.5193648029269, 26.11094483033286, 25.231807454235366, 25.93881112075541, 39.1493230307923,
17, 28.85057471264368, 32.55630582031425, 18.668590826807524, 29.75800827578758, 26.159108979344914, 25.399357728155415, 26.84086290817492, 39.287500132717526,
18, 30.841954022988507, 33.237640925565536, 16.33321037212809, 31.085545911254894, 27.814880036277692, 26.5066362819715, 25.363090230747588, 39.297435897435896,
19, 31.46232897241079, 34.14056207446038, 19.65824293723985, 32.23308845577211, 27.78534404432623, 27.783571602677018, 27.35822212321878, 43.35361037430003,
20, 33.1844900199473, 34.94144125242898, 23.181901876930386, 31.05110521662246, 27.771407437873982, 28.301466741561747, 27.216878402903813, 40.79477627722892,
21, 35.17494351115041, 36.018258046118184, 20.86600542703855, 31.55661656351312, 27.413951767025498, 28.393102736043915, 27.502906457457073, 38.897122738065995,
22, 36.17886056971515, 35.231706326324016, 20.747302404830616, 31.394783377542, 27.328664898320074, 28.732977011998354, 30.31906134729561, 47.37752006417775,
23, 39.26724137931035, 35.20025487256372, 33.6043981092734, 31.167992926613618, 29.19481669421699, 29.01803994560469, 33.57554184693655, 49.392812712003206,
24, 41.85052198671307, 34.533019617047074, 30.825397983876808, 32.37821986442676, 30.537931034482757, 27.0833137761468, 34.334876208512284, 50.17877131832055,
25, 42.52504105090312, 34.56191751752896, 28.581904197343306, 31.829507160804646, 30.143345432546887, 26.230929684126615, 34.301067004923254, 45.48178723271892,
26, 43.90886531955539, 34.138875703848484, 24.62178132325191, 32.177858702113525, 30.32616191904048, 26.30003741904041, 31.698209316394433, 45.458263998904734,
27, 41.07679629231353, 36.98556642731266, 23.310632977101754, 32.134268458990846, 29.38939760888786, 27.153117776994826, 31.225781216534592, 50.59747226634704,
28, 40.17299978604327, 37.39958630854064, 26.225359623541443, 30.948541114058354, 29.528729609554194, 28.5268337163074, 32.79399769141978, 50.876937008676144,
29, 39.8163077552133, 36.49972073247052, 27.5458257541243, 30.15726495726496, 30.07935532233883, 28.29645880435354, 34.47762352741758, 49.909815043246375,
30, 37.964942528735634, 36.746006506113574, 24.688744629904143, 30.297789566755085, 31.913956456319745, 26.90854197818546, 34.972134331127464, 48.19340282323543,
31, 38.91214755869928, 37.713181614321044, 26.05614366523053, 30.57447686413203, 31.59471482207614, 26.261619661494628, 38.37035809264642, 47.080795030410265,
32, 38.70667550839965, 37.25984623073079, 31.89215813303057, 30.7211075231615, 32.87693332820769, 26.682001584024384, 35.449368282365995, 52.92570200769042,
33, 36.855830631692704, 37.12742876200226, 30.00202183535663, 30.251380976178574, 32.40843591025, 27.669333017339284, 36.50376720053976, 54.44006049145914,
34, 40.57886056971514, 36.974721997975365, 30.254928553964202, 30.49238278296749, 35.20388344289394, 27.969945264351246, 39.67573059591189, 54.2579269608893,
35, 40.247026486756624, 35.72693781314471, 31.50736210859852, 30.5762599469496, 35.99383308128639, 29.254680548960174, 37.30329917100983, 52.28462648308482,
36, 39.90504747626187, 34.945430361742204, 30.06628185907046, 30.886206896551727, 36.33248401440306, 29.341614628801842, 33.67727927528495, 48.2422649334337,
