, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 883.276953969725, 921.3699565718509, 871.444838477976, 878.9440049937832, 901.5914247085864, 905.0658285245041, 887.014760873249, 651.6464732770803,
2, 894.7618538922886, 884.5539545343041, 895.374661329103, 904.400147052409, 897.6184087024554, 899.4705486915624, 894.8168233159707, 709.3235653715132,
3, 864.6749041646508, 817.5576984235155, 804.9500327408489, 846.0580640962771, 837.3084730841207, 845.5540272221654, 810.6492223243692, 717.773295097976,
4, 645.3477535123104, 595.6416425687822, 605.2492826630361, 691.1127766149232, 617.9033199745221, 752.6842648317763, 551.6222061946648, 755.6177994202205,
5, 460.31112462507343, 341.06301874414066, 399.3887974094829, 513.2101424836707, 386.3586551402929, 655.5976181701553, 229.6603433798719, 816.8435083409029,
6, 466.0158653067832, 385.74620608518205, 441.46068425262683, 503.9044189539497, 381.95199923755644, 688.6816430550791, 229.2909229497866, 872.7619020018252,
7, 461.52037910523245, 524.5234295531441, 472.00419602725594, 513.8138240113586, 395.15061320292824, 738.1075178112869, 240.0291812388948, 913.5868397103417,
8, 489.51726872881966, 649.2875877945942, 509.2801381732867, 494.9559142201912, 447.92044612979697, 792.9656697763672, 254.81431908174963, 954.9060298551216,
9, 488.29996151682894, 730.1197984152711, 552.2773649373839, 497.64420055105865, 487.4327036711985, 834.9016941779535, 297.1371184826648, 952.2224398436007,
10, 508.87370900325095, 761.58511187606, 563.089288015274, 497.8391860116979, 549.0890278248868, 841.900469023157, 334.0671871022213, 1001.2687036935853,
11, 522.9384885363963, 761.653454652062, 555.5304072752431, 506.7792112510204, 610.7791447015263, 839.8555138854435, 367.75212074326214, 1011.4798232837926,
12, 569.562966057311, 733.2025058702195, 550.6141574802402, 517.6935827507766, 724.4886706170713, 870.7814525640367, 409.894152047244, 1040.092014491092,
13, 559.1091229422452, 737.5052627321102, 554.0369251735071, 553.5174812403376, 796.9401748251806, 874.6918078738439, 422.3007526467016, 1059.9113614957855,
14, 563.5819055036345, 769.3092121859161, 566.6221491438554, 601.9077768601987, 839.4029741881193, 905.7956151071385, 459.2589749130851, 1102.2049739730978,
15, 591.0469848107005, 790.3103626202394, 577.4555062671077, 682.6805184478789, 873.4109815334796, 936.6386769281814, 511.0828680072551, 1145.4325399229112,
16, 600.7906530089629, 849.3927871554188, 569.9104696540437, 769.5872037889483, 972.8502315206728, 934.8100002597869, 535.9586998508671, 1178.437565385505,
17, 603.8572398190045, 850.0791855368914, 570.9471872809733, 822.0394590105931, 1075.6860538440746, 950.0520146556294, 576.5323239726804, 1224.811853647623,
18, 626.1267585414872, 846.5778339325689, 590.3893560852405, 882.9989799107865, 1074.4312164636071, 958.1843698262294, 631.9037775670038, 1269.6473232160417,
19, 642.371463459718, 833.4029178758185, 594.5490003039397, 910.6125600589794, 1113.0994437076336, 974.5955491560777, 656.0356161161291, 1293.5805480012286,
20, 656.5049935444672, 834.5443246053834, 598.0252600259448, 967.9007232595666, 1177.7611768906431, 989.5081962861238, 755.8582696254034, 1345.84922167601,
21, 681.2092731829573, 865.5551471358242, 610.4978064354415, 1050.5826753305726, 1226.076466895513, 992.1458121250062, 876.0083485579929, 1379.4335979916202,
22, 702.3162639048714, 858.2893039924105, 636.0610614717207, 1059.413251933665, 1231.8390618589196, 984.2928884393908, 923.0648944368686, 1408.6630293725925,
23, 832.1840456568991, 913.9399185986298, 633.9059172246093, 1106.2063492896102, 1256.0296138996139, 1008.1186444835072, 905.1989124840071, 1446.4414230125533,
24, 901.9192973009356, 868.9290556150288, 640.6581009425702, 1097.5188537525685, 1301.8737775928537, 989.4262574248278, 904.7413314043566, 1487.4511269397476,
25, 997.1795302446966, 879.0100561285532, 654.0938617505324, 1135.0919444713045, 1254.3309170822263, 981.5283323316901, 894.0022399015721, 1492.6524513575096,
26, 1055.8344446251422, 837.4090970831687, 664.2151889677968, 1126.404455176748, 1381.4124496711652, 1036.9829091491135, 907.0543417402196, 1550.5800984699943,
27, 1101.6749148287608, 850.6694504060051, 668.464486414176, 1137.142894390167, 1433.9103863128253, 1050.8145838318826, 945.2391000791246, 1542.3889095611164,
28, 1191.37713371266, 855.8543357818542, 678.7617238545484, 1110.4555494894958, 1437.0605292503303, 1067.2562908657083, 996.7567827635839, 1547.4162516926142,
29, 1149.0965810314854, 853.0923036872588, 688.4332131079503, 1088.5088272947196, 1435.6648789666012, 1077.9324548878014, 1095.938763570461, 1565.5308947852704,
30, 1190.6866987179487, 834.9154603696934, 673.9299584402727, 1141.5229776676365, 1392.2083921893686, 1098.9277295402985, 1113.199948606516, 1603.412152122175,
31, 1270.9172932330825, 866.1875189326522, 682.7368574012528, 1085.249952906055, 1422.1862289229825, 1081.364945895682, 1126.081117433452, 1629.6537099075083,
32, 1201.2323232323233, 821.239594898163, 694.9217690396133, 1073.514965937475, 1436.5256505514828, 1068.5016976722059, 1072.0442845464918, 1651.4466010132887,
33, 1123.0585161964473, 855.7508063641313, 710.4152606588319, 1077.8935181955574, 1485.6177182036731, 1102.0159535329033, 1066.6834254360215, 1615.3903662195169,
34, 1219.9745429298773, 832.3049551978954, 718.4317159620609, 1091.67736594146, 1464.9014200364588, 1085.2757999248606, 1117.476958822766, 1603.5834735012863,
35, 1176.287841191067, 842.6829743758547, 719.73154764301, 1155.2581067814467, 1465.5361812150793, 1105.0746333466554, 1101.696957554326, 1615.9715296754007,
36, 1178.0011223344559, 843.4502347964406, 720.9459205298663, 1131.3978298589284, 1429.822577242317, 1120.7501748426816, 1098.55255995054, 1656.9181281516553,
37, 1218.703778314979, 853.685797588266, 719.036517070958, 1145.4571406818663, 1426.7716109339326, 1136.3145954290499, 1105.5582249425709, 1697.0852040362383,
38, 1229.9198158914728, 862.4963876036618, 715.7180985399741, 1118.761437963475, 1494.1391248255568, 1133.3705993484105, 1153.686105143812, 1690.3937629270154,
39, 1218.2578281145902, 810.0385674362483, 720.4738009893683, 1112.8883355689582, 1457.1098360712228, 1176.9621160704721, 1163.6349183225923, 1657.0445323502317,
40, 1206.7834394904457, 871.9623647831202, 748.5747335280251, 1111.7951440346558, 1423.097534020037, 1157.0877415113148, 1228.449727039138, 1684.2656037470497,
41, 1235.5150943396225, 857.5137808881066, 742.946041061981, 1113.576432187518, 1500.6414670220743, 1168.2401642036125, 1168.9518369149064, 1683.633908665293,
42, 1194.1926575698506, 845.5574652985852, 730.8587668971948, 1128.1399156373964, 1506.5378811967046, 1162.1494974599493, 1207.881321727567, 1666.0133227880153,
43, 1286.617283950617, 828.3549261550052, 764.3500303240054, 1121.937294969073, 1531.2583735151816, 1155.7940685122144, 1170.641982179135, 1699.1769109515176,
44, 1291.0028887818971, 844.6693212114212, 757.3039348991686, 1112.3755890976317, 1561.212380717789, 1135.7418966052617, 1188.1146423752298, 1696.1286460208357,
45, 1292.8824721377914, 837.8628289396423, 791.1826952053384, 1114.6664456862595, 1548.7072726862202, 1113.7950139097923, 1194.2322101560649, 1671.9197646417845,
46, 1303.4896432681244, 843.312379150505, 791.6456032811695, 1089.3625979795047, 1538.7656579747072, 1148.0665593823107, 1214.1591914197222, 1645.6024894535744,
47, 1311.0008710801394, 842.1810640078041, 803.3930586960835, 1114.051882750446, 1473.3995729284227, 1203.1292164995848, 1240.7354756023976, 1643.7347765570205,
48, 1260.2373454360209, 853.675751202413, 789.7218573172229, 1114.6814860938925, 1531.713300610658, 1136.3151227798903, 1274.0589810313909, 1666.4049681492263,
49, 1328.5091768631814, 840.1024030350309, 821.0577952047275, 1121.9592158405455, 1517.5665208743417, 1136.5676939166349, 1289.3894240747723, 1734.8761175274685,
50, 1336.8101065929727, 851.3433126290638, 835.9977325730237, 1140.504617982814, 1511.5502909783067, 1153.1153714060974, 1311.8227174131175, 1721.0736905034657,
51, 1277.8209119647477, 833.5022653076601, 880.0123355358767, 1131.9451896447924, 1575.8038018833572, 1166.635237569702, 1247.908495033495, 1732.9920128314982,
52, 1249.718003354944, 813.9999233357966, 888.0054113919805, 1133.4192710472996, 1551.19149960027, 1146.3757947512706, 1315.325560064553, 1716.968755945157,
