, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
24, 1185.7142857142858, 1991.0610937897309, 1132.0693265244852, 1386.038734805858, 4339.54419660302, 2333.1457388746594, 5157.9976408994235, 9362.713035005612,
25, 1410.344827586207, 2105.153780040386, 1229.2729868646293, 1419.1963963963965, 5885.013729304124, 2449.5094609159605, 5341.652492447518, 9244.608248755552,
26, 1390.6432748538011, 2118.29151691487, 1381.741012710641, 1487.205838900754, 5679.651989246936, 2552.2518408828137, 6471.646761319081, 9847.472557419458,
27, 1444.871794871795, 2356.2641085700316, 1496.9524061766265, 1604.4584693107356, 5014.162633982445, 2569.497402954089, 6410.980299273211, 9608.222521126383,
28, 1391.6666666666667, 2258.899605607312, 1561.5777496269147, 1446.7823709781808, 5664.748329156224, 2638.08323723423, 6861.091692280732, 9781.722058415067,
29, 1542.5, 2311.064742567708, 1729.954598729258, 1626.492083508477, 7136.082815057283, 2679.6557615582183, 7189.641480128383, 9994.39898024673,
30, 1532.3170731707316, 2414.589196816064, 1888.8885382022793, 1503.6650373848556, 6802.376800882068, 2578.683465930248, 7516.301914386373, 9924.969197340306,
31, 1712.987012987013, 2449.068392433034, 1926.2066165133515, 1511.7634818664687, 6630.775912035295, 2613.8900491069717, 8133.486480742518, 10198.603162157819,
32, 1516.25, 2659.9141640424136, 2162.442084942085, 1438.9026852088198, 6227.6109578966725, 2723.0256701152207, 8244.706502112549, 9974.933830961105,
33, 1547.560975609756, 2579.2287302378763, 2316.701765311306, 1508.4455007981335, 5692.712445246052, 2780.168678142524, 9032.34520123839, 10347.598631683279,
34, 1581.7073170731708, 2618.350982387192, 2347.6271499092863, 1527.5356731875718, 6206.141333899954, 2797.768882334693, 8345.950597634019, 11134.572213158232,
35, 1611.842105263158, 2749.3144521126, 2453.816208332749, 1659.4442689427765, 6817.346408787189, 2924.51574208106, 7864.240380804719, 10510.126589052155,
36, 1756.953642384106, 2736.1185420069123, 2578.868228867755, 1893.6936842074551, 6736.903396598913, 3045.7215154667247, 8362.526688704322, 10800.495109304,
37, 1621.4285714285713, 2891.219878814687, 2885.065627218978, 1643.6799571634383, 7866.737064199993, 3147.3468663954036, 9707.274538185828, 10623.200874947834,
38, 1720.6666666666667, 2781.0072439540127, 2819.3784998011806, 1752.9616241296123, 8441.095732245312, 3134.8964760214935, 9546.355661881977, 10408.090088477074,
39, 1725.8278145695365, 2912.4335271637237, 2959.285861137886, 1578.711887782805, 8310.323232323233, 3154.9786852800753, 9663.56246201543, 11221.681641502128,
40, 1691.6083916083917, 2958.2796147405707, 2953.2264330939324, 1699.9722803004156, 7929.2751752056865, 3227.6923218821107, 8901.979850770871, 10979.971468410198,
41, 1786.842105263158, 2972.902755885356, 3151.8528943411907, 1597.615382367552, 7906.444525647634, 3407.6367467919526, 9361.60260631321, 10677.064296958026,
