, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 32.410704976391564, 29.902112188046495, 31.511244244478984, 34.24790584575309, 44.72622629169392, 16.12381072722804, 48.343420198590074, 60.36287253877053,
2, 62.21613829041516, 53.27106143744263, 59.81509902906894, 54.56682933303534, 46.5604618252281, 18.487877679010495, 59.836886515884416, 123.77277015487655,
3, 79.32413969355655, 95.55348955022232, 82.1191915651608, 53.74509808123196, 52.70984315020197, 32.7069171962789, 34.78936490113293, 270.0720531524631,
4, 85.79335793357933, 69.29514928941423, 49.160308679118415, 59.057143956223626, 52.78985745725629, 38.36932918493927, 38.21611253196931, 1128.1635553572858,
5, 58.369431520402166, 51.31395235691201, 18.60966904607398, 37.71328187453068, 50.042552106601576, 21.261439793608563, 6.158826376758891, 2408.8600286242036,
6, 64.86816738478139, 30.20004359687, 15.775019962240844, 82.21401730050414, 101.42733681003695, 48.86296145911906, 10.174413330300471, 3979.3538919855005,
7, 68.32085232617032, 44.43319033415075, 9.978600841909042, 78.19975476443524, 263.00110932089825, 63.16466214408557, 37.04691408239264, 4949.190602290732,
8, 98.18682889437605, 36.14510718213795, 12.572938877672955, 104.0225538033865, 450.3130021835326, 106.41124950250499, 257.7455579778981, 6595.520152408496,
9, 107.8379213240301, 44.370394121707726, 23.71444274397016, 87.3559535847866, 652.7803014595468, 196.6557841761487, 625.5958970538939, 7420.519795037008,
10, 144.2429964110507, 39.147139234651306, 22.718267240006366, 149.8376286125667, 1026.9693421283073, 349.8028309064258, 964.3138436619636, 8591.266379943403,
11, 126.01829900075514, 45.57854604232462, 15.945222800267777, 105.04288740605466, 1379.5665591184857, 412.6850263913997, 1215.0908783280015, 9478.958419702605,
12, 155.7098245586511, 55.23572988677648, 21.909838109124614, 135.03832753577643, 1560.5725387356954, 563.1652556233262, 1654.8936484442322, 9921.204245553643,
13, 200.60387566496718, 49.4125802551467, 18.9174622161979, 133.95868043422905, 1611.249971616206, 628.3454549801183, 1860.9871492930147, 10583.577543838472,
14, 284.65852657943606, 112.75708635946364, 26.55491389639052, 198.24733768657356, 1892.843483439637, 795.7906823648212, 2039.5694726271333, 11543.940031171813,
15, 282.5473649375362, 263.6787588943786, 22.132276409852132, 376.27379779727937, 2185.629417561157, 964.0368875585689, 2560.360075006073, 12703.76806676236,
16, 250.34562211981566, 499.5501555394444, 18.89394490696107, 463.7981036754978, 2468.286725812298, 1127.1899769913216, 2746.984407910311, 13494.218423551758,
17, 316.34719180225284, 756.1769733534438, 24.034935760459042, 495.4784605398985, 2553.9904067560587, 1266.27980622294, 2971.1519035773244, 13922.547673087149,
18, 434.4395812708267, 923.2384916170964, 26.16629171353581, 662.7911968106205, 2832.286663542318, 1359.4290887545153, 3319.8797522181985, 15182.707878686138,
19, 442.97833966122334, 1055.3732485078397, 24.83032765245423, 745.7617612678157, 3001.1228609029836, 1499.5549500823481, 3853.358932574717, 16353.046026764452,
20, 534.0242792202599, 1149.875502815473, 23.460170951915284, 815.4341593653801, 3048.231252747384, 1660.8042426660024, 4001.8509058396826, 17150.534762977582,
21, 622.3248375841403, 1255.2911278707968, 19.822995726136885, 937.6685481693037, 3231.8123388145987, 1748.3726413425586, 4055.622591620274, 17733.630298299147,
22, 767.0176380331669, 1606.635832264609, 25.525216620885086, 1092.9027109603148, 3324.6480611586994, 2019.6334089525576, 4154.712548761594, 18362.058608058607,
23, 1009.9296353860249, 1829.27092397174, 19.48109366481475, 1343.0060849465106, 3677.016596054309, 2283.4456110408946, 4329.89133266789, 18673.271701601283,
24, 1209.016372746327, 2251.4253709194772, 30.926996205099847, 1427.8821927082686, 3927.0666585745485, 2502.0984900861076, 4567.304051364588, 18840.980311355313,
25, 1345.583248745186, 2493.9529628511073, 19.205953822116275, 1603.9533106158453, 4366.232105436294, 2530.286908068242, 4634.620202020202, 19241.51575067675,
26, 1551.5144185806519, 2714.1431050950373, 25.776966747769666, 1928.002288834686, 4614.7250724739915, 2849.951653177649, 4833.699352006679, 20038.12612937167,
27, 1930.3122121855706, 2833.3092230698894, 26.251344971094966, 2105.324867579607, 4687.09845263012, 2916.2797844452057, 4951.469347224232, 19656.33518735363,
28, 2099.043425739174, 3202.2262787490567, 19.825489068717715, 2296.0317098477744, 4824.269446719184, 3113.6545895768513, 5089.80652446688, 20150.73969642532,
29, 2176.510660188585, 3661.802323796014, 17.10773380771172, 2441.1910306477434, 5030.677595054249, 3360.97545988759, 5181.225268382411, 20073.216658248,
30, 2550.674914575233, 3691.104000190919, 26.78023559865942, 2563.3507067943456, 5269.354316017159, 3458.9522831392096, 5292.378429531498, 20156.09294534931,
31, 2478.672974040028, 4022.428966470691, 29.811794999072532, 2689.037399835677, 5358.155872254379, 3570.230690951488, 5432.643228167916, 19901.789164575184,
32, 2734.2635758353554, 4212.90095039413, 34.447240768567625, 2722.694301994302, 5275.971028118182, 3578.904808323602, 5698.263772693059, 20383.460493158655,
33, 2989.8367235011706, 4335.697046378167, 30.454767724564373, 2811.8162543078397, 5858.539460213749, 3799.99761396518, 5751.936283081215, 20062.923541377702,
34, 3229.6804319478556, 4558.024616007016, 54.158044645719905, 2817.44347863243, 6028.29664200158, 3978.5411990822336, 5938.78129781705, 19960.376364546348,
35, 3448.96997663933, 4800.601999246859, 52.059383132973224, 2851.4306709650273, 6222.597592921385, 4165.354853479853, 6237.721294756679, 19732.602938280357,
