, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
37, 12349.039234449761, 6399.20320686344, 8324.076307905207, 5503.5694376559395, 13791.245186590764, 14064.322215377808, 9260.159128730349, 13785.984239133157,
38, 11968.007235819736, 6491.219287282765, 8578.613726314132, 5498.335849353679, 15425.894521570382, 13925.185386624868, 9149.688999934599, 13776.433924207606,
39, 12366.126683501681, 7214.056419982136, 8499.64722873235, 5360.651249440326, 14864.358435972628, 14637.70120560443, 9388.065132241876, 14669.373962197491,
40, 11061.867724867725, 6625.968405797101, 8678.304836274838, 5218.351220841215, 15365.934103970741, 15195.686964263596, 9406.27888893887, 13632.751536273116,
41, 12751.23459132757, 6664.583951659694, 8394.207139592963, 5468.056057941463, 16271.717029605546, 14436.381438379787, 9276.26101010101, 13868.162290606871,
42, 13724.518614718616, 6976.437355031914, 8510.224342986205, 5253.943628374136, 15164.196616743473, 13691.457365396249, 9517.807513028976, 13499.893673707284,
43, 10988.471177944863, 7055.262429149798, 8434.430025992673, 5390.92971928028, 16571.084532019704, 14618.815775684012, 9707.551005067284, 14213.327938348992,
44, 11334.213213213216, 7727.332340484526, 9058.089723066532, 5395.109748571784, 14683.09781979978, 13078.327354917943, 9864.888902966952, 13730.248617886182,
45, 12341.65631091618, 7405.1101141263525, 8627.339975504812, 5153.186117213819, 15147.184738723075, 13771.951753019448, 9893.95352564622, 14010.159251788005,
46, 12960.61483836778, 7121.908297059141, 8067.1500347372985, 5561.738416285535, 15550.582996245095, 15009.38608091342, 9996.146190279751, 14544.568890977444,
47, 12037.839074806818, 6876.965175438597, 9663.514994836733, 5271.327497982244, 16084.40908004779, 16636.51089524682, 9755.007475136868, 14416.475437241752,
48, 12815.355555555556, 6726.4698667777, 8726.117058706606, 5224.007498631897, 15149.242632367741, 13659.642025089608, 10318.527252380005, 14318.775143037774,
49, 12766.212254650964, 7697.40501010101, 9580.712815724815, 5399.520402840944, 17050.394407031778, 15233.569615901337, 10025.637228327227, 14911.325396087748,
50, 12647.279595384856, 7869.06007487357, 9703.446952508637, 5438.344541238888, 15476.31218897904, 17142.55351213282, 10373.985017111438, 14056.103011583013,
51, 13183.190615835776, 7267.0502214397, 9768.420873472127, 5524.231393976654, 16897.38467948718, 14766.516503379826, 10008.472155937536, 15228.853667953668,
52, 13002.797075484574, 7244.689551930549, 9510.53914002748, 5172.022861869313, 15509.300314019934, 16899.256513830995, 9603.955151772008, 15103.341814793393,
53, 12555.376114081997, 6997.959763409446, 9959.600767217378, 5545.35977580486, 16836.177101541394, 16095.657108294929, 9591.553782268713, 14328.20491386123,
54, 13574.39193899782, 7197.233050549579, 10285.118380327684, 5444.310177655321, 17892.689643689642, 16269.99121693122, 10679.281644777988, 14663.6306610254,
55, 12609.118679050567, 6842.477378633272, 10310.184910400767, 5382.897186231108, 17481.47304506477, 16301.441164021162, 11267.688006779023, 14345.75416170104,
56, 12028.384141284141, 6680.306342780027, 10354.74026613623, 5443.328910250871, 15574.277860248761, 16504.84608866995, 10336.962629592632, 14024.982046783629,
57, 13254.724048635762, 6859.45037606945, 10052.097834141325, 5460.421578412943, 15342.018448191593, 15305.563661929471, 10883.685970934066, 15401.324316584689,
58, 13582.986506430529, 7141.569442763997, 10437.444802062568, 5834.135825915578, 14528.939334923158, 15992.48881922675, 10512.450616179685, 14334.029604503292,
59, 14783.271636240703, 6832.374929537308, 10412.731317317684, 5447.969673477079, 18687.53066958584, 15222.764472033548, 10185.475457875456, 14681.804421687702,
60, 13278.269375993643, 7558.594675449128, 10926.788804547692, 5543.638379012046, 17111.45067336723, 15508.062386499403, 9733.616387035945, 15136.439541538613,
61, 13478.941176470587, 7295.332747982352, 11158.767985347986, 5544.563930539171, 18864.577668769303, 14476.070510941054, 10532.428764665285, 15229.8973608903,
62, 14749.270833333334, 7792.901584161264, 9906.20364990426, 5457.886638257164, 17589.732453814056, 17564.303333333333, 9398.625958862103, 14611.967004048585,
63, 14011.221428571429, 6920.35770557033, 9631.487878787879, 5382.83125935164, 15021.456842619746, 16457.15142911877, 9935.567280781233, 15316.73213559746,
64, 12793.893893893895, 7665.932946069826, 10149.033535187427, 5424.349966841879, 17269.944655076106, 17288.30926950444, 10519.469908083975, 14984.5830694383,
65, 13842.512205387204, 7467.807613233745, 11175.165534105534, 5888.9134286216095, 16509.603486281052, 17415.997536991086, 11408.642405847284, 14576.523834586467,
66, 14086.001596850861, 7481.67005257376, 10049.00365929992, 5634.990738905881, 17948.429447004608, 16154.107024265646, 10772.588404787155, 15349.005431417196,
67, 13920.054824561405, 8545.806705774095, 10085.62939554613, 5604.160303350471, 17337.297690457686, 14747.55193548387, 10757.388402611883, 15478.819601706971,
68, 13180.799436090225, 8486.537771628262, 10908.11788394062, 5517.263450093593, 18210.164456391874, 16753.864361883574, 10955.44769753842, 15024.496536976536,
69, 13697.264389626818, 7954.794354502267, 11229.698861025177, 5569.95786390209, 18432.323607427054, 16540.93495206314, 10931.990651610675, 15021.026076430682,
70, 14118.317674291939, 7870.782018007694, 10210.228077733136, 5528.605632601799, 17440.970874384235, 17390.627099662583, 10767.528360907198, 14963.670624147097,
71, 12877.832352941177, 7758.398505147937, 11034.75586405037, 5787.717325298504, 17559.023249349837, 17255.715489938313, 10721.717700258398, 14827.96684413737,
72, 14206.199643493761, 7489.457961066694, 10993.817408770507, 5665.243456515699, 16725.72487709429, 16184.948051627027, 10316.664308126861, 15244.748120168118,
73, 13231.443483185418, 8495.041997644435, 11059.613176628967, 5441.229708412511, 16760.931528213165, 16377.807741935485, 10479.070922178596, 14820.24171126013,
74, 13940.635061919505, 8661.83260009413, 11057.690094908014, 5767.783645589383, 17704.25294315621, 17096.34173929519, 10416.105572211867, 14548.807152496627,
75, 13806.105661658601, 7450.92310949788, 12057.886726726729, 5821.296076761553, 18282.40987852544, 18822.827470899472, 11217.559349606807, 15664.2058643507,
76, 14594.24705882353, 7934.953576069102, 11931.576494080731, 5810.053937056968, 19598.81035714286, 16940.713501122533, 11242.033128482011, 15455.251737451737,
77, 15333.479007024265, 7090.617503338495, 10766.453024453025, 5467.507163486232, 17271.16827266922, 17098.80688813103, 10378.988220480436, 15185.919256377461,
78, 16130.355810983398, 7153.153659290736, 11338.058353335247, 5565.666071504786, 17790.097663720662, 16662.041106964556, 11005.422366564993, 15880.508017398603,
79, 13410.72584349055, 7123.614652670854, 13026.89084040564, 5642.633977236612, 18131.625724879497, 17162.015622149243, 9713.729874134498, 15981.505335381467,
80, 15084.12462121212, 7668.05000129889, 10899.066416510319, 5595.583639675443, 17502.945472843807, 16741.869189752284, 10407.758899133552, 15325.250115713647,
81, 14267.7899251806, 7566.9916800180945, 11549.6485764411, 5825.582943903211, 19347.69630364856, 16966.255492527904, 10213.280699256447, 15132.290738106527,
82, 14525.674985145573, 7051.381214629315, 11810.71767621442, 5528.796250989154, 18642.943233990147, 17726.27277358807, 10829.802621564482, 14970.740071960507,
83, 15918.309912248178, 7031.494497617078, 11119.971902367484, 5999.925370637827, 18355.271674347157, 17053.201121220478, 9875.817344263303, 14625.663157894736,
84, 13388.643962143962, 7446.618603651987, 11358.474632500574, 5949.2267231957785, 17780.101131447962, 17328.935264367814, 11002.573549553743, 16322.557308463927,
85, 15217.23954599761, 7503.88660543801, 11712.357510316655, 5635.53272328832, 19277.595015329498, 17829.938041108027, 10132.091111111113, 15105.690040628866,
86, 15354.513250750751, 7489.670792826221, 11383.276689350218, 5803.505416441481, 18460.87517665131, 16595.047769650533, 9497.753309522279, 15066.425418431734,
87, 15324.917000891264, 7627.879552975326, 11177.395373596593, 5865.679881521987, 18212.88831631105, 16159.684279887704, 11145.418015284824, 16068.029904082849,
88, 14919.148051948052, 7815.3083502624095, 12693.528075258077, 5762.018745598038, 19893.20136919532, 16519.487220315183, 10363.328471468989, 13882.677307994327,
89, 13762.952754435108, 7093.633670033671, 12768.296262626262, 5538.375543325637, 17586.61570094718, 16056.36134479487, 9988.505654266564, 14520.62905982906,
90, 16620.48472222222, 7654.086968039887, 12265.741798749299, 5656.235416760659, 18488.375735560738, 15271.149377880185, 9645.775810415427, 14564.054695392362,
91, 15465.647660199384, 7635.821396011396, 12963.175691979832, 5768.608751128867, 17289.359316201226, 15999.489668109669, 10120.128588744588, 15258.96064944065,
92, 13964.472153972156, 7719.232319032877, 12951.077181050656, 5958.992576712904, 17474.363164881095, 15763.463084415585, 9802.873957645927, 15136.38055684644,
93, 16105.135732323231, 7928.97706658107, 12964.199599120653, 5874.57324269683, 19024.997701149427, 17010.532171136652, 10179.36117579201, 15286.106915306917,
94, 15630.286663679808, 7547.012700081573, 12118.798726810435, 5790.449610389611, 16851.91569531038, 16977.62913443293, 10208.3146356284, 14561.959032716928,
95, 14518.3888053467, 7592.593227552068, 12250.169159564508, 5862.69256371401, 17931.169138176636, 16213.113928571427, 10328.79035286152, 15252.652889948771,
96, 14728.527035056446, 7580.3710707044975, 12635.916193116194, 5707.88220014176, 16747.093034985253, 15671.372647058824, 10135.83412078316, 15547.483473389357,
97, 16235.14391762452, 7954.804268093367, 12691.312210334163, 5783.922136890887, 17928.20791025198, 17227.537278298296, 10086.52173849364, 15019.904804804804,
98, 15428.267383512546, 7564.337181662876, 12123.403591385348, 5861.964688192824, 19231.41711251167, 16992.858372977083, 10545.314283976599, 14932.276791757666,
99, 14605.188558201058, 7793.04969687429, 12064.749191919193, 5946.0183191467, 18265.40840354389, 16613.770524254018, 9923.378168194813, 14933.349215346057,
100, 13687.211787639031, 7433.8605578411425, 12358.540540926033, 5812.961054833291, 18322.608285846538, 15887.207103971736, 10251.793648926065, 15066.568310980661,
101, 15348.699074074073, 7266.974852645583, 13287.765294015737, 6021.544651639345, 16707.601510938075, 15273.491812815952, 10328.909919066442, 15173.465802267907,
102, 14138.592592592591, 7116.201298730288, 12191.844324324324, 5913.529824370499, 20156.358394383395, 15464.348231910151, 10682.304225545195, 15245.812356412356,
103, 14848.17310358487, 7587.17120573855, 12252.096941811575, 5665.902583246889, 17996.11766899767, 15496.7307758565, 9622.832194616978, 14940.957180625603,
104, 14872.949494949493, 7947.538790220276, 12696.720252189727, 5886.428971334395, 17703.64165107415, 16289.655434142513, 10520.758625967133, 14941.167243333559,
105, 14860.459136555912, 8264.176061241344, 12404.959644545284, 5965.781865918618, 17358.43041218638, 17021.89549102177, 10281.631750143164, 15207.860946361256,
106, 15708.470049558286, 7964.078998646738, 12250.525957495956, 5640.837533759773, 19482.83150200693, 17496.47380952381, 10506.17057107662, 15053.859975579975,
107, 14625.470459236327, 8404.094683531503, 12392.667710928352, 5774.31080177586, 19896.15696155696, 14802.255973017353, 9646.431452358927, 15007.811115401113,
108, 15571.331215379601, 7845.960181238016, 12380.159202331295, 5890.001226551226, 17758.39503187765, 16317.846624606493, 9920.576961548015, 15165.933864506642,
109, 14533.922657952071, 7797.358905791009, 11496.972054747055, 5923.767128578008, 17699.735047021946, 15694.309153656872, 9736.821903522226, 15978.037512497822,
110, 16437.771217268437, 8062.296588680138, 12757.522919086332, 5973.621356805762, 19130.43418083585, 15640.189040993922, 10656.186988639485, 16107.526719293779,
111, 17522.94061302682, 8982.610444685273, 12391.732649451073, 5979.370794903101, 18221.117351250847, 16495.31996522747, 10464.694531964316, 14304.163657584711,
112, 17036.66792058516, 8709.134600090107, 11431.928186736459, 6026.477935320347, 18168.735238095236, 16107.296357336038, 10254.513532818219, 15286.509620314697,
113, 15450.581182795699, 8817.29853928299, 12915.932561852562, 5813.424813266443, 17958.579999999998, 16489.149653679655, 9982.908446815682, 16352.091265597148,
114, 15977.683783783783, 8305.753911104148, 13195.022684843663, 6074.235003840246, 17369.356953103823, 16643.841904761903, 9512.230403946964, 14883.126616089774,
115, 15538.8054675365, 8400.862054925825, 12234.67931174089, 5921.25091174737, 17453.151253918495, 16778.003639505656, 10195.140954948882, 15187.702809966091,
116, 16193.525746183639, 9201.2258276644, 12308.902914728975, 6039.518173399146, 18652.492246272246, 17036.11405529954, 10541.981554994436, 15210.259295536138,
117, 16091.699346405227, 8774.950365787983, 12159.142323287893, 5581.016920903162, 19258.38064516129, 14448.263447924624, 9856.48122890328, 16419.604572829132,
118, 16391.569892473115, 8442.386381200116, 11624.608282088568, 6071.787630128215, 20338.098106553785, 16899.772312670644, 10574.207793003396, 15216.85896673265,
119, 16061.702651515152, 8378.37968259425, 12385.929227614492, 5880.29544117647, 18684.191016847228, 17060.053571428572, 9776.076291315045, 15178.854851684262,
120, 14659.812418300653, 8888.08497097774, 12418.992763542765, 5971.50348518285, 19510.53580901857, 17042.430964961066, 10013.087099255838, 16241.84324645501,
121, 16966.410109498345, 8673.12552721125, 12536.564987760776, 6026.761887532037, 18077.686177655305, 16565.383498022496, 9755.162094192794, 15130.473684210529,
122, 15932.884844322345, 8634.058227612759, 12935.931025641028, 6046.726682959573, 17471.422188488297, 17428.661820011654, 10058.193530961793, 15786.68409417821,
123, 16744.37460815047, 9172.240714971302, 11854.265546323597, 6113.565567937812, 18813.7310255262, 17301.302766036337, 10015.974597034172, 16262.501984126982,
124, 17169.946988717624, 8349.511126686735, 12267.532442332444, 5911.2350888622, 19776.13068131257, 18800.98031746032, 10119.921616790638, 15376.344956083904,
125, 16521.08648989899, 8160.302726233102, 12298.207112827113, 5737.219426667836, 16838.95936729356, 17213.7860906298, 10541.365590581689, 15169.85507567368,
126, 17327.136759071447, 8012.2159791916465, 12071.214173102375, 6021.736520466888, 18228.371668801003, 16757.473214285717, 9987.651915567338, 15230.48840705367,
127, 16611.581633459835, 8457.820214243533, 11811.61882792717, 6062.505671601568, 19998.12529249119, 17449.043739843335, 9896.729940654575, 15584.416762007493,
128, 16315.53926360378, 8206.45258881294, 11989.737092697094, 6131.53550802139, 18091.678647559336, 17824.58931216931, 9763.141565656566, 15866.197829422828,
129, 16282.054203290512, 8268.980856296414, 12888.580701754385, 6178.334209396756, 18370.014540229884, 18269.580172413793, 10846.743110083016, 14668.316140350877,
130, 17285.776492398963, 8456.073687207705, 12613.566802900461, 6140.5486137963035, 19028.29353220215, 18188.8187012987, 10029.400156048967, 15002.939837398375,
131, 15093.227831402832, 8768.622973175892, 13855.95386362445, 5986.057267074324, 19050.749283819627, 17292.266803519065, 10413.599940845903, 14151.377583420912,
132, 18066.594265232972, 8598.048860800234, 12845.538095238095, 5927.589054928429, 20800.059431276917, 16895.983964583913, 10308.89421871354, 14503.8108127762,
133, 16069.830112044818, 8096.4185139065985, 13226.99572713678, 5976.335459450944, 17955.856278801843, 19099.155850790332, 10736.38138601269, 16383.473609410143,
134, 15926.627978072947, 7960.116525673815, 12496.413288987436, 6144.217470193741, 19180.4752836485, 17293.293591954025, 10358.578581119587, 15311.541954004491,
135, 15222.802270011947, 8187.113171284849, 12475.769325894473, 6086.49256105006, 17881.751980519482, 18081.743486835745, 10344.531134226048, 16545.290235213703,
136, 17508.974573319403, 8847.15979893174, 13430.416072874496, 6059.004125090037, 17273.316923264905, 18588.38395365809, 10677.2282133794, 15229.440540540541,
137, 15230.733960746462, 8023.962002746062, 12550.382249665932, 6313.604363306944, 17824.19224774628, 17664.04181034483, 10382.297673881674, 15474.94106366774,
138, 16645.987115393567, 7725.954867736373, 12198.672227772227, 6086.886403163708, 17415.02140680319, 18440.692122464112, 10840.745497076025, 14773.295923801188,
139, 15628.586904761905, 7982.023653583898, 11787.897313824385, 6227.540602854136, 18672.691583240638, 17833.507637292467, 10479.6679175797, 16242.362643741708,
140, 16459.526118326117, 9054.031590148981, 11320.379572365619, 6071.199353928447, 18047.21779370055, 19554.145810000984, 10192.986682432496, 15117.978186978187,
141, 17254.694037145648, 8323.885353438707, 11530.550829658147, 6019.427677093676, 19624.45958016988, 17919.229556650247, 10323.098699333763, 14937.412786470679,
142, 16779.433986928107, 8180.232803430423, 12012.467686538212, 6258.122684001968, 19731.687936507937, 15793.722384147293, 10750.665946570192, 15503.919052760106,
143, 18197.890460157123, 8737.507086926145, 12780.116632415384, 6182.503135778157, 19910.198015873015, 16110.550148489503, 10523.416819052127, 15675.641259029926,
144, 15844.358390628979, 8808.366366920916, 12326.726484305687, 6015.862586380243, 16766.65417470821, 19121.307696007698, 10556.579744618228, 14688.803003003002,
145, 17750.281933629958, 8755.936528146613, 13473.28284061217, 5814.85674711178, 19374.07710852366, 17545.96133751306, 10266.485863774244, 15020.215714285714,
146, 16442.804575163398, 8215.762426831308, 12195.671683000633, 6001.2443512086265, 19745.52661206054, 18403.270286914914, 10547.75458818959, 16496.217885744867,
147, 18131.82424242424, 8713.93631976, 11841.492232634326, 6000.3540404040405, 18877.032975949005, 17170.915042639972, 10833.700056465274, 15150.302833421656,
148, 18602.351347435524, 8741.103052503055, 13196.180374128282, 6073.978865455332, 19681.54030721966, 17769.432842829214, 10954.931327079787, 16205.134717910816,
149, 17203.93737373737, 8557.587029627273, 13203.715460356636, 6134.028798441587, 19009.06470899471, 16903.711780518657, 10005.45970411796, 14856.259892298312,
150, 18599.21349238996, 8917.676844381163, 13401.80146789088, 6066.2025842325365, 18070.759796238246, 18223.347849992053, 10238.507619082637, 15104.090040671774,
151, 17410.29163137729, 8433.704742137657, 13066.75008916522, 5777.1345212264905, 18956.523748609565, 19542.8641842066, 11056.303134076003, 15403.955531239742,
152, 16483.75682382134, 8118.502274821952, 13498.837447464815, 6213.152314781992, 21228.835216038446, 18196.02600865801, 10222.766559068952, 15066.541381381383,
153, 17859.527230692056, 7942.375199698373, 12019.998281555769, 6019.149122813205, 17990.231909613376, 18834.19096774194, 10380.004949173603, 16305.471767871768,
154, 18004.823004235906, 8544.072519622541, 12055.964888992594, 6211.3258731954975, 20355.285621295854, 16639.500942441493, 10941.226860465116, 15586.310158730159,
155, 16952.857843137255, 8365.406226796367, 11792.732924440994, 5684.239303687815, 18870.001364479052, 18111.871894127376, 10634.97899562326, 16480.221468914733,
156, 17634.87159498208, 8071.036744410643, 11476.643261443702, 5870.895917109318, 20266.042918719213, 17983.08608018081, 10719.2081027668, 15447.614965553788,
157, 16784.79077540107, 8164.829840316624, 11889.017666897667, 6113.490616145213, 17335.30393477899, 18978.417919625794, 10383.991118773301, 15385.811782338098,
158, 18562.558333333334, 8308.16598816862, 11904.193094908442, 5920.186233139562, 17564.665999339748, 19624.382483895413, 10249.451798831255, 15056.594988789695,
159, 17626.566421568627, 8093.78135454879, 12871.63107419712, 6067.233214285714, 20801.8795309416, 19516.603673835125, 10221.002988276408, 15341.706016232953,
160, 16505.43660130719, 7908.851568145545, 11635.35513356562, 5822.548242379957, 18921.73976600985, 19894.704339022406, 10711.93724655492, 15779.511479845009,
161, 17331.603443299995, 8261.332773535907, 12971.365516165202, 6141.343021208683, 18823.089583051613, 18784.443231162197, 10533.41931660125, 16179.900707070707,
162, 20459.67749900438, 8018.300896001388, 12107.08155890621, 5933.746277039847, 18972.15015114196, 18309.876152073735, 10361.513790470688, 15440.356069691983,
163, 17751.32420984034, 8061.861430731138, 13367.134052103847, 6288.422617291568, 19330.727477540382, 19261.722481299028, 10312.763339265137, 16202.274276151427,
164, 19959.941059338908, 8049.673399252791, 12951.004093567251, 5845.860336280635, 20020.831162228576, 19491.468349753693, 11256.925438596492, 15970.414595456701,
165, 17804.328629032258, 8165.308163009404, 12871.61035591728, 6075.427446929575, 18645.917871921185, 18815.098405635894, 10335.911022437287, 16203.365533104874,
166, 18756.052669552668, 8845.17921580547, 12383.780770935715, 6108.352233136788, 18854.65743324045, 17823.66286830441, 10998.492478367387, 16628.573046520043,
167, 17934.655183649622, 8713.706145646987, 12352.464864083286, 6193.859840794451, 19172.63641783504, 17026.994419396353, 10028.486811434937, 16501.561626574425,
168, 17670.591666666667, 8970.890842791649, 12950.125714470452, 6073.316569704804, 19849.995238095238, 20439.250557590556, 10714.69341152937, 16258.26591085557,
169, 17513.747474747473, 9278.9228436818, 12443.580727004766, 6102.941705658173, 19899.45134593993, 19739.962068965517, 9751.633905368062, 16456.892291334396,
170, 16191.330362448009, 9272.03424625962, 11996.813575760596, 6285.965010695535, 18494.890416961607, 18835.67933588761, 10285.082534132536, 17157.018884793888,
171, 18286.84593993326, 9500.701901892831, 11962.13943523361, 6078.632524196557, 19103.233913436343, 20377.67268830786, 11439.276450556408, 17497.60260822511,
172, 15924.727461389963, 8645.004126789274, 13063.973015873014, 5972.223192534589, 19568.090564089434, 19728.822116402116, 10570.673826747721, 16926.843463203466,
173, 17496.587560615644, 8532.662445141064, 12835.488829229771, 5808.581678216682, 20140.604492063492, 19053.68828857461, 10734.923826904227, 16700.068347338936,
174, 19705.23396366333, 8350.862675122149, 12690.697053444423, 6297.772250733137, 19472.06724358974, 20957.759585253454, 9976.472184464485, 15981.150922350924,
175, 20221.289554531493, 8036.088163485637, 12535.6744583608, 6305.66631575634, 19392.56140322581, 19798.779226629693, 10536.729082125605, 15404.33844340581,
176, 17813.039808541474, 7299.633966237941, 12504.20704607046, 6452.923242754316, 20571.96377889352, 17880.839113756614, 10559.76064546749, 16532.612651375406,
177, 17573.515151515152, 8195.3588871446, 12613.63900924825, 6103.190540588181, 18784.699769368563, 19227.129627007216, 10949.078594104309, 16464.09593622064,
178, 17764.520161290322, 8142.022824119122, 12001.02485365353, 5894.921589516187, 20230.72423327507, 17493.154593487714, 10677.981820538815, 16296.683830721478,
179, 17466.095601040837, 8228.358843980877, 12624.169281058063, 6026.528984517823, 18833.5329118774, 18259.83361953853, 11062.826976731529, 16103.947324759862,
180, 17978.63333333333, 8225.803802543485, 11593.099378084004, 6034.890364974145, 20385.812273852192, 18814.810595238097, 10842.78853880419, 16783.391111111112,
181, 18571.650268817204, 8371.345535714285, 12475.579620596207, 5846.820418548842, 18639.04817204301, 20662.215728701405, 10502.650051524735, 17162.028199643493,
182, 16730.525863678806, 8443.224280755107, 12641.748523281092, 6179.281438160242, 19877.085687466246, 18583.857068138695, 10879.718719924591, 16219.862391725921,
183, 17940.434974747473, 8511.723872679044, 12456.477100271004, 6400.20811275475, 17792.111277241103, 19974.33814778325, 10776.258332132491, 17474.556555541716,
184, 17300.058032890574, 8603.361159292092, 11655.893326060348, 6249.639483028406, 17824.874191325085, 19856.437796492966, 9615.775895404502, 17236.424866522364,
