, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
21, 1423.2229217134281, 2741.3590813494743, 1074.5555021355071, 1312.1100141723591, 32293.03790014655, 1916.7651864329443, 10301.033943269114, 58241.4676208904,
22, 1505.2111075320418, 3044.651148569052, 1125.8662615707585, 1393.890383437627, 39297.027677759594, 2159.377840464367, 12121.664559318107, 59600.17900805441,
23, 1613.9520202020203, 3340.864106978863, 1173.3902755285806, 1475.0362642449277, 41716.74743455295, 2413.067329549337, 14783.640500215944, 61143.10235958791,
24, 1675.0433486855156, 3758.617468515371, 1229.7878676862615, 1566.2829457302066, 46586.224925184244, 2688.725501302339, 16089.753789614357, 63148.40385439615,
25, 1801.537988521922, 4097.00340790141, 1291.1308704534897, 1679.325434951464, 49489.01423937544, 2856.309416149368, 19749.6289925305, 64207.65584854632,
26, 1924.6601341213675, 3998.273233905185, 1337.502801775449, 1822.3554676686683, 50052.30693619955, 3096.4200293417753, 22108.270270721532, 65596.24263360053,
27, 2164.441511795827, 4364.255870743365, 1380.776359737068, 2024.6095157158652, 51578.62042540209, 3512.4196804461185, 23643.18277854537, 66438.95080620979,
28, 2405.528650574554, 4539.783643251552, 1484.7445472410684, 2222.647668390754, 54402.63742071881, 3752.1315883672332, 26843.891315203822, 67369.33379839554,
29, 2788.7679059595407, 4453.8212542440415, 1601.9058191361414, 2592.9584129013665, 55133.96265225458, 4168.32236695568, 30099.60480542647, 69821.8707591493,
30, 3054.169167667067, 4896.606269377106, 1662.2375583958728, 2994.348353434856, 56065.63096281317, 4785.868063549885, 31679.02048909451, 71153.00400178699,
31, 3645.4325149129822, 5088.6030134176835, 1784.3614741299166, 3361.9432797382715, 59189.69804826086, 5490.181222690949, 33462.66395627077, 71134.79214799895,
32, 4218.335104392991, 5633.081082088784, 1917.7927141663506, 3742.7645193874587, 59493.24498178718, 6540.109144168067, 34968.47655388294, 72660.8226255692,
33, 5122.136310050103, 5910.310511051777, 2053.4509666696276, 4298.960359606976, 60814.94938664937, 7211.226151566259, 36523.88818246514, 74107.51694126018,
34, 6102.931435732188, 6098.565492035794, 2215.0565987797377, 4991.998605924301, 61607.84500462535, 8617.9125184042, 38185.28617791146, 77495.74579381236,
35, 6852.496123799126, 5720.602869641836, 2346.372155522682, 5491.701652601598, 61957.20455203358, 9666.157427620423, 40858.0514711147, 78714.95128612268,
36, 8328.259824710207, 6583.405935199693, 2767.6692056002826, 6685.585656691646, 62759.47463768115, 11320.872550297401, 42689.87836214912, 80146.96374413364,
37, 9200.032206119162, 7262.363625354735, 3139.5419215792376, 7626.075381334837, 64775.65844995936, 13088.577996898644, 44127.71410366601, 82373.36750336374,
38, 10386.970382946614, 7514.669206848988, 3647.116953172618, 8633.304603130475, 64673.82134172817, 15433.810143808776, 44373.53168712801, 82205.54205318491,
39, 12216.13784884743, 8070.171151685499, 4290.627359355825, 9699.87323953136, 66726.73791425965, 15360.52671420583, 47978.29467941757, 84448.12510091535,
40, 15622.811540991772, 8453.694943156412, 4827.50947453155, 11050.654936914561, 67554.03390932738, 16967.49247466525, 49498.53059040617, 86653.76650159576,
41, 16443.12206203582, 8772.313017163102, 5753.077768086241, 11599.664503717446, 68369.68418528927, 19308.241172342325, 51330.06635715249, 89854.01223780171,
42, 18812.062166627733, 9088.664193109236, 6454.207370705978, 11788.130535926079, 68299.2681639086, 20916.111465337184, 51850.31694508691, 90063.87265975284,
43, 20355.636493136495, 9124.66339368985, 7263.803426695396, 13441.634702513536, 70573.3121178839, 24121.38435185521, 53800.8095059613, 93674.11915535445,
44, 22630.19471083987, 10229.124105343617, 9020.28395850737, 14741.186929158746, 71097.87151397564, 24169.286643586634, 55313.69363395225, 94639.19697873187,
45, 23222.47964087587, 9493.317358768734, 10027.117055072033, 16098.699254514151, 72296.54868119545, 24674.289491129955, 56421.381942059015, 97018.51667939904,
46, 26285.73500573501, 11628.489227190537, 11759.27534900225, 17133.54268799598, 74747.57285862991, 28198.112664200693, 56698.21017711012, 98959.06249306249,
47, 30196.769722576177, 12233.633478585329, 13978.135568120753, 17895.842679282825, 75051.36321928349, 29821.491913504462, 58267.708686893886, 100565.49246286531,
48, 31320.393102863138, 12907.185776320364, 15979.79968267553, 18639.765994603476, 75981.51967081493, 30587.17359244937, 58353.44883905784, 103748.54068083996,
49, 34219.475091472, 13052.39696346361, 17525.253206557176, 20172.74376428419, 76093.20824706694, 31430.283020647737, 59562.07326473631, 103848.85789339659,
50, 35881.89033189034, 13319.869202546095, 20760.570019161758, 21923.587536852785, 77559.92295085614, 31177.724494002126, 59680.137410976124, 105717.93440988837,
51, 38706.0437523174, 13110.888869924505, 23201.75025973621, 22070.03948347967, 76016.38569920161, 31890.144043488544, 61754.76838815024, 104066.18292053664,
52, 40520.02414252414, 13053.020132322457, 24002.537487642567, 22062.74525982241, 82870.32987012986, 33211.08227705032, 63220.10442413993, 111050.8354575099,
53, 41465.99071832123, 13314.14549527118, 27936.19876119538, 24220.020564445087, 80970.53181241217, 35310.0437242482, 63497.58811810778, 112592.91597425872,
54, 42754.63554076938, 14499.060805480554, 30493.50869428374, 24000.09684105203, 83010.23063973062, 35918.58886876006, 63924.56691992986, 111118.24074447897,
55, 45428.371335293465, 14851.626836321573, 30738.57862906124, 25531.100643469214, 83604.1407220166, 36846.46279233128, 64454.63432690435, 117425.49083746938,
56, 44102.452830188675, 15031.072091886608, 31622.10989123768, 27181.67421104393, 85022.92399306121, 36149.02182163188, 66404.61701010853, 116195.73708169057,
57, 44753.3325526932, 14613.307900897624, 35165.59692362612, 27635.679408263404, 86593.5845111528, 36539.17634064548, 67183.69129131606, 117679.75012800819,
58, 46844.9824032177, 15727.72520190277, 36354.44752810618, 28489.217642833817, 86297.34593647637, 37695.41517212946, 68432.73501030126, 115593.61950877328,
59, 47281.975273371674, 18263.63921139425, 36571.6834293542, 29610.096534329507, 87327.2250513714, 41162.5383365263, 69035.4815316981, 119299.31173864895,
60, 49346.552975326566, 17807.95973957242, 38200.245029529106, 29695.320968091743, 86986.54443079443, 40641.598576085846, 67533.77129463947, 122528.43352883677,
61, 49231.89049204587, 18476.478470674974, 40373.164836625365, 31529.30217840577, 92684.22589846293, 41283.29652201687, 69863.62889983579, 123426.48484848486,
62, 50037.5531788473, 18258.102834260215, 39647.62421002213, 31746.60961854159, 93194.23776106934, 39676.91925507054, 71785.17717204317, 123856.80900269414,
63, 49021.302985131675, 17738.81468716519, 41139.853571122854, 33703.39000080379, 92610.09535603716, 40622.44114823348, 74351.47437286233, 121176.9801056536,
64, 51428.31113577507, 17661.560544584278, 42527.327549643334, 32436.91618235826, 94824.60535860536, 41244.94690428429, 71740.20107048124, 125569.68186517784,
65, 52120.13362381989, 18906.624498123416, 42133.57656604999, 33987.481011177915, 94921.7585987586, 40027.74402603737, 74107.49933828207, 128438.12969924812,
66, 52630.99547511312, 18807.177180687813, 44049.40850244674, 34853.61316211878, 96608.40111393393, 41765.36287924163, 74581.14576689203, 131814.66085774318,
67, 54536.8843537415, 20305.47248347933, 44218.1398213095, 34877.14224027777, 97309.41337386017, 42086.169425796295, 77732.0483302975, 130517.12739463602,
68, 52593.450093174935, 20256.429118917364, 43778.803486912, 35384.58157713615, 98703.94444444445, 42514.92764106479, 75866.33793139897, 130016.14643951369,
69, 53667.03271052011, 21065.31149457048, 44849.271575235085, 34084.072868735064, 100648.1517353525, 42704.04965923451, 76997.08235988372, 133292.60575242332,
70, 55076.553418803414, 20840.502392482416, 45707.471522968735, 35545.08943419893, 102270.88819875776, 43632.52726128236, 78885.85808309338, 130179.9284390063,
71, 55910.944444444445, 21096.670871411265, 45073.056366873265, 34378.02077846545, 103398.14777670098, 44508.98684156826, 80541.88795837892, 134601.58419407808,
72, 55696.444444444445, 20988.821300563235, 45384.72417146167, 34497.969958759335, 99575.09074923211, 43274.88232074439, 80077.23897755824, 133451.69585253455,
73, 56731.55392156862, 20387.778606074047, 45202.53898440547, 36388.01035688477, 102500.02626125333, 43516.045661955686, 81495.69795681325, 136612.7017673959,
74, 56891.80632842335, 21955.78910812564, 45905.280287960595, 37456.21123075942, 104671.68308624263, 44741.97801196981, 81061.98815706249, 135883.41584564856,
75, 57284.65306122449, 22657.793798007035, 46758.086428532784, 36092.58383981667, 105337.9032376329, 43610.215514476105, 82714.68301012713, 139051.3630831643,
76, 58647.22004357298, 22145.269384621264, 47764.65179049288, 37592.86701552988, 110866.0899315738, 44359.816275229525, 88035.49030037547, 139182.4681295716,
77, 56831.84973025398, 24079.913265054056, 47563.80587789951, 38591.987519692455, 108752.32910427284, 44921.64481906315, 85096.9067729656, 136661.24580615098,
78, 57985.36837713808, 24360.74030364497, 46587.16456532508, 37265.87703826369, 115154.71528618825, 44406.105534250695, 87912.69461155946, 140378.78046314087,
79, 59308.417732310314, 26743.385380829794, 47100.478753635274, 37920.088917749315, 110127.5449874427, 46814.57528906731, 87409.23689464566, 138522.3507601038,
80, 59009.963985594244, 24056.576737839387, 46558.42074280051, 40522.70460993434, 113449.02777777778, 44841.10032475672, 89727.19555406974, 142749.0186781609,
81, 59797.6697925547, 27223.544491471857, 47312.61192439109, 36762.11534307725, 118697.6915642601, 44239.75056804098, 93043.05165074943, 143539.2328042328,
82, 61083.160997732426, 27064.28203278945, 48110.050935511084, 38932.18798679346, 112209.30101286464, 45428.50738364107, 90974.37555886738, 142317.881773399,
83, 60020.22222222222, 26797.80342713988, 48478.845999518366, 39125.30637631357, 114896.36333480761, 45014.75314114531, 88534.84131911132, 144045.0480692833,
84, 60411.12019275795, 26979.686664339264, 47748.16406790319, 38121.690743365616, 115862.33742078903, 45310.378049841616, 93838.5420607426, 143095.90988119383,
85, 60612.08341492625, 28037.4099773466, 48030.70019080718, 36808.580541791, 116473.2451842156, 46074.629964364714, 93421.2101925516, 146784.840768108,
86, 61361.238662131516, 29589.31693906986, 48343.28485601676, 37599.07714533764, 121672.58109318996, 45832.72223680842, 97884.14285714287, 145161.8813421572,
87, 62364.36126791142, 29002.513271722833, 48027.08199755544, 39862.58678889299, 120689.10019653023, 46376.31926693996, 96666.58747933662, 146715.70418470417,
88, 61109.36881572051, 31198.196716515162, 47524.352181991795, 40707.236942878415, 122558.82881231671, 46717.433766976785, 97405.70401229976, 146896.12315270933,
89, 62248.283687943265, 27905.375698430922, 47690.60155884216, 40891.10182279347, 118793.71397082783, 46212.61060514066, 100554.0714977283, 147911.78991354295,
90, 62098.63384786539, 32088.361471861474, 49204.38309002158, 39148.19633835116, 121040.83708630079, 46822.46408045977, 100150.78254938126, 150260.13572060125,
91, 62619.86961451248, 32529.143771587223, 48930.57583124778, 38089.87826741433, 123166.70411530728, 46503.8655473256, 98547.9711673856, 148339.6382039715,
92, 63586.45803782506, 31818.55020423457, 48838.922776623935, 38324.56160866249, 126352.1663504111, 46327.10380711424, 99572.05193835651, 149893.2215380405,
93, 62756.47619047619, 32501.778735551565, 48013.714467214464, 39843.430898501174, 124675.1898749574, 47253.69140922142, 101967.38786489597, 151174.92656449554,
94, 62185.44289510676, 32507.98339663449, 47497.29266503112, 41010.59063755118, 123801.19051293924, 44932.66417769934, 105202.13362864526, 153364.26926449727,
95, 63793.04648526077, 31421.43190881323, 47443.36187358475, 38709.13443497754, 125522.7407135875, 45840.47578745023, 103425.16860916861, 151713.8264807839,
