, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
17, -8.2, -12.431904761904761, -18.925277777777776, -5.377777777777778, -10.756083916083915, -5.288028673835125, -0.5555555555555556, 0.0,
18, -11.909090909090908, -13.493636363636364, -19.838997493734336, -6.777777777777779, -8.288578088578088, -4.771503267973856, -1.1333333333333333, 0.0,
19, -1.3333333333333333, -14.969551282051281, -17.59873235460192, -9.95858585858586, -10.16851851851852, -0.6444444444444445, -1.4577777777777776, 0.0,
20, -5.5, -12.593197492163009, -16.09512987012987, -13.64683503630872, -9.775641025641026, -1.1177777777777778, -0.8, 0.0,
21, -5.7, -13.365367965367966, -15.465590111642744, -14.499466089466088, -7.208733488733489, -4.117948717948718, -0.6444444444444445, 0.0,
22, -12.727272727272727, -10.295555555555556, -15.962137504072988, -11.679797979797979, -13.999296887598778, -4.295726495726496, -4.733333333333333, 0.0,
23, -4.333333333333333, -9.551111111111112, -15.585596625596626, -13.158253968253968, -9.515353535353535, -3.141111111111111, -1.0444444444444445, 0.0,
24, -10.666666666666666, -14.324807692307692, -17.42688888888889, -14.042164502164502, -8.164102564102564, -2.3266666666666667, -1.551111111111111, 0.0,
25, -17.23076923076923, -14.07968253968254, -18.62527080762375, -11.913333333333334, -5.985185185185186, -3.629494949494949, -1.5866666666666664, 0.0,
26, -15.666666666666666, -12.049523809523809, -18.973784907902555, -12.465396825396827, -10.037222222222223, -2.488888888888889, -5.904545454545454, 0.0,
27, -10.727272727272727, -11.561616161616161, -15.174545454545456, -12.124848484848485, -14.905717234262124, -6.275151515151515, -5.322222222222222, 0.0,
28, -5.444444444444445, -9.575415695415696, -13.525992063492064, -11.146666666666667, -14.87028527028527, -8.774545454545455, -4.294017094017094, 0.0,
29, -13.0, -13.314017094017094, -13.639521367521368, -10.788888888888888, -12.820602265951104, -7.229462989840348, -2.155555555555556, 0.0,
30, -22.434782608695652, -20.24113326244905, -16.92421492628059, -10.907777777777778, -12.054992784992784, -5.24121212121212, -1.8888888888888886, 0.0,
31, -21.51851851851852, -15.506818181818181, -17.801414820473646, -12.304040404040403, -10.46537817196354, -4.500444444444445, -4.2444444444444445, 0.0,
32, -12.8, -15.260146198830409, -17.67511846802986, -13.727777777777778, -15.565546218487395, -8.021256038647342, -4.979365079365079, 0.0,
33, -17.846153846153847, -14.597330447330446, -19.846521581290943, -11.687179487179488, -7.835555555555556, -5.934343434343434, -8.161616161616163, 0.0,
34, -14.3, -15.944191919191919, -16.797704517704517, -11.120745920745922, -12.945590062111801, -7.193684210526316, -4.584444444444445, 0.0,
35, -3.6666666666666665, -15.007287157287157, -14.27153846153846, -14.677606837606836, -8.196060606060605, -4.108686868686869, -8.949732620320855, 0.0,
36, -15.6, -15.240634920634921, -17.353787878787877, -13.137763347763345, -12.577222222222224, -1.6, -9.145021645021647, 0.0,
37, -16.923076923076923, -19.562738748935693, -18.756032047858135, -13.557575757575757, -14.261429512516468, -8.988461538461538, -3.9466666666666668, 0.0,
38, -13.6, -14.892999560825649, -18.624749541238902, -14.985964912280702, -8.845374931581826, -7.600703463203463, -4.325252525252525, 0.0,
39, -19.46153846153846, -15.530361990950226, -16.959451871657755, -14.671479500891266, -13.976829285206566, -5.899940582293523, -4.533333333333333, 0.0,
40, -15.75, -13.620493088782561, -16.288055555555555, -12.137460317460317, -12.890851926977689, -0.8244444444444443, -8.635042735042735, 0.0,
41, -11.9, -17.052790542790543, -15.466814103145108, -12.356565656565657, -15.372698412698412, -4.594771241830065, -7.874747474747475, 0.0,
42, -2.7777777777777777, -17.773888341543515, -16.39679106858054, -15.384848484848485, -14.899886039886042, -6.124074074074073, -9.786262626262625, 0.0,
43, -19.25, -15.70422459893048, -10.514747474747477, -13.106402486402484, -15.743908496732027, -7.4126068376068375, -7.874920634920636, 0.0,
44, -15.692307692307692, -12.326222222222222, -14.686049264744918, -15.526428571428571, -15.07693943483417, -2.7815384615384615, -6.9162878787878785, 0.0,
45, -15.272727272727273, -12.997499999999999, -17.22860160965795, -16.933333333333334, -13.719803921568626, -4.467388167388167, -8.271017871017872, 0.0,
46, -14.0, -10.727656371406372, -13.737034207622443, -13.584313725490196, -14.27666267117068, -6.136666666666667, -10.85959595959596, 0.0,
47, -17.916666666666668, -11.764984984984984, -15.030416971916972, -16.603040935672514, -11.760722394220846, -4.220000000000001, -11.232323232323232, 0.0,
48, -19.75, -10.69140803581949, -18.316802215138928, -14.303030303030303, -11.999682539682539, -1.0577777777777777, -12.948888888888888, 0.0,
49, -22.3125, -11.747252747252748, -18.405756613756616, -13.311111111111112, -10.808055555555557, -0.7666666666666667, -13.025957767722474, 0.0,
50, -14.3, -11.682487187235227, -17.038825838244442, -14.606363636363636, -15.513035714285712, -2.0923076923076924, -9.960606060606061, 0.0,
51, -13.88888888888889, -12.151585724957227, -18.20002061430633, -15.712587412587414, -14.112631578947369, -3.0456140350877194, -9.669841269841271, 0.0,
52, -15.2, -11.888563713426306, -13.913738368910781, -18.604242424242422, -13.304646464646467, -1.5090909090909093, -10.728282828282827, 0.0,
53, -21.615384615384617, -9.839726507207807, -14.234615384615385, -16.48106449106449, -13.693698066639243, -0.5244444444444445, -13.367384615384617, 0.0,
54, -20.923076923076923, -6.4037161531279185, -14.661448816523443, -17.181742424242422, -11.139316239316239, -2.6349206349206353, -16.621645021645023, 0.0,
55, -22.0, -9.24373497847182, -14.102261208577, -17.98135531135531, -10.310292397660819, -2.193650793650794, -12.922600619195046, 0.0,
56, -21.23076923076923, -7.088034991324466, -13.065299145299145, -16.86286138981791, -8.896363636363636, -1.335353535353535, -13.144017094017096, 0.0,
57, -20.533333333333335, -8.217994505494506, -12.247584161869877, -16.917384370015952, -11.149371543489192, -1.0133333333333332, -13.1775, 0.0,
58, -17.454545454545453, -6.750347152847152, -14.372017684212807, -16.737240259740258, -13.197838109602813, -1.9555555555555557, -10.614035087719298, 0.0,
59, -21.714285714285715, -2.091614425345467, -14.073809523809524, -20.709415584415588, -10.774166666666666, -0.5266666666666666, -12.88888888888889, 0.0,
60, -20.571428571428573, -4.034015852717898, -17.387987402987402, -18.03019536019536, -10.925116713352008, -1.1244444444444444, -11.9497557997558, 0.0,
61, -22.53846153846154, -2.4552429667519187, -13.587839563701632, -19.16459330143541, -11.029722222222222, -1.7535353535353537, -15.550436507936507, 0.0,
