, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
20, 13912.355442176871, 7402.844692544613, 8530.843215550613, 7964.454746572938, 10630.29679144385, 11308.493075849536, 8625.288126061236, 19676.686087192247,
21, 11887.018822100788, 7823.388297002447, 9702.744578454458, 7562.768244326384, 10714.46748657591, 11581.839490635755, 8528.21454914427, 21191.650996571687,
22, 13276.85855263158, 7283.316755803423, 9850.160455585068, 7777.508736830394, 11360.263697316877, 11349.623015873016, 9255.614675918312, 22454.585461289233,
23, 13726.352201257861, 7712.543233501095, 10636.93381222106, 7922.959654335498, 12302.932025771524, 11721.798551553267, 9408.534698942272, 22370.955235511083,
24, 13977.27564102564, 8261.42767065321, 10897.853270344904, 7797.172381169148, 12491.7733539523, 12942.70577744742, 10182.744798234551, 25001.994969700037,
25, 15039.598039215685, 8412.593822943802, 10941.309187146971, 7904.935147295613, 12979.845950563878, 12498.66872321333, 11165.861249715195, 25555.840146342867,
26, 14106.655925528106, 9333.211809169212, 11314.872292287908, 7689.837095703234, 13655.608029381965, 12308.850088556623, 11676.619929273284, 26725.17564729291,
27, 15684.809313528704, 9019.761429191587, 11211.311325056562, 7928.230835070409, 14175.309265234599, 11392.746074275758, 13244.057746839593, 27507.917851231592,
28, 14799.355737704918, 9286.828805381307, 12332.031532356534, 7906.783584273895, 15217.342819491774, 11248.494380274105, 13026.917489493668, 29826.498374699662,
29, 16905.664765247915, 9281.422470735244, 11859.754573663773, 7748.18446123423, 14949.983117946138, 10787.756868337268, 12767.58870140612, 30669.123586249458,
30, 17697.36666666667, 9311.43870661174, 11222.49813306852, 7415.744872847858, 14770.726387656512, 9446.82722638951, 14200.338927970963, 33575.35154061625,
31, 17255.712323390893, 9802.299527622043, 10600.138328110246, 7609.626280006758, 14601.418673442671, 9995.239096460215, 14850.843199615356, 31714.986034255602,
32, 20702.422007941008, 10141.361311429486, 10594.12045366889, 8299.10861691225, 14624.610675039246, 10202.390171858216, 14865.206708778842, 34618.36436410601,
33, 18730.454545454544, 9458.75294117647, 10960.787471346854, 7684.655011413532, 16025.044072948329, 10660.640854119425, 15582.556656230707, 32768.71485053786,
34, 18691.640522875816, 10595.998030690278, 10255.361141376754, 7564.8642014656925, 17632.661997526284, 10287.238194268215, 14693.384462496319, 34299.90581117755,
35, 17804.149019607845, 10071.669893732509, 9895.500206316781, 7563.792762374775, 17265.553746253747, 10697.68214167494, 17715.14031746032, 32983.17236564249,
36, 18212.515151515152, 9444.902881580401, 10756.13994482728, 7355.422035730939, 16270.365011216174, 10185.097845198281, 16812.55806114851, 36376.16588167114,
37, 16946.722402597403, 10395.977645899187, 10728.86564485403, 7416.846301528017, 16790.75716422432, 9728.339574628271, 18113.396978021978, 38703.70543508625,
38, 20346.49629972248, 10429.121479982006, 10599.731884920677, 7532.114043231528, 18484.14279286369, 9176.499661024445, 18270.143004891685, 37359.0011191205,
39, 20014.23181818182, 11397.226342778828, 9921.04176106047, 7339.0067159756, 17668.15849823083, 9606.653055708433, 17397.791827883353, 39639.405173189385,
40, 21160.90909090909, 11962.483863547837, 9906.591556565141, 7730.409323338868, 17182.86414141414, 10365.7176752718, 17159.156025381853, 42795.91272809877,
41, 20600.260869565216, 11228.137694204415, 9225.503945415256, 7292.142672330694, 19072.092562735856, 10273.556589377793, 19029.290730952573, 37842.86985339377,
42, 22300.0, 11493.433850497011, 8929.180368373765, 7161.822968904608, 18771.83175680936, 10366.01540878275, 19199.557171717173, 40736.21040648818,
43, 19476.51313355531, 11715.455493862095, 8821.743834036828, 7609.903222205581, 17627.583164760457, 10390.945537267293, 18614.85554819754, 39884.95572755418,
44, 19644.28949357521, 12047.71065856443, 8204.000005775199, 7202.792059449062, 17962.375861014778, 10332.26799554537, 18710.385305884945, 42913.271824050775,
45, 20885.271186440677, 11667.264039974358, 8601.154218837295, 7029.672745409841, 19386.831592520954, 10497.86867992436, 19646.79987578784, 40329.259218559215,
46, 20790.357142857145, 11936.956899721283, 9266.461419141158, 6925.394165218242, 19262.7576795249, 9317.651950881362, 20311.815881395305, 43212.85115830116,
47, 21145.290404040403, 11938.385285398335, 8594.906090909091, 6922.127397258475, 19932.635648367876, 9718.269058271195, 22078.509668601742, 46530.60218859948,
48, 21491.20345744681, 12214.96027248185, 9036.046283160471, 7066.138243571513, 22038.14756158874, 10086.329376343545, 20435.86627060244, 47939.609944255106,
49, 20759.305337519625, 12676.31635250655, 8214.675500918198, 7190.8171952075645, 20362.85899100899, 9727.380610397697, 19921.692933376897, 47944.22597065988,
