, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
41, 9453.558922558923, 9036.62689691261, 8056.441288898539, 4793.072283359516, 10701.367532467531, 6414.62245496439, 11106.842129009201, 10392.961730545878,
42, 9342.514717012868, 9048.58990688474, 8032.363850774353, 4979.15860463219, 10298.202070393376, 6376.371257893838, 11136.928205128206, 10394.719699916268,
43, 9418.608558994196, 9205.561224489797, 8241.68717853839, 5057.355600885515, 10729.891499878455, 6361.746914707912, 11049.146399535424, 10436.18869179601,
44, 9439.549731880297, 9308.589430453032, 8393.682146160962, 5131.59972526437, 10482.356113745765, 6574.89685491286, 10876.225155984117, 10662.52288037166,
45, 10208.554044194289, 9333.888780072622, 7988.267476990797, 5099.887714720591, 10519.56553911205, 6436.93787092875, 11037.5088894845, 10729.102711516125,
46, 9613.82591442374, 9407.251700680272, 8271.01455725676, 5014.740580980228, 10781.743201400604, 6608.439663999625, 11207.396631823462, 10620.28000567215,
47, 9308.378151854507, 9330.494303460515, 8331.265623918393, 5035.1255223942735, 10515.357413859852, 6619.260268808001, 11272.689024390245, 10614.291758241758,
48, 9757.282457698528, 9636.133675095076, 8257.121598639456, 5108.177396664406, 10736.138077558668, 6397.988049569756, 11133.682926829268, 10690.983125218812,
49, 9043.216294269645, 9387.83706743567, 8344.573527283255, 5094.9767274514525, 10804.096797322549, 6681.372971122572, 11205.394639506834, 10775.120731707317,
50, 10014.082046538106, 9391.684035316255, 8486.883209990749, 5111.120595924029, 10508.76557938186, 6450.139819127235, 11179.142682926828, 10826.12495873831,
51, 9607.303661890288, 9610.690101757631, 8496.297721308689, 5153.5527048164195, 10834.209307359308, 6576.415620450913, 11432.258505315822, 11007.211721611722,
52, 9607.741047456986, 9868.836905222439, 8474.505555555555, 5381.748582409759, 10988.95265105475, 6167.706323759, 11257.827392120076, 11174.590359684264,
53, 9750.287532515793, 9788.672101449276, 8662.917615620801, 5357.862335302135, 11452.379268292683, 6617.814781036858, 11284.717032967033, 11012.32769823245,
