, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
46, 763.4090868178704, 606.7164684946189, 748.9208825009949, 448.28369027240603, 765.4751936282021, 762.1163804537432, 747.7448956801236, 1953.64157060744,
47, 768.3072235013113, 600.5497485278017, 748.2727472499311, 449.4279894922838, 779.6431310074339, 770.2507538921654, 771.1227637415623, 1942.45205523189,
48, 762.0033205747492, 609.8690188745913, 750.8100345751452, 463.61289178997174, 770.0386451047447, 781.6060725945738, 773.7311553818424, 2022.2292813550862,
49, 774.8316115927983, 607.7545810279762, 749.9357714523727, 458.2844601499481, 774.3842937148036, 773.2173955109298, 756.2770714540468, 1955.0044085623492,
50, 765.1217474580761, 606.3978263615852, 748.9592481853649, 456.22361146510355, 766.8220561360525, 791.0390146956879, 767.1913715238961, 2032.91831945979,
51, 764.2394894777796, 612.7214836993992, 759.979460476918, 447.08056966785097, 770.1790092273915, 761.4744092034558, 743.8388533714578, 2009.1373438132746,
52, 765.9919442537566, 616.8124964923377, 757.8777066265264, 462.9612766745583, 771.741738083381, 756.0942962039086, 759.04987599224, 2082.379451944871,
53, 770.2484729922518, 620.0962543308812, 776.5863725842966, 453.8441637074433, 761.6885816789845, 771.3335363946156, 772.9476002911189, 2031.249460365564,
54, 762.3971143934132, 638.9808951201612, 767.4453004242789, 437.35844748824945, 766.6691827500254, 772.4381572925192, 755.4752146537647, 2137.1668256689836,
55, 767.5490697013302, 638.4816476551908, 768.8941083048201, 460.21573704906643, 770.6607230723413, 785.4501073158419, 762.1262190413593, 2087.7265242436915,
56, 765.8995160208752, 640.6608314866518, 768.844706301468, 464.4840782535891, 774.8220247045502, 749.3535908837723, 757.6866164406674, 2102.971849226615,
57, 782.2638479318184, 621.7349753219852, 762.5897955900316, 464.82866439798954, 768.1467716114922, 744.7807745269023, 755.4943337271891, 2164.3441413333935,
58, 783.8559977026539, 629.2736398477141, 766.4402926004425, 458.2952885447461, 774.6537911307257, 738.730263566843, 775.1920017103224, 2244.6680164261434,
