, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 2367.387387387387, 2207.8847704847703, 2112.1831831831832, 2175.9461039987355, 2194.9461497696793, 2293.786082322925, 2320.0920409130936, 2091.523907808737,
2, 2243.222222222222, 2124.0300653594772, 2062.4852146263906, 2108.997082797083, 2012.687687687688, 2066.76138996139, 2141.6633759810234, 1972.679000531632,
3, 1837.1344537815125, 1776.363636363636, 1987.2757830404892, 2043.2539682539687, 2142.1781572844193, 1363.6193050193049, 1954.3740036365423, 2357.5046811517395,
4, 1444.848484848485, 1514.6302541544478, 1312.3308565955117, 1725.478787878788, 1367.5003245097191, 1054.1322755417955, 1454.378787878788, 1842.3757727652464,
5, 954.4781783681215, 655.1677610955287, 609.3669938635455, 1462.2999755620724, 625.0969317760475, 768.5858585858584, 417.96741561727333, 1799.968682968683,
6, 1162.4732142857142, 525.0910265103814, 570.0446292446293, 1480.4121384624232, 727.4946701818913, 1080.8040841643783, 392.72580645161287, 1599.870622188269,
7, 1097.2432432432433, 604.8506049950269, 605.8015915119363, 1218.9465216682959, 837.531182795699, 1001.9691622103388, 409.2904574105909, 1810.268520267282,
8, 1263.4900731452456, 648.9102049910873, 715.5160961745403, 1508.1279118098853, 929.4167487684729, 734.3709566709566, 402.84877631910285, 1745.1447567532764,
9, 1120.3030303030303, 705.011507936508, 768.3091906215639, 1502.3014705882354, 858.8986175115208, 807.7872477451425, 492.073732718894, 1567.3039215686274,
10, 1158.225806451613, 596.769696969697, 748.74777265745, 1492.0757144500028, 813.8031309297913, 797.2515262515262, 558.0448286161579, 1911.7902411208859,
11, 1187.5, 631.5560347306078, 795.6867383512545, 1424.2830199528494, 855.4802767866171, 631.4722432007777, 606.6922796666183, 1666.8693059628542,
12, 1170.6451612903224, 615.0431818181818, 844.3164240443651, 1486.9427361853834, 845.7842046718575, 789.3864360205823, 480.5900738150738, 1649.7400459716378,
13, 1128.8025210084033, 679.2384566729918, 952.474470934091, 1454.056595365419, 1090.2070313816698, 807.9735735735736, 491.47663830422454, 1830.2177473661345,
14, 1004.5772058823529, 601.5878787878788, 920.9246788370519, 1507.0423264907135, 931.1555299539172, 797.507528430417, 575.3354944128189, 1689.173418972332,
15, 949.3402777777778, 680.5854335505059, 903.704608294931, 1621.844155844156, 842.7959433040078, 738.0518835849314, 602.809759344598, 1806.6619179681795,
16, 999.2580982236154, 791.75, 884.9043353445468, 1623.6835115864528, 1008.6757610668901, 708.2626241626242, 598.5789161655157, 1879.56851252945,
17, 1038.2697947214076, 667.5629857690202, 922.6525910364146, 1759.638026189497, 1001.3265500794911, 855.2562243502052, 882.102838732149, 1953.3664501274707,
18, 1002.5454545454545, 685.7904108149478, 920.845837687217, 1685.7042339907616, 1032.586320191159, 942.2526598997189, 903.4068385975081, 1687.495012977382,
19, 1153.6470588235293, 676.9559370271273, 805.0207114928082, 1537.7642156862746, 962.8995251705699, 874.0038777908343, 880.1427956989246, 1801.6098339719028,
20, 894.3333333333333, 741.3755747126437, 878.8210844072913, 1528.0254826254827, 930.4960410557185, 880.9891048783699, 919.9164362519201, 1637.8189490968803,
21, 1290.7142857142858, 641.977380952381, 783.8810106467504, 1604.2252100840337, 1005.9686951231804, 849.2533281408105, 998.8410826844641, 1497.7666096866096,
22, 1042.1548821548822, 791.2128775834658, 832.5035842293906, 1599.892710892711, 842.5254969045291, 990.2412896412898, 1356.3531844499587, 1882.6200466200467,
23, 1033.3265720081135, 806.6317809704526, 872.9137023072508, 1607.0084358767945, 1118.4146158621966, 1035.6904937029456, 936.8749237472769, 1792.8431915225185,
24, 1516.5517241379312, 825.9524437927663, 1061.0119168356998, 1497.1366437484085, 1262.345830156175, 1084.9018812007334, 1098.6250974831619, 1758.0167639257295,
25, 1127.6470588235293, 683.147605083089, 933.1550333704115, 1458.8434750733136, 1026.4886987522282, 1042.335972629521, 1142.5703935910833, 1727.3359965178702,
26, 1211.844758064516, 609.2498463901691, 843.5058823529413, 1511.486765934444, 1010.9731601731601, 1205.3159880659882, 1047.4880383983832, 1865.5707936507938,
27, 1084.1818181818182, 764.5927127939299, 936.8176511660383, 1616.5135472370766, 1109.2193414879014, 1212.3020616770616, 1012.4437516942262, 2057.9486472148537,
28, 1112.258064516129, 748.5357142857143, 945.0083088954055, 1634.7714082407158, 1059.4058325566946, 1254.9877810361681, 1199.5723316912972, 2232.866630176975,
29, 971.3122605363985, 769.7966589861751, 867.7562427631394, 1623.6572512876119, 1173.0361358299347, 1202.1045296167247, 1214.9454514988163, 1783.2719211822664,
30, 1419.310344827586, 705.8741043439319, 918.835606060606, 1607.5413442149033, 1181.9214236356895, 1347.5235055487944, 1235.2251413975553, 2065.6610805860805,
31, 1142.1875, 587.6815809685504, 877.9621848739496, 1492.3068181818182, 1366.468897065115, 1340.9887499785632, 1308.4757219956332, 2296.1633115468408,
32, 1332.5, 721.3426197458455, 776.3213213213213, 1475.6214052287582, 1292.4911290322582, 1283.1618295285527, 1594.3065498996534, 2089.317045661873,
33, 1429.8461538461538, 659.655685653592, 637.2228354978355, 1520.1054055774644, 1229.4583333333333, 1115.3595807345807, 1097.925, 1775.5178571428573,
34, 1091.857619577308, 613.3508365508366, 728.5914098972922, 1501.7723114604692, 1219.3277894148862, 1205.9924839450457, 1260.7462184873948, 2095.531629794422,
35, 1247.662835249042, 579.1600449300965, 742.3757388122714, 1382.8622251931076, 1296.5584613155609, 1082.720014307111, 1355.8668213245455, 2055.738095238095,
