, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
15, 24032.115384615383, 33073.3925178559, 9100.545644296068, 4381.871972211369, 61871.078409090915, 42639.59206349206, 23360.505750915752, 41878.38622782446,
16, 48102.142857142855, 26877.517407241547, 10060.1669091438, 4840.849842163257, 61915.45389610389, 45724.54761904762, 26573.285540546407, 47770.80853264383,
17, 46707.0, 34731.44285714286, 11134.364905715753, 4827.7198807376535, 73925.43333333333, 56956.74487179487, 30601.088280542986, 44211.25838509317,
18, 50805.0, 38030.298055555555, 15086.025748083228, 4837.590253259174, 70276.0106060606, 63807.83682983683, 34332.92191653376, 48029.823015873015,
19, 54203.21428571428, 41342.29184740698, 15232.851623376622, 5214.33137340302, 80231.7212121212, 66189.84393939395, 36615.24228291316, 44468.68888888889,
20, 59425.833333333336, 36140.0678030303, 15637.86467880778, 5313.257559120164, 81964.71515151513, 60855.98748114631, 43626.722556390974, 54541.26274509805,
21, 73269.54545454546, 38859.43423076923, 13891.183304226797, 5484.600721376677, 74827.87832167832, 64684.395493395496, 44353.194481301296, 45241.5400201106,
22, 40947.22222222222, 36146.15512438967, 14917.536877076413, 5708.065271482663, 84751.06565656564, 61499.375524475516, 43465.67230848862, 47756.644667832166,
23, 64751.666666666664, 38565.95753894443, 17331.81188522898, 5423.8028848679805, 92454.46666666666, 54725.67645687646, 45578.72948837654, 41826.31227106227,
24, 50691.42857142857, 38493.51726874658, 14803.199503762002, 5431.348909046184, 85041.33131313132, 53684.045787545794, 53804.22542735042, 48251.76984126984,
25, 68265.41666666667, 40441.94108056266, 14583.72344782136, 5637.288978662272, 91337.76767676769, 56143.43065268065, 59598.90259740259, 50521.8380952381,
26, 91109.44444444444, 36104.30653501088, 15405.422137218842, 5701.774380565881, 85585.97979797979, 49708.79487179487, 60372.56973026974, 48328.02758352759,
27, 74721.81818181818, 40879.50842116111, 15989.530180180178, 5642.673531438598, 89864.1707070707, 60471.07575757576, 57798.72151861297, 47682.33651837928,
28, 84666.0, 37349.47214711971, 15461.062254979159, 5679.027672184707, 87208.47777777778, 52086.88333333333, 68992.3316017316, 48265.82377622377,
29, 71169.58333333333, 40555.468859649125, 13513.48960530509, 5286.581484142047, 93174.17777777778, 41960.804621848736, 66424.52266483515, 52597.07468642469,
30, 69497.27272727272, 44696.56685832228, 14067.897872172125, 5725.274520798344, 94140.13333333333, 39776.39911694343, 63119.033753501404, 55975.79510073259,
31, 64399.230769230766, 51831.46184757272, 13907.053884725441, 5845.556177423689, 95552.85555555555, 44236.20886492249, 66314.81623931625, 54500.17582417582,
32, 78337.27272727272, 44853.00260025063, 14059.97084623323, 6089.031273202969, 93013.43650793651, 43231.08928571428, 68554.26891025642, 60009.75512820513,
33, 75245.45454545454, 43888.68906617978, 14559.395572263995, 5655.692315773553, 94431.17777777778, 36903.46296956241, 79031.01948051948, 55908.03370355135,
34, 89723.88888888889, 42513.27885154062, 14141.009221382566, 5505.380886441382, 97685.66666666667, 39662.54051796157, 82011.06231546232, 59299.43193560825,
35, 83879.5, 54664.305297888386, 13618.574686752752, 5601.3449122568, 95652.83333333334, 36163.19694677871, 75229.77121212121, 63177.61402807719,
36, 89538.5, 56124.11463903743, 11944.557819641394, 5747.687130733648, 92500.92222222223, 36234.688772398906, 70244.10353535353, 63738.13733488733,
37, 95376.66666666667, 46253.35248046587, 11578.551811311143, 5902.383127419657, 101203.11111111111, 38770.228744939275, 76059.93636363637, 66999.31978021978,
38, 60521.42857142857, 53181.02689075631, 10629.224921082434, 5836.280862288773, 102660.96666666667, 40900.22905525847, 78386.75854145855, 61183.53662127347,
39, 56724.28571428572, 59099.038507326004, 12675.98037296878, 5864.68325953223, 102248.54444444444, 36777.65691389599, 76284.47083333334, 59824.22717723453,
40, 97749.44444444444, 48882.55469442838, 11759.313398472597, 5482.409748458509, 100317.0, 41004.23669836356, 82295.82142857143, 65451.70779220779,
41, 89600.55555555556, 59043.28088235294, 12405.023988005998, 5901.175690919577, 104068.8888888889, 36165.17669172933, 90645.52222222222, 68748.96940559441,
42, 84350.5, 52865.77580971659, 11808.661951250819, 5860.010549904365, 99355.21111111112, 39319.33695144724, 90452.51818181819, 75098.88333333333,
43, 78654.09090909091, 62789.940934065926, 11571.820848985104, 5782.579145716524, 98380.67777777778, 46011.020900809715, 88064.5, 74066.45091020092,
44, 93637.5, 60339.02797619048, 13469.447889477218, 5556.642753073133, 104209.13333333333, 35458.238063072116, 83567.22377622376, 69691.01746031745,
45, 83411.81818181818, 62435.390109890104, 11586.748506654165, 5442.208573321665, 100359.86666666667, 33783.840838206626, 82857.56904761904, 68878.27482517483,
46, 87231.5, 70003.77380952382, 13685.347219777428, 5532.526341622516, 107472.87777777777, 41182.27996031746, 97144.46666666667, 86912.5904040404,
47, 89963.5, 70677.54358974358, 11448.791078215161, 5812.9761642899275, 107013.0, 42883.10298380222, 90949.80808080807, 74943.1456876457,
48, 83415.0, 61821.275036075036, 10830.761695225678, 5491.945091288957, 103205.43737373737, 45732.84423076923, 88679.48407148407, 81005.4303030303,
49, 93679.5, 71392.4540792541, 11380.941344944364, 5589.514577705801, 107450.88888888888, 37522.405421307274, 89039.88333333333, 79146.22359307359,
50, 93715.0, 71576.38744588745, 13038.972962066182, 5615.50474918522, 109694.55555555555, 35168.89383275728, 87539.46223776224, 79221.31818181818,
51, 99028.33333333333, 59861.646531487095, 13419.892639954534, 5705.037492209704, 105097.1, 37736.02715121136, 97616.83535353537, 85080.86060606061,
52, 90988.5, 75700.34357309357, 14236.7625, 5776.793974568085, 111304.11111111112, 48246.891752854994, 91168.16993006993, 81963.81818181819,
53, 95677.22222222222, 69074.45, 14852.898179214404, 5924.417971217971, 105680.74444444446, 43746.38483369056, 93729.7207070707, 79693.77692307692,
54, 105625.55555555556, 67385.75192307692, 14235.470371498046, 5930.025434747781, 102516.03636363636, 40826.87171052631, 93925.12626262626, 87427.93535353536,
55, 95941.5, 76310.9597902098, 14251.772503504573, 5905.8986837288585, 110738.44444444445, 41662.78109243698, 98164.76666666666, 83768.5924145299,
56, 100600.55555555556, 72965.52655677656, 14403.324745989306, 5628.554927821141, 108033.44444444445, 46027.36111111111, 89854.94545454546, 86645.0647907648,
57, 93332.5, 78113.50238095238, 14467.449074212625, 6241.292456611099, 112059.44444444445, 47932.489285714284, 96962.3, 82080.4153846154,
58, 95972.0, 77816.55794205793, 14147.628340228915, 6216.442283918392, 105487.5777777778, 52196.45602240896, 97305.6595959596, 85986.84444444445,
59, 85073.18181818182, 77239.5875, 15495.029187785729, 6595.156865113195, 107787.2111111111, 47307.873058967176, 96851.08686868686, 89946.52727272727,
60, 85345.45454545454, 76849.77972027972, 14677.74836656912, 6165.2268090869575, 112015.88888888888, 51279.304186602865, 93864.06091686091, 90055.37272727273,
61, 106475.0, 77300.14886363636, 15382.61191796009, 6299.6721812054, 110721.22222222222, 58847.25676406927, 91468.96666666667, 92955.33333333333,
62, 96158.5, 80295.46993006991, 14180.670294544878, 5965.902383409503, 111771.33333333334, 53421.56215538847, 100302.76262626263, 97970.56666666667,
63, 84235.0, 77392.16025641026, 16703.131031479406, 6106.3608257237265, 109004.6888888889, 53336.80349062702, 99252.50404040403, 99364.42222222223,
64, 94544.5, 81590.56060606062, 16007.79506854257, 6517.943903260673, 114264.22222222222, 50299.20952380952, 98110.401010101, 94206.66262626264,
65, 105689.44444444444, 86102.88333333333, 14363.128451028682, 6292.48108811214, 108862.84444444445, 61011.380203130204, 104578.15555555555, 90803.35541125541,
66, 106315.55555555556, 78732.39452214452, 15941.241778247591, 6438.903067946546, 109681.1111111111, 54573.79866237993, 101067.61421911421, 93189.45213675214,
67, 108840.0, 87717.61212121212, 16968.016869599625, 6596.330046617304, 105139.5, 52078.55531157439, 102305.7, 90903.6909090909,
68, 94883.5, 89221.42727272728, 17473.157820363915, 7109.768730165107, 113041.55555555555, 57143.172023809515, 102279.81666666668, 100980.53333333334,
69, 93009.5, 72866.326007326, 16815.007633703888, 6487.378430884184, 112000.15555555555, 65396.64146825396, 101222.97474747474, 97156.49494949495,
70, 94320.5, 87016.78391608392, 15930.931047030424, 6820.196475804053, 110742.74444444446, 59558.311111111114, 109184.63333333335, 104507.24444444446,
71, 85207.72727272728, 91221.58333333333, 16932.44130952815, 6346.228025783623, 115545.22222222222, 61253.91666666667, 108302.22323232323, 100133.22525252526,
72, 90167.27272727272, 85225.6576923077, 15168.20536571272, 6141.097493424632, 109110.1888888889, 47908.30629933792, 96979.1, 94282.81666666667,
73, 93176.0, 90658.586013986, 19892.748893946093, 6317.46976305498, 114047.7777777778, 61262.78896103896, 102042.15555555555, 102269.5,
74, 95807.5, 87497.92207792208, 16460.312007041888, 6274.132831432346, 114217.22222222225, 64382.21978021978, 97518.77474747474, 102920.8111111111,
75, 94564.5, 99408.07777777777, 17362.60213789594, 6463.990397343177, 109699.5, 65343.84578754578, 101149.64848484847, 105034.27777777778,
76, 99327.5, 85761.72894327894, 16668.729800701287, 6858.630845130846, 113779.44444444445, 70010.55303030302, 101631.01414141414, 100318.75656565657,
77, 95408.5, 93843.05606060606, 17765.831924508242, 6952.518920284996, 115611.77777777778, 68647.0, 108059.25555555554, 101064.62777777777,
78, 90203.63636363637, 93823.57886557886, 18866.760596833767, 6900.650726724256, 112075.3, 64687.73834498834, 105949.14141414143, 104469.58888888889,
79, 106558.33333333333, 91217.18333333333, 16456.11494645705, 7297.4620732270905, 114342.15555555555, 70104.7803030303, 105576.78787878787, 105158.46666666665,
80, 82277.91666666667, 94694.66414141413, 17809.714232359613, 6908.400650170966, 112519.13333333333, 63467.33966131908, 111502.9, 104905.73333333332,
81, 100829.0, 96440.44797979799, 20212.561632811634, 6841.705907255365, 116359.44444444445, 71403.09848484848, 107025.75454545455, 106361.91111111113,
82, 108638.88888888889, 99893.81212121212, 20779.904830791857, 7048.638072578392, 116967.8888888889, 68875.925, 105034.69393939394, 106676.45555555556,
83, 94167.5, 93165.26767676767, 19997.233749825016, 6673.915378786967, 113641.0, 66228.8971861472, 103312.40202020202, 102562.80101010101,
84, 92431.5, 102568.94444444445, 19540.90302197802, 7243.2459881092855, 114852.57777777777, 66272.21145521147, 110808.26666666668, 110634.0,
85, 109175.0, 101992.09191919192, 21060.81647727273, 6763.518813049236, 116461.5, 71529.57132867133, 110397.94444444445, 111749.8888888889,
86, 103926.11111111111, 92824.97567987567, 21124.725232642926, 7297.912088994666, 114503.44444444445, 71880.46981351981, 102087.06363636363, 111777.4,
87, 111445.0, 90618.67272727273, 25302.87211275315, 7813.245215201465, 119010.0, 79412.85252525253, 101626.48888888888, 113796.34444444445,
88, 100813.33333333333, 102241.5898989899, 21282.241012441013, 7059.628420457395, 116867.9, 71203.87324342325, 97335.67704517704, 109026.66666666666,
89, 101558.33333333333, 97613.28181818181, 23632.771467289684, 7280.7144283144935, 112054.03333333333, 79140.2245920746, 112360.6111111111, 113452.62222222223,
90, 99474.0, 98603.89292929294, 20340.268896945727, 7329.938610376824, 115790.1, 81038.07272727272, 114544.71717171717, 113866.54444444444,
91, 108369.44444444444, 101922.52222222222, 21845.35060690943, 7667.624171192716, 114252.8888888889, 78475.91818181818, 109852.37777777777, 111820.66666666667,
92, 107392.22222222222, 96284.13636363637, 31502.282407407405, 7106.120718690312, 119602.66666666667, 82152.20151515151, 103803.5313131313, 112156.4222222222,
93, 99430.0, 92849.99090909092, 24055.957858844067, 7628.760042097239, 117803.77777777778, 81313.93240093239, 107694.59797979798, 113466.55555555555,
94, 92645.90909090909, 99863.52222222222, 20780.265856478793, 7477.418829268479, 119945.1111111111, 82766.22136752137, 104089.3282828283, 112701.14141414143,
95, 113057.22222222222, 97605.41818181818, 25954.37707759176, 7718.355036841558, 119908.33333333333, 83302.44696969698, 108522.8111111111, 115787.0777777778,
96, 104095.5, 101831.4111111111, 23990.279900846283, 7834.337748924925, 117580.66666666666, 74949.65505050505, 114899.03333333333, 113657.2,
97, 112232.22222222222, 94660.77777777778, 23981.350653207908, 7751.924637976372, 117983.4, 77268.91284271285, 109564.62424242424, 117149.77777777778,
