, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
33, 40777.844311377245, 44355.25396817507, 39963.03530179364, 20644.908921175545, 43559.706922222496, 38093.16933770299, 42256.586412653116, 49091.35310456144,
34, 40963.29113924051, 43898.796851936975, 40162.88884556484, 20390.815756751304, 44010.36624372614, 38178.61245236403, 42542.20035809145, 49055.60842887733,
35, 41789.53488372093, 44368.47728555834, 39502.75629889633, 20646.76055788935, 43450.76253590582, 40466.221128045625, 42733.31668046569, 49468.28343942879,
36, 40350.98039215686, 45738.88533633236, 39785.590485197376, 20539.189696411526, 44282.868603828945, 38958.581271492585, 43545.00928253896, 49485.61007855022,
37, 42203.79746835443, 46052.56428388077, 39332.97033017712, 20790.213764261156, 44251.48628836478, 39420.39240984096, 43196.07405665144, 50094.17620212699,
38, 42768.023255813954, 46274.46899628598, 39707.30027251434, 20609.271866572308, 45049.96179511278, 39435.493041940455, 44189.93829723129, 50367.94525876187,
39, 41734.83870967742, 46467.47078454519, 40860.91689044514, 20605.380142175876, 45577.51259715129, 39497.494841926076, 44122.57050430287, 50441.29796204979,
40, 42050.943396226416, 47206.88545843833, 39509.46978414645, 20726.246300521263, 44836.08527235439, 39592.40307141317, 44597.29390668654, 50531.59728678077,
41, 42442.281879194634, 46885.65595338891, 39226.814243778455, 20963.14325040846, 45131.8067265928, 39395.2805074467, 44075.954685431556, 50822.14622291036,
42, 42742.67515923567, 47764.742317727556, 39242.25087185908, 20962.52745221009, 44554.5073927662, 39687.627636113924, 44406.80305565134, 51000.81775229602,
43, 42484.076433121016, 48033.55693060534, 39659.659148409555, 21002.539239822978, 45352.40690767226, 40011.85106157754, 44818.877575573955, 51509.67905562192,
44, 41886.28571428572, 47764.37475481538, 39778.0672022724, 21458.828638552313, 45753.65987033326, 39486.1907273581, 45230.2787976066, 51278.62154280591,
45, 43358.02469135803, 48722.704975427085, 39506.56945024668, 21376.81897828172, 46221.578789442676, 39549.85069105745, 45076.52470737144, 51615.70907121005,
46, 44203.72670807454, 47607.45847517536, 39117.42851479405, 21275.44497740863, 46438.57990447384, 39969.209102262386, 44719.10976260742, 51453.519740823205,
47, 43475.47169811321, 48364.19621149426, 39239.35990801199, 21533.147839175796, 46582.580114764896, 40446.78864025856, 45267.536266591596, 51614.345305052935,
48, 44748.25174825175, 48233.97172316492, 38934.97031946973, 21636.501183232456, 46066.77529755207, 40769.35043439064, 46213.90080043576, 51890.219927841805,
49, 43189.30817610063, 48906.95706715637, 39583.256107621724, 21595.264927630265, 46317.18035575021, 39295.45391310281, 46468.94630532294, 53155.86087173121,
50, 44393.78881987578, 49952.3103243386, 38956.23863450296, 22070.827443310693, 46299.074339799634, 40435.31227165496, 46428.08724902784, 53031.18471401998,
51, 46077.215189873416, 50106.8533092926, 39353.320086929445, 22216.026981917923, 46486.810619263, 41116.513343773, 46866.663436604504, 52678.62605876186,
52, 46475.52447552448, 49573.395351727566, 39497.95424526445, 21683.645938319933, 47319.511709401675, 40654.7686696346, 47111.54273085678, 53396.12882741586,
53, 46553.02013422819, 49460.23126470558, 40045.16138634214, 21809.28697293394, 46748.16806936405, 40696.57856654178, 47879.87186323, 52964.92094744416,
54, 45353.896103896106, 49166.163697088494, 40019.45883279851, 22233.25021802905, 47359.22725214869, 40533.48512489571, 48287.09268599661, 52856.64454505376,
55, 45107.74193548387, 50141.7953815682, 39867.55120133102, 22153.655273183158, 47354.525622661, 40069.34878743495, 48232.044537176174, 53202.789251523136,
56, 47211.18421052631, 49695.50661375661, 39654.82739168107, 22012.141159789782, 47113.018575414535, 40903.90234157439, 48107.703823280404, 54041.25940504973,
57, 44547.53086419753, 50084.66213492805, 40212.25288930405, 22098.477393296045, 47775.330010117774, 41574.62276993574, 48067.12750405471, 54180.435488122865,
58, 47376.55172413793, 49737.42384916837, 39482.76809226694, 22816.577291534333, 47571.24611922092, 41299.85312101282, 47768.94137678726, 54214.76640927689,
59, 46298.6301369863, 49800.80444573959, 39614.10907549543, 22397.603976366045, 48203.88689511987, 41545.77949218094, 48301.45408675398, 54207.23239394869,
60, 47958.156028368794, 50652.7441596366, 40410.72952341258, 22462.414931729516, 47832.67189068027, 41055.58483828511, 48293.11242004369, 54386.4325799552,
61, 46247.5, 50859.88006422987, 39875.7162467306, 22566.71376721811, 47961.08270125177, 41636.710171739, 49193.66838009567, 54432.84711021505,
62, 46939.86486486487, 50202.216558387474, 39820.62775635966, 22507.197918522485, 48489.833724313314, 41293.518559333694, 49294.90537350628, 54623.754008446995,
63, 48363.30935251799, 50109.545995800276, 39987.87090541335, 22593.109983079525, 48104.93252388776, 41135.93855487682, 49629.03154311582, 54549.0666175486,
64, 47973.4693877551, 50481.6305090834, 39730.807071961244, 22587.586298488597, 49191.93994668985, 41250.81649210354, 48959.86506261157, 54191.734773404314,
65, 47868.62745098039, 50366.33240552255, 40086.76969482059, 22758.18098935882, 48485.790130321926, 41175.07073826262, 49995.913924310385, 54432.36628667861,
66, 49742.857142857145, 51019.39457327865, 39330.811171761656, 23247.319432723834, 49041.18972864606, 41233.80798021997, 49809.68911707, 55298.13859032861,
67, 49086.805555555555, 50807.65488998853, 40274.51948758211, 23037.22115688472, 48409.63473289252, 40952.83314645568, 49232.301526590774, 54791.82396430904,
68, 48656.0, 51356.04796656045, 39202.76507109536, 23370.38367507663, 48919.772326976774, 41985.14016067264, 49952.305683914754, 54992.11921842907,
69, 47827.51677852349, 50858.96378967719, 40482.30523531926, 22346.058640104664, 49400.67098672116, 41658.46585353841, 50499.529063427646, 54532.06559535079,
70, 47135.9477124183, 51194.67668911027, 40718.081046584186, 22875.85301390435, 49410.57257472951, 40858.780026454486, 51170.522047934, 55187.692985360314,
71, 48533.10810810811, 51626.37460081537, 39837.33924461474, 23103.27790769236, 50019.63764991339, 41296.8928967948, 50304.962872367556, 54741.278364737365,
72, 50007.58620689655, 50596.692490936046, 39408.71805272282, 22950.193991796918, 49542.19945175394, 41404.66923051481, 50578.33426853262, 55581.93194678133,
