, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 13.53305392151563, 14.148914814682806, 15.116768565956587, 14.050540487505803, 22.570854583895613, 15.622627494233672, 18.907512691005234, 9.282085308288757,
2, 37.161636425614724, 29.38969095724081, 38.41046487862919, 36.91777355970264, 48.83144121176068, 49.580027378284925, 45.2475252753472, 86.94767783003621,
3, 40.278607941732325, 40.85888756915603, 42.120428021140086, 37.77462312187857, 47.90223754648475, 61.18465248309319, 50.04937351768009, 102.79922773837669,
4, 36.93253728747977, 39.9861790229481, 37.648163331305874, 33.963411489662406, 45.433417799976034, 69.79907434180078, 49.42312910344682, 96.3443352943353,
5, 49.96265232974911, 60.67880418396129, 39.43218157417969, 31.547620579276412, 66.16521571648691, 110.38759641985828, 82.40011886316015, 100.9335403726708,
6, 95.13387937453462, 94.37730073847722, 69.66419885852795, 49.22991127103117, 97.95732655502393, 149.24252257360175, 114.55787765748235, 105.50491978609625,
7, 120.16298811544992, 114.50624629112556, 87.61614499960285, 82.72118403372426, 115.97508639021797, 167.01152738573708, 150.597910050077, 106.5679312304632,
8, 126.77525252525253, 129.08984121564637, 95.4674288314939, 98.03126621729828, 138.22328853754942, 176.72787716983345, 152.8141879042367, 103.17818103731263,
9, 129.43291666666667, 123.28809523809525, 116.94870766168931, 112.26266840997235, 148.1974123292728, 175.2443938283938, 141.00598612132367, 107.24030605856433,
10, 138.87112794612793, 128.22612139633415, 129.41274829335438, 125.96999930041363, 133.58290457945628, 159.14054580896686, 151.94294945836106, 111.0694114949154,
11, 131.23257575757575, 123.31221611721612, 126.48969210308474, 120.25088557265008, 137.86306595365417, 170.81185185185186, 153.7923286604361, 110.72080534619347,
12, 138.03766233766234, 132.43142482517482, 132.07770847733514, 120.53742429202816, 142.73789173789174, 174.31216027080688, 153.11992308514047, 113.27464365881033,
13, 150.24851074851077, 131.22896825396828, 133.34539102629137, 124.60759958655872, 141.48362637362638, 167.40986887508626, 141.1811665527455, 113.78528883196313,
14, 142.50188940092164, 153.8800683406128, 128.57398856403063, 119.57784643349052, 156.8430402930403, 170.33451893408133, 116.906027231475, 116.79308575963144,
15, 144.9305995150573, 157.1051794750158, 137.18408264139484, 111.45170676558612, 150.10744092508799, 171.34075187969927, 125.6450197776575, 119.22976546238479,
16, 148.27861952861952, 160.02719724332627, 129.25954670660954, 87.10851738943649, 158.8649880154082, 177.23426365663323, 137.0673332514213, 122.07977340488966,
17, 159.7528886938716, 161.67850490470627, 137.77842853409692, 69.7431698411817, 157.63392998613588, 178.1160368870895, 136.88124353124354, 124.28742063492064,
18, 168.60291005291003, 165.10745022664528, 134.24774394249016, 62.736942744316366, 157.05613939062215, 168.76768512189565, 138.8733457918051, 126.2617457481305,
19, 170.12168622338115, 176.94384739232936, 135.37439904246114, 53.937541713312086, 158.03375145180024, 172.0883424908425, 131.87304715919385, 131.7924763766699,
20, 173.13794907568885, 178.2648115942029, 137.26688419863706, 47.65720207532621, 161.48070728291316, 179.53123247922917, 139.92900600086136, 132.66834150326798,
21, 172.13752913752913, 169.21445809092867, 142.0184019164356, 51.109659586464765, 167.0021126242179, 167.61360195360194, 142.15190747821725, 136.20034611686788,
22, 173.810351167494, 167.5865664160401, 136.8208244429262, 54.03171088342903, 160.77536349364922, 177.96739421292992, 150.75950760793285, 137.17229260935142,
23, 186.61275613275612, 171.26932119604533, 140.64816586921853, 53.94666857678993, 169.59386569872956, 179.50452308687605, 145.38397819682388, 139.58120772946862,
24, 176.61739248405914, 183.28395234395236, 131.00549637316198, 59.50081553191685, 165.97697368421055, 180.37114749984315, 137.21372085385877, 145.05353535353532,
25, 176.88888888888889, 180.590682588825, 131.91685680195476, 61.623670033789196, 165.74590762258666, 179.413615136876, 142.05946249610952, 152.1676767676768,
26, 167.75059085841693, 174.48090689503732, 142.72361714443622, 65.26244142523296, 173.38047454254348, 182.71245339670872, 138.66182633795364, 151.20888888888888,
27, 169.59291139240506, 181.6210317752423, 134.15418341447995, 63.7471541215647, 171.818184579648, 195.24638379942138, 155.6277294097376, 150.69535353535352,
28, 180.60566793088915, 186.12261904761905, 130.9657708049388, 64.29126512233954, 168.40904738249, 186.19182171956209, 155.5231770461326, 160.06696375519905,
29, 185.18861331537389, 191.292337365152, 123.51461443705345, 69.82987359181375, 168.2276202176202, 185.45035037426342, 156.70881180223284, 164.114741902834,
30, 179.2637588652482, 187.1888170426065, 127.38898379115696, 74.80760087699429, 176.35957412398923, 174.71080039065436, 151.5637112010796, 160.96499611499613,
31, 189.84869878183835, 194.7413438735178, 120.75478837308546, 73.76726984621517, 178.94691470054445, 173.07233082706767, 143.41335767645643, 170.4411111111111,
32, 175.41340879079416, 195.6606349206349, 118.07874161100055, 73.08838117225326, 176.5421781910789, 188.39247201714699, 125.94179894179895, 178.78324786324788,
33, 189.81237373737372, 198.3626990404898, 119.45935952193754, 75.78793175653436, 169.94071428571428, 174.19839248742977, 152.34453084523867, 180.53651903651902,
34, 176.29791666666665, 200.23283855981418, 118.76640151193178, 72.55988681614816, 174.37962574950404, 177.43342592592592, 152.07850877192982, 185.17333333333335,
35, 185.58295739348372, 204.98888357256777, 112.0153317283446, 64.99642022774631, 177.4303531298646, 178.47487394957983, 148.39276705071262, 185.01010101010098,
36, 186.3697912813304, 205.6622487751644, 107.5030318054366, 71.91495786245532, 167.41400205871824, 180.80457974379684, 143.20447071307302, 184.81868686868688,
37, 182.63482142857143, 203.28341651812238, 113.16186457005954, 75.97596528970561, 182.54161255411256, 169.12328612479476, 135.67697490476425, 182.84488361879667,
38, 200.4962606837607, 195.4433370870871, 113.87022634219504, 78.81769481957372, 176.71022542209272, 171.92384906759906, 155.15015521758943, 181.02323232323232,
39, 203.99013410193683, 203.16737373737374, 116.2176880859929, 73.0716192589413, 178.24563492063493, 169.92273821809425, 146.99362202768984, 177.41565656565658,
40, 201.33335265220512, 201.35890775890775, 117.48323204407038, 75.24213853741988, 176.01167008430167, 178.890506508206, 149.22669156205308, 186.9488888888889,
41, 199.37382716049385, 202.40072909546592, 118.9130146574665, 77.38461827412746, 171.47792738551357, 175.79814220715676, 159.3531105745006, 172.690202020202,
42, 194.09330065359475, 202.93462887989205, 114.70129572342027, 75.2167684570671, 179.46257400275604, 172.24333333333334, 157.91294762893762, 185.38666666666666,
43, 190.86774761186527, 196.1822102382743, 111.35604929686068, 75.79158661440863, 172.31152564398877, 165.62101657824934, 162.16232931328454, 189.89504273504275,
44, 188.84083362631353, 197.2073170731707, 120.75162588549378, 80.90159053412432, 181.22101275917063, 172.2111616161616, 154.51590713652183, 185.9181818181818,
45, 195.63130374957004, 201.06035415733692, 121.60570581142994, 88.85924508438504, 172.7217086834734, 166.91424815458953, 165.43273828208046, 184.86333333333334,
46, 181.48461538461538, 209.1355297619047, 120.41098694250732, 85.46908462018041, 177.50851776726017, 171.3396170163972, 158.1911857337969, 181.90079365079364,
47, 194.07083333333333, 206.7876051484747, 111.78827493651022, 89.58171252845747, 180.7162132867133, 173.52983425719273, 149.88517523201622, 184.07350427350428,
48, 179.2937755166133, 213.08878787878788, 113.85531248446208, 86.96324501867973, 177.51132157316368, 186.28966395922916, 137.93617251431326, 187.62626262626264,
49, 205.5185185185185, 217.06844088136927, 127.533162884538, 83.89714825385855, 184.83655474388314, 172.50014279416558, 153.22843761046306, 188.8777777777778,
50, 197.59720538720538, 205.62672332569392, 123.55081587081585, 81.92808887657627, 179.0724505802654, 172.0950937950938, 153.32513547583926, 193.3453846153846,
51, 206.85955185955186, 219.24958323410337, 129.46695097261812, 80.53486357624205, 181.63333333333333, 160.71973477313628, 162.57446839653198, 190.91010101010102,
52, 209.75414485030623, 219.26361689291102, 127.64033135981666, 75.05917223051367, 182.8054643602012, 183.36080086580085, 157.10128639334522, 194.14746031746031,
53, 222.47817460317458, 203.00238095238097, 132.10050077463666, 80.86511161861037, 187.6285984848485, 170.8518107944605, 172.71468364164016, 190.5956272401434,
54, 216.27568168265847, 209.90097055722055, 130.98509813733668, 83.28204599506805, 187.08278750998832, 186.9958174091355, 155.6814556740689, 190.63906043190528,
55, 216.00060007742934, 217.36180183637504, 136.08722531429652, 81.09937087291323, 182.26884920634922, 159.93003685503686, 154.10639423794595, 199.27142857142854,
56, 209.86749999999998, 212.02885713320498, 128.69823865057896, 80.23330736302445, 183.81725379757637, 167.43481962481962, 166.2444195804196, 200.8484126984127,
57, 195.0639097744361, 214.0948888888889, 141.4084944144678, 85.27823893933437, 186.95243137254903, 160.80390534074743, 154.10286023030125, 197.26939393939395,
58, 198.74854188759278, 211.48011272141707, 143.1499470547418, 85.83422303873098, 186.67792420814482, 173.18829960403903, 175.35536343551505, 192.06333333333333,
59, 209.34930555555556, 208.59089472845994, 136.0607151958643, 86.01339550766338, 188.26207749766576, 169.35444689621517, 161.51160683760685, 188.2748880105402,
60, 212.66349206349207, 210.71095057906206, 143.59151008565902, 81.96736534730023, 189.3422222222222, 179.96537952787952, 169.88052897395002, 197.97857142857143,
61, 220.79441195581546, 217.17728129713427, 138.26370632794453, 88.01177938709777, 187.19933155080213, 165.3656829161177, 161.53695405704707, 193.77080808080808,
62, 215.01282051282053, 210.7170001013479, 120.95245848997494, 88.39901817631002, 193.92610854058222, 171.26118012422359, 171.78635758415655, 194.05896407685879,
63, 198.5725378787879, 210.91161387631973, 115.20987844451273, 90.0546731354847, 197.9882627461148, 168.38375000000002, 166.29620341344477, 199.89120617944147,
64, 220.14452214452217, 211.47548644338116, 118.47237912592607, 88.30505207137301, 204.26312865497079, 164.1735310421286, 170.0592675983437, 204.91858076563958,
