, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, -20.263940520446095, -20.275326678321697, -20.345580382845547, -20.304987278255673, -20.34773805926792, -20.325029622985827, -20.30615669239619, -20.479815935005675,
2, -20.090225563909776, -20.31565811388986, -20.40038467706078, -20.278130410652146, -20.335674638531867, -20.318408363624027, -20.04838565289849, -20.459612065961302,
3, -18.65, -20.430329725119776, -20.434405792634156, -20.39724115468342, -20.022403428127703, -20.465188508269033, -18.21299348046153, -20.39670064741255,
4, -15.859375, -20.67831846050631, -20.142491269745367, -20.075429686908905, -17.398002293000765, -20.247340041167128, -15.545201938715696, -18.33426307450338,
5, -13.104166666666666, -20.783665515680504, -19.58773760202844, -19.030565031522748, -14.606734720628662, -19.05640009460861, -13.25528434913133, -15.1267551107257,
6, -13.548076923076923, -20.482260790638644, -18.29719162240439, -18.00348569589663, -10.34885059116623, -18.211221123177644, -10.547277289531337, -10.466114274581837,
7, -9.56842105263158, -19.4691548562086, -18.21981765635396, -16.412431077694237, -6.909222157368225, -16.894045144023792, -4.8163463008848755, -4.015562051500665,
8, -7.219512195121951, -16.78630447637867, -16.514639503116193, -15.755036316232685, -3.193154623154623, -13.551694188174144, 0.3479024141381122, 2.094831118493909,
9, -2.417910447761194, -11.632345701227035, -14.099209396105314, -14.556319150395684, 1.6667291270370277, -11.505541565334767, 2.4316662900816866, 8.231305365677084,
10, -2.1864406779661016, -7.247825937890736, -10.44284876478961, -12.856142261532625, 5.434188519578351, -7.4610141427083025, 6.9614014444691135, 15.155244205862877,
11, -1.9180327868852458, 0.1378802057408331, -8.152653340189442, -11.761679734971299, 7.124333221112482, -3.752205208584519, 8.939552306207661, 17.8631139801976,
12, 4.241935483870968, 5.733010636317088, -6.357430314783257, -9.748586899927107, 9.657939311695957, -1.0116402644974074, 11.47927171224712, 18.829141091935377,
13, 10.227272727272727, 7.81523082501522, -5.071950456768129, -7.284836001251749, 12.329113403658166, 1.5884859539522118, 12.956846963152463, 19.88701136272714,
14, 12.041666666666666, 12.068444786517075, -2.806841748526056, -2.526103283286586, 13.379073596316754, 4.0036534903046945, 14.362999417249418, 20.414747137667835,
15, 12.083333333333334, 13.961098286513245, -1.6188443470394691, 3.68212093112704, 13.393061434370576, 6.3355955949373, 16.137277032602398, 20.347509905818526,
16, 14.383561643835616, 15.377213379750705, 0.27447131198586733, 6.747492747144311, 15.574093495934957, 8.682855584000631, 17.03823579727115, 20.49755909650213,
17, 15.371794871794872, 16.726226667154613, 1.1304873728147382, 8.72757099531293, 16.79715875301202, 9.765362953138816, 17.38689253248564, 20.736371934089536,
18, 15.493975903614459, 17.16736798401315, 2.224951013898383, 9.338541727894356, 17.67891459392052, 11.970967383980938, 18.21854295854296, 20.796357822756526,
19, 17.29787234042553, 17.778063162516183, 4.223102656005882, 9.707247544326655, 18.03671857010759, 14.232659679619257, 18.150507451424257, 20.735645713469484,
20, 18.15, 17.923721215240903, 6.062051459293395, 9.9757325140063, 18.944014547805292, 15.09508719815941, 18.373987911221953, 20.80397665954625,
21, 19.07920792079208, 17.973806281048315, 8.80303375368119, 9.752924877811619, 19.256408614394083, 16.851701056108386, 18.49722820730048, 20.84808404101801,
22, 19.038834951456312, 18.248771929824564, 10.228758250168916, 10.464187346821408, 19.292721778190604, 17.57709560477362, 18.805017450915, 20.905569540872847,
23, 19.72072072072072, 18.45373069084246, 12.170697265322012, 10.578648448223678, 18.955983770036077, 18.498294499512376, 19.101665798740267, 20.919289475942623,
24, 19.92792792792793, 18.65880762903542, 13.421531560504647, 10.79462250887219, 19.37235541657879, 18.707270043122985, 19.33593972411769, 20.969866580073138,
25, 19.860869565217392, 18.648650899042888, 13.995009228497603, 11.535640949960904, 19.35656318848087, 18.763115521686338, 19.369975195264406, 20.978562713881864,
26, 20.07017543859649, 18.802099683937406, 15.167722044204888, 12.262067268165016, 19.438262905772167, 18.860080566690428, 19.439048671351056, 20.949706860198425,
27, 20.026086956521738, 18.820778879047726, 16.249161514678754, 12.641858425900955, 19.62190300148871, 18.83535212929642, 19.657507981751365, 20.99323440643863,
28, 19.830357142857142, 18.941409085373277, 16.201091487812263, 13.052101705072143, 19.69830767486631, 19.290379972363887, 19.836194806058216, 20.94757087924574,
29, 20.20689655172414, 19.290664429674834, 17.699894675675253, 13.469609531092706, 19.756061807538746, 19.301060953171554, 19.818168088462002, 20.984305835010062,
