, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 0.3022846855863934, 0.2187607994858579, 0.7706212048694032, 0.21881941714464342, 0.08830409356725147, 0.17586657493334568, 0.08102777333546565, 1.1371770755073747,
2, 0.21299254526091585, 0.19987630060518755, 0.17391304347826086, 0.13778984173721015, 0.12830672855579456, 0.14778325123152708, 0.2577365498477234, 13.222222222222223,
3, 5.659536541889483, 0.047505938242280284, 0.1949317738791423, 0.19312157848362727, 0.08108639386692003, 0.06920415224913494, 0.06557377049180327, 2.0,
4, 8.88888888888889, 0.08264462809917356, 0.07874015748031496, 0.5777868936519331, 0.0, 0.16, 0.08, 2.2222222222222223,
5, 0.0, 0.0, 0.0, 0.24266862170087977, 0.0, 0.0, 0.0, 4.444444444444445,
6, 0.0, 0.43478260869565216, 0.0, 0.0, 0.17316017316017315, 0.0, 0.0, 15.555555555555554,
7, 14.814814814814815, 0.0, 0.0, 0.04866180048661801, 0.047961630695443645, 0.0, 0.0, 0.0,
8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
10, 11.111111111111109, 6.153846153846154, 0.0, 0.0, 0.0, 0.0, 0.1388888888888889, 0.0,
11, 3.7037037037037037, 2.641509433962264, 0.0, 0.04987531172069826, 0.0, 0.0, 0.1075268817204301, 1.8181818181818183,
12, 0.0, 3.990338164251208, 0.0, 0.0398406374501992, 0.0, 0.0, 0.0, 1.6666666666666667,
13, 3.7037037037037037, 0.40816326530612246, 0.0, 0.0, 0.0, 0.0, 0.0, 7.272727272727273,
14, 7.407407407407407, 1.6666666666666667, 0.0, 0.31007751937984496, 0.0, 0.0, 0.0, 12.857142857142858,
15, 11.111111111111112, 0.425531914893617, 0.0, 0.0, 0.0, 0.0, 0.0, 11.11111111111111,
16, 11.111111111111112, 0.0, 0.0, 0.05025125628140703, 0.0, 0.0, 0.0, 20.0,
17, 14.814814814814815, 0.0, 0.0, 0.05649717514124294, 0.0, 0.0, 0.0, 2.2222222222222223,
18, 7.407407407407407, 0.0, 0.0, 0.04662004662004662, 0.22988505747126436, 0.0, 0.0, 10.90909090909091,
19, 6.666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.555555555555554,
20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0,
21, 11.111111111111109, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 20.0,
22, 3.3333333333333335, 0.0, 0.0, 0.0, 0.06451612903225806, 0.0, 0.0, 20.0,
23, 14.814814814814815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0,
24, 27.40740740740741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0,
25, 3.7037037037037037, 2.6229508196721314, 0.0, 0.0, 0.19230769230769232, 0.0, 0.0, 20.0,
26, 7.407407407407407, 0.0, 0.0, 0.039525691699604744, 0.20408163265306123, 0.0, 0.0, 20.0,
27, 7.407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0,
28, 3.7037037037037037, 0.0, 0.0, 0.0, 1.1363636363636362, 0.0, 0.0, 40.0,
29, 14.814814814814815, 0.0, 0.0, 0.0, 0.3053435114503817, 0.0, 0.0, 73.33333333333334,
30, 29.62962962962963, 0.0, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 60.0,
31, 22.222222222222225, 0.3508771929824561, 0.0, 0.0, 0.5405405405405406, 0.0, 0.0, 60.0,
32, 37.03703703703704, 0.0, 0.08658008658008658, 0.0, 0.0, 0.0, 0.0, 60.0,
33, 18.51851851851852, 0.31746031746031744, 0.0, 0.0, 0.0, 0.0, 0.0, 73.33333333333334,
34, 27.037037037037038, 0.0, 0.0, 0.1183431952662722, 0.0, 0.0, 0.0, 73.33333333333334,
35, 11.111111111111112, 0.0, 0.0, 0.13513513513513514, 0.0, 0.0, 0.0, 80.0,
36, 22.222222222222225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
37, 3.7037037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0,
38, 14.814814814814815, 1.86046511627907, 0.0, 0.0, 1.3346228239845261, 0.0, 0.0, 73.33333333333334,
39, 10.437710437710438, 0.0, 0.0, 0.0, 1.1764705882352942, 0.0, 0.0, 75.71428571428571,
40, 14.074074074074074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0,
41, 10.74074074074074, 0.0, 0.0, 0.0975609756097561, 0.0, 0.0, 0.0, 80.0,
42, 16.4983164983165, 0.0, 0.0, 0.0, 0.0, 0.04640371229698376, 0.0, 80.0,
43, 38.88888888888889, 0.0, 0.0, 0.09433962264150944, 0.4519774011299435, 0.0, 0.0, 64.44444444444444,
44, 24.915824915824913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
45, 22.222222222222225, 0.0, 0.0, 0.0, 0.311284046692607, 0.0, 0.0, 73.33333333333334,
46, 43.7037037037037, 0.6666666666666667, 0.0, 0.0, 0.06578947368421054, 0.09950248756218906, 0.0, 80.0,
47, 41.666666666666664, 0.0, 0.0, 0.0, 0.06369426751592357, 0.0, 0.0, 80.0,
48, 56.91919191919192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
49, 57.03703703703703, 0.0, 0.0, 0.0, 0.4340980656770131, 0.0, 0.0, 73.33333333333334,
50, 52.010582010582006, 0.0, 0.0, 0.0, 0.3418803418803419, 0.0, 0.0, 73.33333333333334,
51, 53.10185185185185, 0.0, 0.0, 0.08695652173913043, 0.18018018018018017, 0.0, 0.0, 80.0,
52, 32.40740740740741, 0.0, 0.0, 0.0, 0.7539048087566105, 0.0, 0.0, 80.0,
53, 21.48148148148148, 0.0, 0.04175365344467641, 0.0, 0.6696951776786195, 0.0, 0.0, 80.0,
54, 46.613756613756614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
55, 44.81481481481482, 0.0, 0.0, 0.0, 0.8163265306122449, 0.0, 0.0, 74.0,
56, 44.81481481481482, 0.0, 0.04962779156327544, 0.0, 0.0, 0.0, 0.0, 74.0,
57, 54.81481481481482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
58, 44.074074074074076, 0.0, 0.0, 0.0, 1.4173228346456692, 0.0, 0.0, 80.0,
59, 60.12506012506012, 0.0, 0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 80.0,
60, 17.011494252873565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.33333333333334,
61, 24.393939393939394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.33333333333334,
62, 49.12457912457912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.33333333333334,
63, 35.45454545454546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0,
64, 57.94871794871795, 0.0, 0.0, 0.0, 0.13605442176870747, 0.0, 0.0, 66.66666666666666,
65, 62.074074074074076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0,
66, 40.87719298245614, 0.0, 0.042283298097251586, 0.07662835249042146, 0.0, 0.0, 0.0, 44.44444444444444,
67, 29.62962962962963, 0.0, 0.0, 0.0, 0.20618556701030927, 0.0, 0.0, 46.66666666666667,
68, 32.72727272727273, 0.0, 0.0, 0.06825938566552901, 0.09803921568627451, 0.0, 0.0, 64.44444444444444,
69, 16.19047619047619, 0.0, 0.0, 0.0, 0.2754385964912281, 0.0, 0.0, 46.66666666666667,
70, 26.26262626262626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.33333333333333,
71, 0.0, 0.0, 0.0, 0.0, 0.09259259259259259, 0.0, 0.0, 66.66666666666666,
72, 11.111111111111112, 0.0, 0.0, 0.0, 0.34365781710914456, 0.0, 0.0, 80.0,
73, 14.550264550264549, 0.0, 0.0, 0.0, 0.10810810810810811, 0.0, 0.0, 80.0,
74, 20.0, 0.0, 0.0, 0.0, 0.08658008658008658, 0.0, 0.0, 73.33333333333334,
75, 21.21212121212121, 0.0, 0.0, 0.0, 0.1486988847583643, 0.0, 0.0, 73.33333333333334,
76, 3.0303030303030307, 0.0, 0.0, 0.0, 0.5088566827697262, 0.0, 0.0, 80.0,
77, 27.777777777777782, 0.0, 0.0, 0.0, 0.32407407407407407, 0.0, 0.0, 80.0,
