, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
0, , , , , , , , ,
1, 0.00546448087431694, 0.001639344262295082, 0.0049180327868852455, 0.001639344262295082, 0.003278688524590164, 0.13278688524590163, 0.04262295081967213, 15.911475409836067,
2, 0.00819672131147541, 0.03114754098360656, 0.19508196721311477, 0.042622950819672135, 0.09672131147540983, 3.4442622950819675, 2.660655737704918, 12.745901639344263,
3, 0.6557377049180327, 0.2, 4.252459016393443, 1.2295081967213115, 4.834426229508197, 1.5868852459016396, 4.427868852459016, 22.13114754098361,
4, 4.797814207650274, 0.5950819672131148, 8.662295081967212, 5.99344262295082, 7.954098360655737, 0.0639344262295082, 0.5344262295081967, 27.108196721311476,
5, 2.0546448087431695, 1.5065573770491802, 6.413114754098361, 8.90655737704918, 7.626229508196721, 1.7573770491803278, 1.1098360655737705, 30.38360655737705,
6, 2.4972677595628414, 2.7918032786885245, 4.809836065573771, 8.652459016393442, 8.422950819672131, 3.2901639344262295, 1.6770491803278689, 31.536065573770493,
7, 5.674863387978141, 3.837704918032787, 6.281967213114753, 4.0, 15.49344262295082, 2.69672131147541, 9.30655737704918, 32.0327868852459,
8, 7.491803278688525, 9.09672131147541, 4.18688524590164, 4.381967213114754, 23.170491803278686, 4.142622950819673, 14.204918032786884, 32.24754098360656,
9, 9.030054644808743, 15.55081967213115, 5.093442622950819, 7.611475409836066, 26.678688524590164, 5.706557377049181, 18.342622950819674, 32.41967213114754,
10, 9.972677595628415, 21.30983606557377, 8.721311475409838, 8.801639344262295, 28.84590163934426, 6.080327868852459, 21.975409836065573, 32.40983606557377,
11, 10.213114754098362, 25.64918032786885, 11.82950819672131, 14.544262295081968, 30.272131147540982, 10.136065573770493, 23.850819672131145, 32.48688524590164,
12, 10.729508196721312, 28.201639344262297, 14.396721311475408, 16.490163934426228, 30.95245901639344, 11.854098360655737, 24.618032786885244, 32.59180327868853,
13, 10.928961748633881, 30.106557377049178, 17.175409836065576, 18.2, 31.629508196721314, 13.552459016393442, 25.072131147540983, 32.82786885245902,
14, 11.478142076502733, 30.839344262295082, 17.865573770491803, 19.37704918032787, 32.00491803278688, 15.532786885245901, 25.30655737704918, 32.8672131147541,
15, 11.918032786885247, 31.477049180327867, 19.30983606557377, 20.12950819672131, 32.00819672131148, 18.608196721311476, 25.609836065573766, 32.881967213114756,
16, 11.202185792349725, 31.7344262295082, 20.95737704918033, 20.72295081967213, 32.027868852459015, 20.004918032786883, 25.706557377049183, 32.95409836065574,
17, 15.330601092896174, 31.826229508196725, 22.067213114754097, 21.2327868852459, 31.9655737704918, 20.718032786885246, 25.74918032786885, 33.045901639344265,
