, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
22, 3776.6666666666665, 3291.2351025100243, 3319.178822709383, 3217.340669312002, 5134.31332880395, 3994.9238092846945, 3158.277863657054, 43862.00824029771,
23, 4119.940476190476, 3384.148547535429, 3461.0488438903294, 3214.2269546222947, 5343.397236005832, 4206.520000949962, 3203.4553242271677, 44157.59675324675,
24, 4487.888198757764, 3443.0997912694447, 3837.6917114705293, 3278.614971895759, 5879.967469239586, 4353.275478979304, 3287.468378250202, 44992.77350427351,
25, 4732.203389830508, 3547.7085018374114, 3797.5977021783997, 3277.0133370951, 6201.1311404255775, 4449.000272280189, 3335.770666656454, 46333.05969541511,
26, 5413.068181818182, 3619.4026501912404, 3971.8442353963196, 3289.8016080611733, 6412.900230985038, 4685.176283222387, 3370.381487499423, 46868.3933767382,
27, 6028.2967032967035, 3685.8461518953095, 4151.566735725634, 3338.297172887154, 6919.337669779919, 4921.085959842379, 3408.5765711801455, 44822.45680791871,
28, 6636.71875, 3841.9882626512544, 4304.41529322161, 3399.395790587165, 7977.842753624475, 5209.006123711681, 3519.7140620505234, 45543.32867424973,
29, 6857.582938388626, 4016.7205183760575, 4579.897838599207, 3352.0008089243993, 8307.443508409693, 5466.161452654128, 3662.1645113560735, 47519.10694406617,
30, 6979.201680672269, 4058.700577470144, 4888.972684089829, 3394.388601241779, 9100.677995636297, 6005.2381723618055, 3806.057793175699, 46614.7253530783,
31, 7781.194690265486, 4227.027913965338, 5098.808372512122, 3388.977244534348, 10141.612991129805, 6313.591096623, 3831.4766883327584, 47719.161762171716,
32, 8478.995433789954, 4285.949644118372, 5114.608734383507, 3442.717730407751, 10317.163314120917, 6458.344684795838, 4051.440173669853, 47948.2767329765,
33, 8187.441860465116, 4332.909869636179, 5406.093010329323, 3486.838702623182, 11351.870624843901, 6779.129450513962, 4239.999597858636, 48157.95952380952,
34, 9168.134715025906, 4369.6778094068, 5856.5343783418075, 3510.928049454039, 12335.978822306712, 7357.226976282624, 4360.541199788462, 47413.527809360006,
35, 10910.119047619048, 4486.342521548142, 6149.796150541869, 3514.636148299515, 13141.985516312347, 7870.852827118807, 4660.140458486181, 46902.46776273372,
36, 11266.04938271605, 4498.361899178609, 6350.621579397054, 3615.5045317170748, 14248.834711896494, 7960.886580381286, 4974.15568608365, 48002.09766641672,
37, 13086.330935251799, 4601.430946954662, 6683.756252407382, 3628.9706734990746, 14987.419420539542, 8498.99832140401, 5496.846537410935, 46972.77021563343,
38, 13209.602649006623, 4701.10566880701, 7104.073420943198, 3635.974749359976, 15659.045589434329, 8938.834483130118, 6174.400799856165, 48036.96056207753,
39, 13706.206896551725, 4859.538404743664, 7653.882373392585, 3763.0692252713875, 16198.21343150477, 9143.452038223191, 6650.564881929175, 49749.121017361096,
40, 13654.545454545454, 4923.98353693737, 7811.4735548338085, 3720.341179662254, 18895.731659682762, 9758.137718547663, 7544.621093840714, 47623.81562496048,
41, 14155.592105263158, 5053.56198654121, 8559.579919144086, 3824.7302671422613, 18276.05063097529, 10434.587764743477, 8358.734144802806, 49053.66813773564,
42, 14934.751773049646, 5247.563630502321, 9112.27896297204, 3924.218044934221, 19696.16131349977, 10268.191270045014, 8929.693087908061, 48283.276931465734,
43, 15497.368421052632, 5446.441562227356, 9545.298854497161, 4014.750129422974, 19475.000737126808, 10634.633653377741, 9786.208874493588, 49631.565012368585,
44, 14538.194444444445, 5610.065590043337, 10002.332004920656, 4184.613002666965, 19945.635745567073, 10760.802816416777, 9894.825788678689, 48927.77931191064,
45, 15442.222222222223, 5666.592510764245, 10744.968194197616, 4226.419003850093, 20395.43246084646, 11389.854140114792, 10743.095758163892, 47134.00269905533,
46, 16365.925925925925, 5715.158694929334, 11492.440061592657, 4290.476147430364, 21565.397881765275, 11456.648219004632, 10908.493562310421, 48355.113507194714,
47, 18901.304347826088, 5921.605928791714, 11931.686244740908, 4472.0641116436955, 21450.373476038523, 11797.580012702238, 11107.31487931627, 48794.384856786055,
48, 19157.766990291264, 6342.108920302193, 12555.235758494378, 4354.512545248623, 22380.963704616763, 12151.396552760769, 11938.277351304732, 49490.15073303117,
49, 19699.51923076923, 6659.432506819326, 12110.441701548352, 4699.887254783127, 23379.811970278657, 12196.010899149009, 13204.12850784358, 48920.80754449819,
50, 18773.394495412846, 6644.482932946543, 12729.119791306875, 4699.584754251993, 25113.4089953399, 11983.036563149028, 13098.38742235318, 49650.51977137972,
