, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
123, 22166.41769423916, 19643.843686809512, 12148.596941052312, 6717.552662380249, 14441.780638268543, 13362.058683804822, 13475.004776246065, 27830.25616034153,
124, 22036.320453648717, 21318.862813547552, 12696.335888615919, 6496.920537820378, 15347.470359901086, 14018.95481775392, 13736.701316597906, 27963.347899710858,
125, 21935.01792917974, 20602.982149025996, 12349.683223915443, 6633.848275995477, 15219.22244679381, 13934.477272727274, 13965.469447219448, 26989.814575719054,
126, 21939.397914268222, 20331.71464905549, 12679.43812244022, 6508.692812152431, 15096.155755240197, 13639.577506969737, 13984.03594150957, 26436.8453538766,
127, 22109.677419354837, 20581.954548651272, 12781.898199104788, 6610.709534473525, 15253.123054481752, 14503.825371853547, 13511.582583393829, 26367.910509031197,
128, 22506.27764017066, 20146.172142702235, 12705.54360086394, 6628.1640420770855, 15289.120141852149, 14039.345647551027, 14164.34357402155, 26261.752713585436,
129, 22279.432452097986, 20399.430800463375, 12498.14386771606, 6765.030496592479, 15131.379962894247, 14335.490257302756, 13647.329780361755, 28009.876696368203,
130, 21722.889520719255, 20311.597615499257, 12603.878618831122, 6869.046416092708, 15487.392430074318, 14595.681001653385, 13557.245624210555, 27700.49719887955,
131, 22289.15170158519, 20571.912915414596, 12641.944270682117, 6669.319789449228, 15095.220332355817, 13901.54801720019, 14111.289419532395, 26704.41683387354,
132, 22088.931251555307, 20453.887411567837, 12766.257823812024, 6541.426846931269, 15056.461861851072, 13977.315332464354, 14182.313203463204, 28159.84365079365,
133, 22531.109312365094, 19632.067920918365, 13242.652871237893, 6720.386209128797, 15438.304047019265, 14320.183371391744, 14715.443218149168, 27226.495238095238,
134, 22223.175317590212, 20394.618288656864, 12901.67320490001, 6745.114510837903, 15107.794227055094, 14335.693239146727, 15209.878110336218, 28046.357026143793,
135, 22036.23508410697, 19703.917665522622, 13192.502302887971, 6810.557915187669, 15938.801587301588, 14889.131458569158, 14034.413706356074, 28708.996031746035,
136, 22406.16070322592, 20567.82495771714, 13047.733136372315, 6573.492623450833, 15188.192924022756, 14955.350462231267, 14553.386816835085, 27103.81847961407,
137, 23254.11860005515, 20413.517100010788, 13127.196247864777, 6689.925201038689, 15002.317460317461, 14693.508727447424, 14482.414668222977, 26876.093253968247,
138, 22700.52491191604, 20819.88348946136, 12834.764147031552, 6820.494672409723, 15079.010432160434, 13810.939350795728, 14092.126997367934, 26202.157914902196,
139, 22300.078802206463, 21288.109387923905, 13150.56797721899, 6755.036657226963, 15408.143179232613, 14102.582241623066, 14501.688672438675, 26508.289739053514,
140, 22788.420838420836, 19918.230059667058, 13601.61668262834, 6626.442066751039, 14845.02477446882, 14442.886540474774, 14652.494235248847, 26320.197510822512,
141, 22671.148039535135, 20087.810489374602, 13068.524643115743, 6693.096319686719, 15349.960755011882, 13716.228065697258, 14556.695330796254, 26691.77272420268,
142, 23549.89765699852, 20217.225809455394, 13071.96393914612, 6878.06056995012, 15432.857402857402, 14448.665158371039, 14573.081760875011, 28330.042857142857,
143, 23118.6131934033, 19992.226563031472, 13202.012794191101, 6644.2602566825635, 16603.625347724494, 14395.877329111372, 14801.498865033976, 28728.193669294385,
144, 22471.195652173916, 20500.270631066036, 12654.125234450832, 6626.883916748111, 14429.219428992536, 14374.154071904073, 14937.988419992413, 28675.452380952385,
145, 22743.01624299413, 20365.29648015592, 13028.289988090179, 6628.059944361585, 15128.1327209376, 15057.121672809173, 14906.310354945384, 26433.570754801174,
146, 22726.684803360058, 20339.03976231761, 13259.468682119734, 6557.210671468808, 15995.278847589192, 14268.805350224833, 15016.374073993642, 27682.579235318204,
147, 22724.736975986976, 20678.272499688137, 13303.872667842405, 6814.535300560118, 14885.510946621429, 14332.675611153554, 14153.273327961117, 27149.12919709203,
148, 22950.15360983103, 21507.48443055238, 13243.782755010607, 6822.19590359008, 15470.963516213518, 14948.749291663358, 14870.213066281192, 27190.153405734047,
149, 23107.027040474768, 20453.39805692392, 13437.176157659322, 6751.438858036921, 16289.016615749857, 14303.014831573655, 14859.0690155157, 28565.354166666668,
150, 23159.87391646966, 20904.450259551813, 13206.944561569568, 6588.551451545216, 16281.550415992277, 14764.867973242548, 15421.349825849942, 27246.614697611694,
151, 22526.36500335352, 21049.47727931757, 13540.75673893262, 6930.088938411177, 16036.822803044506, 14718.195031918436, 15028.612934320912, 26673.63927738928,
152, 23188.506640261487, 20315.892994660328, 13209.615480948443, 6878.490542823856, 15783.017402138092, 14852.48103087389, 15448.468194823527, 26862.916763791764,
153, 22426.13781855995, 20698.885314247156, 13412.571669793484, 6764.539632961042, 15826.442146260213, 15149.273268398267, 14725.135496233017, 27453.030290858158,
154, 22961.780193833198, 20437.484052111413, 13316.671235074562, 6826.44967674398, 16678.393820829584, 15036.902948076668, 14954.081675366886, 27694.809027777774,
155, 23229.826094770153, 20745.459682089084, 13283.857638081583, 6859.06631227168, 15866.18371811891, 13752.0188587863, 14717.742761518806, 27467.8547338173,
156, 22681.08604604615, 20467.759496709717, 13310.35392722167, 6722.431008729812, 15656.241570690943, 13920.688675470188, 14897.097384969518, 28269.704493207944,
157, 22942.039890220374, 20895.6025290499, 13831.155507066305, 6550.180426409643, 15974.649782135075, 14317.313058804993, 15614.503955467191, 27704.953664965276,
158, 22094.460427662405, 21656.68837639763, 13402.260392997134, 6797.965127041103, 16312.534526322732, 14477.968051255588, 15508.630714061608, 27915.781951375502,
159, 23217.214665276464, 20326.385107884656, 13233.599883184888, 6735.106705723217, 16360.253041118773, 14161.548938866012, 15003.197518887615, 26867.15181771633,
160, 22923.72526189126, 20175.667457305502, 13487.586479527256, 6870.0016609575305, 15838.722204338334, 14839.090670964648, 14838.759763694785, 27929.138414217363,
161, 23631.675161617022, 21064.4395711501, 13534.205514763045, 6753.064687320145, 15310.38984824699, 14866.236779314582, 15254.015270223603, 27927.57773109244,
162, 22216.622340425532, 20833.659850159664, 13392.035047469184, 6811.88945725575, 16608.14364271765, 14667.174395161292, 14892.688372891786, 28070.885854341737,
163, 23073.053520553523, 21146.550987878283, 13241.422028606956, 6708.792851473139, 15902.395496430137, 14338.03178408719, 14964.171822898119, 29007.270847068878,
164, 23087.592426119572, 20807.400100809937, 13547.228725325822, 7073.94138268782, 16504.876388888886, 14897.914201770696, 14407.968884213265, 27899.68168040163,
165, 22654.244343127317, 20110.492033088864, 13232.743094930687, 6885.638065774956, 16911.239098300073, 14304.177485192113, 14916.796460763519, 27936.204721551378,
166, 22444.730232431844, 20804.59262565538, 12701.305912313492, 6844.7511760709, 16629.390612188174, 14880.000832500833, 14643.503416671427, 28494.088267543866,
167, 23161.699657869012, 20938.01818904545, 13179.463375554094, 6723.744374216238, 16888.415251774168, 15257.039441275603, 15082.85972160461, 29012.227755017382,
168, 23401.913531870425, 21183.700969884823, 13384.50018076874, 6481.288222964528, 15884.005551296248, 15093.49569380916, 15014.403139411344, 29313.101211810892,
169, 23372.431139699813, 20362.09454108136, 13465.659908984899, 6682.103442332355, 16319.795720945724, 15504.90393896644, 15042.565824443393, 27937.530144806464,
170, 23357.32112794613, 21203.007287660825, 13304.568721941167, 6907.955646540108, 16854.0640336296, 14488.423895019116, 15397.467052991404, 27902.533066799933,
171, 23624.144281644283, 21239.761807058683, 13613.459728711085, 6853.373363427067, 16821.660222949104, 14529.738868274584, 15419.622592383463, 28029.27030424089,
172, 22816.209273182958, 19976.198057153517, 13311.244935731913, 6974.562302711784, 17350.181639211114, 14800.16137512639, 15249.439140646587, 28988.17338911089,
173, 23152.18115218115, 21244.946116252722, 12561.844385224114, 6721.436169796912, 17025.214556277057, 15291.885775862069, 14994.496406982256, 28159.011088326875,
174, 23502.211190161597, 20929.744649508, 13239.092001003295, 6788.105682223728, 16785.575939981427, 15223.326275174102, 15826.999144219979, 28631.51766435319,
175, 23325.23462283195, 20953.65450819672, 13150.954587735036, 6832.079826464991, 17217.925893550895, 15907.399387278687, 16142.688802282986, 29164.22515257193,
176, 23360.22031597837, 20916.76365914787, 13313.657089689354, 6685.331836200508, 17521.85195621988, 14697.552735307534, 15329.37702232408, 27689.26012632592,
177, 22970.194654882158, 20106.57264341928, 13484.594388933448, 6605.128878019934, 18291.316673601, 15551.757199348998, 15610.573858527985, 29142.895418159424,
178, 23720.520276292333, 20293.305847953216, 13500.040535621203, 6774.264634936827, 17716.88959024868, 15237.989980938612, 15292.45126172973, 29995.31300875051,
179, 23469.487179487176, 20943.86771785048, 13404.755477266526, 6820.3080196548635, 16252.318689613527, 15090.480256542602, 14856.284119106702, 29117.861330698284,
180, 23442.706357313098, 20372.67006427596, 13051.16900268913, 6803.127236818311, 17240.678663713545, 15026.442723569091, 15339.658204535608, 29056.498452012387,
181, 23446.68345543346, 21152.603691548316, 13286.101268285094, 6509.6693170130175, 17659.314071141278, 15271.501265567209, 15023.66203544883, 30108.376987189382,
182, 22912.995438009737, 21069.57966742284, 13423.750205939545, 6683.742590028176, 17318.322240835885, 16096.538351831963, 15534.730143669876, 29731.329217844643,
183, 23528.243686165803, 21138.975916839245, 13678.00038867794, 6574.828986348235, 17367.497778888333, 15208.406011325578, 15123.703070706517, 28220.39391341821,
184, 22989.251893939392, 21409.75528388003, 13328.773908113264, 6590.302165180018, 17014.12601626016, 15562.935347441186, 15678.73958867052, 29257.436522996297,
