, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
14, 3457.5793650793653, 6160.77857161477, 5523.631848693762, 3858.6081320075805, 5907.093630115296, 6875.701310646802, 3303.899136041257, 6964.638092835097,
15, 4652.901785714285, 6623.59907334655, 5742.157612584711, 4023.895991074056, 6161.325341566711, 7283.201353336199, 3508.313572508682, 7174.81149807648,
16, 5346.3, 6930.53581933227, 6164.291857519649, 4208.825427742364, 6473.315324159533, 7480.871470462109, 3831.3778389839767, 7539.574601672718,
17, 5849.03743315508, 7141.023965608671, 6473.232983594697, 4270.458926694617, 6734.255814009992, 7653.704918152784, 4157.950341543054, 7864.112950336824,
18, 6008.924731182796, 7581.90320553846, 6825.730955189693, 4459.086614751852, 7054.492269442817, 7743.885552104766, 4378.686926158936, 8280.553333193177,
19, 6208.950276243094, 7773.709841296599, 7024.191970477006, 4537.464806400723, 7203.158069811056, 7935.408794322041, 4712.037861170975, 8692.314655384054,
20, 6438.595505617977, 8125.5467573620235, 7200.989107422965, 4577.699655008155, 7330.931449116282, 8021.270534304502, 5066.138696464948, 9083.659945582283,
21, 6822.528089887641, 8183.576106465169, 7424.851978445802, 4854.830930678696, 7440.444698242916, 8129.918297521242, 5302.891948445954, 9515.75777903754,
22, 6948.3615819209035, 8510.634448372322, 7620.295899519122, 4946.494685821364, 7606.455408491299, 8224.31138439395, 5535.570018016582, 9919.392221186637,
23, 7067.005649717514, 8793.403429763508, 7752.116565682733, 4993.0925656205645, 7655.784361324984, 8281.791356752614, 5839.454857860219, 10506.162513017498,
24, 7242.601156069364, 9370.303938254046, 7886.058732970293, 5085.012317000766, 7862.116610066956, 8326.524189927954, 5914.001466970067, 10827.37210564527,
25, 7370.114285714286, 9816.004649156192, 7974.322973016269, 5273.8926842655965, 7983.36770520453, 8363.679148695803, 6229.521132675602, 11075.76211624035,
26, 7489.314285714286, 10166.027125501476, 8052.308661751665, 5403.385061987028, 8016.074861512755, 8387.536318923487, 6361.319142806637, 11359.721006860786,
27, 7753.809523809524, 10495.340908171609, 8219.623255403438, 5303.389595716695, 8199.597227807495, 8446.053504741983, 6417.185598609157, 11664.492395542791,
28, 7889.878787878788, 10672.788489177274, 8317.77386694372, 5522.819261414347, 8483.627524365875, 8462.39270038834, 6622.621935679, 11868.27026492463,
29, 8512.02614379085, 11073.326784434797, 8389.675772326276, 5432.471958599946, 8594.73069964001, 8552.259550385923, 6799.38881642512, 12142.592437913752,
30, 8654.22077922078, 11310.010879109584, 8407.550241291712, 5619.023000331906, 8867.742990537505, 8605.809603381911, 6891.706028114699, 12330.315130399189,
31, 8804.83660130719, 11642.519302468245, 8518.112903903098, 5613.305045496903, 9162.132627149767, 8706.467864927483, 7085.795951946672, 12523.86792313926,
32, 9022.828947368422, 11749.019054370654, 8649.107456365276, 5593.722989709689, 9636.681987284703, 8815.992527962206, 7165.372873770777, 12839.431184583533,
33, 9506.802721088436, 12009.603209751333, 8709.13364351603, 5718.08844308023, 9877.692484562407, 9013.423818432715, 7272.459178669451, 12924.830322456171,
34, 9499.794520547945, 12218.86707153207, 8914.3245879663, 5619.928756095819, 10350.105449512352, 9195.36515999417, 7407.664103620258, 13007.000470697512,
35, 9443.809523809523, 12254.73020302722, 9163.01951080951, 5757.071610332733, 10447.652876216764, 9738.021537733257, 7428.26683614444, 13318.745484086487,
36, 9883.125, 12598.97378067204, 9323.782105254822, 5808.616128522356, 10805.409595527615, 10545.703209282157, 7638.644901659654, 13426.443333424919,
37, 9995.492957746479, 12691.161095155392, 9274.441298271751, 5761.063951994131, 10952.514488525654, 10888.652187049174, 7782.400579062492, 13808.603737422629,
38, 10462.101449275362, 12664.71579938977, 9562.462548663007, 5879.197760937825, 11460.211409387037, 11091.228049066354, 7862.250364125498, 13940.444875876536,
39, 10394.68085106383, 12801.883192544727, 9676.749929870688, 5741.070892328435, 11565.307174701027, 11501.09352073877, 8062.779654768444, 14341.535896339581,
40, 10471.942446043166, 12616.213782064722, 9731.572853054222, 5787.827163641291, 11601.964424707248, 11899.42437580266, 8165.368073705249, 14478.82921554612,
41, 11216.870229007634, 13012.716529344229, 9908.248732650241, 5790.865906446534, 11856.873494725884, 12282.094708592835, 8321.488507212754, 14890.987058674287,
42, 11063.834586466166, 13081.253921002533, 9773.235469722225, 5839.70665771507, 11979.10609800389, 12565.116493273847, 8626.878646109306, 15162.404416884388,
43, 11486.976744186046, 13172.686550034972, 9896.15556151063, 5816.078800428275, 12347.124349695907, 12739.748418149306, 8699.72296658715, 15610.195119863656,
44, 11205.037593984962, 13486.21200112077, 10200.808358104563, 5770.526593988235, 12392.665322175228, 13057.302782150426, 8826.298865830695, 15821.814931988843,
45, 11712.713178294574, 13520.5953036035, 10128.660989561473, 5768.968018819819, 12307.553387875327, 13623.816837460283, 8806.903195287907, 15967.203483752717,
46, 11159.701492537313, 13648.143516536496, 10274.540166724095, 5757.463432311134, 12413.092424998948, 13723.431505200308, 8950.003777399372, 16195.219405951802,
47, 11517.076923076924, 13716.375675254898, 10606.78950469677, 5922.141316249028, 12613.578829537611, 14015.65744611336, 9068.735186756676, 16501.057429918998,
48, 11867.906976744185, 13972.029266562608, 10778.874376634729, 5776.2905900682945, 12765.345728760363, 14095.687527076621, 9285.00440852644, 16786.105590753712,
49, 11998.449612403101, 13728.275137924395, 10771.651589434667, 5759.157727470489, 13132.839389241237, 14107.390035060776, 9319.664974080824, 17067.170074372865,
50, 12053.90625, 13870.38210239923, 10545.547783737999, 5713.174195235362, 13091.238978223982, 14261.887560873321, 9433.064120139145, 17325.018307738428,
51, 12285.27559055118, 13863.47611612829, 10595.646135534658, 5785.317478077317, 13229.2838008658, 14750.344802993994, 9447.974886221951, 17678.939816379963,
52, 12156.377952755905, 14213.5081463688, 10681.40890976924, 5791.0294602685235, 13442.970287767064, 14990.444718293316, 9659.327151333657, 17737.86304120439,
53, 12513.064516129032, 14272.944108517473, 11033.880376589901, 5733.107757392483, 13440.920755996121, 14765.63917170174, 9784.511996758672, 18054.839075891745,
54, 12513.2, 14359.547581086843, 11093.915300854405, 5851.616350337999, 13231.693696698803, 15338.569197987545, 9779.159490996315, 18243.992229030573,
55, 12795.967741935483, 13897.385741264758, 11078.553596823453, 5833.561966701818, 13466.4472415255, 15352.704899520319, 9990.276980817673, 18540.906846514856,
56, 13111.157024793389, 14316.8073307312, 11005.806393956507, 5879.544180667066, 13581.919220297272, 15532.264669346001, 9998.090070348397, 18346.545962185206,
57, 12764.59677419355, 14305.298273489501, 10845.842701811656, 5878.114659959768, 13918.389439853077, 15456.769395333667, 10105.0129008389, 18720.89048570516,
58, 12944.628099173553, 14385.815049542489, 10835.877103695773, 5785.643742730759, 14081.206015814867, 15654.864469976634, 10135.115682691212, 19020.666660637937,
59, 13334.957983193277, 14455.713603240754, 11176.845490915937, 5852.6542685673585, 13893.153002974053, 16032.84469718392, 10264.445470783863, 18571.579285878535,
60, 13339.669421487602, 14444.793010889767, 10894.984476957445, 5876.985706169711, 13874.763076923078, 15982.647326929364, 10497.895143517982, 19021.270150399865,
61, 13045.2, 14584.315338510296, 11107.493530022814, 5917.587221814624, 14290.5605160335, 16021.268039797706, 10653.771711260319, 19163.43109816397,
62, 13639.49152542373, 14341.704672778656, 10927.989703981371, 5832.099057171001, 14159.528254695664, 16197.048537385403, 11022.699207623644, 18984.941693715235,
63, 13933.304347826086, 14713.570576848626, 11221.00178206326, 5953.011896670352, 14531.610426279385, 16127.141119518657, 11040.60842492172, 19261.959900247326,
64, 13676.806722689076, 14760.21249359959, 10952.184672379668, 5878.3256096898185, 14693.449941903446, 16196.491665473604, 11293.042939605411, 19457.49315040447,
65, 13797.058823529413, 14680.758481085164, 11697.06645702493, 5794.45732197048, 14599.389766931126, 16215.150884095308, 11663.544285006074, 19203.60567879621,
66, 13449.0, 14638.592704416234, 11526.363258030611, 5826.616991649574, 14564.545569389724, 16303.881287524835, 11721.87445339475, 19859.994193612823,
67, 13379.180327868853, 14581.418661060463, 11690.25351920992, 5736.564251043262, 14707.77270525285, 16659.92230826144, 12123.326085552304, 19840.11557193082,
68, 13890.68376068376, 14953.33385491615, 11812.639504355293, 5615.115496194141, 14776.405313732981, 16743.626516918448, 12171.550096469658, 19645.61979109144,
69, 13373.577235772358, 14927.88777195067, 11743.51211508681, 5524.7851856564, 14896.63005886575, 16834.959230847388, 12284.002039825158, 19630.922593654825,
70, 13947.948717948719, 14818.776361568418, 11513.40741764234, 5350.947460403108, 15189.181893658442, 16800.39335798479, 12704.02217744211, 19658.625072894083,
71, 13982.203389830509, 14732.020765465448, 11478.44901114027, 5396.761949470243, 15023.046208331984, 16908.998863525183, 12489.781790540783, 19992.982485023967,
72, 13670.578512396694, 15142.5041832037, 11640.803610915162, 5433.370492175143, 15353.364655401563, 17136.104519000095, 12766.687211251889, 19602.817796655534,
73, 13904.380165289256, 14926.59302407088, 11708.70826082899, 5426.3169139491565, 15167.576963393736, 16867.21944237099, 12652.057619283314, 20255.903263819928,
74, 14110.940170940172, 15036.23066175928, 11496.68383003374, 5519.876779132453, 15457.049176661676, 17002.785693241225, 12640.576855141557, 20283.302539372027,
75, 14031.440677966102, 14914.18933066344, 11679.647843368115, 5549.358209849145, 15221.293987964349, 17463.565122403175, 12679.738736149942, 20453.91337706389,
76, 13974.297520661157, 15057.17516263336, 11423.572479676597, 5504.641113710926, 15441.175936174355, 17588.559132183156, 13105.35461873196, 20467.219380662085,
77, 13818.595041322315, 15135.654678999645, 12051.76541030348, 5549.099778467133, 15467.15181190068, 17518.899186262446, 13188.269358760022, 20280.90905762544,
78, 14020.840336134454, 15244.051187172397, 12040.514954614333, 5605.487214172959, 15695.397565910205, 17357.17979698609, 13018.896013239782, 20418.76671676363,
79, 14591.391304347826, 14963.419613883763, 11862.550089241642, 5528.322670644998, 15555.496653777702, 17534.28935404505, 13315.214454530538, 20519.76034163942,
80, 14174.70588235294, 14849.180638777823, 11874.905359597671, 5506.597296756275, 15490.942980228214, 17232.777001978942, 13455.94244500075, 20352.55147772423,
81, 14392.136752136752, 15278.475465667443, 12056.137392572875, 5639.035384253521, 15570.48897307957, 17594.924561988817, 13321.21919323419, 20954.8243617685,
82, 13962.083333333334, 15133.553326680674, 12135.6795720048, 5501.565460212846, 15721.479750184439, 18089.913234040596, 13459.958402432283, 20646.03604047728,
83, 14317.844827586207, 15290.618177624146, 11803.900172242229, 5490.872622252706, 15625.51478997675, 17670.87306088407, 13547.415102065052, 20489.722266413533,
84, 15134.55357142857, 15462.502186153364, 11880.731435156998, 5639.59562801013, 16050.426202011207, 17696.609314607642, 13876.867420289855, 21162.894093755127,
85, 14387.948717948719, 15171.875071420156, 12338.330883507682, 5532.506786598913, 16128.381256826187, 17483.713097527165, 13778.266214406889, 20453.565234906953,
86, 14555.652173913044, 15211.877702613721, 12176.454228427092, 5454.35054205863, 15963.323901968464, 17519.21917160571, 13813.57202818622, 21136.253855212377,
87, 14197.881355932202, 15420.182797069749, 11960.36949521464, 5450.069204339722, 16074.319581562502, 17812.971797262835, 13995.35273923523, 21274.613237460297,
88, 14467.692307692309, 15264.963574310788, 11993.876639837346, 5470.301307593314, 15966.466239211883, 17590.59886208971, 14015.144031294229, 21339.96808926608,
89, 14048.898305084746, 15582.58831939268, 12216.5168025684, 5475.705331368592, 16204.777637291676, 17868.2252845697, 14044.811654067405, 21351.970003479313,
90, 13893.140495867769, 15523.282892227104, 12083.950269532525, 5474.563382155803, 16014.605321012063, 18091.83277636175, 14238.052323307493, 21243.90332121144,
91, 14492.905982905982, 15623.736052160082, 11938.174561773023, 5412.545213875568, 16284.95012315271, 18165.37889587701, 14321.860320620175, 21471.841171150772,
92, 15036.814159292035, 15631.60482356918, 12171.450394842444, 5494.280551789479, 16275.61252285249, 18068.715591866458, 13999.580268698042, 21614.30045698103,
93, 14210.33613445378, 15489.02648389027, 12454.626293759513, 5322.7349850414885, 16300.34552634456, 18109.93515928516, 14166.07690555059, 21621.519001761353,
94, 14397.142857142857, 15954.09197401739, 12151.067253712741, 5189.69596551443, 16653.84752220955, 17893.179761904765, 14145.242518507637, 21738.898065979873,
95, 15021.41592920354, 15615.289987959619, 12262.202424245526, 5242.115177296507, 16260.627991118909, 18250.055555830604, 14373.701956808654, 21852.283683823433,
96, 14597.796610169491, 15639.204363728964, 12136.222251611525, 5068.098069754773, 16677.380032247278, 18554.65719304313, 14365.591541744117, 21796.25310930461,
97, 14470.940170940172, 16077.288701447595, 11995.148416133228, 5019.599901560686, 16520.01012316309, 18218.166855730284, 14216.512531106855, 22045.120304423246,
98, 14253.64406779661, 15722.560134204721, 12210.018614021423, 4883.1783167446965, 16493.18398058716, 18437.798126979964, 14315.903024362948, 22115.445690988014,
99, 14732.155172413793, 15636.072058182359, 12124.068336901963, 5019.888162033038, 16270.086963477119, 18672.019956074673, 14434.860619722002, 21802.906428215538,
100, 15366.339285714286, 15818.850009355574, 12414.286087609618, 5052.324412750301, 16785.258650259162, 18589.65933411612, 14682.989041563367, 22280.34441502486,
101, 15193.274336283186, 15478.59227835575, 12006.676237876056, 5144.71325347314, 16907.49954438196, 18001.547160552665, 14656.85703976287, 22226.011747719684,
102, 15030.695652173914, 15635.592614034762, 12039.515097952062, 5029.6715313398545, 17167.655595896293, 18486.10634586943, 14414.475126559122, 22672.751242764723,
103, 15719.454545454546, 15792.882553911442, 12047.78569969953, 4964.588346643494, 16669.912810079484, 18206.381675134115, 14845.419600198842, 22314.137041178215,
104, 15044.955752212389, 15983.47942796365, 12454.206879870828, 4830.408292528487, 17053.287711922145, 18693.119560541654, 14884.537497099222, 22206.613314103306,
105, 15014.122807017544, 15831.652607866694, 12139.731681814763, 4897.272109986299, 16924.037968494824, 18984.312587365297, 14913.626928699287, 22223.103133138553,
106, 14824.260869565218, 15958.04323611494, 12707.75553923548, 4705.625905546636, 17047.736436194064, 18750.650957555008, 14854.625534091383, 22576.024942770935,
107, 15589.732142857143, 15815.315121716427, 12316.17459597743, 4936.37136119142, 17260.972463366044, 18885.648187726714, 15109.091729030046, 22494.04149263588,
108, 14281.416666666666, 15854.624224769515, 12042.356901516365, 4849.788680049729, 17278.271147701227, 18818.125407675296, 14970.81282069117, 22352.462362966315,
109, 15133.947368421053, 15624.752779461694, 11891.955913964, 4689.3644077303115, 17308.0284304492, 19104.98582100133, 14925.0343382605, 22718.257780701697,
110, 15769.272727272728, 15460.656654187836, 11717.589120321994, 4539.977562378539, 17445.35841249458, 19630.731481094892, 14918.873383105441, 22582.274846277316,
111, 14941.206896551725, 16317.319829704711, 12442.805029307814, 4518.702961505486, 17018.30449958256, 19344.46705496485, 14840.394273618538, 22658.28529247033,
112, 15073.157894736842, 15783.149963840347, 12328.763198653904, 4300.0702427218375, 17444.242021813585, 18526.746132909997, 15263.576904365449, 23073.79418173828,
113, 15289.115044247788, 15896.929842146015, 12139.76934580347, 4334.665218729157, 17423.552724143763, 19102.456301109065, 15069.980364929288, 22996.742722482333,
114, 15891.181818181818, 16048.619296523952, 12627.497651699456, 3924.454085789666, 17436.522498372204, 18866.696547442516, 15074.301398103664, 23014.61720947142,
115, 14883.771929824561, 15886.931573655102, 12631.96286401836, 3782.4955038696303, 17377.56007521051, 19514.87745861965, 15216.568908896443, 22683.25285041046,
116, 15412.83185840708, 15736.13046056855, 12686.495903635534, 3720.8671636522886, 17617.795504111564, 19184.122986918806, 15063.432620407573, 23038.06832882434,
117, 15825.315315315316, 16075.610644257704, 12139.454067086432, 3635.1791674090664, 17559.122318771377, 19252.87255919194, 15228.481859315923, 23374.734880145268,
118, 15706.07142857143, 16423.96818876583, 12355.705537319824, 3449.6758757923817, 17109.936006264266, 19268.668189605938, 15287.863180654886, 23186.00731414452,
119, 15295.130434782608, 16032.187418812997, 12254.75129071514, 3358.5136887927392, 17547.291268624387, 19328.271571179215, 15380.3851855575, 22941.895290049306,
120, 15092.307692307691, 16014.846551473986, 12595.565693928995, 3325.6199205758917, 17537.900815635057, 19212.956539645562, 15604.797084492757, 23284.235355025543,
121, 15926.306306306305, 15980.534212591918, 12602.198654874108, 3363.5724024933843, 17589.703485888786, 19537.09440118873, 15330.808455022237, 23475.78811802233,
122, 15496.315789473685, 15824.216417311205, 12350.851315542724, 3350.3553932801055, 17669.895679982357, 19172.849587193687, 15318.47620613667, 23204.316913498384,
123, 16368.878504672897, 16125.94780744751, 12390.995169689857, 3439.9852205262528, 17235.986662005256, 18952.681842082056, 15451.819894757626, 23566.705277341378,
124, 15982.792792792792, 15944.598215163123, 12520.001537290716, 3490.322756843046, 17726.674615836575, 19280.513646547628, 15584.140624676846, 23452.228922893504,
125, 15385.258620689656, 15960.201659875649, 12617.26512699518, 3532.5718925593296, 17511.925642846567, 19629.35981362842, 15942.214614991151, 23188.739799650502,
126, 15854.107142857143, 15932.003877770627, 12622.90000729535, 3603.564776951562, 17523.59196152674, 19556.17992560327, 15849.10192236704, 23444.7907303444,
127, 15549.38053097345, 15735.63793670898, 12393.860955765602, 3692.31416179024, 17666.763940870318, 19912.890730861956, 15541.967720911804, 23558.40697859045,
128, 15683.693693693695, 15669.079597714217, 12310.198934063264, 3587.8444437311614, 17853.231353496114, 20037.44818174965, 15669.19117948718, 23230.411700820914,
129, 16239.25925925926, 15852.939666907308, 12439.66477917194, 3523.3653539472843, 17718.156092310157, 19880.627164439742, 15735.014653083708, 23583.88409785399,
130, 16202.29357798165, 16198.675293885162, 12518.360419707747, 3443.134653514847, 18011.867388133152, 20445.156942950944, 15798.45984435312, 23507.19053776683,
131, 15723.947368421053, 15727.440018321937, 12405.820156133257, 3354.5999513587362, 17717.007089806815, 20031.196309261002, 15615.086112267298, 24248.30719293319,
132, 16420.0, 15842.448671114831, 12881.151947629733, 3251.7774933606174, 18008.542977005243, 19818.4132558227, 15860.912764535668, 23903.24684802453,
133, 16557.28971962617, 16256.576828078483, 12638.720404792475, 3020.6040239137546, 17920.002888726638, 20178.59641414141, 15943.682401224174, 23706.154393700417,
134, 16570.467289719625, 16366.61656463494, 12259.919978925114, 3014.040775378044, 17640.91820807309, 20458.773394428306, 16072.713924717764, 24051.95618774954,
135, 16200.636363636364, 16062.323903733928, 12532.712324799068, 2948.1259670344416, 17638.848683724904, 19822.191036542976, 15526.140951740608, 23681.045491759585,
136, 16664.018691588786, 16003.662224936148, 12794.407441809532, 2939.3711458769963, 17761.910361931332, 20173.44295751634, 15759.32853081104, 23945.621836453876,
137, 15859.19642857143, 16027.982467471917, 12750.23995807771, 2926.531813394605, 17840.691373377696, 20163.555495222994, 15952.877423928501, 23755.80029071764,
138, 16102.792792792792, 16133.837481146305, 12607.310028338094, 2807.248587118195, 18100.249496408152, 20197.71679545605, 16289.69551223499, 23933.010266624762,
139, 16074.636363636364, 16251.386977390424, 12528.72276162956, 2753.1463794392594, 17819.647354597168, 20115.827781334527, 16290.04851836635, 23825.919530533807,
