iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,436,0,1230.5291772690823,nan,1.0,-0.012331560216987307,-0.012331560216987307,1.0123315602169873
1,1000000,161.88311688311688,177.15633423180594,385,742,1206.9771801664972,726.6851583606278,0.8020002475,-0.00015174689204679236,-0.00015174689204679236,1.0001517468920469
2,2000000,125.0,258.9546783625731,352,684,1208.712796072556,646.7997218837445,0.5545002475,-0.002926770545703516,-0.002926770545703516,1.0029267705457034
3,3000000,398.7837837837838,373.3777038269551,185,601,1220.1659969579107,642.9103174754548,0.3070002475,0.017672260669454282,0.017672260669454282,0.9823277393305457
4,4000000,535.060975609756,511.8390804597701,164,435,1215.6361958195314,642.1885026196794,0.05950024749999997,0.027925527278385993,0.027925527278385993,0.972074472721614
5,5000000,702.9585798816568,577.4793388429752,169,363,1221.6471767169928,639.676159937576,0.01,0.040557860514303316,0.040557860514303316,0.9594421394856967
6,6000000,1374.3975903614457,762.3156342182891,166,339,1218.476360698389,635.3072453431641,0.01,0.09107580187956194,0.09107580187956194,0.9089241981204381
7,7000000,957.6771653543307,723.7373737373738,127,297,1229.2307348588429,640.2253790260185,0.01,0.05972245828820268,0.05972245828820268,0.9402775417117973
8,8000000,856.8840579710145,1015.75,138,300,1227.0266436825245,641.652604585987,0.01,0.052138954486161,0.052138954486161,0.947861045513839
9,9000000,736.0849056603773,1264.2335766423357,106,274,1230.3903228044574,643.2592893750214,0.01,0.04305022952655366,0.04305022952655366,0.9569497704734463
10,10000000,1972.8947368421052,1469.2460317460318,95,252,1232.098302836589,643.0534038291347,0.01,0.13610572013167496,0.13610572013167496,0.863894279868325
11,11000000,2298.4154929577467,1673.0698529411766,142,272,1230.194798759752,645.8132929952058,0.01,0.16059735409091397,0.16059735409091397,0.839402645909086
12,12000000,2421.597633136095,3172.2321428571427,169,280,1224.1442356966188,643.129753427887,0.01,0.16986537104800165,0.16986537104800165,0.8301346289519984
13,13000000,2482.8,3265.1098901098903,125,273,1224.5660322881051,641.7276886871695,0.01,0.17447013414991988,0.17447013414991988,0.8255298658500801
14,14000000,4493.434343434344,2848.59437751004,99,249,1221.6363347666677,643.6206128470347,0.01,0.32574687899679816,0.32574687899679816,0.6742531210032019
15,15000000,1424.4642857142858,2933.239700374532,140,267,1223.5921473637777,644.0827618340431,0.01,0.09484273579419955,0.09484273579419955,0.9051572642058004
16,16000000,4000.909090909091,3908.1223628691982,110,237,1226.7606384196224,639.3521703447183,0.01,0.2886901077344306,0.2886901077344306,0.7113098922655694
17,17000000,4837.941176470588,4009.375,85,224,1226.33835576783,638.364986501831,0.01,0.35166699343700586,0.35166699343700586,0.6483330065629942
18,18000000,1213.3647798742138,3856.1383928571427,159,224,1217.4229955438507,634.0135483312243,0.01,0.07895996417709698,0.07895996417709698,0.9210400358229031
19,19000000,4459.642857142857,4085.1674641148325,70,209,1247.6704858808753,629.2181667696495,0.01,0.32320446442678613,0.32320446442678613,0.6767955355732138
20,20000000,3225.20325203252,4454.558011049724,123,181,1240.6201311385341,626.2687444512183,0.01,0.2303273056430634,0.2303273056430634,0.7696726943569366
