iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,15.748031496062993,nan,127,0,1441.4645956493216,nan,1.0,-0.011146704825329506,-0.011146704825329506,1.0111467048253295
1,1000000,187.96829971181558,176.92048517520215,347,742,1395.9833005021585,830.3094975239947,0.8020002475,0.0018108583722803656,0.0018108583722803656,0.9981891416277197
2,2000000,441.89814814814815,246.38728323699422,216,692,1240.576462307868,756.0193200584464,0.5545002475,0.020916112898717802,0.020916112898717802,0.9790838871012822
3,3000000,480.7213930348259,362.3745819397993,201,598,1307.2471567175369,775.0425849070186,0.3070002475,0.023837108518845383,0.023837108518845383,0.9761628914811546
4,4000000,567.5595238095239,555.1020408163265,168,441,1302.4505215105523,781.5128209935272,0.05950024749999997,0.03037066336191315,0.03037066336191315,0.9696293366380868
5,5000000,961.4485981308411,601.0806916426513,107,347,1299.3967990019366,786.3161806281312,0.01,0.060006214544382416,0.060006214544382416,0.9399937854556176
6,6000000,499.09502262443436,773.688524590164,221,305,1309.6104357624793,786.3076406971873,0.01,0.025219509493152138,0.025219509493152138,0.9747804905068479
7,7000000,684.1603053435115,720.1581027667984,131,253,1315.3935957872575,782.9302670426579,0.01,0.03914350996858887,0.03914350996858887,0.9608564900314112
8,8000000,921.7105263157895,762.0481927710844,114,249,1300.3944542649128,785.2189356756965,0.01,0.05701638888547897,0.05701638888547897,0.942983611114521
9,9000000,813.5135135135135,895.1310861423221,111,267,1310.600356777082,786.2735054411728,0.01,0.04887582769774613,0.04887582769774613,0.9511241723022539
10,10000000,2656.910569105691,1231.1659192825111,123,223,1319.026723758412,783.0854155662958,0.01,0.18756992040581225,0.18756992040581225,0.8124300795941878
11,11000000,2279.285714285714,2467.6181102362207,140,254,1296.4869992109614,774.7040114131848,0.01,0.15915806173196456,0.15915806173196456,0.8408419382680354
12,12000000,1356.1475409836066,2175.085910652921,183,291,1308.0960084670276,785.8846280289226,0.01,0.08970269887244897,0.08970269887244897,0.910297301127551
13,13000000,1506.1224489795918,2086.4553314121035,147,347,1274.52879947881,778.2961121207558,0.01,0.100986558597828,0.100986558597828,0.899013441402172
14,14000000,4096.12676056338,2219.329073482428,142,313,1263.382470508855,780.2591858453994,0.01,0.29585412498313757,0.29585412498313757,0.7041458750168624
15,15000000,2286.778846153846,2872.1115537848605,104,251,1262.265930969231,785.9226644413268,0.01,0.15972183236555634,0.15972183236555634,0.8402781676344436
16,16000000,4193.895348837209,2989.7489539748954,86,239,1279.3016120054272,777.2220618192396,0.01,0.3032100690565272,0.3032100690565272,0.6967899309434729
17,17000000,3753.719008264463,3828.7162162162163,121,222,1216.7986631370877,766.9458914408643,0.01,0.27009194184563073,0.27009194184563073,0.7299080581543693
18,18000000,4546.666666666667,4244.927536231884,75,207,1199.414434011584,741.1151270065495,0.01,0.3297519894265085,0.3297519894265085,0.6702480105734915
19,19000000,4789.825581395349,4294.704433497537,86,203,1207.5230477170367,755.5227750691503,0.01,0.3480468570242756,0.3480468570242756,0.6519531429757244
20,20000000,4553.455284552845,4266.748768472907,123,203,1187.2692238233503,764.710348194846,0.01,0.3302627536135343,0.3302627536135343,0.6697372463864657
