iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-21.0,nan,164,0,1486.393502396338,nan,1.0,-0.00849858356940512,-0.00849858356940512,1.0084985835694051
1,1000000,-21.0,-20.315018315018314,164,273,1389.1557939977974,878.6568926191447,0.8020002475,-0.00849858356940512,-0.00849858356940512,1.0084985835694051
2,2000000,-19.72463768115942,-19.783898305084747,69,236,1320.9135672184773,825.9517502878616,0.5545002475,0.027630660590384635,0.027630660590384635,0.9723693394096153
3,3000000,-19.70212765957447,-18.012738853503183,47,157,1310.293286122646,819.8134021052884,0.3070002475,0.028268338255680755,0.028268338255680755,0.9717316617443192
4,4000000,-13.720930232558139,-15.046296296296296,43,108,1296.9227577385782,862.5879413275713,0.05950024749999997,0.1977073588510442,0.1977073588510442,0.8022926411489558
5,5000000,-18.450704225352112,-11.117021276595745,71,94,1305.7539368139458,860.4011529670496,0.01,0.0637194270438495,0.0637194270438495,0.9362805729561505
6,6000000,-13.145833333333334,-8.071428571428571,48,70,1299.2581304413527,859.8508677775669,0.01,0.2139990557129367,0.2139990557129367,0.7860009442870632
7,7000000,-0.625,-5.225806451612903,16,62,1292.1092178803424,868.7094925260021,0.01,0.5686968838526912,0.5686968838526912,0.43130311614730876
8,8000000,7.363636363636363,1.1730769230769231,22,52,1320.4587119580835,868.8699727509626,0.01,0.7950038629925316,0.7950038629925316,0.20499613700746844
9,9000000,9.275862068965518,4.907407407407407,29,54,1322.8323388725078,862.7201662638914,0.01,0.8491745628602131,0.8491745628602131,0.1508254371397869
10,10000000,6.172413793103448,6.346153846153846,29,52,1305.5540649876548,864.9060808737139,0.01,0.7612581811077465,0.7612581811077465,0.23874181889225354
11,11000000,9.48,6.618181818181818,25,55,1313.2963502377138,872.0008844785696,0.01,0.854957507082153,0.854957507082153,0.145042492917847
12,12000000,14.676470588235293,10.686567164179104,34,67,1351.8032924208023,855.715851846248,0.01,1.0021663056157308,1.0,0.0
13,13000000,2.863013698630137,18.327731092436974,73,119,1387.4277425896357,830.7726022439638,0.01,0.6675074702161512,0.6675074702161512,0.3324925297838488
14,14000000,20.756756756756758,20.357142857142858,74,140,1421.395200541678,811.5347293171632,0.01,1.1744123727126563,1.0,0.0
15,15000000,20.973333333333333,20.594405594405593,75,143,1393.3252693127488,808.4749430271347,0.01,1.180547686496695,1.0,0.0
16,16000000,20.973333333333333,20.447552447552447,75,143,1340.971679161583,823.4086908036592,0.01,1.180547686496695,1.0,0.0
17,17000000,20.946666666666665,20.572413793103447,75,145,1284.293986312874,828.1572178151775,0.01,1.1797922568460812,1.0,0.0
18,18000000,20.96,20.53472222222222,75,144,1278.5756043544397,834.1711915928752,0.01,1.180169971671388,1.0,0.0
19,19000000,20.973333333333333,20.482758620689655,75,145,1297.9466665186083,840.6832553660755,0.01,1.180547686496695,1.0,0.0
20,20000000,20.96,20.27972027972028,75,143,1268.411732553964,851.8577440566191,0.01,1.180169971671388,1.0,0.0
21,21000000,21.0,20.405594405594407,75,143,1263.5642791477198,863.1202166471128,0.01,1.1813031161473089,1.0,0.0
22,22000000,20.986666666666668,20.335664335664337,75,143,1281.9669982894789,855.9398162923868,0.01,1.180925401322002,1.0,0.0
23,23000000,20.946666666666665,20.517241379310345,75,145,1318.2627498752852,850.252322620666,0.01,1.1797922568460812,1.0,0.0
24,24000000,20.96,20.613793103448277,75,145,1327.5066482223876,837.6745083838343,0.01,1.180169971671388,1.0,0.0
