iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.5714285714285714,nan,7,0,1365.2758348184718,nan,1.0,-0.004464285714285714,-0.004464285714285714,1.0044642857142858
1,1000000,0.0,1.3691019786910197,5,1314,1336.2682934858117,786.3297397472317,0.8020002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
2,2000000,3.1779661016949152,1.3343261355174982,590,1343,1204.5041400954974,763.3486755856119,0.5545002475,0.051318267419962336,0.051318267419962336,0.9486817325800376
3,3000000,10.96875,6.001347708894879,32,742,1197.7382878098815,783.7400608130796,0.3070002475,0.32183159722222227,0.32183159722222227,0.6781684027777777
4,4000000,20.0625,12.600405679513184,48,493,1162.5624582486753,792.8080876171068,0.05950024749999997,0.6375868055555556,0.6375868055555556,0.3624131944444444
5,5000000,36.96774193548387,28.307936507936507,124,315,1145.072047694332,797.5562710989084,0.01,1.2245743727598566,1.0,0.0
6,6000000,64.69791666666667,50.12328767123287,96,219,1136.507614970319,793.8034425580602,0.01,2.187427662037037,1.0,0.0
7,7000000,92.90243902439025,67.64583333333333,82,192,1166.990044303911,794.1422764616309,0.01,3.16675135501355,1.0,0.0
8,8000000,164.0,99.83522727272727,41,176,1168.9724991104883,781.661806986782,0.01,5.635416666666667,1.0,0.0
9,9000000,157.93650793650792,147.22360248447205,63,161,1170.3014535913105,789.7267632597354,0.01,5.424878747795415,1.0,0.0
10,10000000,281.6842105263158,200.02985074626866,19,134,1190.8135552742272,791.355614212391,0.01,9.721673976608187,1.0,0.0
11,11000000,257.2,243.9322033898305,10,118,1236.6888230424333,792.8145011250322,0.01,8.871527777777777,1.0,0.0
12,12000000,372.7142857142857,308.18,14,100,1182.8590043344198,784.8501335989945,0.01,12.882440476190476,1.0,0.0
13,13000000,383.8333333333333,347.85555555555555,6,90,1185.539893030586,787.9803214174092,0.01,13.268518518518517,1.0,0.0
14,14000000,419.6666666666667,351.8433734939759,6,83,1204.041909598067,780.8904078169792,0.01,14.512731481481483,1.0,0.0
15,15000000,391.6,361.4868421052632,5,76,1234.1146669035652,780.9570234827124,0.01,13.538194444444445,1.0,0.0
