iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,20.02493765586035,nan,401,0,1360.3404971475568,nan,1.0,-0.046002174084135886,-0.046002174084135886,1.0460021740841359
1,1000000,961.6071428571429,535.4878048780488,280,492,1312.1232221413338,767.6651935566421,0.8020002475,0.03837050331163129,0.03837050331163129,0.9616294966883687
2,2000000,558.8834951456311,862.9411764705883,206,459,1292.6962329208036,696.692348050142,0.5545002475,0.0022835082300427497,0.0022835082300427497,0.9977164917699572
3,3000000,1253.7962962962963,1445.012285012285,216,407,1328.7028758444478,695.3201458723569,0.3070002475,0.06455279631322212,0.06455279631322212,0.9354472036867779
4,4000000,3110.071942446043,1950.4022988505747,139,348,1328.4832262752564,694.2966421962863,0.05950024749999997,0.23088872044714445,0.23088872044714445,0.7691112795528555
5,5000000,3570.7291666666665,2954.8979591836733,96,294,1331.1109674407103,692.5164230712347,0.01,0.2721669892530929,0.2721669892530929,0.7278330107469071
6,6000000,1938.014705882353,3343.8271604938273,136,243,1335.014637128659,694.8542157776428,0.01,0.12586378840860526,0.12586378840860526,0.8741362115913948
7,7000000,5620.531914893617,4264.271844660194,94,206,1316.4872316503972,698.0221481576093,0.01,0.4558443623446313,0.4558443623446313,0.5441556376553687
8,8000000,9519.17808219178,4853.218390804598,73,174,1324.3291325406951,695.1541666605375,0.01,0.8051916774666015,0.8051916774666015,0.19480832253339853
9,9000000,11964.761904761905,5830.0,42,161,1271.9061504987505,693.3914274190986,0.01,1.0243339401030398,1.0,0.0
10,10000000,8843.09090909091,6111.454545454545,55,165,1300.6773473488731,693.8156811330649,0.01,0.7446093038487168,0.7446093038487168,0.2553906961512832
11,11000000,10866.25,6363.227848101265,88,158,1271.7400541791455,696.590745689543,0.01,0.9258992096632556,0.9258992096632556,0.07410079033674444
12,12000000,10659.2,6958.431372549019,50,153,1330.9960357358661,697.8048212718477,0.01,0.9073460097851216,0.9073460097851216,0.09265399021487841
13,13000000,5595.0,8560.819672131147,56,122,1290.577187780955,697.8472948114131,0.01,0.45355651534973745,0.45355651534973745,0.5464434846502626
14,14000000,11119.056603773584,9176.695652173914,53,115,1244.9187004056946,696.2425756728244,0.01,0.9485525371219541,0.9485525371219541,0.05144746287804591
15,15000000,11146.140350877193,8573.333333333334,57,108,1204.2009112905469,694.4362093829802,0.01,0.9509794396742945,0.9509794396742945,0.04902056032570545
16,16000000,11770.17857142857,10019.578947368422,56,95,1169.1356987364725,682.5823239977891,0.01,1.006897845071468,1.0,0.0
17,17000000,13667.111111111111,10192.4,45,100,1189.5952855626413,680.0693335691892,0.01,1.1768769253132771,1.0,0.0
18,18000000,20090.60606060606,11277.115384615385,33,104,1185.60469008659,681.8601064581055,0.01,1.75246922530924,1.0,0.0
19,19000000,15891.32075471698,11236.31067961165,53,103,1218.9320031488428,690.0007105832277,0.01,1.3761824364878383,1.0,0.0
20,20000000,12930.925925925925,10006.0,54,120,1281.099428221133,693.1515004830492,0.01,1.1109093286551663,1.0,0.0
21,21000000,15668.392857142857,10848.454545454546,56,110,1303.790400433024,696.3224094484193,0.01,1.3562064604332387,1.0,0.0
22,22000000,21919.39393939394,12485.408163265307,33,98,1312.6230531345689,697.8479225212001,0.01,1.9163420437099175,1.0,0.0
23,23000000,13581.463414634147,11488.224299065421,41,107,1289.7539819580984,697.359417055543,0.01,1.1692022630006045,1.0,0.0
24,24000000,25788.108108108107,13755.0,37,92,1302.5175251793657,697.6211914284947,0.01,2.2630072320389347,1.0,0.0
25,25000000,11508.421052631578,11931.619047619048,38,105,1314.1863706473139,696.4525262372583,0.01,0.9834424499212869,0.9834424499212869,0.016557550078713068
26,26000000,9165.245901639344,11193.628318584071,61,113,1291.5972574450204,691.9640859115437,0.01,0.7734767560027369,0.7734767560027369,0.2265232439972631
27,27000000,19322.05128205128,12977.473684210527,39,95,1285.1412189896334,693.0421311759912,0.01,1.683601075471897,1.0,0.0
28,28000000,13285.0,12666.530612244898,38,98,1308.316331360911,694.2527788819152,0.01,1.142636964820158,1.0,0.0
29,29000000,21205.333333333332,13741.382978723404,30,94,1291.108703636104,693.5323070914418,0.01,1.852356971749792,1.0,0.0
30,30000000,22704.23076923077,12265.384615384615,26,104,1308.6483249868547,690.150455121107,0.01,1.9866691848627005,1.0,0.0
31,31000000,4194.923076923077,12286.039603960397,65,101,1314.6235004058358,690.1269656114036,0.01,0.3280993455906985,0.3280993455906985,0.6719006544093016
32,32000000,10818.875,13577.040816326531,80,98,1311.5749680053382,692.1080783812248,0.01,0.9216540619007508,0.9216540619007508,0.07834593809924917
33,33000000,8575.0,13922.340425531915,42,94,1336.4016348345588,693.2544618192701,0.01,0.7205863904371046,0.7205863904371046,0.2794136095628954
34,34000000,7677.380952380952,13178.924731182795,42,93,1301.5059736748362,693.596242934876,0.01,0.6401531346781262,0.6401531346781262,0.3598468653218738
35,35000000,18096.55172413793,13368.736842105263,29,95,1284.4686158925388,685.6265615744356,0.01,1.5737873191399423,1.0,0.0
36,36000000,26845.384615384617,13152.79569892473,26,93,1276.8410153101802,683.384838217257,0.01,2.357746968170094,1.0,0.0
37,37000000,24739.444444444445,12922.843137254902,36,102,1289.9998075530896,684.691021811558,0.01,2.169039269919214,1.0,0.0
