iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,220.5688622754491,nan,334,0,1115.4149554888309,nan,1.0,-0.013053465033871274,-0.013053465033871274,1.0130534650338712
1,1000000,232.40458015267177,265.5666003976143,262,503,1102.4308490916462,686.1996399504246,0.8020002475,-0.011272130976525479,-0.011272130976525479,1.0112721309765256
2,2000000,682.7536231884058,395.8205689277899,207,457,1103.1306681086544,627.4150774795368,0.5545002475,0.056507626565387735,0.056507626565387735,0.9434923734346122
3,3000000,662.98755186722,643.0097087378641,241,412,1099.3502540605823,629.6614696757838,0.3070002475,0.053532735106364845,0.053532735106364845,0.9464672648936352
4,4000000,723.8983050847457,819.2183288409703,177,371,1096.08524369412,629.8705986900436,0.05950024749999997,0.06270010461369079,0.06270010461369079,0.9372998953863092
5,5000000,912.4324324324324,978.4745762711865,185,354,1086.5525239345661,623.8421762782573,0.01,0.09107542290872361,0.09107542290872361,0.9089245770912764
6,6000000,1395.6896551724137,995.4317548746518,174,359,1081.4613182835044,617.1263088772145,0.01,0.16380802419704313,0.16380802419704313,0.8361919758029569
7,7000000,1104.4692737430169,1048.8736263736264,179,364,1078.9406733966186,610.9775088011444,0.01,0.1199779169728966,0.1199779169728966,0.8800220830271034
8,8000000,1386.0714285714287,1133.9660056657224,196,353,1078.5154822550487,605.7605705106943,0.01,0.16236043354024182,0.16236043354024182,0.8376395664597582
9,9000000,1776.4285714285713,1314.9700598802394,140,334,1075.6197950476885,605.4777323766801,0.01,0.22111111350007848,0.22111111350007848,0.7788888864999215
10,10000000,1364.9068322981366,1522.948717948718,161,312,1067.0719989770232,605.6511784680436,0.01,0.15917505716149732,0.15917505716149732,0.8408249428385026
11,11000000,1391.1038961038962,1567.3421926910298,154,301,1065.257788227132,600.7559140884081,0.01,0.16311784478483757,0.16311784478483757,0.8368821552151624
12,12000000,1595.6081081081081,1614.1666666666667,148,300,1068.235589607489,600.1783897081431,0.01,0.19389673977817198,0.19389673977817198,0.806103260221828
13,13000000,1677.7611940298507,1645.3511705685619,134,299,1086.4938800227994,601.5134647051833,0.01,0.20626118538143232,0.20626118538143232,0.7937388146185677
14,14000000,1534.2384105960266,1716.0207612456747,151,289,1089.0294115406853,604.0412491257096,0.01,0.18466029688545468,0.18466029688545468,0.8153397031145453
15,15000000,1940.7432432432433,1886.2717770034844,148,287,1088.4640590250065,605.2904168084196,0.01,0.24584128399428734,0.24584128399428734,0.7541587160057126
