iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,210.17910447761193,nan,335,0,1277.110374825031,nan,1.0,-0.014617174950316524,-0.014617174950316524,1.0146171749503166
1,1000000,63.15384615384615,283.3469387755102,260,490,1203.6144058449222,840.9821686780929,0.8020002475,-0.03674520323377238,-0.03674520323377238,1.0367452032337723
2,2000000,263.1964809384164,424.45676274944566,341,451,1240.3180995322516,771.2884818628577,0.5545002475,-0.006637797670421805,-0.006637797670421805,1.0066377976704217
3,3000000,453.6923076923077,665.1824817518249,260,411,1262.729935253898,787.023359065752,0.3070002475,0.022032766084058165,0.022032766084058165,0.9779672339159419
4,4000000,675.3296703296703,888.7228260869565,182,368,1271.3165095387174,782.407762730956,0.05950024749999997,0.05539028495547617,0.05539028495547617,0.9446097150445238
5,5000000,837.7717391304348,1050.5813953488373,184,344,1264.3763756715048,769.9697875761863,0.01,0.07983861943777897,0.07983861943777897,0.9201613805622211
6,6000000,1688.0861244019138,1184.6627565982405,209,341,1246.9771085073294,749.4122105109152,0.01,0.2078151384497861,0.2078151384497861,0.7921848615502138
7,7000000,1282.8662420382166,1226.840579710145,157,345,1236.9708897376865,737.8607156534575,0.01,0.14682754271152967,0.14682754271152967,0.8531724572884704
8,8000000,1039.2086330935251,1255.632183908046,139,348,1225.9405906120348,732.3837571522108,0.01,0.11015586790083608,0.11015586790083608,0.8898441320991639
9,9000000,1795.8778625954199,1349.9101796407185,131,334,1204.3698609431187,722.9891769298317,0.01,0.22403832797968481,0.22403832797968481,0.7759616720203152
10,10000000,1156.3803680981596,1400.783699059561,163,319,1188.0242929883796,734.0766636159555,0.01,0.12779079332633378,0.12779079332633378,0.8722092066736662
11,11000000,1322.0858895705521,1482.7301587301588,163,315,1177.8890298480183,737.562569139672,0.01,0.15273029357051188,0.15273029357051188,0.8472697064294881
12,12000000,1312.3952095808384,1522.6058631921824,167,307,1222.432483757592,733.9155944903554,0.01,0.151271798320491,0.151271798320491,0.848728201679509
13,13000000,1084.6385542168675,1625.8108108108108,166,296,1245.1138537013956,739.914834533295,0.01,0.11699329563940032,0.11699329563940032,0.8830067043605997
14,14000000,1799.4117647058824,1639.7278911564626,153,294,1265.9868603096759,750.0228887269416,0.01,0.2245701977192304,0.2245701977192304,0.7754298022807696
15,15000000,1807.0833333333333,1769.7802197802198,144,273,1272.8540376679707,755.0502874617636,0.01,0.2257248067265676,0.2257248067265676,0.7742751932734324
16,16000000,1458.0281690140846,1685.1590106007068,142,283,1262.599887989084,754.4427914927229,0.01,0.17319027873727624,0.17319027873727624,0.8268097212627238
17,17000000,1891.5107913669065,1839.5604395604396,139,273,1282.43199616812,759.6935104946267,0.01,0.238431556577353,0.238431556577353,0.7615684434226471
18,18000000,1830.751879699248,1782.2382671480145,133,277,1262.2436093196284,767.8645185225681,0.01,0.229287039974,0.229287039974,0.770712960026
19,19000000,1908.0645161290322,1876.954887218045,124,266,1252.213398146117,769.7376660858858,0.01,0.24092297399711515,0.24092297399711515,0.7590770260028848
20,20000000,2462.753623188406,2024.980694980695,138,259,1234.0339543621174,768.5999509299047,0.01,0.3244064270409834,0.3244064270409834,0.6755935729590166
