iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-35.44285714285714,nan,70,0,1317.842811268639,nan,1.0,-2.961904761904762,-2.961904761904762,3.961904761904762
1,1000000,-8.657142857142857,0.42857142857142855,70,140,1246.4738439665246,825.035996790006,0.8020002475,-0.7297619047619047,-0.7297619047619047,1.7297619047619048
2,2000000,-81.43037974683544,2.607142857142857,79,140,1238.1499174905155,752.6683041594199,0.5545002475,-6.794198312236286,-6.794198312236286,7.794198312236286
3,3000000,-7.5285714285714285,0.25,70,140,1208.0586914994938,790.5238595381661,0.3070002475,-0.6357142857142857,-0.6357142857142857,1.6357142857142857
4,4000000,-29.8,4.621428571428571,70,140,1202.4050880625211,795.4389629004436,0.05950024749999997,-2.4916666666666667,-2.4916666666666667,3.4916666666666667
5,5000000,-11.6,11.146853146853147,70,143,1163.9332806047435,802.4436774697018,0.01,-0.975,-0.975,1.975
6,6000000,51.39473684210526,30.9748427672956,76,159,1154.3946409367873,805.5003742686688,0.01,4.274561403508772,1.0,0.0
7,7000000,45.075268817204304,39.758620689655174,93,174,1144.1331609143845,805.1757084462985,0.01,3.7479390681003584,1.0,0.0
8,8000000,64.87692307692308,49.44897959183673,130,196,1154.572921501547,805.7186169496161,0.01,5.398076923076924,1.0,0.0
9,9000000,-13.628571428571428,57.07111111111111,70,225,1154.4909303480254,812.3479748668185,0.01,-1.144047619047619,-1.144047619047619,2.144047619047619
10,10000000,38.645161290322584,67.60616438356165,93,292,1175.6022926915266,814.34757150264,0.01,3.2120967741935487,1.0,0.0
11,11000000,85.27685950413223,70.64596273291926,242,322,1172.6585258888813,816.494090785045,0.01,7.098071625344353,1.0,0.0
12,12000000,82.6788990825688,77.35989010989012,218,364,1150.5728667445794,816.0594098536392,0.01,6.881574923547401,1.0,0.0
13,13000000,86.34272300469483,79.859375,213,384,1154.8723471769308,811.5357088220459,0.01,7.1868935837245695,1.0,0.0
14,14000000,79.37869822485207,80.46612466124661,169,369,1175.8802048751318,803.7333468156949,0.01,6.60655818540434,1.0,0.0
15,15000000,72.76642335766424,82.47058823529412,137,357,1196.771832032797,800.5880394763905,0.01,6.055535279805354,1.0,0.0
16,16000000,83.09558823529412,82.88474576271186,136,295,1195.0885293594151,802.2063959241667,0.01,6.916299019607844,1.0,0.0
17,17000000,86.3359375,81.99598393574297,128,249,1186.0675282406216,800.5769828945807,0.01,7.186328125,1.0,0.0
18,18000000,82.29203539823008,82.89539748953975,113,239,1168.470383738616,813.1254826997746,0.01,6.849336283185841,1.0,0.0
19,19000000,83.48148148148148,83.04621848739495,135,238,1179.4744180953676,813.1522282310201,0.01,6.9484567901234575,1.0,0.0
20,20000000,79.50442477876106,84.20930232558139,113,258,1181.655779352524,809.2034498125273,0.01,6.617035398230089,1.0,0.0
21,21000000,86.19526627218934,84.85620915032679,169,306,1194.9026769273225,808.7971946693714,0.01,7.1746055226824454,1.0,0.0
22,22000000,92.61413043478261,87.05421686746988,184,332,1208.0735694112977,800.8331284990503,0.01,7.709510869565218,1.0,0.0
23,23000000,93.75595238095238,88.5551839464883,168,299,1223.862904498497,800.6683393963907,0.01,7.804662698412699,1.0,0.0
24,24000000,93.74736842105263,90.54320987654322,190,324,1221.7226802085809,795.371637901813,0.01,7.803947368421053,1.0,0.0
25,25000000,95.54368932038835,92.71542553191489,206,376,1194.2256359299538,799.7580718089711,0.01,7.95364077669903,1.0,0.0
26,26000000,94.6,92.27851458885942,205,377,1188.7528668203763,800.2976787264993,0.01,7.875,1.0,0.0
27,27000000,96.13756613756614,92.66304347826087,189,368,1162.775827112832,805.5376640749631,0.01,8.003130511463846,1.0,0.0
28,28000000,95.92056074766356,93.1775,214,400,1163.5603335611397,806.2715199130298,0.01,7.985046728971963,1.0,0.0
29,29000000,96.73056994818653,94.32227488151659,193,422,1152.7735430916432,806.5240032365374,0.01,8.05254749568221,1.0,0.0
30,30000000,96.69506726457399,94.74487471526196,223,439,1152.7017937544879,799.2225662964622,0.01,8.0495889387145,1.0,0.0
31,31000000,96.58091286307054,95.12731006160165,241,487,1140.1210647109397,799.6399469968308,0.01,8.040076071922545,1.0,0.0
32,32000000,97.09608540925267,95.46336633663367,281,505,1168.3601370536417,793.7942412375427,0.01,8.083007117437722,1.0,0.0
33,33000000,96.59913793103448,95.84479371316307,232,509,1172.8735840792651,794.7681932493435,0.01,8.041594827586207,1.0,0.0
34,34000000,98.02120141342756,96.15809523809524,283,525,1179.2914174971113,788.8074381366094,0.01,8.16010011778563,1.0,0.0
35,35000000,98.45544554455445,95.80798479087453,303,526,1169.0726500536882,793.5381358049605,0.01,8.196287128712871,1.0,0.0
36,36000000,98.35443037974683,96.78519855595668,316,554,1170.6198242335172,794.2098921747646,0.01,8.187869198312237,1.0,0.0
37,37000000,96.62411347517731,96.43423423423424,282,555,1175.195536632546,796.8674783328995,0.01,8.043676122931442,1.0,0.0
38,38000000,98.35740072202167,96.45901639344262,277,549,1177.9825847052675,796.3548836512718,0.01,8.188116726835139,1.0,0.0
39,39000000,96.50375939849624,96.56410256410257,266,546,1194.816703173904,805.7835441000125,0.01,8.033646616541354,1.0,0.0
40,40000000,95.96268656716418,97.08362989323844,268,562,1193.1367673525476,798.6508660269973,0.01,7.988557213930349,1.0,0.0
41,41000000,99.17320261437908,96.30223880597015,306,536,1200.203365282979,803.499244891278,0.01,8.256100217864924,1.0,0.0
42,42000000,96.89682539682539,96.08736059479554,252,538,1194.2122930293635,800.2955003582734,0.01,8.066402116402116,1.0,0.0
43,43000000,97.7925925925926,96.73396226415095,270,530,1176.0000240837471,796.7351199270104,0.01,8.14104938271605,1.0,0.0
44,44000000,96.21774193548387,96.79368029739777,248,538,1176.1878528063064,793.9975470836795,0.01,8.00981182795699,1.0,0.0
45,45000000,97.61837455830388,96.84444444444445,283,540,1168.0795482952474,801.1283441448497,0.01,8.12653121319199,1.0,0.0
46,46000000,99.04593639575971,96.87818181818182,283,550,1168.1692161449498,805.6685745959866,0.01,8.245494699646644,1.0,0.0
47,47000000,98.73195876288659,96.89053803339517,291,539,1164.5356886536092,807.4908678183157,0.01,8.219329896907217,1.0,0.0
48,48000000,98.36551724137931,96.73098330241187,290,539,1151.026375289784,809.9477698775311,0.01,8.188793103448276,1.0,0.0
49,49000000,99.50324675324676,96.95373665480427,308,562,1152.6265972927831,808.7918184323877,0.01,8.283603896103896,1.0,0.0
50,50000000,98.69818181818182,97.44741532976828,275,561,1149.5688578777624,796.5341559315376,0.01,8.216515151515152,1.0,0.0
51,51000000,97.9553264604811,97.17921146953405,291,558,1168.9935114630123,796.6172248970506,0.01,8.154610538373426,1.0,0.0
52,52000000,98.74285714285715,96.71611721611721,280,546,1169.466471182432,790.9518596236227,0.01,8.220238095238097,1.0,0.0
53,53000000,98.11619718309859,95.87758945386064,284,531,1174.3788214490546,791.5616341077294,0.01,8.168016431924883,1.0,0.0
54,54000000,98.79863481228669,96.48694029850746,293,536,1159.7483630460465,787.2229646676682,0.01,8.224886234357225,1.0,0.0
55,55000000,98.17013888888889,96.84898710865562,288,543,1189.9628594615015,792.2851049675792,0.01,8.172511574074074,1.0,0.0
56,56000000,97.27464788732394,96.72452830188679,284,530,1194.4114849509435,789.8579538205117,0.01,8.097887323943661,1.0,0.0
57,57000000,98.4982332155477,96.7951582867784,283,537,1190.5600758849594,795.6925541654625,0.01,8.199852767962309,1.0,0.0
58,58000000,99.53973509933775,97.36446886446886,302,546,1182.5413101882114,797.5965216011014,0.01,8.286644591611479,1.0,0.0
59,59000000,97.41496598639456,96.86924493554328,294,543,1169.7432897093774,797.0000638131619,0.01,8.109580498866213,1.0,0.0
60,60000000,99.04406779661016,97.0147329650092,295,543,1165.3240720358829,806.3462633444817,0.01,8.245338983050848,1.0,0.0
61,61000000,96.67537313432835,97.09174311926606,268,545,1166.6580574177472,806.7302633654724,0.01,8.04794776119403,1.0,0.0
62,62000000,97.39795918367346,97.23175182481752,294,548,1165.0930017750095,805.2740146888317,0.01,8.108163265306123,1.0,0.0
63,63000000,96.59479553903346,97.02,269,550,1182.5522939253674,807.3197421389893,0.01,8.041232961586122,1.0,0.0
64,64000000,97.71875,96.7936210131332,288,533,1195.8213686406473,800.5960156833515,0.01,8.134895833333333,1.0,0.0
65,65000000,99.40484429065744,96.62998102466793,289,527,1189.5174403991534,801.8577687958552,0.01,8.27540369088812,1.0,0.0
66,66000000,96.49469964664311,97.17495395948434,283,543,1171.372968110311,805.0906014046409,0.01,8.03289163722026,1.0,0.0
67,67000000,99.35172413793103,97.39526411657559,290,549,1176.0954067937332,799.4265153405664,0.01,8.270977011494253,1.0,0.0
68,68000000,97.39492753623189,97.17733089579525,276,547,1175.6324383051967,800.3665815056838,0.01,8.107910628019324,1.0,0.0
69,69000000,99.12794612794613,97.4348623853211,297,545,1166.3031100170488,803.6847587672877,0.01,8.252328843995512,1.0,0.0
