iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
41, 7759.182320441989, 8841.822916666666, 8935.183246073299, 8756.735751295337, 8933.21052631579, 8594.38144329897, 7329.214659685864, 7477.830687830688, 7657.539267015707, 7196.666666666667, 7611.111111111111, 6348.368421052632, 5816.649484536082, 6053.915343915344, 6096.0, 6388.670212765957, 8859.893048128342, 8120.648648648648, 8917.92349726776, 9027.90322580645, 9036.612903225807, 8296.923076923076, 8079.398907103825, 8317.868852459016, 8128.186813186813, 8482.717391304348, 8561.989247311827, 9282.52688172043, 8916.631578947368, 9362.119565217392, 9361.22340425532, 7464.444444444444, 7859.452736318408, 8013.910891089109, 7984.081632653061, 7572.864077669903,
42, 7665.978142076503, 8679.79381443299, 8555.435897435897, 9041.534391534391, 8996.402116402116, 8806.28272251309, 7122.447916666667, 7277.591623036649, 7744.338624338624, 7488.952879581152, 7483.782383419689, 6292.135416666667, 5974.21875, 6113.689839572193, 6429.135135135135, 6131.40625, 9065.405405405405, 8042.311827956989, 8749.297297297297, 9114.130434782608, 9269.619565217392, 8141.783783783784, 8007.826086956522, 8185.901639344263, 8164.808743169399, 8684.945054945056, 8702.81081081081, 9389.945945945947, 9020.48128342246, 9401.45945945946, 9616.108108108108, 7593.90243902439, 7758.823529411765, 7802.946859903382, 7800.85, 7907.26368159204,
43, 7778.543956043956, 8961.755319148937, 8471.40703517588, 9007.315789473685, 8846.197916666666, 8799.947643979058, 7171.5625, 7377.277486910994, 7725.340314136126, 7490.157068062827, 7279.896373056995, 6399.0, 6025.95744680851, 6099.94623655914, 6139.473684210527, 6201.354166666667, 9243.681318681318, 8176.129032258064, 8731.684782608696, 9237.527472527472, 9303.606557377048, 8468.314606741573, 8085.652173913043, 8320.546448087433, 7970.376344086021, 8624.918032786885, 8950.217391304348, 9290.161290322581, 9077.64705882353, 9568.152173913044, 9533.670212765957, 7466.504854368932, 7697.990196078431, 8331.836734693878, 7811.959798994975, 7721.951219512195,
44, 7692.309782608696, 8905.0, 8530.812182741116, 8816.683937823835, 8736.59793814433, 8874.421052631578, 7180.471204188481, 7431.216931216931, 7782.460732984293, 7397.96875, 7276.373056994818, 6143.711340206186, 6096.878306878307, 5848.020833333333, 6377.634408602151, 6286.073298429319, 8842.486486486487, 8558.0, 8870.10989010989, 9274.696132596686, 9365.901639344262, 8166.994535519126, 8202.216216216217, 8581.491712707182, 7974.648648648648, 8489.18918918919, 8686.505376344086, 9357.783783783783, 8847.659574468085, 9630.714285714286, 9636.451612903225, 7822.412060301507, 8078.0203045685275, 8576.269430051814, 7847.727272727273, 7707.804878048781,
45, 7831.260869565217, 8726.165803108808, 8821.709844559586, 8924.816753926701, 8768.082901554404, 8724.791666666666, 6976.269430051813, 7267.407407407408, 7542.307692307692, 7410.6349206349205, 7313.9473684210525, 6283.684210526316, 6227.311827956989, 5802.331606217616, 6171.063829787234, 6288.894736842105, 8877.173913043478, 8813.005464480875, 8750.0, 9169.560439560439, 9269.567567567568, 8306.132596685084, 8317.119565217392, 8749.777777777777, 8271.813186813188, 8699.071038251366, 8800.698924731183, 9247.31182795699, 8706.935483870968, 9446.22950819672, 9858.58695652174, 8176.666666666667, 7754.334975369458, 8297.171717171717, 7521.019417475728, 7371.279620853081,
46, 7880.884615384615, 9021.42857142857, 8575.15306122449, 9070.894736842105, 8952.356020942409, 8735.885416666666, 7245.372340425532, 7145.440414507772, 7357.929292929293, 7225.699481865285, 7348.042328042328, 6321.216931216931, 6069.94708994709, 5933.513513513513, 6150.789473684211, 6198.48167539267, 9081.318681318682, 8843.101604278076, 8815.464480874318, 9084.731182795698, 9163.945945945947, 8163.770491803279, 8154.216216216216, 8669.888888888889, 8150.594594594595, 8282.35294117647, 9095.68306010929, 9390.27027027027, 8777.258064516129, 9337.043010752688, 9872.513661202185, 7218.490566037736, 7780.392156862745, 8514.0206185567, 7921.878172588832, 7461.9617224880385,
47, 7715.869565217391, 8892.263157894737, 8803.19587628866, 8950.625, 8711.948717948719, 9005.555555555555, 7049.742268041237, 7520.989583333333, 7947.1578947368425, 7216.494845360825, 7330.103626943005, 6319.358288770053, 5909.1578947368425, 5858.13829787234, 6065.8421052631575, 6109.274611398963, 9001.475409836066, 9092.472527472528, 8600.21505376344, 9083.763440860215, 9219.78494623656, 8247.016574585636, 8210.54347826087, 8507.692307692309, 8409.888268156425, 8417.391304347826, 9030.108108108108, 9434.782608695652, 8999.358288770054, 9761.988950276243, 9716.864864864865, 7108.8317757009345, 7805.512195121952, 8091.435643564357, 7874.822335025381, 7757.586206896552,
48, 7810.1373626373625, 8602.142857142857, 8721.530612244898, 9339.032258064517, 8846.42487046632, 9010.687830687832, 7306.458333333333, 7576.736842105263, 7851.968085106383, 7229.589743589743, 7271.18556701031, 6038.871794871795, 5866.373056994818, 5745.129533678756, 6160.0526315789475, 6212.210526315789, 9136.888888888889, 9116.393442622952, 8646.075268817205, 9216.684782608696, 9059.304812834225, 8203.20652173913, 8077.405405405405, 8393.825136612022, 8280.441988950277, 8452.065217391304, 9130.537634408602, 9588.196721311475, 9251.837837837838, 9541.08695652174, 9525.161290322581, 7749.162561576355, 8181.333333333333, 8465.897435897436, 7744.05, 7741.764705882353,
49, 7877.754098360656, 8787.1875, 8871.51832460733, 8986.684210526315, 8886.858638743455, 8456.938775510203, 7212.684210526316, 7458.115183246074, 7691.145833333333, 7522.408376963351, 7335.4922279792745, 6159.0625, 5850.736842105263, 6063.870967741936, 6130.837696335078, 6102.82722513089, 8919.351351351352, 9002.445652173914, 8798.241758241758, 9290.055248618784, 9191.290322580646, 8197.58064516129, 8060.054054054054, 8480.782122905028, 8428.516483516483, 8633.91304347826, 9050.752688172042, 9248.097826086956, 9281.95652173913, 9436.594594594595, 9385.081967213115, 8290.25641025641, 8093.096446700508, 8289.59595959596, 7909.644670050761, 7821.930693069307,
50, 7480.663101604278, 8660.871794871795, 8511.675126903554, 9022.842105263158, 8925.602094240838, 8762.538860103627, 7059.336734693878, 7388.2722513089, 7414.923857868021, 7466.631578947368, 7194.329896907217, 6129.689119170985, 5883.297872340426, 5876.190476190476, 6299.0, 6415.294117647059, 9151.098901098901, 9152.131147540984, 8427.173913043478, 9249.835164835165, 9448.967391304348, 8314.076086956522, 8288.277777777777, 8396.098901098901, 8372.131147540984, 8546.467391304348, 9408.351648351649, 9528.054054054053, 9343.891891891892, 9747.182320441989, 9225.45945945946, 7464.736842105263, 8117.142857142857, 8355.22842639594, 7899.79797979798, 7844.80198019802,
51, 7835.508108108108, 8618.615384615385, 9023.052631578947, 9027.421052631578, 8798.341968911916, 8739.226804123711, 7178.010471204188, 7290.885416666667, 7848.2722513089, 7156.082474226804, 7582.380952380952, 6158.28125, 5750.260416666667, 5900.106382978724, 6322.925531914893, 6331.176470588235, 8899.513513513513, 9073.532608695652, 8523.783783783783, 9416.722222222223, 9494.162162162162, 8509.613259668507, 7924.840425531915, 8306.098901098901, 8194.945652173914, 8557.692307692309, 9057.513513513513, 9475.326086956522, 9488.369565217392, 9838.516483516483, 9394.644808743169, 7527.464114832536, 7736.108374384236, 8659.0625, 8143.937823834197, 7696.0,
52, 7793.945945945946, 8523.92857142857, 8553.045685279189, 9009.315789473685, 8795.15625, 8794.53125, 7255.15625, 7598.684210526316, 7662.251308900523, 7378.90625, 7297.720207253886, 6202.552083333333, 6029.421052631579, 5984.603174603175, 6459.301075268817, 6354.973544973545, 9068.08743169399, 9231.967213114754, 8844.45054945055, 9032.010869565218, 9305.537634408602, 8315.573770491803, 8106.236559139785, 8163.967391304348, 8330.0, 8627.237569060773, 9218.579234972678, 9401.505376344086, 9376.096256684492, 9269.139784946237, 9301.978021978022, 7433.380952380952, 8480.0, 8263.38383838384, 8020.360824742268, 8244.948979591836,
53, 8058.587912087912, 8491.827411167513, 8493.787878787878, 8845.885416666666, 8732.061855670103, 8558.826530612245, 6804.924623115578, 7644.224598930481, 7577.113402061856, 7291.832460732984, 7211.288659793814, 6222.592592592592, 5773.2307692307695, 5721.308900523561, 6079.072164948454, 6099.895287958115, 8941.297297297297, 9345.274725274725, 8919.065934065935, 9144.31693989071, 9111.755319148937, 8356.141304347826, 8291.147540983606, 8207.258064516129, 8375.65934065934, 8480.434782608696, 9161.902173913044, 9593.260869565218, 9463.18918918919, 9222.887700534759, 9299.569892473119, 7588.212560386473, 7975.95, 8430.0, 7895.589743589743, 7823.970588235294,
54, 7807.652173913043, 9091.851851851852, 8855.336787564767, 8967.421052631578, 8720.358974358975, 8797.34375, 7037.525773195876, 7658.770053475936, 7738.730158730159, 7181.173469387755, 7259.589743589743, 6237.513227513227, 5983.031914893617, 5812.010582010582, 6273.455497382199, 6148.645833333333, 9059.83695652174, 9398.5, 8864.23076923077, 9349.613259668507, 9360.748663101604, 8276.358695652174, 8493.901098901099, 8409.945355191257, 8147.880434782609, 8647.388888888889, 9495.824175824177, 9538.972972972973, 9509.513513513513, 9337.63440860215, 9406.88524590164, 7816.600985221675, 8028.492462311558, 8498.556701030928, 7771.717171717171, 8007.55,
55, 7733.048913043478, 8956.052631578947, 8627.076923076924, 8632.80612244898, 8879.791666666666, 8534.76923076923, 7292.931937172775, 7762.169312169312, 7743.422459893048, 7214.041450777202, 7110.102040816327, 6371.375661375661, 5771.927083333333, 5934.385026737968, 6301.063829787234, 6191.865284974093, 9020.54347826087, 9304.835164835165, 8791.135135135135, 9135.573770491803, 9610.869565217392, 8287.119565217392, 8335.675675675675, 8153.602150537635, 8495.138121546961, 8472.430939226519, 9343.423913043478, 9562.432432432432, 9383.172043010753, 9520.597826086956, 9494.83695652174, 7984.6766169154225, 8119.187817258883, 8670.103626943006, 8047.046632124352, 7922.786069651741,
56, 7923.191256830601, 9083.08510638298, 8797.979274611398, 8838.290155440414, 9099.20634920635, 8870.74074074074, 7194.559585492228, 7503.105263157895, 7623.821989528796, 6898.080808080808, 7289.947916666667, 6033.81443298969, 5934.462365591397, 5775.706806282723, 6158.638743455497, 5986.907216494846, 9083.277777777777, 9137.554347826086, 9040.0, 9229.945054945056, 9488.010752688173, 8384.918032786885, 8304.754098360656, 8272.513661202185, 8111.513513513513, 8510.054945054944, 9544.34065934066, 9680.70652173913, 9636.120218579235, 9478.369565217392, 9521.41304347826, 7682.696078431372, 8336.476683937824, 8380.355329949238, 8390.79365079365, 7721.796116504855,
57, 8044.346153846154, 8911.256544502618, 8473.737373737375, 8790.41237113402, 8872.901554404145, 8571.288659793814, 7286.402116402116, 7686.117021276596, 7385.670103092783, 7489.005235602094, 7298.854166666667, 6248.860103626943, 5632.328042328042, 5751.197916666667, 6322.356020942409, 6228.421052631579, 8813.387096774193, 9218.641304347826, 9026.923076923076, 9064.782608695652, 9634.402173913044, 8195.537634408602, 8220.271739130434, 8305.108695652174, 8211.147540983606, 8492.295081967213, 9234.972972972973, 9723.879781420765, 9431.351351351352, 9486.338797814207, 9322.295081967213, 7584.444444444444, 8310.41450777202, 8381.61616161616, 7935.794871794872, 8214.111675126904,
58, 7895.222826086957, 8836.5625, 8508.92857142857, 8882.239583333334, 8832.746113989637, 8643.60824742268, 6873.589743589743, 7297.823834196891, 7512.395833333333, 7238.40206185567, 7524.444444444444, 6144.5360824742265, 5748.90052356021, 5659.371727748691, 6390.106951871658, 6064.973821989529, 9109.34065934066, 9303.736263736264, 9346.777777777777, 8996.902173913044, 9527.72972972973, 8237.45945945946, 8284.371584699453, 8382.021857923497, 8177.336956521739, 8680.99447513812, 9609.613259668507, 9896.174863387978, 9396.451612903225, 9419.567567567568, 9479.887640449439, 7826.1274509803925, 8086.8877551020405, 8317.386934673366, 7959.285714285715, 7830.0,
59, 7958.459459459459, 8768.60103626943, 8534.67005076142, 8718.711340206186, 8910.62176165803, 8821.30890052356, 7162.6984126984125, 7577.872340425532, 7643.121693121693, 6769.3, 7276.614583333333, 6099.384615384615, 5733.789473684211, 5738.7434554973825, 6321.210526315789, 6319.68253968254, 9115.10989010989, 9326.630434782608, 9200.218579234972, 9024.15300546448, 9491.344086021505, 8502.417582417582, 8161.397849462365, 8545.138121546961, 8389.890710382513, 8512.880434782608, 9614.254143646409, 9679.408602150537, 9401.010638297872, 9750.439560439561, 9108.641304347826, 7869.950495049505, 7978.636363636364, 8747.539267015707, 7763.8, 8218.010204081633,
60, 7816.681081081081, 9066.243386243386, 8838.333333333334, 9086.808510638299, 9109.4708994709, 8800.157894736842, 6931.780104712042, 7401.151832460733, 7391.191709844559, 7210.572916666667, 7383.089005235602, 6296.701570680629, 5613.541666666667, 6004.468085106383, 6139.010416666667, 6353.439153439153, 9021.902173913044, 9450.386740331493, 9126.448087431694, 8921.945945945947, 9835.966850828729, 8437.36559139785, 8016.397849462365, 8468.08743169399, 8517.166666666666, 8577.582417582418, 9402.362637362638, 9794.324324324325, 9131.684210526315, 9669.234972677596, 9191.263736263736, 7986.417910447762, 8295.0, 8607.720207253886, 8057.061855670103, 8202.74111675127,
61, 7851.282608695652, 9016.052631578947, 8500.456852791878, 8877.083333333334, 8954.554973821989, 8781.968911917098, 6993.7037037037035, 7638.563829787234, 7220.984455958549, 7022.070707070707, 7409.319371727749, 6211.658031088083, 5741.058201058201, 5723.489583333333, 6237.068062827225, 6358.989361702128, 8978.306010928962, 9574.318181818182, 9270.655737704918, 9161.74863387978, 9644.590163934427, 8455.243243243243, 8142.349726775957, 8321.256830601093, 8125.956284153005, 8400.662983425414, 9403.442622950819, 9986.557377049181, 9362.35294117647, 9673.406593406593, 9148.186813186812, 7733.073170731707, 8154.081632653061, 8364.873096446701, 7926.785714285715, 8233.076923076924,
62, 7765.576086956522, 8710.0, 9048.989361702128, 8714.642857142857, 9120.15873015873, 8719.58762886598, 6749.739583333333, 7576.808510638298, 7476.0317460317465, 7146.974358974359, 7401.832460732984, 6301.063829787234, 5807.068062827225, 5944.893617021276, 6151.09947643979, 6236.684210526316, 9149.889502762431, 9441.208791208792, 9165.45945945946, 9305.65934065934, 9661.521739130434, 8591.584699453551, 7849.12568306011, 8502.802197802197, 8282.295081967213, 8375.989010989011, 9317.103825136612, 9694.301075268817, 9358.333333333334, 9765.989010989011, 9077.880434782608, 7464.245283018868, 8280.41450777202, 8517.538461538461, 7785.37688442211, 8537.277486910994,
63, 7851.304347826087, 8664.666666666666, 8408.787878787878, 8864.61139896373, 9068.253968253968, 8808.652849740933, 6974.427083333333, 7257.526315789473, 7229.948453608247, 6741.782178217822, 7176.113989637306, 6208.48167539267, 5864.550264550265, 5844.202127659574, 6201.54255319149, 6372.727272727273, 8977.213114754099, 9480.218579234972, 9350.218579234972, 9369.055555555555, 9568.641304347826, 8408.07486631016, 7982.119565217391, 8585.271739130434, 7735.449735449735, 8463.093922651933, 9505.027322404372, 9799.239130434782, 9370.918918918918, 9463.279569892473, 8946.63101604278, 8095.728643216081, 8094.79797979798, 8705.602094240838, 7729.238578680203, 7471.387559808612,
64, 7984.478021978022, 8899.424083769634, 8757.760416666666, 8665.051020408164, 9031.78947368421, 8634.0, 7120.0, 7247.357512953368, 7534.36170212766, 7149.222797927461, 7144.205128205128, 6453.597883597884, 5888.393782383419, 5832.789473684211, 5962.268041237114, 6278.244680851064, 8885.837837837838, 9504.475138121546, 9488.77094972067, 9212.841530054644, 9850.76923076923, 8369.787234042553, 7990.546448087432, 8650.819672131147, 7953.20652173913, 8463.934426229509, 9341.304347826086, 9608.967391304348, 9428.91304347826, 9484.193548387097, 9209.175824175823, 8491.494845360825, 8257.061855670103, 8205.829145728643, 7960.307692307692, 8123.282828282829,
65, 7667.459459459459, 8930.471204188481, 8524.183673469388, 8516.666666666666, 8550.051020408164, 8512.944162436548, 6987.696335078534, 6951.282051282052, 7327.474226804124, 6799.64824120603, 7390.526315789473, 6222.124352331606, 5933.617021276596, 5706.839378238342, 5951.5625, 6117.239583333333, 9134.033149171271, 9568.950276243095, 9043.225806451614, 9437.802197802197, 9585.405405405405, 8592.989130434782, 8269.777777777777, 8640.274725274725, 8239.29347826087, 8572.044198895028, 9523.152173913044, 9669.45652173913, 9272.513368983957, 9816.923076923076, 9063.72972972973, 7989.353233830846, 8438.684210526315, 8595.647668393782, 7657.424242424242, 8090.404040404041,
66, 7776.510752688172, 8807.253886010363, 8516.25641025641, 8720.360824742267, 9113.45744680851, 8803.125, 7309.625668449198, 7333.636363636364, 7450.837696335078, 7054.19689119171, 7341.191709844559, 6267.120418848168, 5904.0837696335075, 5811.736842105263, 6279.786096256685, 6050.41450777202, 9130.765027322404, 9254.0, 9400.833333333334, 9264.918032786885, 9487.783783783783, 8864.666666666666, 8008.260869565217, 8577.307692307691, 8088.1621621621625, 8312.391304347826, 9634.402173913044, 9275.561497326204, 8827.037037037036, 9734.945054945056, 9252.24043715847, 7953.793103448276, 8328.775510204081, 8483.74358974359, 7703.787878787879, 8169.441624365482,
67, 8070.24043715847, 8850.572916666666, 8670.824742268042, 8319.257425742575, 8875.260416666666, 8801.865284974094, 7026.315789473684, 7183.59375, 7385.618556701031, 6441.407766990291, 7282.01030927835, 6316.544502617801, 5823.874345549738, 5579.948186528497, 6374.324324324324, 6418.670212765957, 9486.033519553073, 9544.395604395604, 9341.813186813188, 9297.826086956522, 9740.54347826087, 8714.254143646409, 7977.580645161291, 8675.85635359116, 8385.573770491803, 8492.677595628415, 9665.737704918032, 9720.109289617487, 9016.14973262032, 10012.722222222223, 8972.7807486631, 8201.363636363636, 8008.35, 8812.78947368421, 8055.15625, 8110.959595959596,
68, 7926.311475409836, 8807.34375, 8582.091836734693, 8642.307692307691, 9008.894736842105, 8881.465968586388, 7173.776595744681, 7396.701570680629, 7384.84375, 6724.975124378109, 7161.377551020408, 6216.073298429319, 6005.585106382979, 5639.21875, 6155.714285714285, 6236.8421052631575, 9106.010928961749, 9656.777777777777, 9370.110497237569, 9288.055555555555, 9706.448087431694, 8468.716577540106, 7855.621621621622, 8760.055248618784, 8345.65934065934, 8492.4043715847, 9720.055248618784, 9643.945945945947, 9018.716577540106, 9801.91256830601, 9307.717391304348, 7960.245098039216, 8019.095477386934, 8517.783505154639, 7764.822335025381, 7896.089108910891,
69, 7918.650273224043, 8800.416666666666, 8392.75, 8778.410256410256, 8274.129353233831, 8567.692307692309, 7414.36170212766, 7405.421052631579, 7368.238341968912, 7164.517766497462, 7073.908629441625, 6335.5026455026455, 6065.925925925926, 5853.862433862434, 6208.952879581152, 6495.405405405405, 9173.333333333334, 9495.027322404372, 9383.715846994535, 8760.691489361701, 9638.369565217392, 8656.393442622952, 8097.9670329670325, 8508.695652173914, 8243.387978142076, 8228.609625668449, 9658.695652173914, 9595.21505376344, 9165.608465608466, 9687.243243243243, 9330.765027322404, 8190.30303030303, 8084.162436548223, 8338.477157360407, 7586.039603960396, 8246.42857142857,
70, 8172.8388888888885, 8701.761658031088, 8723.092783505155, 8665.20618556701, 8734.53125, 8837.291666666666, 7227.17277486911, 7364.869109947644, 7476.105263157895, 6990.102564102564, 7141.80412371134, 6098.418367346939, 5882.916666666667, 5929.411764705882, 6312.741935483871, 6128.5492227979275, 9056.358695652174, 9612.388888888889, 9525.439560439561, 9103.20652173913, 9617.445652173914, 8129.736842105263, 8160.491803278688, 8656.923076923076, 8317.967032967033, 8456.338797814207, 9769.78021978022, 9766.918918918918, 9124.574468085106, 9623.478260869566, 8990.645161290322, 7776.504854368932, 8196.632653061224, 8566.39175257732, 7549.702970297029, 7972.05,
71, 7966.644808743169, 8331.557788944723, 8727.179487179486, 8397.9, 8723.316062176165, 8790.885416666666, 7178.0526315789475, 7271.658031088083, 7489.740932642487, 7110.558375634518, 6821.557788944724, 6232.61780104712, 6123.776595744681, 5840.421052631579, 6189.4708994709, 6268.994708994709, 9084.808743169398, 9555.666666666666, 9442.010869565218, 9338.956043956045, 9514.81081081081, 8414.812834224598, 8083.709677419355, 8747.527472527472, 8146.648648648648, 8394.972972972973, 9560.380434782608, 9652.727272727272, 9031.170212765957, 9806.557377049181, 8950.591397849463, 8108.65, 8174.871794871795, 8179.900497512438, 7832.959183673469, 8126.363636363636,
72, 8044.486187845304, 8853.57512953368, 8710.721649484536, 8651.122448979591, 8964.840425531915, 8863.756613756614, 7462.606382978724, 7166.237113402062, 7269.74358974359, 7275.440414507772, 7060.725388601037, 6214.34554973822, 5916.492146596858, 5825.263157894737, 6083.089005235602, 6169.947643979058, 9079.890710382513, 9578.28729281768, 9661.602209944751, 9237.486338797815, 9504.486486486487, 8360.320855614973, 7846.79347826087, 8676.684782608696, 8351.857923497268, 8401.311475409837, 9495.243243243243, 9774.863387978143, 9135.297297297297, 9720.756756756757, 9123.494623655914, 8136.683417085427, 8319.739583333334, 8508.214285714286, 7867.551020408163, 7984.723618090452,
73, 8121.823204419889, 8564.77157360406, 8189.411764705882, 9015.842105263158, 8612.80612244898, 8675.544041450778, 7336.931216931217, 6829.646464646465, 7387.98969072165, 7175.625, 7254.583333333333, 6381.92513368984, 5963.862433862434, 5704.607329842932, 6234.074074074074, 6277.631578947368, 9140.87912087912, 9360.978260869566, 9433.934426229509, 8938.378378378378, 9593.494623655914, 8443.155080213905, 7983.2972972972975, 8748.852459016394, 8206.25, 8502.989130434782, 9662.33695652174, 9765.70652173913, 9231.978609625668, 9950.491803278688, 9335.956284153006, 7876.292682926829, 7718.8725490196075, 8651.041666666666, 7846.649746192893, 8137.208121827412,
74, 8117.054945054945, 8792.331606217616, 8909.53125, 8825.699481865286, 8663.523316062176, 8383.939393939394, 7536.0, 7175.80310880829, 7560.8421052631575, 7332.79792746114, 7336.402116402116, 6288.148148148148, 5996.755319148936, 5753.684210526316, 6318.723404255319, 6156.178010471204, 9163.27868852459, 9425.45945945946, 9472.880434782608, 8928.918918918918, 9662.391304347826, 8535.837837837838, 8290.388888888889, 8448.524590163934, 8452.154696132597, 8620.869565217392, 9534.139784946237, 9986.629834254143, 9112.299465240641, 9746.702702702703, 9064.301075268817, 7766.21359223301, 8047.788944723618, 8616.71875, 7622.9, 8541.256544502618,
75, 8128.315217391304, 8995.315789473685, 8676.153846153846, 9009.583333333334, 8957.631578947368, 8372.272727272728, 7392.826086956522, 7552.406417112299, 7525.8421052631575, 7359.162303664922, 7290.416666666667, 6114.322916666667, 5976.984126984127, 5602.01030927835, 6351.755319148936, 6239.946808510638, 9310.614525139665, 9890.955056179775, 9639.447513812154, 9236.795580110498, 9212.234042553191, 8332.83422459893, 8271.483516483517, 8674.23076923077, 8493.296703296703, 8800.441988950277, 9645.945945945947, 9989.285714285714, 9462.162162162162, 9567.64705882353, 9407.5956284153, 8265.20202020202, 8483.664921465968, 8327.236180904523, 8114.559585492228, 7965.879396984925,
76, 8031.131147540984, 8992.275132275132, 8707.20207253886, 8719.846153846154, 8727.01030927835, 8594.58762886598, 7304.731182795699, 6992.849740932643, 7315.2307692307695, 6776.039603960396, 7143.917525773196, 6251.047120418848, 5821.570680628272, 5655.677083333333, 6278.723404255319, 6252.393617021276, 9181.648351648351, 9494.510869565218, 9533.406593406593, 9060.489130434782, 9550.218579234972, 8367.16577540107, 7869.03743315508, 8803.314917127072, 8188.75, 8856.519337016574, 9615.698924731183, 9462.645502645502, 9090.962566844919, 9633.621621621622, 9251.41304347826, 8376.243654822336, 8541.736842105263, 8644.845360824742, 7517.227722772277, 7786.600985221675,
77, 8211.6312849162, 8686.21761658031, 8318.15, 8841.494845360825, 8900.368421052632, 8571.435897435897, 6945.684210526316, 7321.851851851852, 7635.421052631579, 7052.842639593909, 7110.717948717948, 6315.989583333333, 5846.494845360825, 5789.206349206349, 6354.921465968587, 6243.882978723404, 9675.955056179775, 9691.256830601093, 9331.45945945946, 9140.0, 9795.464480874318, 8474.702702702703, 8133.081081081081, 8662.209944751381, 8260.494505494506, 9045.0, 9894.371584699453, 9570.967741935483, 9179.395604395604, 9788.196721311475, 9051.010638297872, 8764.76439790576, 8377.447916666666, 8729.270833333334, 7669.045226130654, 8205.30612244898,
78, 7981.66847826087, 8757.65625, 8457.091836734693, 8550.75376884422, 8913.473684210527, 8601.48717948718, 7116.178010471204, 7165.74358974359, 7357.708333333333, 7282.094240837696, 7162.4352331606215, 6098.358974358975, 6110.918918918919, 5875.081081081081, 6346.894736842105, 6011.145833333333, 9582.417582417582, 9746.722222222223, 9535.271739130434, 9437.955801104972, 9466.021505376344, 8616.324324324325, 8625.777777777777, 8617.45856353591, 8363.989071038251, 8862.362637362638, 9739.45945945946, 10118.729281767955, 9376.153846153846, 9525.376344086022, 9067.326203208557, 8312.663316582915, 8026.649746192893, 8647.927461139896, 7962.461538461538, 8407.864583333334,
79, 7900.259459459459, 8630.820512820514, 8727.447916666666, 8835.051546391753, 8820.520833333334, 8448.232323232323, 7230.797872340426, 7421.428571428572, 7075.15, 7226.736842105263, 7009.8984771573605, 6302.127659574468, 5928.253968253968, 5738.548387096775, 6395.925925925926, 6175.661375661376, 9690.828729281768, 9898.674033149171, 9544.54054054054, 9237.540983606557, 9636.684782608696, 8768.241758241758, 8350.494505494506, 8749.560439560439, 8336.25, 8975.989010989011, 9855.380434782608, 9651.720430107527, 9349.567567567568, 9798.196721311475, 9415.054945054944, 8140.895522388059, 7908.2, 8319.59595959596, 7987.025641025641, 8601.947368421053,
80, 8117.011173184357, 8681.243523316061, 8782.680412371134, 8720.918367346938, 8580.102040816326, 8803.958333333334, 7160.4812834224595, 7250.364583333333, 7423.1578947368425, 7144.791666666667, 6921.015228426396, 6366.0, 5903.874345549738, 5701.957671957672, 6458.216216216216, 6076.335078534032, 9580.765027322404, 9744.585635359115, 9934.055555555555, 9277.747252747253, 9709.289617486338, 8771.576086956522, 8311.584699453551, 8778.388888888889, 8461.576086956522, 8727.158469945356, 9854.644808743169, 9895.027322404372, 9472.896174863388, 9707.814207650274, 9260.273224043716, 8480.666666666666, 8256.205128205129, 8849.21052631579, 7920.20618556701, 8118.643216080402,
81, 8081.857923497268, 8721.666666666666, 8602.602040816326, 8727.19387755102, 8549.387755102041, 8716.269430051814, 6946.825396825397, 7407.195767195767, 7766.898395721925, 7392.712765957447, 7003.8578680203045, 5993.025641025641, 5523.401015228426, 5907.789473684211, 6444.656084656084, 6237.8421052631575, 9616.393442622952, 9911.117318435754, 9520.376344086022, 9247.880434782608, 9915.690607734807, 8609.462365591398, 8601.222222222223, 9011.22905027933, 8233.387096774193, 9008.888888888889, 9872.702702702703, 9773.387978142076, 9383.005464480875, 9785.245901639344, 9244.432432432432, 8279.396984924622, 7922.0, 8653.886010362694, 7951.546391752578, 8397.409326424871,
82, 8004.218579234973, 8795.026178010472, 8851.770833333334, 8867.692307692309, 8556.205128205129, 8787.947368421053, 6876.1578947368425, 7480.106382978724, 7481.25, 7587.248677248677, 7087.113402061856, 6191.39896373057, 5786.062176165803, 5702.722513089006, 6518.478260869565, 6226.881720430108, 9739.889502762431, 9687.348066298342, 9895.580110497238, 9126.813186813188, 9921.049723756905, 8995.027624309392, 8523.093922651933, 9156.404494382023, 8396.648648648648, 8547.66304347826, 9861.032608695652, 9607.297297297297, 8990.928961748634, 9792.472527472528, 9452.391304347826, 8449.387755102041, 8054.213197969543, 8257.286432160805, 7679.346733668342, 8078.693467336683,
