iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
34, 3013.9634146341464, 4156.171875, 3266.3440860215055, 3692.8350515463917, 3425.5958549222796, 3829.329268292683, 3439.030612244898, 3610.5825242718447, 380.1456310679612, 316.8019093078759, 327.1670702179177, 317.97701149425285, 317.5501113585746, 227.52475247524754, 156.01063829787233, 201.42857142857142, 312.4189526184539, 236.57142857142858, 4549.324324324324, 3713.2558139534885, 3947.5652173913045, 4190.217391304348, 3254.3225806451615, 3293.5813953488373, 3222.548076923077, 2911.5962441314555, 2494.311111111111, 3251.6190476190477, 3838.6585365853657, 2824.777777777778, 2548.4239130434785, 2748.3606557377047, 3152.4475524475524, 8360.287769784172, 7842.372881355932, 9662.519083969466, 9113.076923076924, 9396.120689655172,
35, 3105.3061224489797, 4139.579831932773, 3420.402298850575, 3952.074468085106, 3664.5, 3906.243093922652, 3698.095238095238, 3805.3768844221104, 339.7906976744186, 305.57603686635946, 349.9031476997579, 332.9078014184397, 340.4250559284116, 214.8175182481752, 181.77718832891247, 205.92207792207793, 302.30024213075063, 186.61800486618006, 4585.986394557823, 4063.6029411764707, 3879.8692810457514, 4286.8387096774195, 3572.1739130434785, 3321.9806763285023, 3281.747572815534, 2986.473429951691, 2513.7662337662337, 3338.133971291866, 3691.345029239766, 3096.8639053254437, 2590.9950248756218, 2889.625, 3017.5496688741723, 8304.820143884892, 8047.310924369748, 9957.03125, 9330.0, 9569.304347826086,
36, 3199.8496240601503, 4305.111111111111, 3350.8474576271187, 4127.951807228916, 3781.222222222222, 3945.875706214689, 3476.1363636363635, 3895.7068062827225, 327.06018518518516, 302.085201793722, 357.621359223301, 321.9385342789598, 331.74107142857144, 205.544794188862, 182.87958115183247, 193.64583333333334, 272.7713625866051, 175.3734939759036, 4429.733333333334, 4272.553191489362, 4492.949640287769, 4464.693877551021, 3658.370786516854, 3100.103626943005, 3421.304347826087, 3322.9533678756475, 2439.3809523809523, 3661.990049751244, 3566.4814814814813, 3200.5325443786983, 2495.990338164251, 2900.3783783783783, 3282.8244274809163, 8402.753623188406, 8264.913793103447, 9876.511627906977, 9341.04347826087, 9807.610619469027,
37, 3075.641025641026, 4256.666666666667, 3558.2876712328766, 3956.3829787234044, 3730.054347826087, 4119.3975903614455, 3417.6530612244896, 3663.5897435897436, 303.8584474885845, 334.13793103448273, 356.0635696821516, 355.0596658711217, 362.1917808219178, 217.49414519906324, 189.72602739726028, 208.65336658354116, 259.3478260869565, 207.6555023923445, 4477.103448275862, 4382.64705882353, 4208.194444444444, 4338.466666666666, 3829.404761904762, 3243.971291866029, 3349.8979591836733, 3189.776536312849, 2319.840425531915, 3685.65, 3649.8507462686566, 2860.7462686567164, 2841.1728395061727, 3135.347222222222, 3206.0544217687075, 8690.518518518518, 8621.391304347826, 10011.640625, 9509.391304347826, 9969.732142857143,
38, 3023.312101910828, 4242.0353982300885, 3595.864197530864, 3894.842105263158, 3653.529411764706, 4046.0344827586205, 3542.9591836734694, 3552.6020408163267, 320.59090909090907, 325.2027027027027, 347.2142857142857, 302.88990825688074, 365.54272517321016, 250.8274231678487, 165.1014492753623, 192.12048192771084, 278.74141876430207, 212.54196642685852, 4345.714285714285, 4546.131386861314, 4114.166666666667, 4461.946308724832, 3877.0, 3681.173469387755, 3648.453608247423, 3527.032967032967, 2170.2008032128515, 3656.169154228856, 3590.672268907563, 2917.434210526316, 2736.6331658291456, 3058.3522727272725, 3221.304347826087, 8917.518796992481, 8469.24369747899, 9924.341085271319, 9489.391304347826, 9248.319327731093,
39, 3256.4880952380954, 4458.532110091744, 3502.7397260273974, 4064.78021978022, 3743.776595744681, 4034.3023255813955, 3759.4148936170213, 3532.5128205128203, 350.6775700934579, 352.02797202797206, 376.4302600472813, 348.4526558891455, 327.22727272727275, 254.29268292682926, 200.11363636363637, 216.3676148796499, 292.36238532110093, 213.975, 4684.285714285715, 4617.956204379562, 4400.666666666667, 4901.714285714285, 3910.0552486187844, 3601.608040201005, 3452.279792746114, 3312.0338983050847, 2393.446808510638, 3513.2019704433496, 3550.602409638554, 3346.8115942028985, 2786.417910447761, 3167.5, 3088.0, 8325.328467153284, 8371.848739495797, 10033.700787401574, 9310.254237288136, 10086.181818181818,
40, 2986.625, 5250.972222222223, 3580.5, 4325.581395348837, 3792.1311475409834, 4179.074074074074, 3593.6898395721923, 3437.85, 371.23152709359607, 317.89115646258506, 360.2803738317757, 327.5813953488372, 320.2721088435374, 253.79562043795622, 200.80229226361033, 203.52272727272728, 246.98660714285714, 217.55501222493888, 4434.427480916031, 4547.553956834532, 4218.571428571428, 4705.0, 3930.218579234973, 3292.694610778443, 3509.8285714285716, 3319.9418604651164, 2893.7162162162163, 3791.25, 3679.4155844155844, 3352.682926829268, 3065.7065217391305, 2986.3841807909603, 3323.6879432624114, 8890.384615384615, 8528.083333333334, 10011.968503937007, 9630.70796460177, 9649.21052631579,
41, 3019.5588235294117, 4852.06611570248, 3543.6, 4297.272727272727, 3607.978723404255, 4136.969696969697, 3696.3020833333335, 3695.5135135135133, 403.743961352657, 365.6046511627907, 362.0232558139535, 294.3478260869565, 381.7435897435897, 240.05, 212.59701492537314, 210.04545454545453, 248.6936936936937, 194.48275862068965, 4857.482014388489, 4812.945736434109, 4369.172413793103, 4770.694444444444, 3855.135135135135, 3531.3366336633662, 3489.4416243654823, 3339.364161849711, 2884.766355140187, 3673.65, 3711.965811965812, 3217.5373134328356, 2791.1627906976746, 3078.8953488372094, 3318.6290322580644, 8791.804511278195, 8285.483870967742, 10074.682539682539, 9664.736842105263, 9676.08695652174,
42, 3182.7027027027025, 5085.811965811966, 3808.496732026144, 4352.316384180791, 3679.8639455782313, 4207.333333333333, 3747.2916666666665, 3804.7272727272725, 370.45238095238096, 330.3448275862069, 391.2, 325.69767441860466, 366.85912240184757, 239.55445544554456, 234.39655172413794, 217.1395881006865, 250.13452914798205, 202.7735368956743, 4839.055118110236, 4663.888888888889, 4452.028985507246, 5046.267605633803, 4199.35294117647, 3553.2894736842104, 3636.054054054054, 3403.453237410072, 2972.596153846154, 3628.542713567839, 3750.824742268041, 3450.670731707317, 2834.2335766423357, 3046.759259259259, 3289.285714285714, 9039.615384615385, 8750.504201680673, 10010.64, 9612.807017543859, 9937.142857142857,
43, 3062.116788321168, 4862.835820895522, 3754.6987951807228, 4393.812154696133, 3820.2688172043013, 4210.228571428572, 3677.5510204081634, 3835.054945054945, 373.7470167064439, 343.8799076212471, 359.2165898617512, 331.1162790697674, 393.8407494145199, 235.2289156626506, 263.9820359281437, 214.481981981982, 268.1264637002342, 244.77611940298507, 4720.827586206897, 4915.972222222223, 4197.872340425532, 4781.188811188811, 4111.91011235955, 3721.0759493670885, 3606.7379679144383, 3463.5658914728683, 3042.2580645161293, 3768.030303030303, 3836.8888888888887, 3355.185185185185, 2878.6746987951806, 3141.875, 3476.8548387096776, 9362.83464566929, 9146.916666666666, 10266.854838709678, 9740.964912280702, 10242.612612612613,
44, 3096.6666666666665, 5338.7, 3701.5333333333333, 4340.978260869565, 3922.8934010152284, 3966.813186813187, 3725.3125, 3907.7049180327867, 347.8909952606635, 369.9529411764706, 342.1363636363636, 342.9672897196262, 384.93055555555554, 234.57142857142858, 263.43195266272187, 246.17224880382776, 265.7142857142857, 265.7795698924731, 4890.579710144928, 5101.714285714285, 4864.745762711865, 4600.291970802919, 4193.392857142857, 3665.4666666666667, 3360.483870967742, 3373.153846153846, 2941.5384615384614, 3718.905472636816, 3456.231884057971, 3238.245614035088, 3009.809523809524, 2976.062176165803, 3364.296296296296, 9130.390625, 8598.730158730159, 10082.56, 9573.620689655172, 9755.701754385966,
45, 2829.8064516129034, 5365.324675324675, 3741.4765100671143, 4314.607329842932, 3804.1847826086955, 4263.333333333333, 3933.945945945946, 3696.8253968253966, 344.84705882352944, 313.7671232876712, 331.72185430463577, 349.5842956120092, 388.16470588235296, 229.80769230769232, 260.4970760233918, 264.5121951219512, 264.4736842105263, 275.8241758241758, 4812.5, 5023.430656934306, 4508.248175182482, 4435.2830188679245, 4449.659863945578, 3596.686046511628, 3478.348623853211, 3527.1969696969695, 2764.027149321267, 3898.865979381443, 3656.8478260869565, 3395.4471544715448, 3011.5753424657532, 3181.703296703297, 3423.6075949367087, 9202.890625, 9304.873949579833, 9951.732283464567, 9420.76923076923, 9703.739130434782,
46, 3054.5033112582782, 5688.556701030928, 3899.382716049383, 4435.597826086957, 4109.4358974358975, 4249.385474860335, 4024.109589041096, 3932.2950819672133, 363.80841121495325, 319.95391705069125, 318.19634703196346, 343.84615384615387, 324.44954128440367, 239.2601431980907, 312.9682997118156, 280.4, 298.9647058823529, 291.142061281337, 4864.962962962963, 5348.015267175572, 4375.564516129032, 4768.368794326241, 4193.0344827586205, 3764.3956043956046, 3478.782608695652, 3376.296296296296, 2788.577981651376, 3934.21875, 3621.2698412698414, 3530.6369426751594, 3122.439024390244, 3081.3407821229052, 3383.109243697479, 8856.742424242424, 8970.495867768595, 10323.951612903225, 9406.35593220339, 9923.214285714286,
47, 3077.04, 5205.909090909091, 3920.689655172414, 4202.634408602151, 4186.443298969072, 4150.537634408603, 3927.4479166666665, 3777.5789473684213, 381.1666666666667, 310.2309468822171, 345.39170506912444, 350.19184652278176, 396.42691415313226, 244.83644859813083, 270.5074626865672, 270.9178743961353, 283.743961352657, 273.6842105263158, 4827.028985507246, 5117.089552238806, 4461.285714285715, 4862.714285714285, 4214.666666666667, 3733.125, 3669.53125, 3451.3541666666665, 2966.9473684210525, 4112.198952879581, 3529.9122807017543, 3691.732283464567, 2974.3529411764707, 3291.7419354838707, 3395.8088235294117, 9173.178294573643, 9138.0, 10032.635658914729, 9386.186440677966, 10080.27027027027,
48, 3114.120879120879, 4744.4, 3829.4375, 4459.444444444444, 4060.246305418719, 4290.31746031746, 4227.784090909091, 4135.208333333333, 375.8711217183771, 343.2110091743119, 345.61200923787527, 313.1058823529412, 412.8400954653938, 155.21939953810625, 291.5753424657534, 278.2281553398058, 277.1190476190476, 302.4175824175824, 4830.4838709677415, 5115.037037037037, 4617.9699248120305, 5247.014925373134, 4120.354609929078, 4020.979020979021, 3663.7671232876714, 3544.0677966101694, 3119.121951219512, 4025.5384615384614, 3544.75, 3515.076923076923, 2976.5789473684213, 3331.301369863014, 3391.746031746032, 9140.458015267175, 8824.098360655738, 9948.110236220473, 9095.916666666666, 10307.43119266055,
49, 3210.9523809523807, 5388.715596330275, 3863.1782945736436, 4659.190751445087, 3942.92817679558, 4107.846153846154, 4274.044943820225, 3768.725490196078, 365.38283062645013, 322.45939675174014, 391.99530516431923, 357.96690307328606, 388.99532710280374, 117.53812636165577, 251.77474402730377, 280.3658536585366, 266.33093525179856, 337.1774193548387, 4802.214285714285, 5242.954545454545, 4689.752066115702, 5468.888888888889, 4403.9473684210525, 3765.2702702702704, 3876.0588235294117, 3213.714285714286, 3185.0, 4436.524064171123, 3574.16, 3639.590643274854, 3004.266666666667, 3329.2168674698796, 3475.4166666666665, 9337.96875, 9519.91304347826, 9941.015625, 9531.896551724138, 10217.636363636364,
50, 3431.0071942446043, 5202.045454545455, 4136.618705035971, 4471.508379888268, 3699.2753623188405, 4342.315789473684, 4091.675675675676, 3883.1770833333335, 370.46838407494147, 303.76975169300226, 358.25882352941176, 346.087962962963, 373.4418604651163, 115.3030303030303, 278.2012195121951, 265.8009708737864, 280.0247524752475, 322.43093922651934, 4777.35294117647, 5069.642857142857, 4783.81679389313, 5490.073529411765, 4025.2150537634407, 3871.25748502994, 3871.9526627218934, 3369.9014778325122, 3094.836956521739, 4350.378378378378, 3649.3055555555557, 3647.8070175438597, 2913.762886597938, 3317.012987012987, 3496.7123287671234, 9384.330708661417, 9196.89075630252, 9930.393700787401, 9490.782608695652, 9979.469026548673,
51, 3181.304347826087, 4948.135593220339, 4570.31007751938, 4549.371428571429, 4151.361256544503, 4472.222222222223, 4655.168539325843, 3714.6666666666665, 327.1954022988506, 343.59628770301623, 386.104513064133, 328.6896551724138, 379.5774647887324, 114.46902654867256, 310.1910828025478, 237.85046728971963, 286.3476070528967, 400.3867403314917, 5213.037037037037, 5335.833333333333, 4594.85294117647, 5269.708029197081, 4396.208791208791, 3943.1666666666665, 3839.8453608247423, 3395.1470588235293, 3255.6521739130435, 4627.472527472528, 3947.2258064516127, 3487.6923076923076, 3224.4444444444443, 3209.171974522293, 3405.681818181818, 9483.75, 8908.92561983471, 10052.125984251968, 9086.528925619834, 9844.122807017544,
52, 3296.1481481481483, 4965.862068965517, 4254.40366972477, 4251.976047904192, 4295.476190476191, 4508.388888888889, 4333.480662983426, 3889.4845360824743, 330.2988505747126, 315.97752808988764, 361.4452214452214, 316.2443438914027, 368.32167832167835, 142.54945054945054, 329.2628205128205, 261.8426966292135, 282.9925187032419, 349.1869918699187, 4906.044776119403, 5258.333333333333, 4673.383458646616, 6093.59375, 4859.821428571428, 4252.383720930233, 4205.212121212121, 3621.412429378531, 3325.054945054945, 4482.950819672131, 3939.685534591195, 3470.754716981132, 3081.3297872340427, 3258.779069767442, 3542.34375, 9333.622047244095, 8885.16393442623, 10243.658536585366, 9290.672268907563, 10223.577981651377,
53, 3478.823529411765, 5137.024793388429, 4500.173913043478, 4409.453551912568, 4289.888268156425, 4343.333333333333, 4341.6292134831465, 3913.809523809524, 357.80193236714973, 322.562358276644, 324.5183486238532, 329.2857142857143, 355.4739336492891, 153.96017699115043, 325.8176100628931, 239.23076923076923, 281.62025316455697, 293.50267379679144, 4991.594202898551, 5064.253731343284, 4721.176470588235, 5569.63768115942, 4625.146198830409, 3934.6745562130177, 4185.833333333333, 3580.3482587064677, 3396.1714285714284, 4623.2402234636875, 4122.690058479532, 3394.785714285714, 3285.921787709497, 3164.090909090909, 3584.014598540146, 9096.076923076924, 8946.5, 10122.983870967742, 9500.34188034188, 10199.181818181818,
54, 3260.5737704918033, 5259.49494949495, 4530.618556701031, 4661.91011235955, 4023.259668508287, 4198.691099476439, 4620.462427745665, 3901.842105263158, 369.0243902439024, 359.837962962963, 367.35498839907194, 325.7630979498861, 398.93719806763283, 161.36465324384787, 397.968253968254, 237.60089686098655, 281.50375939849624, 284.5118733509235, 5093.880597014925, 5378.75, 4728.014705882353, 5110.743243243243, 4904.3373493975905, 4149.444444444444, 4145.54794520548, 4104.193548387097, 3492.544378698225, 4590.502793296089, 3964.2105263157896, 3460.763358778626, 3218.3229813664598, 3295.2380952380954, 3587.764705882353, 9413.671875, 9276.806722689076, 9923.12, 9156.166666666666, 9687.982456140351,
55, 3401.2280701754385, 5256.860465116279, 4743.333333333333, 4445.448717948718, 4102.8729281767955, 4269.553072625698, 4431.388888888889, 3676.173469387755, 421.328320802005, 321.18721461187215, 364.5243619489559, 312.2401847575058, 348.93617021276594, 173.10502283105023, 510.6840390879479, 245.6812933025404, 277.96019900497515, 308.0738786279683, 4923.504273504273, 5261.937984496124, 4733.396226415094, 5933.308270676692, 5105.2830188679245, 4261.929824561404, 3972.962962962963, 4376.913580246914, 3349.89898989899, 4508.379888268157, 4041.383647798742, 3747.6510067114095, 3146.5753424657532, 3259.878048780488, 3684.759036144578, 9437.8125, 9166.859504132231, 10067.177419354839, 9465.93220338983, 10355.779816513761,
56, 3276.9182389937105, 5800.506329113924, 4833.783783783784, 4281.122994652406, 4160.864864864865, 4522.067039106145, 4528.863636363636, 3926.190476190476, 367.5485436893204, 353.38709677419354, 324.3963553530752, 339.4536817102138, 330.8200455580866, 179.77011494252875, 471.5315315315315, 268.07424593967517, 295.7908163265306, 354.25, 5165.572519083969, 5335.153846153846, 4778.059701492537, 6384.076923076923, 4918.424242424242, 4248.275862068966, 4118.048780487805, 4362.857142857143, 3336.2886597938145, 4386.55737704918, 4036.158940397351, 3793.684210526316, 3246.065573770492, 3181.5942028985505, 3612.936507936508, 9525.669291338583, 9310.169491525423, 9875.15625, 9356.440677966102, 9974.414414414414,
57, 3469.551282051282, 5691.578947368421, 4840.538461538462, 4500.718232044199, 3880.618556701031, 4719.617834394904, 4327.608695652174, 4092.391304347826, 401.69950738916253, 331.02803738317755, 328.90660592255125, 315.9718969555035, 337.4245939675174, 251.11888111888112, 407.5, 279.4685990338164, 289.8730964467005, 295.6417112299465, 5299.772727272727, 5343.587786259542, 4669.338235294118, 6155.813953488372, 5304.444444444444, 4306.959064327485, 3903.3155080213905, 4734.494382022472, 3356.0897435897436, 4553.687150837989, 4064.5, 3569.5798319327732, 2925.6862745098038, 3229.0857142857144, 3471.5384615384614, 9455.859375, 9278.64406779661, 10128.870967741936, 9397.627118644068, 9872.702702702703,
58, 3567.906976744186, 5213.877551020408, 4663.287671232877, 4240.989583333333, 3829.039548022599, 4580.440251572327, 4864.470588235294, 4019.5675675675675, 426.4938271604938, 333.2798165137615, 335.38461538461536, 317.35632183908046, 342.3234624145786, 266.50602409638554, 399.7897897897898, 277.50611246943765, 284.492385786802, 304.8941798941799, 5183.970588235294, 5266.992481203008, 4726.071428571428, 6358.527131782946, 5112.060606060606, 4465.4375, 4011.8032786885246, 4745.310734463277, 3219.059405940594, 5142.267441860465, 4132.777777777777, 3499.72027972028, 3036.439790575916, 3392.781456953642, 3534.6987951807228, 9253.23076923077, 9317.008547008547, 10012.75590551181, 9425.338983050848, 10354.205607476635,
59, 3576.0629921259842, 5574.313725490196, 5070.863309352518, 4464.787234042553, 4133.31550802139, 4444.91124260355, 4478.571428571428, 4078.6170212765956, 414.641975308642, 348.8317757009346, 313.22222222222223, 334.8820754716981, 347.72935779816515, 287.76190476190476, 437.38853503184714, 269.57605985037407, 290.05194805194805, 317.0822281167109, 4928.074074074074, 5515.078125, 4603.030303030303, 6384.924242424242, 4769.356725146199, 4514.277456647399, 3968.787878787879, 4603.3707865168535, 3367.834394904459, 5160.588235294118, 3900.9278350515465, 3601.1510791366904, 3247.0833333333335, 3282.9113924050635, 3489.4262295081967, 9412.34375, 9210.50847457627, 9907.086614173228, 9466.034482758621, 10558.055555555555,
60, 3813.064516129032, 6063.333333333333, 5230.416666666667, 4285.053191489362, 4204.0, 4284.090909090909, 4796.936416184971, 3994.6464646464647, 432.531328320802, 319.34090909090907, 336.31944444444446, 324.8837209302326, 353.8568129330254, 299.780487804878, 346.80124223602485, 283.36609336609337, 300.45454545454544, 284.3817204301075, 4919.2307692307695, 5285.639097744361, 4815.714285714285, 6343.088235294118, 5021.824324324324, 4375.786163522012, 4049.777777777778, 4891.040462427745, 3211.2365591397847, 4931.403508771929, 4103.967391304348, 3827.75, 3181.8994413407822, 3298.0898876404494, 3561.0280373831774, 9352.635658914729, 9288.879310344828, 10175.28455284553, 9259.66386554622, 10296.363636363636,
61, 3599.099099099099, 5780.645161290323, 5233.761467889908, 4779.261363636364, 4080.157894736842, 4177.513812154696, 4743.953488372093, 4213.019801980198, 466.3092269326683, 298.56502242152465, 340.3432494279176, 329.72477064220186, 292.4608501118568, 279.3192488262911, 331.62576687116564, 355.3645833333333, 303.1081081081081, 347.6373626373626, 4944.628099173554, 5199.333333333333, 4882.335766423358, 6408.2835820895525, 5329.220779220779, 4627.971014492754, 4071.6463414634145, 4600.893854748603, 3460.4624277456646, 5007.185628742515, 4256.647727272727, 3818.1012658227846, 3351.1428571428573, 3297.215909090909, 3815.5172413793102, 9326.279069767443, 9274.700854700855, 10122.377049180328, 9155.916666666666, 10309.09090909091,
62, 3927.264150943396, 6180.51282051282, 5206.350364963504, 4258.097826086957, 4113.45744680851, 4581.29213483146, 4946.627218934911, 4172.474747474747, 357.206572769953, 309.68468468468467, 340.7847533632287, 326.1711711711712, 321.42857142857144, 283.56643356643355, 383.8138138138138, 374.0599455040872, 294.89130434782606, 310.72, 5151.203007518797, 5405.259259259259, 4890.373134328358, 6192.571428571428, 5785.827814569537, 4270.129032258064, 4648.343195266272, 4959.080459770115, 3720.4123711340208, 5092.710843373494, 4491.524390243902, 3918.7619047619046, 3363.0128205128203, 3481.866666666667, 3756.5068493150684, 9330.387596899225, 9175.384615384615, 10362.941176470587, 9392.100840336134, 10517.663551401869,
63, 3787.304964539007, 6084.396551724138, 5646.124031007752, 4275.956284153005, 4117.3015873015875, 4603.9655172413795, 4568.983050847458, 4017.0443349753696, 344.76525821596243, 331.52619589977223, 313.88392857142856, 337.1662763466042, 301.0769230769231, 354.878640776699, 378.35403726708074, 409.59128065395095, 335.36784741144413, 308.42931937172773, 5613.333333333333, 5443.834586466165, 4601.724137931034, 6405.620437956204, 5604.248366013072, 4479.4078947368425, 4633.19526627219, 4854.082840236686, 3740.3645833333335, 5404.756097560976, 4569.861111111111, 3952.043795620438, 3223.146853146853, 3413.690476190476, 3685.6589147286822, 9445.433070866142, 9056.38655462185, 10318.92561983471, 9499.237288135593, 10406.018518518518,
64, 3842.063492063492, 5970.0, 5511.818181818182, 4353.381294964029, 4287.611111111111, 4322.222222222223, 4721.6949152542375, 4418.054054054054, 390.1187648456057, 337.5520833333333, 332.8181818181818, 305.7239819004525, 304.46153846153845, 402.9925187032419, 391.0122699386503, 491.45251396648047, 304.089709762533, 424.89130434782606, 5313.333333333333, 5417.878787878788, 4432.0, 6739.621212121212, 5281.7307692307695, 4695.903614457831, 4842.678571428572, 4789.017341040462, 3662.944162436548, 5406.95652173913, 4648.461538461538, 3950.214285714286, 3006.860465116279, 3310.8187134502923, 3818.7786259541986, 9474.603174603175, 9031.333333333334, 10389.24369747899, 9146.694214876034, 10111.818181818182,
65, 4007.912087912088, 6107.5609756097565, 5578.869565217391, 4288.858695652174, 4274.808743169399, 4483.121387283237, 4506.29213483146, 4493.189189189189, 402.4578313253012, 364.0740740740741, 318.4943820224719, 322.9032258064516, 376.09699769053117, 385.8695652173913, 505.40625, 479.53168044077137, 333.73333333333335, 368.230563002681, 5372.272727272727, 5276.408450704225, 4665.211267605634, 7400.72, 5794.304635761589, 4846.024096385542, 4698.481012658228, 4959.523809523809, 3740.5789473684213, 5427.17791411043, 4590.3184713375795, 3888.0, 3171.437125748503, 3371.6774193548385, 3806.4912280701756, 9239.84496124031, 9249.48717948718, 10258.833333333334, 9398.833333333334, 10196.788990825688,
66, 4080.169491525424, 5535.603448275862, 5263.84, 4787.176470588235, 4397.962962962963, 4412.0329670329675, 4480.111731843575, 4545.027624309392, 323.35632183908046, 349.06542056074767, 355.42141230068336, 310.5949656750572, 335.6561085972851, 468.55, 435.46583850931677, 489.6986301369863, 330.45212765957444, 466.54696132596683, 4702.8125, 5410.149253731343, 4571.830985915493, 6553.684210526316, 5534.901960784314, 4465.795454545455, 5034.912280701755, 4896.0, 3761.0416666666665, 5398.805031446541, 4330.487804878048, 3914.714285714286, 3212.7027027027025, 3312.1739130434785, 4085.84, 9255.038759689922, 9351.101694915254, 10344.117647058823, 9428.347107438016, 9855.535714285714,
67, 3785.5434782608695, 5544.322033898305, 5412.213114754099, 4684.551282051282, 4380.939226519337, 4760.4375, 5010.424242424242, 4196.063829787234, 366.35933806146573, 331.09339407744875, 329.2841163310962, 341.98177676537586, 304.9010989010989, 362.60663507109007, 437.5820895522388, 487.013698630137, 321.63101604278074, 388.4109589041096, 5306.641791044776, 5245.338345864661, 4590.27972027972, 6906.141732283465, 5206.87898089172, 4674.302325581395, 5383.818181818182, 4824.85549132948, 3636.907216494845, 5095.029940119761, 4582.5161290322585, 3811.1403508771928, 3272.5423728813557, 3432.1052631578946, 4355.109489051095, 9240.546875, 9103.529411764706, 10269.338842975207, 9514.285714285714, 10283.02752293578,
68, 4160.46511627907, 5689.69696969697, 5398.358208955224, 4436.9375, 4490.574712643678, 4708.238636363636, 4745.953757225434, 4230.055248618784, 317.70454545454544, 332.6879271070615, 343.95033860045146, 358.06004618937646, 298.9135254988914, 377.0833333333333, 492.4923076923077, 415.1193633952255, 327.28232189973613, 341.5151515151515, 5275.112781954887, 5082.857142857143, 4803.3576642335765, 7125.354330708661, 5316.862745098039, 4524.438202247191, 4984.823529411765, 4957.440476190476, 3632.5641025641025, 4902.790697674419, 4621.446540880504, 3969.705882352941, 3291.731843575419, 3365.2976190476193, 4307.5, 9161.23076923077, 8854.146341463415, 10377.203389830509, 9501.09243697479, 10127.339449541285,
69, 4415.940594059406, 5805.113636363636, 5695.8646616541355, 4508.980891719745, 4713.774834437086, 4367.597765363129, 4793.081395348837, 4373.222222222223, 361.30331753554503, 349.81176470588235, 316.6890380313199, 356.01382488479265, 308.47006651884703, 340.3554502369668, 490.61538461538464, 433.9083557951482, 296.00515463917526, 355.9517426273458, 5355.0, 5114.666666666667, 4755.6834532374105, 6914.615384615385, 5798.993288590604, 4668.571428571428, 5167.705882352941, 5106.568047337278, 3723.3505154639174, 5334.181818181818, 4635.7594936708865, 3944.4755244755243, 3383.3333333333335, 3297.948717948718, 3977.6506024096384, 9442.51968503937, 8741.102362204725, 10367.64705882353, 9351.570247933885, 10202.777777777777,
70, 4033.3333333333335, 5289.137931034483, 5454.736842105263, 4501.263736263736, 4305.408805031447, 4828.443113772455, 4917.724550898203, 4387.175141242938, 351.68202764976957, 415.01187648456056, 294.5869565217391, 362.7546296296296, 310.4824561403509, 365.33816425120773, 349.63380281690144, 308.3979328165375, 316.2433862433862, 390.8991825613079, 5410.588235294118, 5127.686567164179, 4892.446043165468, 7029.763779527559, 5760.601503759399, 4614.375, 5251.44578313253, 5213.294117647059, 4173.510638297872, 5361.987951807229, 4615.031847133758, 3883.956834532374, 3452.6428571428573, 3318.1714285714284, 4348.598726114649, 9427.209302325582, 9208.188976377953, 10160.743801652892, 9598.050847457627, 9872.612612612613,
71, 4018.7, 5127.553191489362, 5480.0, 4702.601156069364, 4322.717391304348, 4518.218390804598, 4656.936416184971, 4533.779069767442, 334.0268456375839, 387.6777251184834, 317.28285077951, 332.0323325635104, 296.4977973568282, 339.88235294117646, 371.2721893491124, 323.90745501285346, 288.57512953367876, 394.62566844919786, 5181.567164179104, 5459.338235294118, 4928.571428571428, 7139.36, 5996.857142857143, 4847.803468208092, 5313.536585365854, 4943.567251461988, 4200.441988950276, 5375.031055900621, 4815.328947368421, 4152.5, 3172.162162162162, 3448.3431952662722, 4371.948051948052, 9244.418604651162, 9457.2, 10183.25, 9082.19512195122, 10256.944444444445,
72, 4108.30985915493, 5693.653846153846, 5400.916030534351, 4377.272727272727, 4638.70786516854, 4494.078212290503, 4733.563218390805, 4260.055248618784, 331.9954648526077, 384.84705882352944, 329.26666666666665, 346.68202764976957, 323.91011235955057, 320.1873536299766, 315.29940119760477, 408.6363636363636, 334.9189189189189, 404.441416893733, 5606.09375, 5156.301369863014, 5087.463768115942, 6724.923076923077, 5524.934210526316, 4717.272727272727, 5031.488095238095, 5354.107142857143, 4042.0, 5533.25, 4794.444444444444, 4077.945205479452, 3206.2804878048782, 3416.0509554140126, 4459.346405228758, 9338.671875, 9338.740157480315, 10440.254237288136, 9428.512396694216, 10473.42857142857,
