iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
10, 122.525, 148.72727272727272, 145.36111111111111, 134.11111111111111, 101.36363636363636, 145.55555555555554, 139.95744680851064, 120.14285714285714, 145.5204081632653, 128.4, 132.7906976744186, 128.02654867256638, 112.32608695652173, 115.54022988505747, 125.20270270270271, 130.81981981981983, 128.04724409448818, 130.24, 135.33333333333334, 133.68965517241378, 136.96296296296296, 130.0, 131.92857142857142, 126.66666666666667, 173.68421052631578, 164.83333333333334, 150.62962962962962, 179.88888888888889, 170.73493975903614, 162.77551020408163, 129.52380952380952, 147.9, 148.78048780487805, 102.85185185185185, 128.3, 103.2560975609756, 118.36363636363636, 102.5754716981132,
11, 116.0, 157.425, 120.27272727272727, 114.33333333333333, 76.53846153846153, 128.6, 162.375, 134.71428571428572, 110.66666666666667, 127.67045454545455, 116.0958904109589, 145.84677419354838, 132.16867469879517, 132.0952380952381, 109.6304347826087, 92.35537190082644, 134.51666666666668, 132.65671641791045, 120.45454545454545, 129.73333333333332, 138.63333333333333, 160.2941176470588, 140.2, 171.71428571428572, 163.28571428571428, 181.92592592592592, 172.33333333333334, 164.8, 163.10526315789474, 175.4375, 144.64473684210526, 153.60747663551402, 132.16666666666666, 102.89690721649484, 140.11111111111111, 104.73529411764706, 104.375, 101.48571428571428,
12, 121.4, 146.9857142857143, 145.72727272727272, 121.75, 119.81818181818181, 108.0625, 158.21875, 154.30769230769232, 142.02469135802468, 127.73770491803279, 115.16666666666667, 126.01020408163265, 149.44927536231884, 135.85119047619048, 108.87919463087249, 103.60714285714286, 138.46341463414635, 115.88617886178862, 137.6153846153846, 171.33333333333334, 126.62962962962963, 155.11111111111111, 123.0, 179.26315789473685, 166.83333333333334, 170.1818181818182, 182.89473684210526, 172.3877551020408, 148.8181818181818, 158.0, 166.08695652173913, 170.47826086956522, 122.21621621621621, 102.17283950617283, 145.08333333333334, 103.8125, 110.85, 104.45454545454545,
13, 133.8181818181818, 163.2051282051282, 153.72222222222223, 102.55555555555556, 129.44642857142858, 120.16666666666667, 159.47619047619048, 144.5, 136.92391304347825, 122.05263157894737, 118.65517241379311, 155.78571428571428, 133.3095238095238, 129.76966292134833, 118.85314685314685, 133.53571428571428, 133.11811023622047, 107.76136363636364, 144.0, 165.46428571428572, 117.2, 143.44615384615383, 137.30769230769232, 165.56521739130434, 150.0, 169.5952380952381, 175.6, 176.2888888888889, 139.42105263157896, 140.43333333333334, 160.53333333333333, 140.89473684210526, 124.62337662337663, 103.5625, 145.08333333333334, 105.31818181818181, 112.47619047619048, 102.4862385321101,
14, 135.38709677419354, 150.69, 141.42857142857142, 154.31578947368422, 143.05714285714285, 165.20689655172413, 156.66666666666666, 150.15384615384616, 147.5, 111.08333333333333, 117.58064516129032, 150.84057971014494, 115.86538461538461, 96.46783625730994, 123.05882352941177, 112.36969696969697, 125.19875776397515, 140.7941176470588, 142.78571428571428, 166.75, 160.84615384615384, 162.83333333333334, 151.0, 172.95652173913044, 166.32, 176.66129032258064, 166.43478260869566, 169.3, 114.26785714285714, 109.67032967032966, 104.72727272727273, 147.13333333333333, 108.73134328358209, 103.63725490196079, 144.24324324324326, 111.74193548387096, 122.11111111111111, 102.23188405797102,
15, 122.47826086956522, 166.51724137931035, 145.7962962962963, 154.71875, 153.90322580645162, 165.03333333333333, 147.47058823529412, 164.4, 138.6164383561644, 153.625, 121.66176470588235, 140.60416666666666, 131.41304347826087, 82.8, 154.58415841584159, 95.88888888888889, 122.61928934010152, 101.36619718309859, 139.35294117647058, 148.7111111111111, 170.23333333333332, 137.76923076923077, 154.47058823529412, 200.78947368421052, 171.0, 183.75, 161.05, 140.11428571428573, 113.59574468085107, 121.84285714285714, 126.32857142857142, 122.14285714285714, 144.31506849315068, 105.325, 142.57894736842104, 116.0677966101695, 129.33333333333334, 102.84375,
16, 111.36363636363636, 173.36111111111111, 160.11111111111111, 179.26923076923077, 154.1904761904762, 167.58064516129033, 142.86486486486487, 156.23076923076923, 145.39473684210526, 123.37931034482759, 102.46236559139786, 138.25, 136.81132075471697, 50.91150442477876, 123.52325581395348, 99.06222222222222, 83.74418604651163, 78.30141843971631, 126.81818181818181, 171.0612244897959, 181.35294117647058, 163.94444444444446, 151.14814814814815, 194.68, 180.2608695652174, 178.53333333333333, 165.3125, 167.3846153846154, 119.17924528301887, 161.19753086419752, 119.85, 130.53846153846155, 154.57142857142858, 110.18604651162791, 142.95, 121.75, 132.66666666666666, 102.84615384615384,
17, 151.5, 165.72093023255815, 162.03773584905662, 148.6315789473684, 170.5, 173.46153846153845, 154.88636363636363, 160.91304347826087, 146.78947368421052, 133.3913043478261, 140.92857142857142, 150.57291666666666, 117.20987654320987, 46.571917808219176, 130.75333333333333, 57.628571428571426, 53.03272727272727, 60.72929936305732, 137.33333333333334, 173.93939393939394, 175.35294117647058, 162.0625, 139.4814814814815, 186.21052631578948, 164.72222222222223, 186.96666666666667, 176.45, 176.23076923076923, 147.22727272727272, 175.0909090909091, 135.95238095238096, 100.77027027027027, 125.36538461538461, 113.26190476190476, 143.2, 126.5625, 135.33333333333334, 103.07936507936508,
18, 155.61904761904762, 193.53968253968253, 156.65, 152.92592592592592, 148.3684210526316, 181.6818181818182, 170.3846153846154, 172.1764705882353, 122.80645161290323, 124.0, 143.40625, 141.17307692307693, 139.85294117647058, 43.45783132530121, 94.86274509803921, 63.52037617554859, 54.375451263537904, 57.46830985915493, 139.10344827586206, 174.92592592592592, 160.21428571428572, 156.37037037037038, 154.66666666666666, 161.4, 176.06060606060606, 150.28571428571428, 163.8421052631579, 192.25, 144.97222222222223, 169.23809523809524, 122.53488372093024, 136.34375, 121.27777777777777, 118.28985507246377, 142.77777777777777, 129.2, 138.0, 103.04109589041096,
19, 150.28813559322035, 179.66666666666666, 180.4102564102564, 166.54545454545453, 181.33333333333334, 184.1764705882353, 168.08333333333334, 184.58064516129033, 106.984375, 130.93650793650792, 147.9433962264151, 149.625, 141.3827160493827, 42.876494023904385, 57.33050847457627, 58.59489051094891, 49.53220338983051, 61.35361216730038, 152.8, 180.75, 159.0952380952381, 165.4878048780488, 132.03571428571428, 184.69230769230768, 177.37142857142857, 151.1875, 175.71428571428572, 171.47619047619048, 151.44444444444446, 115.97058823529412, 118.8169014084507, 139.4558823529412, 133.67741935483872, 155.8709677419355, 143.75, 115.0, 140.77777777777777, 103.56363636363636,
20, 160.0531914893617, 186.0, 173.36065573770492, 155.93333333333334, 168.34, 181.5, 189.33333333333334, 196.2173913043478, 131.34939759036143, 141.73809523809524, 130.73417721518987, 136.1443298969072, 146.3684210526316, 27.997487437185928, 51.44186046511628, 53.54112554112554, 46.79017857142857, 58.515358361774744, 155.35294117647058, 169.23809523809524, 172.0, 161.75, 149.0625, 190.7391304347826, 180.59259259259258, 185.85714285714286, 169.1860465116279, 171.28125, 160.42857142857142, 126.95454545454545, 127.52631578947368, 150.52941176470588, 134.20618556701032, 147.05882352941177, 144.52941176470588, 125.33333333333333, 142.55555555555554, 103.86458333333333,
21, 157.0151515151515, 183.73076923076923, 175.66666666666666, 146.3846153846154, 174.3095238095238, 172.0, 175.23529411764707, 178.14285714285714, 127.73809523809524, 155.6883116883117, 147.475, 139.42696629213484, 139.76363636363635, 29.793956043956044, 46.834920634920636, 60.067961165048544, 56.349514563106794, 62.50194552529183, 154.56666666666666, 178.84848484848484, 169.92105263157896, 176.97435897435898, 154.7, 139.88888888888889, 177.30769230769232, 178.22857142857143, 162.64285714285714, 180.0, 146.9811320754717, 109.90697674418605, 164.86111111111111, 136.32142857142858, 152.6888888888889, 167.02702702702703, 143.7, 125.81818181818181, 142.0, 102.45652173913044,
22, 168.63513513513513, 186.0, 166.79591836734693, 138.22222222222223, 172.64444444444445, 177.1, 169.07142857142858, 180.89473684210526, 149.30985915492957, 151.52238805970148, 140.859375, 126.0625, 116.35, 44.259587020648965, 49.36734693877551, 57.75694444444444, 58.24505928853755, 60.52961672473867, 155.9387755102041, 165.72727272727272, 158.5, 165.48, 158.23076923076923, 193.3181818181818, 176.0, 193.34375, 150.3673469387755, 176.80769230769232, 159.62, 140.08163265306123, 146.96153846153845, 127.11111111111111, 180.02325581395348, 151.46153846153845, 145.3, 140.15384615384616, 141.66666666666666, 107.27941176470588,
23, 191.64, 182.22857142857143, 185.96969696969697, 181.6551724137931, 182.72727272727272, 170.45454545454547, 153.3846153846154, 168.125, 147.21052631578948, 159.44444444444446, 134.6060606060606, 138.46031746031747, 123.51948051948052, 54.4812030075188, 53.66403162055336, 41.851694915254235, 63.652542372881356, 56.08387096774194, 162.42105263157896, 183.44827586206895, 156.16666666666666, 190.16666666666666, 155.76666666666668, 187.16216216216216, 177.33333333333334, 193.63636363636363, 185.1764705882353, 154.21428571428572, 148.86206896551724, 140.74418604651163, 134.21052631578948, 136.23076923076923, 166.87234042553192, 182.47826086956522, 137.7, 127.7, 141.44444444444446, 108.58333333333333,
24, 171.11428571428573, 170.8148148148148, 187.92307692307693, 187.33333333333334, 192.28205128205127, 191.74074074074073, 171.7, 173.36363636363637, 140.12244897959184, 151.18367346938774, 133.34426229508196, 99.97260273972603, 130.40449438202248, 65.07920792079207, 63.3130081300813, 38.56, 67.29615384615384, 63.25570776255708, 162.375, 166.5, 172.10526315789474, 169.5625, 159.3421052631579, 189.65714285714284, 175.44444444444446, 186.6086956521739, 184.1, 166.04545454545453, 117.63793103448276, 165.52, 136.0344827586207, 133.95238095238096, 132.92380952380952, 175.0, 144.5, 150.54545454545453, 141.55555555555554, 113.66666666666667,
25, 179.03571428571428, 174.04761904761904, 177.58333333333334, 172.53571428571428, 192.55, 182.1578947368421, 180.53333333333333, 175.1764705882353, 131.97368421052633, 133.88095238095238, 149.2058823529412, 108.11678832116789, 136.40697674418604, 73.83211678832117, 60.58736059479554, 46.0, 63.25925925925926, 64.43961352657004, 162.75757575757575, 163.86363636363637, 171.2439024390244, 170.90697674418604, 159.95744680851064, 188.86111111111111, 180.03703703703704, 178.79166666666666, 181.9, 167.47826086956522, 152.89285714285714, 144.875, 104.28, 150.3235294117647, 157.92592592592592, 185.27272727272728, 145.45454545454547, 162.33333333333334, 142.44444444444446, 125.33333333333333,
26, 165.92307692307693, 173.72, 163.6086956521739, 177.22222222222223, 161.54545454545453, 175.7391304347826, 178.625, 179.27272727272728, 137.22666666666666, 148.4, 181.09756097560975, 106.35897435897436, 140.53488372093022, 69.16778523489933, 66.32549019607843, 47.13821138211382, 71.0608108108108, 72.61990950226244, 164.89655172413794, 169.96153846153845, 188.32432432432432, 179.68965517241378, 164.03030303030303, 189.40540540540542, 175.14893617021278, 183.5897435897436, 180.6, 184.8181818181818, 130.19672131147541, 134.18823529411765, 135.78787878787878, 139.17333333333335, 153.96296296296296, 186.06666666666666, 142.77777777777777, 178.53333333333333, 142.0, 106.66666666666667,
27, 170.8987341772152, 166.88, 171.0, 173.7948717948718, 184.8181818181818, 172.65, 178.8421052631579, 198.0, 135.96052631578948, 134.4390243902439, 154.8108108108108, 103.71333333333334, 141.84722222222223, 68.64444444444445, 67.55893536121673, 52.16386554621849, 69.51569506726457, 60.85283018867924, 175.96153846153845, 168.96666666666667, 166.02857142857144, 185.5, 162.6341463414634, 176.5, 184.9672131147541, 235.23529411764707, 205.11764705882354, 174.41176470588235, 165.875, 139.6125, 151.97222222222223, 147.9672131147541, 172.7117117117117, 173.63636363636363, 144.77777777777777, 153.8181818181818, 143.44444444444446, 137.8,
28, 169.49557522123894, 188.32142857142858, 184.0, 187.66666666666666, 185.46428571428572, 178.03571428571428, 198.875, 180.57142857142858, 136.13636363636363, 141.68115942028984, 133.71428571428572, 107.77245508982035, 135.52459016393442, 61.236111111111114, 64.70943396226416, 63.788381742738586, 65.73469387755102, 65.98770491803279, 169.55555555555554, 171.02857142857144, 170.2295081967213, 173.13636363636363, 158.0952380952381, 165.79310344827587, 179.84, 196.68627450980392, 220.1851851851852, 168.45454545454547, 153.36363636363637, 144.5079365079365, 145.94117647058823, 172.07142857142858, 161.73170731707316, 193.11764705882354, 145.0, 176.5, 142.44444444444446, 143.27272727272728,
29, 185.2394366197183, 182.46153846153845, 187.86486486486487, 205.26666666666668, 181.03333333333333, 192.68571428571428, 196.7391304347826, 180.73684210526315, 128.71428571428572, 141.72727272727272, 117.18571428571428, 118.55555555555556, 111.39024390243902, 52.490272373540854, 73.83163265306122, 72.50413223140495, 74.61068702290076, 75.71264367816092, 155.0, 180.82142857142858, 178.0857142857143, 172.59459459459458, 154.63636363636363, 185.12820512820514, 177.66666666666666, 196.82142857142858, 214.46153846153845, 153.17391304347825, 163.72222222222223, 154.18421052631578, 146.8181818181818, 159.375, 159.44444444444446, 182.84375, 142.46153846153845, 200.9, 143.0, 151.3684210526316,
30, 187.0212765957447, 166.02, 184.75, 176.83333333333334, 186.56, 185.75, 189.64285714285714, 197.1578947368421, 116.84677419354838, 152.86111111111111, 125.86153846153846, 113.91935483870968, 127.45614035087719, 65.84331797235023, 70.18686868686869, 71.45108695652173, 83.35, 83.20673076923077, 188.25, 181.76, 181.11428571428573, 171.77358490566039, 158.9, 179.89655172413794, 172.12, 166.86206896551724, 189.8235294117647, 164.85185185185185, 173.73333333333332, 143.6578947368421, 126.5576923076923, 148.15384615384616, 165.7157894736842, 186.23076923076923, 141.58333333333334, 192.1818181818182, 140.44444444444446, 144.3846153846154,
31, 193.10714285714286, 183.8139534883721, 192.625, 198.4, 182.45454545454547, 206.2, 191.0, 195.65217391304347, 114.85483870967742, 156.08, 105.51886792452831, 106.79310344827586, 120.52713178294573, 69.3254716981132, 73.95169082125604, 61.206896551724135, 88.64814814814815, 75.70414201183432, 170.1578947368421, 193.3793103448276, 188.58333333333334, 177.66666666666666, 164.94736842105263, 167.35714285714286, 176.52380952380952, 170.73333333333332, 188.94736842105263, 161.8, 119.51724137931035, 154.7945205479452, 136.5142857142857, 137.5, 168.74074074074073, 200.53333333333333, 142.2, 198.25, 141.55555555555554, 169.66666666666666,
32, 175.67741935483872, 172.12280701754386, 178.44, 196.8, 185.73333333333332, 202.05555555555554, 197.21428571428572, 196.5, 110.05555555555556, 144.6769230769231, 87.575, 121.55813953488372, 126.52808988764045, 65.04583333333333, 75.6453488372093, 68.87428571428572, 78.7072072072072, 77.16923076923077, 177.6451612903226, 173.47368421052633, 190.4375, 192.45454545454547, 148.7, 193.05263157894737, 179.75, 187.65384615384616, 206.8, 174.7058823529412, 99.88095238095238, 128.04285714285714, 128.12962962962962, 141.3, 132.35555555555555, 217.9, 140.2, 206.53846153846155, 143.77777777777777, 185.5,
33, 185.625, 193.04545454545453, 190.76666666666668, 192.42105263157896, 191.53125, 199.87878787878788, 200.70967741935485, 207.27272727272728, 97.76344086021506, 159.8, 101.79661016949153, 120.6376811594203, 117.29906542056075, 82.09251101321586, 59.5953488372093, 73.84293193717278, 90.55172413793103, 72.85714285714286, 179.5, 156.8095238095238, 174.4, 183.04166666666666, 155.95238095238096, 186.5, 152.7, 185.55102040816325, 177.7826086956522, 168.45833333333334, 136.06896551724137, 141.8653846153846, 172.21052631578948, 153.8, 157.77777777777777, 223.66666666666666, 146.66666666666666, 216.4090909090909, 141.55555555555554, 174.3846153846154,
34, 172.0, 180.34375, 176.55, 182.04761904761904, 192.1904761904762, 204.05, 207.12, 215.7560975609756, 122.12328767123287, 154.61428571428573, 94.46846846846847, 100.78688524590164, 121.83908045977012, 73.61538461538461, 59.91729323308271, 75.61904761904762, 90.71264367816092, 62.935064935064936, 178.38095238095238, 176.35294117647058, 169.08333333333334, 186.9655172413793, 161.1153846153846, 173.5185185185185, 177.25, 192.85416666666666, 180.04444444444445, 163.5, 154.5, 170.375, 129.76470588235293, 146.18421052631578, 159.5686274509804, 239.5, 144.88888888888889, 219.7, 143.77777777777777, 178.0,
35, 172.34285714285716, 202.14285714285714, 182.26315789473685, 210.2, 201.0, 188.73684210526315, 209.25, 215.75757575757575, 109.7840909090909, 157.9811320754717, 91.34177215189874, 104.0813953488372, 96.88826815642459, 60.25945945945946, 66.26068376068376, 66.32057416267942, 72.23076923076923, 59.910614525139664, 170.10344827586206, 192.5, 184.09302325581396, 175.72, 164.73529411764707, 178.75, 160.57142857142858, 215.7, 161.0, 176.35294117647058, 135.3235294117647, 169.36486486486487, 159.72727272727272, 146.82089552238807, 130.72727272727272, 225.8, 145.2, 208.9090909090909, 144.77777777777777, 200.36363636363637,
36, 182.95348837209303, 189.6341463414634, 186.52173913043478, 215.52173913043478, 200.0909090909091, 181.58823529411765, 213.02702702702703, 218.08333333333334, 106.63440860215054, 151.72340425531914, 91.38297872340425, 110.20754716981132, 77.5668202764977, 79.07738095238095, 67.04910714285714, 69.47844827586206, 77.7125, 66.25735294117646, 164.24, 164.76190476190476, 161.0204081632653, 179.46875, 167.57894736842104, 180.68421052631578, 162.70833333333334, 221.2608695652174, 188.78125, 150.58823529411765, 136.17741935483872, 144.0, 145.03125, 157.34, 133.47368421052633, 225.75, 145.33333333333334, 217.0, 142.55555555555554, 193.45454545454547,
37, 179.4, 181.46875, 187.03571428571428, 205.1818181818182, 193.45454545454547, 208.77777777777777, 201.35294117647058, 207.65, 110.88148148148149, 149.0, 84.54437869822485, 136.02702702702703, 85.35643564356435, 67.10091743119266, 76.6010101010101, 73.99408284023669, 88.99497487437186, 73.18884120171674, 171.4375, 177.78571428571428, 202.87272727272727, 190.4, 170.21212121212122, 119.90625, 166.42857142857142, 218.0, 192.44827586206895, 148.83333333333334, 122.70689655172414, 148.85294117647058, 126.59375, 137.20689655172413, 143.02439024390245, 225.0909090909091, 142.88888888888889, 211.1818181818182, 141.88888888888889, 193.17391304347825,
38, 208.12820512820514, 180.4375, 212.92307692307693, 208.53125, 167.0, 204.0, 207.32432432432432, 190.36111111111111, 137.0151515151515, 121.7159090909091, 87.336, 134.10526315789474, 89.17880794701986, 69.37745098039215, 77.46107784431138, 77.28104575163398, 85.76315789473684, 84.20574162679426, 165.96428571428572, 177.79166666666666, 181.04651162790697, 192.2941176470588, 166.45454545454547, 146.4848484848485, 153.63636363636363, 196.28125, 209.4090909090909, 153.80769230769232, 153.46875, 148.23684210526315, 127.25, 167.64935064935065, 179.14583333333334, 211.8, 143.7, 203.66666666666666, 144.22222222222223, 201.72727272727272,
39, 203.56603773584905, 198.52631578947367, 209.8780487804878, 182.0, 211.73333333333332, 204.75, 199.4090909090909, 217.94444444444446, 131.37878787878788, 136.06153846153848, 96.25786163522012, 127.09677419354838, 90.29347826086956, 55.76168224299065, 62.148148148148145, 79.26130653266331, 86.40714285714286, 81.77981651376147, 176.14285714285714, 173.55555555555554, 203.5, 170.57142857142858, 167.45833333333334, 111.5, 156.89473684210526, 220.44117647058823, 184.37777777777777, 176.4, 111.08974358974359, 167.46428571428572, 150.6, 161.66153846153847, 144.15254237288136, 221.27272727272728, 144.58333333333334, 218.5, 141.22222222222223, 161.5,
40, 196.21818181818182, 200.02777777777777, 207.75409836065575, 208.0, 201.8181818181818, 172.15384615384616, 206.72727272727272, 218.0952380952381, 131.0681818181818, 104.81666666666666, 115.52991452991454, 141.36666666666667, 94.63473053892216, 66.35802469135803, 73.4739336492891, 72.16483516483517, 81.13664596273291, 83.07725321888412, 180.0, 170.57142857142858, 193.22727272727272, 178.52631578947367, 157.73333333333332, 146.875, 178.51612903225808, 205.39473684210526, 185.5, 178.16666666666666, 140.53333333333333, 159.91666666666666, 138.14285714285714, 156.3793103448276, 151.16129032258064, 226.0, 145.3, 216.58333333333334, 142.11111111111111, 204.75,
41, 198.0, 189.30666666666667, 210.8148148148148, 211.23809523809524, 197.5, 191.94736842105263, 194.4090909090909, 216.9090909090909, 155.91304347826087, 114.68817204301075, 102.03076923076924, 124.44186046511628, 97.49122807017544, 72.40136054421768, 86.77456647398844, 66.16279069767442, 87.3913043478261, 74.1930693069307, 152.76190476190476, 177.93333333333334, 177.98275862068965, 177.92592592592592, 170.78571428571428, 161.0, 165.32432432432432, 190.72340425531914, 219.41666666666666, 142.52631578947367, 153.734375, 162.6818181818182, 142.36170212765958, 171.71875, 166.2689075630252, 191.0, 144.55555555555554, 199.41666666666666, 123.54545454545455, 204.93333333333334,
42, 203.65, 184.83823529411765, 193.79166666666666, 189.4, 219.15384615384616, 197.06666666666666, 197.05263157894737, 212.0, 150.31034482758622, 106.95412844036697, 98.04629629629629, 124.12087912087912, 94.07482993197279, 70.4066985645933, 83.2107438016529, 65.29133858267717, 79.3170731707317, 77.85798816568047, 175.875, 171.14285714285714, 186.3913043478261, 192.6206896551724, 171.28301886792454, 153.41666666666666, 154.0, 199.3, 221.0, 133.5, 159.46153846153845, 137.375, 150.93103448275863, 166.90322580645162, 174.8939393939394, 220.0909090909091, 144.2, 216.9090909090909, 142.0, 203.73333333333332,
