iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
10, 243.23717948717947, 29.019607843137255, 33.72372372372372, 40.13029315960912, 32.69736842105263, 37.142857142857146, 12.090032154340836, 11.405750798722044, 10.649717514124294, 10.299003322259136, 11.574344023323615, 27.239583333333332, 33.71859296482412, 28.214285714285715, 34.06015037593985, 26.73267326732673, 96.0, 50.21943573667711, 73.60795454545455, 62.929577464788736, 149.14012738853503, 57.82997762863535, 56.323185011709604, 42.07943925233645, 55.904761904761905, 50.780911062906725, 58.58585858585859, 309.0, 77.5, 283.54581673306774, 53.48571428571429, 915.655737704918, 142.60053619302948, 146.75879396984925, 135.46341463414635, 907.1544715447154,
11, 291.23674911660777, 29.17241379310345, 36.76557863501483, 41.794019933554814, 40.476190476190474, 41.87898089171974, 14.935483870967742, 10.287539936102236, 12.571428571428571, 11.180327868852459, 15.386666666666667, 32.24747474747475, 33.46938775510204, 35.19083969465649, 36.67506297229219, 33.45, 126.566757493188, 62.15339233038348, 102.69662921348315, 75.54016620498615, 288.68525896414343, 65.4065934065934, 62.48858447488585, 49.68487394957983, 70.51569506726457, 64.02197802197803, 84.075, 404.9769585253456, 116.23076923076923, 363.4375, 56.90217391304348, 920.1626016260162, 150.05181347150258, 216.96969696969697, 205.13440860215053, 944.5081967213115,
12, 382.7731092436975, 42.54355400696864, 42.48554913294798, 45.37537537537538, 41.36363636363637, 48.53968253968254, 22.56756756756757, 12.267080745341614, 10.859872611464969, 12.830769230769231, 20.023923444976077, 36.45728643216081, 35.901234567901234, 38.399014778325125, 39.095354523227385, 35.21091811414392, 161.75824175824175, 71.29310344827586, 136.3517060367454, 100.05524861878453, 278.85496183206106, 71.05263157894737, 75.13002364066193, 62.573839662447256, 74.64692482915717, 77.45614035087719, 103.54430379746836, 465.19607843137254, 158.9945652173913, 442.22222222222223, 84.68493150684931, 971.7741935483871, 169.42558746736293, 290.29761904761904, 232.30352303523034, 982.2950819672132,
13, 458.75, 39.75308641975309, 43.731778425655975, 50.32640949554896, 41.75757575757576, 112.7147766323024, 21.682242990654206, 14.228395061728396, 13.701492537313433, 10.245398773006135, 19.366812227074234, 37.418546365914786, 36.71604938271605, 39.24205378973105, 40.26442307692308, 35.9367396593674, 199.62209302325581, 85.6910569105691, 203.67952522255192, 131.60401002506265, 355.6198347107438, 80.0657894736842, 76.77884615384616, 73.46153846153847, 84.95454545454545, 88.11659192825113, 124.18439716312056, 660.0584795321637, 169.53551912568307, 417.22222222222223, 111.33704735376044, 982.34375, 157.93532338308458, 328.72670807453414, 253.61344537815125, 1029.1869918699188,
14, 530.2463054187192, 39.16913946587537, 44.95677233429395, 75.70121951219512, 46.79300291545189, 327.6681614349776, 37.5328947368421, 15.830815709969789, 11.88953488372093, 10.0, 23.768844221105528, 39.29951690821256, 34.4811320754717, 37.6144578313253, 43.56643356643357, 38.54721549636804, 245.87301587301587, 123.48284960422164, 315.1824817518248, 179.08854166666666, 404.3404255319149, 104.82915717539863, 92.28915662650603, 93.34080717488789, 98.36283185840708, 106.47597254004576, 143.46062052505965, 836.6225165562914, 190.02777777777777, 497.83251231527095, 134.47721179624665, 979.9242424242424, 150.85714285714286, 363.2352941176471, 267.2079772079772, 1108.1147540983607,
15, 596.3730569948186, 41.1764705882353, 45.91160220994475, 237.26235741444867, 45.61561561561562, 382.32876712328766, 40.43103448275862, 15.356125356125355, 13.839009287925697, 14.479768786127167, 25.625, 41.54589371980676, 37.66423357664234, 41.527446300715994, 43.333333333333336, 39.834123222748815, 331.7343173431734, 168.49604221635883, 412.1097046413502, 209.66666666666666, 606.3101604278074, 128.50230414746545, 112.35714285714286, 116.10478359908883, 113.7199124726477, 121.87782805429865, 169.86666666666667, 916.6666666666666, 215.8600583090379, 391.98275862068965, 158.16438356164383, 1038.939393939394, 179.95049504950495, 377.10526315789474, 266.4488636363636, 1150.4878048780488,
16, 671.0928961748634, 50.067796610169495, 48.87005649717514, 351.72566371681415, 50.23668639053255, 420.3703703703704, 44.43271767810026, 17.102272727272727, 15.907692307692308, 15.816618911174785, 29.43502824858757, 42.853717026378895, 38.00947867298578, 44.22062350119904, 46.15212527964206, 43.191489361702125, 455.35087719298247, 183.33333333333334, 486.22727272727275, 345.0889679715302, 810.6451612903226, 155.96658711217185, 131.75355450236967, 141.33484162895928, 137.65765765765767, 154.88095238095238, 192.8693181818182, 947.6056338028169, 229.40298507462686, 457.10407239819006, 185.1862464183381, 1037.9850746268658, 241.32183908045977, 379.47194719471946, 283.46041055718473, 1124.251968503937,
17, 684.4565217391304, 55.714285714285715, 55.51532033426184, 373.77682403433477, 52.5974025974026, 424.7945205479452, 56.091644204851754, 17.35042735042735, 15.027932960893855, 16.974789915966387, 32.15384615384615, 44.68292682926829, 41.84757505773672, 47.67058823529412, 51.85354691075515, 45.8472553699284, 595.1546391752578, 226.4516129032258, 540.7281553398059, 473.1063829787234, 896.4383561643835, 167.2167487684729, 157.56756756756758, 156.61904761904762, 166.27450980392157, 184.04580152671755, 213.85294117647058, 966.2857142857143, 257.0846394984326, 621.5873015873016, 206.1807580174927, 1013.6231884057971, 291.38801261829656, 388.0066445182724, 292.44776119402985, 1172.741935483871,
18, 726.8361581920904, 60.34920634920635, 59.29824561403509, 417.7391304347826, 59.35574229691877, 486.8095238095238, 67.41144414168937, 16.450704225352112, 19.326145552560646, 19.12806539509537, 37.707317073170735, 45.092592592592595, 44.61363636363637, 49.85981308411215, 57.5, 48.56132075471698, 591.5656565656566, 447.29957805907173, 575.678391959799, 505.39823008849555, 942.2377622377622, 189.87212276214834, 177.7319587628866, 185.96354166666666, 194.41489361702128, 215.44, 233.05810397553518, 935.5172413793103, 282.80528052805283, 808.1987577639752, 231.6519174041298, 1039.9259259259259, 323.8943894389439, 408.64406779661016, 302.1818181818182, 1166.0,
19, 734.4067796610169, 69.35933147632312, 69.41988950276243, 454.5045045045045, 65.86206896551724, 541.1557788944724, 101.70731707317073, 17.76504297994269, 17.34015345268542, 23.00275482093664, 40.666666666666664, 50.94688221709007, 46.80995475113122, 56.90866510538642, 64.59821428571429, 48.71264367816092, 626.7875647668394, 468.6695278969957, 680.9497206703911, 561.578947368421, 948.4722222222222, 214.0326975476839, 209.41340782122904, 194.52631578947367, 227.96033994334277, 235.58265582655827, 256.1587301587302, 994.3571428571429, 318.2456140350877, 875.6774193548387, 249.2401215805471, 1088.320610687023, 397.23636363636365, 414.1496598639456, 309.2705167173252, 1143.3070866141732,
20, 773.1395348837209, 85.01424501424502, 89.1304347826087, 447.3568281938326, 66.32596685082873, 639.4318181818181, 168.9939024390244, 14.850948509485095, 16.836027713625867, 27.037037037037038, 42.05882352941177, 58.88631090487239, 49.60698689956332, 70.53738317757009, 71.11872146118722, 55.41573033707865, 639.6825396825396, 485.6465517241379, 766.5454545454545, 592.9702970297029, 974.8936170212766, 244.84240687679082, 240.41176470588235, 207.5202156334232, 265.421686746988, 249.62209302325581, 277.25165562913907, 983.6111111111111, 408.714859437751, 947.5510204081633, 282.45847176079735, 1136.2992125984251, 503.26359832635984, 428.86206896551727, 322.5, 1119.6899224806202,
21, 776.6279069767442, 104.30939226519337, 162.59036144578315, 472.99107142857144, 79.14040114613181, 695.1497005988024, 156.81034482758622, 14.48, 21.140939597315437, 30.352303523035232, 45.68493150684932, 66.88787185354691, 54.888888888888886, 82.5233644859813, 82.38636363636364, 62.281879194630875, 694.1988950276243, 480.64102564102564, 900.8724832214765, 635.5440414507772, 948.3673469387755, 276.2691131498471, 256.9512195121951, 210.4120879120879, 318.12297734627833, 277.78115501519756, 314.3157894736842, 1020.2816901408451, 512.0, 959.4557823129252, 320.2464788732394, 1113.59375, 596.1395348837209, 441.9298245614035, 332.73846153846154, 1157.5396825396826,
22, 730.5555555555555, 145.93123209169053, 337.9916317991632, 500.22935779816515, 91.0, 777.2151898734177, 399.5934959349593, 17.92349726775956, 26.80094786729858, 34.77900552486188, 50.4054054054054, 79.04545454545455, 62.36842105263158, 93.04347826086956, 93.21348314606742, 63.304157549234134, 771.4285714285714, 527.2398190045249, 960.0, 666.7379679144385, 992.8671328671329, 312.2950819672131, 300.06514657980455, 226.17977528089887, 380.7773851590106, 306.9736842105263, 371.15384615384613, 1006.4335664335664, 585.2941176470588, 994.9305555555555, 407.258064516129, 1128.6614173228347, 699.5408163265306, 460.9712230215827, 346.0747663551402, 1175.36,
23, 697.8494623655914, 418.01762114537445, 398.3406113537118, 723.5502958579882, 103.03724928366762, 785.9493670886076, 541.1111111111111, 21.65432098765432, 31.565656565656564, 41.84696569920845, 55.389755011135854, 90.59225512528474, 68.0709534368071, 106.51162790697674, 104.8729792147806, 69.7136563876652, 917.027027027027, 611.5151515151515, 997.1830985915493, 712.9608938547486, 989.1724137931035, 368.768115942029, 350.23972602739724, 244.73684210526315, 461.9767441860465, 360.10791366906477, 468.5964912280702, 1015.5244755244755, 615.427135678392, 941.8543046357615, 527.8801843317972, 1110.7936507936508, 736.282722513089, 484.9259259259259, 349.2857142857143, 1199.8373983739837,
24, 729.945054945055, 478.91402714932127, 437.6068376068376, 875.2, 109.46022727272727, 854.0397350993378, 576.2, 25.41871921182266, 34.28211586901763, 44.16438356164384, 61.49888143176734, 103.94977168949772, 74.35840707964601, 113.41176470588235, 118.88361045130641, 80.42222222222222, 980.1408450704225, 765.6626506024096, 1011.9718309859155, 756.4739884393064, 994.8965517241379, 435.44354838709677, 396.58273381294964, 261.4634146341463, 481.47859922178986, 435.679012345679, 562.4757281553398, 1029.0845070422536, 604.3564356435644, 961.8, 617.286432160804, 1115.5118110236222, 896.0240963855422, 501.01503759398497, 354.29906542056074, 1219.1803278688524,
25, 740.1648351648352, 470.219298245614, 439.327731092437, 925.3793103448276, 198.73846153846154, 865.8666666666667, 644.5212765957447, 30.469135802469136, 40.43814432989691, 49.50738916256157, 72.42761692650335, 112.70588235294117, 89.75225225225225, 127.37623762376238, 135.12562814070353, 93.70535714285714, 1027.142857142857, 886.0, 1027.394366197183, 808.1325301204819, 1033.900709219858, 470.1271186440678, 445.8076923076923, 270.24844720496895, 545.311203319502, 515.607476635514, 639.4791666666666, 1030.5633802816901, 595.1690821256038, 972.9530201342282, 667.0157068062828, 1131.5079365079366, 1016.0, 511.63498098859316, 367.8164556962025, 1209.1803278688524,
26, 755.0279329608938, 540.4716981132076, 434.40816326530614, 915.0, 419.0082644628099, 827.5483870967741, 826.1006289308176, 40.46035805626598, 44.26829268292683, 53.42657342657343, 91.40350877192982, 127.55555555555556, 100.52995391705069, 141.7948717948718, 132.71099744245524, 112.59681093394077, 994.4055944055945, 964.5454545454545, 1032.7464788732395, 924.8344370860927, 1029.5070422535211, 505.6828193832599, 511.440329218107, 298.327868852459, 565.6837606837607, 529.906103286385, 657.4093264248704, 1018.6206896551724, 586.0287081339712, 987.4324324324324, 722.7777777777778, 1116.7460317460318, 1096.5771812080536, 519.616858237548, 366.9716088328076, 1181.2096774193549,
27, 784.2372881355932, 718.9142857142857, 467.4025974025974, 947.4305555555555, 472.56410256410254, 868.6, 883.1372549019608, 44.651162790697676, 45.318627450980394, 56.774193548387096, 109.73684210526316, 139.53608247422682, 117.72397094430993, 161.52815013404825, 157.2, 128.4428223844282, 967.1428571428571, 979.7202797202797, 1022.2535211267606, 1013.2867132867133, 1038.1560283687943, 504.00881057268725, 552.7731092436975, 338.9824561403509, 638.2805429864253, 548.1775700934579, 662.3316062176166, 1043.125, 622.7227722772277, 1019.5833333333334, 756.5714285714286, 1130.5555555555557, 1185.944055944056, 536.40625, 372.30283911671927, 1160.64,
28, 780.9090909090909, 898.993288590604, 443.88429752066116, 997.3239436619718, 484.95652173913044, 905.2380952380952, 902.0666666666667, 47.29528535980149, 50.24213075060533, 74.62962962962963, 125.49234135667396, 145.89005235602093, 134.76683937823833, 173.58126721763085, 173.04945054945054, 139.0721649484536, 1004.0972222222222, 1005.0704225352113, 1044.3262411347519, 1005.6551724137931, 1001.0344827586207, 545.662100456621, 577.2844827586207, 368.82783882783883, 645.7209302325581, 607.7114427860696, 667.8125, 988.581081081081, 618.4878048780488, 1011.7241379310345, 776.046511627907, 1154.08, 1259.197080291971, 557.2, 376.2145110410095, 1150.4724409448818,
29, 789.4350282485875, 957.1830985915493, 456.5690376569038, 1008.0141843971631, 495.04464285714283, 926.1904761904761, 909.7972972972973, 47.15346534653465, 57.10462287104623, 90.02392344497608, 138.91592920353983, 172.15083798882682, 152.64150943396226, 183.25068870523415, 193.63896848137537, 139.19689119170985, 1017.5524475524476, 1012.9078014184397, 1035.6338028169014, 1006.2068965517242, 1038.5106382978724, 528.9912280701755, 637.2727272727273, 414.7244094488189, 641.2328767123288, 500.4273504273504, 688.2978723404256, 1003.7671232876712, 658.265306122449, 1019.0344827586207, 784.8538011695906, 1170.967741935484, 1347.6335877862596, 569.1463414634146, 386.21019108280257, 1178.56,
30, 791.25, 938.4827586206897, 485.7142857142857, 989.2413793103449, 503.8666666666667, 913.8926174496644, 937.3972602739726, 43.14685314685315, 64.34679334916865, 97.20403022670025, 148.53488372093022, 194.30678466076697, 157.74535809018568, 206.140350877193, 205.30791788856305, 165.1226158038147, 1054.5, 1045.0, 1014.3055555555555, 1028.1690140845071, 1042.4475524475524, 617.1359223300971, 666.1290322580645, 459.87394957983196, 711.8627450980392, 524.561403508772, 710.0540540540541, 1035.281690140845, 644.5320197044335, 1043.1468531468531, 798.5882352941177, 1166.0483870967741, 1356.3076923076924, 571.5102040816327, 390.28662420382165, 1220.2439024390244,
31, 809.306358381503, 969.2957746478874, 475.1709401709402, 1014.5070422535211, 530.1395348837209, 948.6394557823129, 927.5342465753424, 41.48063781321184, 72.89237668161435, 117.72609819121448, 178.75930521091811, 207.5820895522388, 176.81564245810057, 221.28440366972478, 212.19219219219218, 181.19444444444446, 1038.22695035461, 1005.4861111111111, 1016.3888888888889, 1034.0140845070423, 1012.1379310344828, 577.0776255707763, 723.8164251207729, 522.6027397260274, 736.318407960199, 577.2769953051643, 696.063829787234, 1022.6712328767123, 645.9113300492611, 1046.3636363636363, 809.1666666666666, 1155.76, 1347.7272727272727, 577.2131147540983, 390.38216560509557, 1198.0,
32, 778.8202247191011, 965.1748251748252, 511.85022026431716, 1026.0, 543.7089201877934, 941.3605442176871, 945.4421768707483, 52.15827338129496, 102.18181818181819, 153.2512315270936, 199.02313624678663, 229.5924764890282, 185.8640226628895, 223.9274924471299, 213.9755351681957, 203.36257309941521, 1046.5248226950355, 1036.8794326241134, 1023.2638888888889, 1047.0212765957447, 1019.4444444444445, 640.5314009661836, 719.7115384615385, 529.954128440367, 724.6341463414634, 572.5352112676056, 715.0, 1017.3972602739726, 665.3535353535353, 1043.8194444444443, 835.9756097560976, 1138.7301587301588, 1356.5648854961833, 595.2719665271967, 388.92063492063494, 1215.8870967741937,
33, 753.7158469945355, 949.3835616438356, 529.4618834080718, 1019.4366197183099, 580.1970443349753, 966.3888888888889, 944.7972972972973, 63.133971291866025, 128.06976744186048, 192.80839895013122, 210.71052631578948, 227.06422018348624, 206.955223880597, 237.4763406940063, 224.20245398773005, 226.52307692307693, 1042.9787234042553, 1028.936170212766, 1031.8881118881118, 1052.6241134751774, 1034.1549295774648, 644.5192307692307, 731.207729468599, 555.0, 721.6176470588235, 628.1313131313132, 728.9247311827957, 997.027027027027, 682.8426395939086, 1013.7671232876712, 799.5348837209302, 1129.126984126984, 1353.7878787878788, 604.2194092827004, 394.6006389776358, 1208.72,
34, 756.8681318681319, 1001.5714285714286, 561.9444444444445, 1064.2446043165467, 590.2487562189054, 966.4583333333334, 968.0272108843537, 73.13253012048193, 156.05700712589075, 217.54768392370573, 253.08781869688386, 232.35109717868337, 232.63322884012538, 257.8360655737705, 217.37160120845923, 228.6769230769231, 1030.2797202797203, 1021.1888111888112, 1041.338028169014, 1090.5109489051094, 1036.736111111111, 637.1563981042653, 737.9310344827586, 587.5845410628019, 774.6231155778894, 595.7971014492754, 734.516129032258, 1033.4722222222222, 724.7894736842105, 1034.3055555555557, 901.5822784810126, 1153.2, 1342.3484848484848, 603.7552742616034, 398.9102564102564, 1194.047619047619,
35, 772.9444444444445, 977.2916666666666, 657.9166666666666, 1058.9208633093526, 609.1878172588832, 965.3472222222222, 961.418918918919, 77.89855072463769, 181.93548387096774, 252.53521126760563, 281.4327485380117, 218.1651376146789, 252.4920127795527, 270.3344481605351, 216.55589123867068, 239.78125, 1047.3239436619717, 1022.2377622377622, 1053.943661971831, 1038.3098591549297, 1052.9787234042553, 651.1904761904761, 742.2277227722773, 598.780487804878, 763.8308457711443, 620.64039408867, 731.8817204301075, 1037.7083333333333, 744.5989304812834, 1062.0422535211267, 890.1875, 1163.467741935484, 1351.3636363636363, 610.3813559322034, 400.7371794871795, 1186.0,
36, 799.2, 1018.7234042553191, 734.0449438202247, 1050.4964539007092, 634.2708333333334, 976.9718309859155, 972.3972602739726, 96.28915662650603, 210.84880636604774, 270.57142857142856, 296.9321533923304, 225.10835913312692, 262.5407166123779, 266.69934640522877, 232.77602523659306, 238.08306709265176, 1047.7622377622379, 1063.1654676258993, 1056.5492957746478, 1063.7142857142858, 1043.8732394366198, 634.0277777777778, 745.5445544554456, 579.2822966507177, 773.5820895522388, 615.242718446602, 762.3076923076923, 1059.0780141843973, 731.0106382978723, 1057.7304964539007, 855.7317073170732, 1154.72, 1359.6946564885495, 623.1465517241379, 394.45859872611464, 1185.6349206349207,
37, 774.8888888888889, 1032.836879432624, 829.5121951219512, 1051.5, 646.1052631578947, 963.1034482758621, 966.0544217687075, 130.96618357487924, 220.8130081300813, 291.00294985250736, 319.22360248447205, 252.87128712871288, 263.4527687296417, 286.2925170068027, 231.65079365079364, 248.23717948717947, 1058.2978723404256, 1031.2676056338028, 1062.4113475177305, 1068.857142857143, 1051.77304964539, 659.4230769230769, 736.9950738916256, 617.832512315271, 774.9751243781094, 629.7044334975369, 734.8663101604278, 1088.5714285714287, 777.9888268156425, 1059.718309859155, 875.1219512195122, 1166.2096774193549, 1358.3969465648854, 648.3185840707964, 388.4177215189873, 1202.24,
38, 785.2513966480446, 1053.2374100719423, 912.1428571428571, 1068.5507246376812, 696.9613259668508, 963.6111111111111, 952.5333333333333, 140.19002375296913, 244.36813186813185, 300.21084337349396, 341.4649681528662, 255.79804560260587, 246.15141955835963, 292.5850340136054, 245.45454545454547, 259.93527508090614, 1041.8181818181818, 1043.2624113475176, 1073.758865248227, 1079.568345323741, 1048.3098591549297, 658.4761904761905, 786.9897959183673, 633.0348258706467, 815.7512953367876, 613.1428571428571, 788.6516853932584, 1055.1748251748252, 828.4883720930233, 1070.0704225352113, 919.937106918239, 1166.2903225806451, 1362.9007633587787, 687.9629629629629, 393.2063492063492, 1187.5396825396826,
39, 776.6298342541437, 1038.3098591549297, 1007.5524475524476, 1070.3597122302158, 773.3928571428571, 918.9333333333333, 1010.4861111111111, 168.25870646766168, 265.90909090909093, 348.5806451612903, 384.76510067114094, 272.9865771812081, 259.3851132686084, 274.42622950819674, 225.4798761609907, 264.61038961038963, 1048.943661971831, 1039.0845070422536, 1052.0422535211267, 1027.7083333333333, 1066.4285714285713, 692.5358851674641, 778.7755102040817, 613.0392156862745, 782.4875621890548, 658.7817258883249, 793.1460674157304, 1062.5352112676057, 840.9941520467836, 1037.2916666666667, 921.5625, 1157.6, 1355.0757575757575, 779.3908629441624, 395.2848101265823, 1174.251968503937,
40, 797.7966101694915, 1068.142857142857, 1003.5416666666666, 1082.391304347826, 865.4140127388536, 913.9333333333333, 940.1973684210526, 192.74151436031332, 293.74251497005986, 365.43333333333334, 415.49295774647885, 269.8666666666667, 267.3529411764706, 279.0759075907591, 251.46103896103895, 276.6333333333333, 1060.354609929078, 1029.020979020979, 1040.2797202797203, 1053.3098591549297, 1052.2535211267605, 729.3069306930693, 771.0659898477157, 643.4517766497462, 796.0301507537688, 663.6868686868687, 787.3333333333334, 1051.875, 854.3786982248521, 1080.709219858156, 890.1829268292682, 1191.4634146341464, 1355.6060606060605, 871.0, 403.19488817891374, 1180.6349206349207,
41, 800.4545454545455, 1053.4285714285713, 1026.7605633802816, 1059.357142857143, 911.7763157894736, 937.027027027027, 996.3698630136986, 218.68852459016392, 314.1463414634146, 387.9655172413793, 419.3525179856115, 267.2093023255814, 256.7313915857605, 274.17218543046357, 248.3116883116883, 297.5342465753425, 1067.2142857142858, 1059.642857142857, 981.4765100671141, 1056.7605633802816, 1065.9285714285713, 712.9611650485436, 781.8367346938776, 618.5221674876848, 841.8848167539267, 633.0731707317074, 814.375, 1036.0416666666667, 866.5269461077844, 1089.5, 908.0864197530864, 1187.7235772357724, 1376.7692307692307, 918.5549132947976, 407.50798722044726, 1183.8582677165355,
