iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
40, 3780.5825242718447, 4409.677419354839, 4017.9916317991633, 4012.9464285714284, 3878.723404255319, 4148.908296943231, 3867.1171171171172, 3960.4545454545455, 3412.1338912133892, 4848.11320754717, 4036.244541484716, 2103.680981595092, 2103.703703703704, 2232.3863636363635, 2105.8064516129034, 2362.5850340136053, 5038.059701492537, 4911.510791366906, 5202.649006622517, 5452.517985611511, 5274.436090225564, 3800.5347593582887, 4234.090909090909, 4555.080213903743, 4143.386243386243, 4337.931034482759, 5902.083333333333, 5505.072463768116, 4902.312138728324, 5915.950920245399, 5395.238095238095, 12265.322580645161, 10998.449612403101, 11068.0, 10534.09090909091, 12138.135593220339,
41, 3833.165829145729, 4465.714285714285, 4143.119266055046, 4010.344827586207, 4056.3063063063064, 4303.097345132744, 3506.637168141593, 4098.672566371682, 3478.1512605042017, 4875.57603686636, 3956.1946902654868, 2289.937106918239, 2173.248407643312, 1930.9782608695652, 2470.7482993197277, 2429.139072847682, 5423.484848484848, 5006.293706293706, 5817.021276595745, 5373.239436619719, 4974.264705882353, 4167.777777777777, 4219.886363636364, 4700.5649717514125, 3958.695652173913, 4340.449438202248, 6069.3877551020405, 5540.277777777777, 5531.818181818182, 5962.420382165605, 5719.014084507042, 11364.615384615385, 11073.643410852714, 11257.258064516129, 11004.651162790698, 11930.833333333334,
42, 3793.719806763285, 4772.596153846154, 4200.454545454545, 4195.871559633028, 4200.943396226415, 4360.56338028169, 3865.88785046729, 4235.555555555556, 3533.7552742616035, 4590.825688073394, 3697.446808510638, 2297.4193548387098, 2048.7179487179487, 2367.065868263473, 2694.074074074074, 2241.2903225806454, 5020.289855072464, 4614.864864864865, 5420.945945945946, 5792.424242424242, 4588.0, 4867.515923566879, 3996.195652173913, 4869.318181818182, 3984.8958333333335, 4524.852071005917, 6146.206896551724, 5226.388888888889, 5387.820512820513, 5946.835443037975, 5844.69696969697, 11729.838709677419, 11114.84375, 11625.619834710744, 11027.777777777777, 12331.623931623932,
43, 4028.2178217821784, 4827.363184079602, 4177.973568281938, 4317.351598173516, 4452.450980392156, 4450.236966824645, 4302.030456852792, 4389.497716894977, 3336.326530612245, 4580.090497737557, 3947.2340425531916, 2100.6849315068494, 2301.3071895424837, 2349.397590361446, 2988.3333333333335, 2095.0, 5759.541984732825, 4955.0, 6210.294117647059, 5838.571428571428, 4706.622516556291, 4447.093023255814, 4255.555555555556, 4489.130434782609, 4146.153846153846, 4553.614457831325, 6150.349650349651, 5491.836734693878, 5536.538461538462, 6198.0, 5804.255319148936, 12609.166666666666, 11813.333333333334, 11190.625, 11240.625, 11645.6,
44, 4005.4187192118225, 4780.582524271845, 4243.171806167401, 4384.474885844749, 4502.487562189055, 4545.192307692308, 4047.926267281106, 4320.909090909091, 3774.1071428571427, 4843.396226415094, 3827.659574468085, 2319.178082191781, 2582.2368421052633, 2327.0440251572327, 2644.0677966101694, 2238.125, 6063.076923076923, 4647.712418300654, 5971.12676056338, 5445.833333333333, 4866.442953020134, 4421.311475409836, 4478.9473684210525, 4711.797752808989, 4219.576719576719, 4389.349112426035, 6220.0, 5593.793103448276, 5548.701298701299, 6590.845070422535, 5465.46762589928, 12518.333333333334, 11072.44094488189, 11616.935483870968, 10905.46875, 12830.434782608696,
45, 4282.323232323232, 4892.039800995025, 4393.087557603687, 4443.518518518518, 4203.240740740741, 4609.859154929577, 4250.0, 4194.594594594595, 3555.7017543859647, 5000.0, 3947.8070175438597, 2133.5443037974683, 2164.74358974359, 2400.602409638554, 3113.4920634920636, 2362.5, 5701.470588235294, 5115.789473684211, 5997.222222222223, 5131.3725490196075, 5202.173913043478, 4594.674556213018, 4379.545454545455, 4669.89247311828, 4487.978142076503, 4534.355828220859, 6297.727272727273, 5788.9655172413795, 5965.986394557823, 6337.5, 6107.407407407408, 12528.333333333334, 11329.032258064517, 12008.403361344537, 10419.402985074626, 11925.409836065573,
46, 4192.5, 5177.20207253886, 4418.264840182648, 4758.851674641149, 4242.3963133640555, 4815.92039800995, 4328.640776699029, 4359.90990990991, 3687.9310344827586, 5095.098039215686, 3957.1428571428573, 2225.0, 2415.5405405405404, 2403.14465408805, 2611.2, 2494.5945945945946, 5606.206896551724, 5177.631578947368, 5819.607843137255, 6239.705882352941, 5456.934306569343, 4617.15976331361, 4458.823529411765, 4886.187845303867, 4679.558011049724, 4484.049079754601, 6792.0, 5666.666666666667, 5856.164383561644, 6508.843537414966, 6292.537313432836, 12481.967213114754, 11247.2, 11429.268292682927, 11369.918699186992, 11738.524590163934,
47, 4324.120603015075, 4906.060606060606, 4515.714285714285, 4563.942307692308, 4402.830188679245, 4765.5, 4311.165048543689, 4383.177570093458, 3653.9748953974895, 5251.485148514851, 4330.0, 2320.1342281879197, 2234.8993288590605, 2387.6543209876545, 3019.2, 2505.072463768116, 5858.992805755395, 5262.758620689655, 6256.737588652482, 6267.96875, 5253.237410071943, 4672.9885057471265, 4256.906077348066, 4699.45652173913, 4560.540540540541, 4573.372781065089, 6549.62962962963, 6320.1612903225805, 5994.444444444444, 6679.054054054054, 6487.786259541985, 12868.852459016394, 10870.0, 11177.6, 11259.68992248062, 12395.79831932773,
48, 4021.531100478469, 5023.78640776699, 4536.279069767442, 4837.745098039216, 4176.851851851852, 4628.985507246377, 4393.809523809524, 4367.788461538462, 3791.6299559471368, 4889.423076923077, 4201.739130434783, 2536.6197183098593, 2290.066225165563, 2261.963190184049, 2512.5, 2391.304347826087, 5972.18045112782, 5403.7593984962405, 6468.382352941177, 6495.3488372093025, 5379.591836734694, 4834.705882352941, 4704.069767441861, 5059.322033898305, 4602.222222222223, 4686.9047619047615, 6250.349650349651, 6058.015267175572, 6165.333333333333, 6691.836734693878, 6846.0317460317465, 11956.25, 11464.227642276423, 11833.88429752066, 11418.69918699187, 12034.453781512606,
49, 4304.411764705882, 5185.279187817259, 4572.398190045249, 4614.832535885167, 4281.818181818182, 4917.412935323383, 4490.384615384615, 4599.512195121952, 3716.6666666666665, 4743.92523364486, 4549.107142857143, 2588.805970149254, 2339.6103896103896, 2210.7784431137725, 2539.097744360902, 2460.431654676259, 6079.104477611941, 5549.640287769784, 6407.299270072993, 5986.330935251798, 5757.462686567164, 5035.403726708075, 4577.714285714285, 4921.229050279329, 4720.670391061452, 4963.522012578616, 6653.237410071943, 6309.022556390977, 6436.428571428572, 6900.0, 6634.848484848485, 12914.754098360656, 11666.666666666666, 12121.666666666666, 11383.870967741936, 12040.983606557376,
50, 4437.745098039216, 5378.8359788359785, 4860.096153846154, 4875.0, 4400.892857142857, 4965.346534653465, 4368.75, 4723.762376237623, 3863.157894736842, 5000.497512437811, 4653.539823008849, 2934.090909090909, 2122.0779220779223, 2233.3333333333335, 2684.732824427481, 2618.9189189189187, 6125.954198473282, 5705.223880597015, 6231.654676258992, 5865.540540540541, 5687.022900763359, 4855.029585798817, 4877.4390243902435, 4836.6120218579235, 4831.952662721894, 4580.7453416149065, 6786.466165413533, 6272.18045112782, 6543.076923076923, 6888.321167883211, 6152.482269503546, 12805.69105691057, 10859.677419354839, 11760.655737704918, 11705.645161290322, 13039.130434782608,
51, 4487.692307692308, 5268.717948717948, 4962.0192307692305, 4931.683168316832, 4478.341013824885, 4915.76354679803, 4402.9126213592235, 4735.858585858586, 3597.021276595745, 5214.720812182741, 4495.945945945946, 2550.0, 2122.9299363057326, 2486.5030674846626, 2564.748201438849, 2497.1830985915494, 6108.955223880597, 5873.809523809524, 6160.2836879432625, 6600.729927007299, 6400.0, 5171.7791411042945, 4931.360946745562, 5084.916201117318, 4626.111111111111, 4327.485380116959, 6732.35294117647, 6304.8, 6692.753623188406, 6987.943262411348, 6482.35294117647, 12241.6, 11197.58064516129, 11469.105691056911, 11919.327731092437, 12488.235294117647,
52, 4597.8494623655915, 5358.5492227979275, 4993.5, 5105.181347150259, 4673.205741626794, 5007.211538461538, 4365.402843601896, 4991.878172588832, 3765.5021834061135, 5157.635467980295, 5065.533980582524, 2908.3333333333335, 2495.918367346939, 2264.5962732919256, 2602.1739130434785, 2557.8571428571427, 6314.4, 5794.0298507462685, 6589.705882352941, 6486.666666666667, 6719.00826446281, 4901.714285714285, 4821.0526315789475, 4996.666666666667, 4580.555555555556, 4687.573964497042, 6839.705882352941, 6441.538461538462, 6583.687943262411, 6756.25, 6530.827067669173, 11095.419847328245, 11970.588235294117, 11740.983606557376, 11764.166666666666, 13039.655172413793,
53, 4473.913043478261, 5725.139664804469, 5007.317073170731, 5388.421052631579, 4545.116279069767, 5376.041666666667, 4517.619047619048, 5360.63829787234, 3589.6265560165975, 5340.909090909091, 5280.295566502463, 2493.283582089552, 2656.25, 2342.3312883435583, 2593.478260869565, 2593.478260869565, 6256.2962962962965, 5770.289855072464, 6412.408759124088, 6411.428571428572, 6290.625, 5178.527607361963, 4711.560693641619, 5267.428571428572, 4899.411764705882, 4771.604938271605, 6977.6, 6324.626865671642, 6543.9716312056735, 6953.571428571428, 6970.866141732284, 13111.666666666666, 11822.5, 11813.333333333334, 11689.344262295082, 12436.974789915967,
54, 4688.770053475936, 5744.444444444444, 5365.151515151515, 5357.065217391304, 4693.896713615023, 5249.197860962567, 4923.8578680203045, 5417.1122994652405, 3935.68281938326, 5012.621359223301, 5105.8536585365855, 2727.9411764705883, 2631.25, 2225.609756097561, 2096.6216216216217, 2597.122302158273, 6272.992700729927, 6221.641791044776, 6114.765100671141, 6423.943661971831, 6424.390243902439, 5190.123456790124, 4934.730538922156, 5446.987951807229, 4887.5, 4815.625, 7269.841269841269, 6484.848484848485, 6837.956204379562, 6683.098591549296, 6872.0, 12973.77049180328, 12026.271186440677, 11684.166666666666, 12480.50847457627, 10627.480916030534,
55, 4773.655913978495, 5758.469945355191, 5077.450980392156, 5321.243523316062, 4774.757281553398, 5253.551912568306, 4728.205128205128, 5232.48730964467, 3813.656387665198, 5109.547738693467, 5137.9807692307695, 2718.320610687023, 2699.285714285714, 2333.3333333333335, 1964.2857142857142, 3039.0625, 6724.242424242424, 5958.823529411765, 6635.820895522388, 6957.575757575758, 6497.5609756097565, 5142.073170731707, 4625.142857142857, 5552.147239263803, 4941.860465116279, 4875.903614457831, 6797.794117647059, 6293.181818181818, 7059.375, 6886.567164179104, 7064.8, 12122.307692307691, 12401.709401709402, 11587.80487804878, 11652.066115702479, 12384.297520661157,
56, 4898.3050847457625, 5690.860215053764, 5093.564356435643, 5185.4922279792745, 4835.78431372549, 5359.390862944162, 4873.0, 5242.5641025641025, 3879.310344827586, 5148.469387755102, 4928.502415458937, 2796.946564885496, 2685.8156028368794, 2374.2138364779876, 2317.8082191780823, 2544.3609022556393, 6692.248062015504, 6291.176470588235, 6644.897959183673, 6834.586466165413, 6164.925373134329, 5089.2215568862275, 4484.782608695652, 5384.916201117318, 5251.5337423312885, 4566.4670658682635, 7254.330708661418, 6872.0, 6687.121212121212, 6973.846153846154, 7181.102362204724, 12135.60606060606, 12135.593220338984, 11996.638655462184, 11919.166666666666, 12536.666666666666,
57, 4790.659340659341, 5695.135135135135, 5340.41450777202, 5304.663212435233, 5104.020100502513, 5418.811881188119, 4837.073170731707, 5373.869346733668, 3938.5593220338983, 5099.479166666667, 5299.497487437186, 2566.4233576642337, 2651.4084507042253, 2450.9316770186338, 2371.1267605633802, 2566.176470588235, 7071.653543307087, 6271.09375, 6839.41605839416, 6828.244274809161, 6436.363636363636, 5258.536585365854, 4577.222222222223, 5570.414201183432, 5146.470588235294, 4594.350282485876, 6750.375939849624, 6754.263565891473, 6843.511450381679, 7079.104477611941, 7296.747967479675, 12791.056910569107, 12195.689655172413, 12622.222222222223, 11776.22950819672, 13030.50847457627,
58, 4605.291005291006, 5844.270833333333, 5503.125, 5529.1005291005295, 5128.921568627451, 5383.756345177665, 4685.238095238095, 5146.700507614213, 3979.059829059829, 4892.1182266009855, 5166.666666666667, 2772.0588235294117, 2769.8529411764707, 2357.1428571428573, 2830.8270676691727, 2563.8297872340427, 6761.240310077519, 6623.622047244095, 7242.537313432836, 6963.909774436091, 6551.612903225807, 5168.263473053892, 5037.57225433526, 5604.819277108434, 5464.285714285715, 4532.386363636364, 6704.444444444444, 6294.776119402985, 7327.34375, 7474.615384615385, 7152.419354838709, 12985.6, 11478.861788617885, 12010.743801652892, 11934.166666666666, 13673.214285714286,
59, 4793.513513513513, 5860.31746031746, 5566.666666666667, 5747.282608695652, 5325.380710659899, 5452.820512820513, 5151.741293532338, 5287.878787878788, 4122.270742358079, 5042.364532019705, 5050.241545893719, 2683.6879432624114, 2522.5352112676055, 2082.716049382716, 2898.4732824427483, 2932.3529411764707, 7018.75, 6488.372093023256, 6987.591240875912, 7004.580152671756, 6887.804878048781, 5336.196319018405, 4586.88524590164, 5790.740740740741, 5098.3050847457625, 4932.515337423313, 7002.2900763358775, 6479.6875, 6993.571428571428, 7451.2, 7338.888888888889, 12829.838709677419, 11890.983606557376, 12207.377049180328, 12252.100840336134, 13557.758620689656,
60, 4905.494505494506, 6090.055248618784, 5540.860215053764, 5412.631578947368, 5195.431472081218, 5382.914572864322, 4818.048780487805, 5431.443298969072, 3979.0178571428573, 5324.338624338624, 5292.195121951219, 2624.4755244755243, 2787.5912408759123, 2300.0, 2879.84496124031, 2617.8571428571427, 6941.984732824428, 6854.4, 6744.0298507462685, 7113.846153846154, 6550.381679389313, 5429.940119760479, 5172.023809523809, 5712.727272727273, 4909.770114942528, 4657.225433526011, 6860.44776119403, 6781.25, 7286.614173228347, 7627.067669172932, 7775.4098360655735, 13275.409836065573, 12278.333333333334, 11863.11475409836, 12463.559322033898, 13593.965517241379,
61, 4767.195767195767, 6164.0, 5742.391304347826, 6096.067415730337, 5349.009900990099, 5297.48743718593, 5181.151832460733, 5528.421052631579, 4281.896551724138, 5467.724867724868, 5408.585858585859, 2383.3333333333335, 2924.031007751938, 2519.4805194805194, 2894.4, 2286.301369863014, 6905.426356589147, 6222.463768115942, 7153.846153846154, 7003.676470588235, 6389.393939393939, 5567.948717948718, 4973.714285714285, 5352.0, 5582.424242424242, 4587.709497206704, 6808.20895522388, 7200.0, 7221.212121212121, 7446.323529411765, 7973.913043478261, 12606.50406504065, 12383.193277310924, 12146.610169491525, 12867.521367521367, 13884.82142857143,
62, 5110.3448275862065, 6198.870056497175, 5609.189189189189, 5644.623655913979, 5365.989847715736, 5346.039603960396, 5769.613259668508, 5680.10752688172, 4177.1551724137935, 5242.408376963351, 5358.20895522388, 2431.2101910828023, 2748.529411764706, 2720.5298013245033, 3072.8682170542634, 2297.452229299363, 7334.883720930233, 7003.174603174603, 7056.204379562044, 7362.307692307692, 6734.883720930233, 5681.875, 5028.323699421965, 5334.319526627219, 5361.111111111111, 4832.571428571428, 7191.79104477612, 7040.983606557377, 7213.533834586467, 7344.85294117647, 7568.292682926829, 12898.387096774193, 12559.82905982906, 12247.457627118643, 12050.0, 13618.260869565218,
63, 5201.754385964912, 6254.644808743169, 5710.928961748634, 5579.473684210527, 5812.568306010929, 5497.48743718593, 5310.309278350515, 5779.144385026738, 4103.982300884956, 5435.9375, 5292.574257425743, 2699.2957746478874, 2958.7301587301586, 2408.4415584415583, 2792.0, 2645.945945945946, 7338.888888888889, 7000.787401574803, 7135.766423357664, 7198.473282442748, 7031.666666666667, 5941.025641025641, 4965.8959537572255, 5575.739644970414, 5351.785714285715, 4756.983240223463, 7055.797101449275, 7048.3050847457625, 7453.174603174603, 7497.142857142857, 7947.107438016529, 12560.15625, 12221.008403361344, 12214.166666666666, 11595.121951219513, 13292.372881355932,
64, 5235.955056179775, 6426.857142857143, 5732.804232804233, 5642.631578947368, 5870.224719101124, 5609.090909090909, 5035.714285714285, 5711.891891891892, 4283.490566037736, 5458.421052631579, 5479.702970297029, 2632.2147651006712, 2770.8661417322833, 2399.346405228758, 2494.074074074074, 2109.3333333333335, 7367.441860465116, 6767.441860465116, 7220.149253731343, 7047.857142857143, 7011.9047619047615, 5934.640522875817, 5078.10650887574, 5657.48502994012, 5539.393939393939, 4734.594594594595, 7590.0, 7199.2, 7120.740740740741, 7746.923076923077, 7736.363636363636, 12768.548387096775, 13012.280701754386, 12017.5, 12153.389830508475, 13699.137931034482,
65, 5252.717391304348, 6232.558139534884, 5685.185185185185, 5414.358974358975, 5839.887640449439, 5791.489361702128, 5377.319587628866, 5728.2722513089, 4365.909090909091, 5600.0, 5660.309278350515, 2630.612244897959, 2924.4094488188975, 2672.549019607843, 2585.611510791367, 2371.2328767123286, 7415.2, 6661.194029850746, 7457.777777777777, 7165.116279069767, 7286.666666666667, 6057.333333333333, 5218.604651162791, 5930.188679245283, 5546.428571428572, 4316.2303664921465, 7554.4, 7436.666666666667, 6890.714285714285, 7691.044776119403, 7721.311475409836, 12711.382113821139, 12734.745762711864, 12280.34188034188, 12341.666666666666, 13589.655172413793,
66, 5282.777777777777, 6607.142857142857, 5983.695652173913, 6009.836065573771, 5850.8379888268155, 5946.486486486487, 5335.532994923858, 5558.115183246074, 4246.255506607929, 5415.979381443299, 5737.823834196891, 2720.5882352941176, 2744.3609022556393, 2761.7449664429532, 2506.0150375939847, 2450.344827586207, 7525.1908396946565, 6990.322580645161, 7554.545454545455, 7550.0, 7249.21875, 6013.815789473684, 5338.011695906433, 5988.387096774193, 5469.590643274853, 5067.045454545455, 7402.985074626866, 6975.187969924812, 6751.408450704225, 7841.911764705882, 7869.672131147541, 13101.680672268907, 13172.413793103447, 12249.152542372882, 12605.0, 13883.185840707965,
67, 5182.513661202186, 6493.567251461988, 6062.011173184357, 5920.108695652174, 6219.428571428572, 5968.9473684210525, 5481.770833333333, 5537.5661375661375, 4388.584474885844, 5810.382513661202, 5881.914893617021, 2548.8, 2742.3357664233577, 2616.326530612245, 2655.3846153846152, 2617.3611111111113, 7660.162601626016, 7056.0, 7546.212121212121, 7335.114503816794, 6824.06015037594, 5908.860759493671, 5042.857142857143, 5643.19526627219, 5743.452380952381, 5092.397660818713, 7174.63768115942, 7206.349206349207, 7136.95652173913, 7871.641791044776, 7809.166666666667, 12910.743801652892, 12507.317073170732, 11801.680672268907, 12703.478260869566, 12818.69918699187,
68, 5528.16091954023, 6515.697674418605, 5932.620320855615, 5881.521739130435, 5844.751381215469, 5881.521739130435, 5696.858638743455, 5763.829787234043, 4639.2344497607655, 5958.241758241758, 5713.333333333333, 2718.4615384615386, 2636.4285714285716, 2680.392156862745, 2924.06015037594, 2605.185185185185, 7757.377049180328, 7261.111111111111, 7494.890510948905, 7066.197183098591, 6928.030303030303, 5853.416149068323, 5213.253012048192, 5941.935483870968, 5611.242603550296, 4773.369565217391, 7355.555555555556, 7267.2, 7259.85401459854, 7821.014492753623, 7628.225806451613, 13133.333333333334, 12815.384615384615, 12489.915966386554, 12786.324786324787, 13626.89075630252,
69, 5816.959064327485, 6541.011235955056, 5856.593406593406, 5922.404371584699, 5652.688172043011, 6049.726775956284, 5789.784946236559, 5966.304347826087, 4603.846153846154, 5749.468085106383, 5649.484536082474, 2921.1382113821137, 2692.5925925925926, 2838.311688311688, 2693.076923076923, 2769.8529411764707, 7790.833333333333, 7141.044776119403, 7488.970588235294, 7594.53125, 7211.278195488721, 6005.0, 5691.194968553459, 5611.6564417177915, 5801.818181818182, 5134.302325581395, 7430.0, 7385.6, 7229.850746268657, 8020.454545454545, 7794.444444444444, 13413.675213675213, 12535.29411764706, 12527.731092436974, 13002.608695652174, 14027.350427350428,
70, 5533.70786516854, 6612.5, 6090.555555555556, 5788.265306122449, 5754.4973544973545, 6043.333333333333, 5806.666666666667, 5570.854271356784, 4581.220657276996, 5771.03825136612, 5683.163265306122, 2873.809523809524, 2708.3333333333335, 2262.7450980392155, 2672.7272727272725, 2755.714285714286, 8135.897435897436, 7196.946564885497, 7661.194029850746, 7713.492063492064, 7237.313432835821, 6082.716049382716, 5276.190476190476, 5992.546583850932, 6043.827160493827, 4832.222222222223, 7610.526315789473, 7256.8, 7382.962962962963, 7743.382352941177, 7778.740157480315, 12966.94214876033, 12041.176470588236, 12994.782608695652, 13719.266055045871, 13918.421052631578,
71, 5606.629834254144, 7030.177514792899, 5837.8378378378375, 6066.129032258064, 5951.685393258427, 6205.747126436781, 5824.864864864865, 6052.659574468085, 4614.832535885167, 6100.0, 5820.526315789473, 2775.78125, 3029.8387096774195, 2445.8064516129034, 2853.125, 2590.4411764705883, 7824.8, 7677.165354330708, 7940.0, 7598.4, 7416.535433070866, 6090.0, 5182.35294117647, 5951.829268292683, 6190.740740740741, 5368.823529411765, 7838.9312977099235, 7405.645161290323, 7528.346456692913, 7952.238805970149, 7778.225806451613, 12668.852459016394, 12228.57142857143, 12200.0, 13453.57142857143, 13445.689655172413,
72, 6052.694610778443, 6670.7602339181285, 6296.153846153846, 5718.041237113402, 6312.359550561798, 6277.456647398844, 5647.540983606557, 6000.526315789473, 4759.803921568628, 5960.109289617486, 5991.397849462365, 3226.890756302521, 2716.5413533834585, 2671.1409395973155, 2632.3308270676694, 2908.2706766917295, 7700.0, 7309.848484848485, 7728.244274809161, 7360.150375939849, 7578.571428571428, 6069.325153374233, 5647.4358974358975, 5992.77108433735, 5871.084337349397, 4801.086956521739, 7744.927536231884, 7510.31746031746, 7651.5625, 7778.358208955224, 7932.0, 12951.26050420168, 12685.245901639344, 11091.338582677165, 12511.111111111111, 13646.153846153846,
73, 5971.005917159763, 6645.029239766081, 6165.921787709497, 6018.518518518518, 6220.224719101124, 6310.6741573033705, 5652.486187845304, 6281.005586592179, 4727.053140096618, 5922.043010752688, 6159.562841530054, 3130.769230769231, 2688.6363636363635, 2442.4050632911394, 2927.5590551181103, 2969.4656488549617, 8081.25, 7346.875, 7725.1908396946565, 7388.461538461538, 7744.354838709677, 6153.459119496855, 5885.443037974684, 6009.090909090909, 6238.75, 5166.285714285715, 7740.7692307692305, 7880.833333333333, 7469.924812030075, 7615.827338129497, 7985.245901639344, 12884.873949579833, 12745.833333333334, 12706.72268907563, 13648.67256637168, 13714.782608695652,
74, 5600.0, 6553.216374269005, 6282.954545454545, 5913.020833333333, 6397.701149425287, 6325.139664804469, 5945.714285714285, 5811.111111111111, 4788.625592417062, 5927.173913043478, 6335.955056179775, 2898.3870967741937, 2786.046511627907, 2472.611464968153, 2957.3643410852715, 2896.9924812030076, 7978.225806451613, 7552.755905511811, 8036.220472440945, 7533.070866141732, 7552.7131782945735, 6077.710843373494, 5608.974358974359, 6337.341772151899, 5655.882352941177, 5386.206896551724, 7880.30303030303, 7486.71875, 7591.40625, 7527.4647887323945, 8015.0, 12845.901639344262, 12731.666666666666, 13942.982456140351, 13289.473684210527, 13564.166666666666,
75, 5784.0, 6557.894736842105, 6288.505747126437, 5980.31914893617, 6461.714285714285, 6541.758241758242, 6090.751445086706, 6159.668508287293, 4810.576923076923, 6244.943820224719, 6513.407821229051, 2864.3410852713178, 2888.9763779527557, 2345.1612903225805, 2588.1481481481483, 2464.4444444444443, 8023.015873015873, 7782.113821138211, 7960.9375, 7775.78125, 7794.214876033057, 6020.245398773006, 5601.851851851852, 6119.018404907975, 5917.9190751445085, 4780.7692307692305, 7935.384615384615, 7806.55737704918, 7873.4375, 7943.511450381679, 7828.225806451613, 12594.354838709678, 13424.137931034482, 13329.310344827587, 13456.637168141593, 13252.5,
76, 6071.005917159763, 6756.725146198831, 6406.779661016949, 6037.4331550802135, 6493.220338983051, 6663.8418079096045, 6211.309523809524, 6214.285714285715, 4850.239234449761, 6384.883720930233, 5889.690721649485, 2683.4586466165415, 2991.8032786885246, 2692.356687898089, 2851.8796992481202, 3012.03007518797, 8255.555555555555, 7822.131147540984, 8111.71875, 7530.534351145038, 7975.4098360655735, 5921.818181818182, 5609.815950920245, 6309.493670886076, 6588.607594936709, 5199.415204678363, 8158.59375, 7651.612903225807, 7869.53125, 7748.529411764706, 8062.4, 12362.809917355371, 13502.631578947368, 13618.421052631578, 12977.966101694916, 13283.050847457627,
77, 6084.523809523809, 6950.292397660819, 6388.135593220339, 6051.0989010989015, 6197.826086956522, 6835.057471264367, 5993.103448275862, 6219.148936170212, 4710.909090909091, 6530.635838150289, 6442.622950819672, 3061.8320610687024, 3115.929203539823, 2504.191616766467, 2840.9448818897636, 2711.9402985074626, 8491.228070175439, 7657.258064516129, 7857.142857142857, 7770.229007633588, 7866.929133858268, 6192.258064516129, 5600.0, 6508.496732026144, 6800.636942675159, 5228.323699421965, 8331.2, 7485.714285714285, 7512.977099236641, 7995.488721804511, 8115.384615384615, 12952.941176470587, 13762.608695652174, 13889.38053097345, 13665.217391304348, 13875.862068965518,
78, 6296.25, 6839.156626506024, 6430.285714285715, 6234.426229508197, 6738.418079096045, 6508.695652173913, 5879.005524861878, 5988.770053475936, 4707.441860465116, 6299.418604651163, 6291.712707182321, 2779.8387096774195, 3417.2727272727275, 2544.1717791411043, 2927.2727272727275, 2670.992366412214, 7996.8, 8025.0, 8373.6, 7866.923076923077, 7953.6, 5891.566265060241, 5913.836477987421, 6320.37037037037, 6445.859872611465, 5008.888888888889, 8013.178294573643, 7457.8125, 7680.46875, 7723.529411764706, 8031.4049586776855, 12469.918699186992, 13671.681415929204, 14111.926605504586, 13566.07142857143, 14068.695652173914,
79, 6328.2208588957055, 6938.461538461538, 6479.213483146067, 6186.813186813187, 6810.404624277457, 6573.033707865168, 5916.756756756757, 6400.537634408603, 4791.981132075472, 6447.486033519553, 6315.555555555556, 3157.936507936508, 3230.909090909091, 2856.024096385542, 3019.3798449612405, 2749.2537313432836, 8313.559322033898, 8106.504065040651, 8093.6, 7750.393700787402, 7976.033057851239, 5814.7239263803685, 5895.625, 6277.300613496933, 6301.851851851852, 5067.796610169492, 8035.87786259542, 7830.0, 7712.307692307692, 8087.786259541985, 8219.354838709678, 13228.813559322034, 13825.438596491229, 14022.727272727272, 13556.140350877193, 14006.034482758621,
80, 6151.807228915663, 7070.0, 6407.065217391304, 6579.775280898876, 6743.6781609195405, 6986.9047619047615, 5913.586956521739, 6479.09604519774, 4562.557077625571, 6206.521739130435, 6318.131868131868, 2776.9841269841268, 2873.6, 2816.4556962025317, 2923.6220472440946, 2746.099290780142, 8543.22033898305, 7975.609756097561, 8350.0, 7563.636363636364, 7904.918032786885, 6350.310559006211, 5708.588957055214, 5985.542168674699, 6491.875, 5166.298342541437, 8295.384615384615, 8116.1016949152545, 7927.55905511811, 8399.212598425196, 7621.212121212121, 13855.752212389381, 13225.833333333334, 13825.892857142857, 12676.03305785124, 14523.008849557522,
81, 6334.782608695652, 7249.4047619047615, 6412.707182320442, 6305.405405405405, 6835.795454545455, 6772.023809523809, 6124.193548387097, 6802.840909090909, 4666.355140186916, 6526.8156424581, 6342.934782608696, 3197.560975609756, 3055.6451612903224, 2539.285714285714, 2827.7372262773724, 2494.4444444444443, 8576.666666666666, 8009.4488188976375, 8414.516129032258, 7705.9701492537315, 8130.578512396694, 5975.925925925926, 5532.926829268293, 6331.288343558283, 6332.919254658385, 5259.537572254335, 8075.0, 7645.6, 7625.954198473282, 8470.0, 8061.9047619047615, 13147.5, 13478.333333333334, 13629.310344827587, 13323.478260869566, 14191.304347826086,
