iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
30, 10831.117647058823, 9657.384615384615, 10717.72972972973, 6862.846153846154, 4173.792207792208, 6067.733333333334, 7687.95744680851, 6525.490909090909, 8579.666666666666, 8045.181818181818, 6653.450980392156, 8833.333333333334, 7315.333333333333, 5268.210526315789, 5323.163636363636, 5111.931034482759, 5342.254545454545, 4776.258064516129, 12540.823529411764, 13767.066666666668, 9582.85, 15271.733333333334, 13887.741935483871, 15898.384615384615, 11684.484848484848, 15073.57142857143, 15925.037037037036, 15033.111111111111, 8444.666666666666, 8717.545454545454, 7602.297872340426, 9598.0, 9523.951219512195, 10646.820512820514, 15593.828571428572, 11318.307692307691, 15347.714285714286, 12840.578947368422,
31, 11640.545454545454, 11017.055555555555, 11159.2, 5797.689655172414, 4526.243243243243, 7298.326530612245, 6409.535714285715, 5162.730158730159, 8275.045454545454, 11492.8, 7426.375, 9014.238095238095, 8633.761904761905, 5718.528301886792, 4560.548387096775, 5265.178571428572, 6014.307692307692, 4772.295081967213, 14357.8125, 14301.677419354839, 10653.0, 14383.09677419355, 14319.806451612903, 15549.185185185184, 15177.851851851852, 14266.206896551725, 17463.44, 13799.51724137931, 7879.521739130435, 8899.772727272728, 9056.904761904761, 7853.521739130435, 10334.0, 11740.5, 14913.526315789473, 13577.142857142857, 13784.54054054054, 16050.25,
32, 11481.588235294117, 11617.142857142857, 9859.85, 5707.868852459016, 5662.349206349207, 7163.68, 5396.34375, 5397.0, 10434.972972972973, 9777.2, 7818.0, 7866.347826086957, 8869.39534883721, 5884.038461538462, 4563.84375, 4911.901639344263, 6378.244897959184, 5003.733333333334, 13642.242424242424, 11792.971428571429, 11891.030303030304, 15226.413793103447, 14781.533333333333, 14869.5, 12515.030303030304, 15303.310344827587, 13352.58064516129, 16049.851851851852, 8637.545454545454, 8105.872340425532, 8902.90909090909, 9611.333333333334, 7476.541666666667, 12371.388888888889, 14361.589743589744, 11658.684210526315, 12875.23076923077, 13234.947368421053,
33, 10234.648648648648, 9898.15, 10373.297297297297, 7128.6, 7139.44, 6191.672727272728, 5401.169230769231, 6215.0, 9383.05, 8002.652173913043, 7846.0, 8321.348837209302, 8868.47619047619, 5087.220338983051, 4475.323076923077, 5099.103448275862, 5863.2692307692305, 5209.186440677966, 13411.625, 16047.481481481482, 11927.117647058823, 14019.09090909091, 13876.125, 11732.70588235294, 10910.171428571428, 12346.181818181818, 16017.785714285714, 12813.483870967742, 9425.906976744185, 9072.883720930233, 8121.106382978724, 8827.59090909091, 7622.791666666667, 11878.162162162162, 13916.205128205129, 11282.871794871795, 13969.675675675675, 14125.722222222223,
34, 12046.787878787878, 12470.470588235294, 11905.39393939394, 6031.6949152542375, 6014.931034482759, 6443.785714285715, 5910.0, 7354.25, 9012.190476190477, 9637.9, 7623.673469387755, 10943.714285714286, 8501.772727272728, 5886.185185185185, 5053.796610169492, 5535.392857142857, 6718.530612244898, 4822.8387096774195, 11030.054054054053, 14542.75, 16253.357142857143, 16127.866666666667, 16710.071428571428, 17525.076923076922, 10539.42857142857, 12895.806451612903, 16043.0, 16570.14285714286, 8914.0, 9168.681818181818, 8447.608695652174, 9002.622222222222, 9092.186046511628, 10746.85, 14344.2, 11254.461538461539, 13296.78947368421, 13028.864864864865,
35, 11921.771428571428, 11312.888888888889, 10375.027027027027, 6838.11320754717, 6709.111111111111, 6291.087719298245, 5996.71186440678, 8695.545454545454, 8028.391304347826, 8523.466666666667, 6996.196078431372, 9242.682926829268, 9310.190476190477, 5609.071428571428, 4761.3650793650795, 5024.067796610169, 6450.35294117647, 4937.672131147541, 13454.9375, 12573.454545454546, 15859.57142857143, 13660.764705882353, 12176.914285714285, 12443.5, 13398.375, 12059.151515151516, 14723.4, 15858.814814814816, 7885.458333333333, 9261.714285714286, 9138.047619047618, 10176.65, 7370.408163265306, 12870.8, 15130.0, 11541.74358974359, 17291.58823529412, 14088.5,
36, 13102.6875, 10428.105263157895, 11713.314285714287, 6604.877192982456, 5617.68253968254, 6251.107142857143, 6170.203389830508, 7176.857142857143, 7543.404255319149, 7383.44, 6547.222222222223, 10068.75, 9124.93023255814, 4980.474576271186, 4623.125, 4863.193548387097, 5636.145454545454, 4957.633333333333, 15694.551724137931, 11610.944444444445, 14693.466666666667, 15163.225806451614, 14965.806451612903, 16542.444444444445, 13888.064516129032, 14786.0, 11160.742857142857, 14523.733333333334, 8532.933333333332, 10153.658536585366, 9978.871794871795, 9765.317073170732, 8496.46511627907, 12236.108108108108, 16664.222222222223, 11115.948717948719, 14987.72972972973, 15451.176470588236,
37, 13732.4, 12625.454545454546, 10689.263157894737, 6325.220338983051, 5257.652173913043, 6161.896551724138, 6611.163636363636, 7640.083333333333, 7965.36170212766, 8480.044444444444, 7265.68, 9593.073170731708, 8316.222222222223, 5411.413793103448, 4897.866666666667, 5724.727272727273, 6575.306122448979, 4908.533333333334, 15408.866666666667, 11802.0, 13510.516129032258, 15822.666666666666, 12412.176470588236, 18285.416666666668, 13377.870967741936, 12541.941176470587, 11439.485714285714, 14676.896551724138, 9408.42857142857, 9818.19512195122, 10119.28205128205, 8896.045454545454, 8058.844444444445, 12206.277777777777, 15859.243243243243, 11332.205128205129, 13847.842105263158, 15684.35294117647,
38, 12964.5625, 10336.97435897436, 12602.484848484848, 6784.654545454546, 4983.628571428571, 5557.269841269841, 6992.5, 8138.04347826087, 9478.809523809523, 8131.260869565217, 8805.255813953489, 8787.90909090909, 7689.833333333333, 5102.566666666667, 4177.072463768116, 6025.672727272728, 6676.156862745098, 5510.210526315789, 12928.60606060606, 16654.35714285714, 13608.181818181818, 18557.5, 15380.827586206897, 14873.103448275862, 13983.466666666667, 13531.375, 13046.848484848484, 14191.133333333333, 9203.47619047619, 8233.608695652174, 7871.234042553191, 9571.441860465116, 10868.684210526315, 12932.333333333334, 15675.736842105263, 11611.076923076924, 14507.18918918919, 14155.833333333334,
39, 13602.375, 10735.277777777777, 12760.727272727272, 6494.814814814815, 6181.433333333333, 7299.061224489796, 6999.2, 9095.772727272728, 8442.130434782608, 9421.073170731708, 8297.272727272728, 8458.355555555556, 7879.404255319149, 5136.847457627118, 4719.8125, 5486.80701754386, 6110.444444444444, 5349.3448275862065, 15327.225806451614, 13205.454545454546, 14204.645161290322, 16604.266666666666, 14980.2, 16841.777777777777, 12670.516129032258, 13381.212121212122, 16179.0, 14116.0, 11531.027027027027, 9823.666666666666, 6726.222222222223, 9610.619047619048, 9248.790697674418, 13558.0, 17004.88888888889, 12492.216216216217, 15377.117647058823, 14914.64705882353,
40, 11653.888888888889, 12080.285714285714, 9451.42857142857, 6796.75, 6794.4, 6686.333333333333, 4939.275362318841, 7913.083333333333, 9757.45, 9380.095238095239, 8380.31111111111, 7196.576923076923, 8677.09090909091, 5472.689655172414, 4468.757575757576, 5136.229508196721, 6185.0, 4829.079365079365, 17234.0, 16200.896551724138, 12856.060606060606, 14372.4375, 16166.275862068966, 20183.166666666668, 12866.3125, 9010.739130434782, 16252.37037037037, 17665.846153846152, 10588.4, 8635.95744680851, 9037.40909090909, 9521.116279069767, 9248.511627906977, 12000.315789473685, 16141.621621621622, 12170.27027027027, 15362.4, 12489.15,
41, 14345.161290322581, 12601.764705882353, 11306.777777777777, 6982.740740740741, 7913.541666666667, 5664.40625, 5004.394366197183, 7757.836734693878, 10105.317073170732, 8480.31111111111, 9689.756097560976, 6653.259259259259, 7042.392156862745, 5759.894736842105, 5141.466666666666, 5583.5, 5766.571428571428, 5088.847457627118, 19358.46153846154, 14560.645161290322, 13792.375, 17091.862068965518, 16555.241379310344, 16519.846153846152, 13124.516129032258, 10033.219512195123, 15739.214285714286, 16765.11111111111, 9197.422222222222, 8977.227272727272, 10442.3, 8766.355555555556, 8998.0, 12546.888888888889, 15398.97435897436, 12376.972972972973, 13679.21052631579, 15338.764705882353,
42, 13336.727272727272, 11724.4, 16112.42857142857, 7668.938775510204, 8386.565217391304, 5424.59375, 5856.129032258064, 7545.96, 8417.130434782608, 8658.954545454546, 9145.42857142857, 7620.408163265306, 8709.2, 5115.166666666667, 5120.64406779661, 5261.433333333333, 6078.074074074074, 4694.4, 15180.064516129032, 13323.032258064517, 14832.466666666667, 17996.85714285714, 14488.5625, 14828.466666666667, 13824.866666666667, 11274.052631578947, 13331.625, 15198.275862068966, 9082.4, 9192.31111111111, 8137.333333333333, 10372.634146341463, 10804.358974358975, 10567.756097560976, 15343.948717948719, 12320.526315789473, 15235.777777777777, 14031.45945945946,
43, 11721.771428571428, 10235.8, 11007.842105263158, 8035.75, 7322.2307692307695, 6584.140350877193, 5573.107692307693, 7761.083333333333, 7370.392156862745, 8833.045454545454, 8006.340425531915, 8945.953488372093, 9016.418604651162, 5193.733333333334, 4916.258064516129, 5123.68253968254, 6023.851851851852, 5697.122807017544, 17787.071428571428, 14492.6, 16878.785714285714, 17216.137931034482, 16480.827586206895, 13004.30303030303, 16186.962962962964, 13197.117647058823, 16402.428571428572, 14303.266666666666, 10594.2, 9283.244444444445, 9584.046511627907, 10039.809523809523, 9036.454545454546, 12292.78947368421, 18660.285714285714, 11361.846153846154, 14744.421052631578, 14007.297297297297,
44, 10900.972972972973, 11544.444444444445, 11557.222222222223, 6990.5, 8946.511627906977, 6223.540983606557, 6786.109090909091, 9690.0, 9876.57142857143, 10178.75, 8596.0, 8166.63829787234, 8472.488888888889, 5860.392857142857, 5063.677419354839, 5608.689655172414, 5739.927272727273, 4702.861538461539, 15416.8, 15991.931034482759, 13701.0, 15600.258064516129, 12705.5, 12195.29411764706, 16903.25925925926, 11460.54054054054, 11699.542857142857, 13133.0, 9721.952380952382, 10252.09756097561, 10196.390243902439, 9937.095238095239, 9216.90909090909, 11106.85, 17934.277777777777, 11458.45, 15456.055555555555, 12695.609756097561,
45, 13793.5625, 11151.684210526315, 12079.722222222223, 6577.322033898305, 8901.2, 5762.065573770492, 6991.962962962963, 8793.0, 8004.041666666667, 7251.607843137255, 8368.622222222222, 10668.102564102564, 8844.32558139535, 5200.3, 4892.285714285715, 5122.229508196721, 5214.064516129032, 5337.050847457627, 15641.466666666667, 17304.571428571428, 12507.2, 16779.862068965518, 13502.823529411764, 10298.615384615385, 15808.37037037037, 15765.724137931034, 11098.263157894737, 15888.785714285714, 9771.268292682927, 10177.238095238095, 10311.3, 9749.627906976744, 9460.333333333334, 12304.736842105263, 16552.526315789473, 11378.390243902439, 16179.142857142857, 13636.0,
46, 11236.162162162162, 14965.8, 12679.882352941177, 6917.785714285715, 8317.659574468085, 5997.180327868852, 5168.264705882353, 9208.651162790698, 8719.466666666667, 6666.321428571428, 8101.404255319149, 7802.938775510204, 9045.619047619048, 5214.666666666667, 5161.733333333334, 5893.571428571428, 6183.7037037037035, 5355.016949152542, 15215.935483870968, 14153.125, 12228.555555555555, 18680.37037037037, 17474.928571428572, 10758.864864864865, 17023.153846153848, 14488.774193548386, 19323.2, 13452.9375, 10057.619047619048, 9618.045454545454, 10586.05, 10063.853658536585, 9655.162790697674, 12208.368421052632, 16224.842105263158, 10619.904761904761, 16491.166666666668, 17178.5625,
47, 14232.90322580645, 10597.641025641025, 11282.972972972973, 6928.981818181818, 7482.8, 5299.818181818182, 6297.684210526316, 8375.541666666666, 11612.81081081081, 8743.869565217392, 10265.333333333334, 9228.90909090909, 8466.652173913044, 5284.677966101695, 5130.266666666666, 4940.571428571428, 5847.821428571428, 5153.3, 18933.85185185185, 14684.322580645161, 14023.161290322581, 17834.0, 14946.709677419354, 14382.0, 14929.793103448275, 18485.48148148148, 22017.217391304348, 13368.0625, 9136.90909090909, 10642.439024390244, 9759.619047619048, 10757.9, 8478.170212765957, 10859.4, 17005.837837837837, 13170.333333333334, 15037.263157894737, 16009.542857142857,
48, 14415.666666666666, 11886.342857142858, 12144.057142857142, 7049.62962962963, 7792.367346938776, 5755.967741935484, 5500.184615384615, 7534.2, 8615.066666666668, 7293.254901960784, 10153.179487179486, 8721.68888888889, 8847.39534883721, 4992.55737704918, 5097.0, 4809.046153846154, 6141.433962264151, 5080.0, 14259.935483870968, 15347.103448275862, 12592.764705882353, 17870.14285714286, 15676.266666666666, 13785.612903225807, 15765.777777777777, 11956.944444444445, 13602.25, 13187.625, 10084.0, 9712.60465116279, 9407.162790697674, 10285.463414634147, 12103.405405405405, 13051.891891891892, 16470.526315789473, 13397.777777777777, 14377.95, 14295.72972972973,
49, 14064.516129032258, 11847.777777777777, 12386.342857142858, 7707.32, 8961.777777777777, 6391.0, 6550.109090909091, 8876.818181818182, 11558.432432432432, 7653.44, 10700.918918918918, 8840.772727272728, 9150.0, 5269.35593220339, 5142.196721311476, 5608.474576271186, 5522.456140350877, 5455.118644067797, 22133.76, 15828.2, 16001.533333333333, 14562.823529411764, 16725.655172413793, 14142.933333333332, 17815.846153846152, 15229.655172413793, 15752.92857142857, 13226.484848484848, 9666.8, 9277.68888888889, 9497.285714285714, 11282.461538461539, 10403.95, 12028.25641025641, 17447.513513513513, 12203.794871794871, 16493.885714285716, 16383.176470588236,
50, 15350.666666666666, 11490.54054054054, 11100.631578947368, 7538.36, 9131.47619047619, 6167.4098360655735, 8548.304347826086, 7959.75, 10675.463414634147, 8809.045454545454, 8936.744186046511, 10000.731707317073, 10095.25, 5135.133333333333, 4987.322580645161, 5417.35593220339, 6362.148148148148, 5289.762711864407, 16936.48275862069, 15426.5625, 15499.133333333333, 14293.882352941177, 15225.5, 18808.583333333332, 15988.962962962964, 15363.379310344828, 20095.083333333332, 15456.758620689656, 11575.052631578947, 9867.045454545454, 9782.046511627907, 10387.0, 10258.780487804877, 13984.228571428572, 16048.0, 11687.35, 14078.45, 14482.486486486487,
51, 14923.935483870968, 12817.636363636364, 11808.0, 7856.549019607844, 8271.91489361702, 5854.0317460317465, 6413.8983050847455, 7938.857142857143, 9781.512195121952, 9440.095238095239, 11564.324324324325, 8797.288888888888, 9258.883720930233, 5813.5, 4929.1612903225805, 5458.131147540984, 5908.571428571428, 5511.793103448276, 15534.4, 17418.0, 14602.6875, 16543.066666666666, 20388.76923076923, 17115.153846153848, 12437.25, 14171.09677419355, 16528.206896551725, 13580.875, 8793.869565217392, 9643.302325581395, 10945.8, 11403.7, 9255.68888888889, 13414.333333333334, 16945.18918918919, 13388.864864864865, 16284.166666666666, 16111.714285714286,
52, 13525.9375, 13815.69696969697, 11666.756756756757, 7476.754716981132, 8072.2040816326535, 6942.0, 7047.381818181818, 6685.107142857143, 9269.67441860465, 10394.564102564103, 8255.130434782608, 9466.976744186046, 10166.35, 5156.666666666667, 5361.966666666666, 4983.415384615385, 5171.032258064516, 5187.033333333334, 15035.1875, 16092.533333333333, 13261.058823529413, 17446.689655172413, 15711.032258064517, 15804.344827586207, 19180.8, 17857.30769230769, 17391.071428571428, 14262.758620689656, 9034.08695652174, 9206.318181818182, 9592.697674418605, 12131.897435897436, 8054.775510204082, 11933.128205128205, 19265.542857142857, 13209.888888888889, 15894.315789473685, 15213.833333333334,
53, 12926.764705882353, 13269.69696969697, 11469.666666666666, 8735.304347826086, 6466.745762711865, 6012.190476190476, 6587.482758620689, 7188.075471698113, 11771.736842105263, 10292.57142857143, 8779.2, 9221.227272727272, 9733.268292682927, 5536.847457627118, 5267.593220338983, 5165.206349206349, 6336.851851851852, 5420.3, 16911.51724137931, 16384.5, 17322.85714285714, 17217.172413793105, 16344.838709677419, 15424.2, 13204.8125, 13992.451612903225, 21471.75, 16385.071428571428, 11648.97435897436, 9106.844444444445, 8737.36170212766, 9491.066666666668, 8973.521739130434, 11901.85, 17670.722222222223, 13175.18918918919, 15091.473684210527, 13801.78947368421,
54, 12698.764705882353, 15884.133333333333, 12140.277777777777, 9472.363636363636, 5940.253968253968, 5562.411764705882, 6067.180327868852, 8943.955555555556, 12661.444444444445, 9104.666666666666, 10957.692307692309, 9410.883720930233, 9290.904761904761, 5737.310344827586, 4878.126984126984, 5579.762711864407, 5587.3, 5439.050847457627, 17741.64285714286, 18819.846153846152, 20690.30769230769, 14647.151515151516, 17564.5, 16674.285714285714, 14785.2, 17810.5, 15640.933333333332, 16439.037037037036, 10533.414634146342, 11329.25, 10027.42857142857, 11621.74358974359, 9884.57142857143, 11951.384615384615, 17974.333333333332, 12263.947368421053, 16106.432432432432, 15022.055555555555,
55, 13469.29411764706, 13401.588235294117, 10956.473684210527, 8291.183673469388, 6717.6, 5847.90625, 6291.333333333333, 7064.363636363636, 12966.058823529413, 9279.545454545454, 9991.285714285714, 8573.521739130434, 10740.51282051282, 5553.457627118644, 5296.229508196721, 5272.253968253968, 5808.3448275862065, 4984.2, 16275.655172413793, 16547.0, 18025.428571428572, 20266.14814814815, 16293.133333333333, 14541.0, 16438.0, 15513.266666666666, 19576.296296296296, 15438.642857142857, 11016.0, 10642.046511627907, 12172.947368421053, 11715.846153846154, 10791.6, 11454.439024390244, 18307.722222222223, 11103.67441860465, 14781.641025641025, 16081.29411764706,
56, 11667.027027027027, 12089.611111111111, 12328.514285714286, 7756.461538461538, 7042.912280701755, 6599.1578947368425, 5951.5, 6051.5, 9550.744186046511, 10282.904761904761, 11088.631578947368, 8267.531914893618, 12583.888888888889, 5928.736842105263, 4794.369230769231, 5684.733333333334, 5135.460317460317, 5673.3448275862065, 16150.466666666667, 13449.939393939394, 16826.206896551725, 16850.709677419356, 14594.066666666668, 14419.2, 18004.56, 16575.655172413793, 16681.172413793105, 16843.64285714286, 10930.05, 9105.022222222222, 11734.615384615385, 9691.363636363636, 10223.761904761905, 13097.444444444445, 16929.42105263158, 11628.8, 15279.894736842105, 13189.35,
57, 15303.41935483871, 13600.121212121212, 10860.631578947368, 7619.923076923077, 6578.576271186441, 7684.423076923077, 6071.903225806452, 6342.426229508197, 11139.21052631579, 9708.095238095239, 8630.177777777777, 10116.390243902439, 10666.615384615385, 6200.111111111111, 4967.809523809524, 5562.983606557377, 5790.372881355932, 4780.830769230769, 14605.151515151516, 15159.6, 14778.90322580645, 15755.4375, 16411.0, 14442.129032258064, 16101.5, 14727.466666666667, 18773.69230769231, 12483.030303030304, 10119.255813953489, 10285.255813953489, 10813.35, 11048.243902439024, 12152.324324324325, 12428.368421052632, 17752.055555555555, 11202.857142857143, 17993.764705882353, 17629.575757575756,
58, 15279.09677419355, 12401.333333333334, 13068.529411764706, 8060.0, 7209.298245614035, 6513.543859649123, 6738.931034482759, 7186.074074074074, 11763.135135135135, 10025.581395348838, 8178.723404255319, 11489.578947368422, 10730.205128205129, 6138.981818181818, 5806.631578947368, 5517.44262295082, 5892.140350877193, 5815.482758620689, 14033.411764705883, 19070.0, 11911.243243243243, 13579.666666666666, 14050.375, 17161.85714285714, 16015.92857142857, 16180.413793103447, 17417.214285714286, 13187.030303030304, 11242.55, 11321.435897435897, 9379.955555555556, 9988.511627906977, 10629.8, 12389.736842105263, 16145.692307692309, 11942.923076923076, 16001.351351351352, 15190.444444444445,
59, 16587.241379310344, 13504.823529411764, 14257.75, 7300.5, 6067.46875, 7088.436363636363, 6253.580645161291, 7451.888888888889, 9974.7, 9970.190476190477, 10829.2, 11350.736842105263, 9938.829268292682, 5236.952380952381, 5226.491803278688, 5387.147540983607, 6019.551724137931, 5369.704918032787, 19387.62962962963, 18996.074074074073, 18325.428571428572, 19137.555555555555, 17590.96551724138, 16079.862068965518, 14515.741935483871, 16772.37037037037, 17827.64285714286, 10918.205128205129, 9668.59090909091, 9780.714285714286, 9650.40909090909, 10404.380952380952, 11423.28205128205, 13477.5, 15918.78947368421, 13006.51282051282, 16317.588235294117, 14688.631578947368,
60, 13546.529411764706, 11960.216216216217, 14328.0625, 8675.791666666666, 7174.456140350877, 5552.823529411765, 8059.102040816327, 8330.8, 10735.0, 10618.975609756097, 10843.846153846154, 12999.657142857142, 9436.46511627907, 5171.8, 5838.561403508772, 5953.392857142857, 5491.566666666667, 5262.870967741936, 18302.0, 15375.1875, 18277.071428571428, 17778.41379310345, 15824.58064516129, 15452.2, 14545.354838709678, 17603.85185185185, 15798.967741935483, 14139.9375, 11372.05, 10447.441860465116, 7816.509803921569, 10230.59090909091, 8801.489361702128, 13403.111111111111, 18788.58823529412, 12848.578947368422, 16883.714285714286, 13758.205128205129,
61, 13566.64705882353, 13434.117647058823, 13436.058823529413, 6205.206349206349, 7875.148148148148, 5802.119402985075, 7464.235294117647, 9129.954545454546, 9620.238095238095, 13485.542857142857, 10999.692307692309, 10779.7, 10908.666666666666, 5406.327868852459, 5382.833333333333, 5150.984615384616, 6578.222222222223, 5204.451612903225, 24971.739130434784, 15754.193548387097, 18137.928571428572, 17113.241379310344, 18345.785714285714, 12917.176470588236, 13967.5625, 15393.266666666666, 16223.862068965518, 13878.484848484848, 10549.238095238095, 13677.771428571428, 9223.826086956522, 9521.130434782608, 9690.177777777777, 13025.837837837838, 18646.8, 13122.702702702703, 15533.675675675675, 15820.470588235294,
62, 15491.625, 14245.5625, 14510.625, 7290.771929824561, 7441.571428571428, 6409.766666666666, 7711.568627450981, 10110.829268292682, 10449.073170731708, 9697.024390243903, 8005.041666666667, 11557.783783783783, 9822.095238095239, 5357.606557377049, 5383.9, 5193.015384615384, 5603.049180327869, 5751.862068965517, 19741.62962962963, 17719.714285714286, 16494.8, 15887.483870967742, 18105.03448275862, 15059.333333333334, 15666.533333333333, 22330.0, 20836.4, 13929.25, 8646.833333333334, 8865.916666666666, 10428.634146341463, 9313.063829787234, 9738.681818181818, 13657.085714285715, 16626.76923076923, 12910.315789473685, 13247.95, 16617.714285714286,
63, 15275.875, 12942.914285714285, 13814.875, 6538.032258064516, 6823.366666666667, 6521.661016949152, 6766.140350877193, 7952.588235294118, 9703.904761904761, 10393.095238095239, 8986.666666666666, 9178.772727272728, 9895.0, 5502.5084745762715, 5268.196721311476, 5533.0, 5516.419354838709, 5094.0317460317465, 14182.25, 15056.90909090909, 16066.064516129032, 15518.90909090909, 14283.151515151516, 18179.777777777777, 18441.84, 16907.931034482757, 14978.875, 13777.333333333334, 10200.095238095239, 9804.272727272728, 9443.53488372093, 9980.790697674418, 10249.142857142857, 12335.842105263158, 17848.722222222223, 12673.105263157895, 17273.696969696968, 16452.29411764706,
64, 13648.0, 12169.45945945946, 12564.222222222223, 7162.982456140351, 8879.166666666666, 8054.040816326531, 6654.229508196721, 7579.245283018868, 9780.837209302326, 11046.0, 10891.641025641025, 10270.42857142857, 8756.260869565218, 5464.413793103448, 4841.2835820895525, 5726.852459016393, 5785.933333333333, 5303.266666666666, 16851.032258064515, 18678.285714285714, 15739.375, 21187.333333333332, 13893.69696969697, 18826.153846153848, 14721.133333333333, 16925.071428571428, 19068.222222222223, 16900.96551724138, 10215.57142857143, 11335.692307692309, 10770.390243902439, 10434.60465116279, 9841.09090909091, 12929.421052631578, 19295.352941176472, 12038.0, 16530.457142857143, 14129.684210526315,
65, 13904.60606060606, 13245.555555555555, 14377.375, 7068.140350877193, 8960.851063829787, 7390.7169811320755, 6295.714285714285, 7623.615384615385, 11275.333333333334, 10668.3, 11698.432432432432, 12677.333333333334, 9556.42857142857, 5815.1578947368425, 5724.8, 6446.571428571428, 6051.586206896552, 5406.451612903225, 17943.793103448275, 16208.645161290322, 15434.3125, 16507.666666666668, 16453.6, 21296.333333333332, 18116.814814814814, 19458.53846153846, 13751.333333333334, 14456.967741935483, 11471.128205128205, 10567.380952380952, 10790.780487804877, 12628.486486486487, 11585.435897435897, 12326.526315789473, 18023.82857142857, 12284.35, 15017.0, 15230.914285714285,
66, 13233.529411764706, 14853.6875, 14170.787878787878, 6700.779661016949, 8565.958333333334, 7444.518518518518, 6225.21875, 8471.875, 10116.57142857143, 9852.883720930233, 8880.08695652174, 11375.0, 10020.47619047619, 5963.543859649123, 5191.03125, 5818.933333333333, 5451.68253968254, 5749.762711864407, 16869.225806451614, 16920.266666666666, 18109.071428571428, 22294.083333333332, 15549.5, 16850.206896551725, 13989.25, 18105.25925925926, 15941.75, 15884.068965517241, 11354.95, 11605.35, 9482.478260869566, 10616.878048780487, 10803.285714285714, 13400.222222222223, 17810.91891891892, 14700.285714285714, 17220.882352941175, 13612.71794871795,
67, 14718.375, 15267.0, 11774.78947368421, 7373.5, 10454.714285714286, 8445.75, 7598.851851851852, 8856.217391304348, 10576.4, 10750.8, 9820.0, 9123.434782608696, 10157.512195121952, 5793.766666666666, 5274.31746031746, 5321.5625, 6175.482758620689, 5455.672131147541, 19945.037037037036, 14518.848484848484, 12742.228571428572, 21985.30769230769, 17495.066666666666, 14906.133333333333, 14341.6875, 14610.709677419354, 14988.5625, 14890.666666666666, 11664.1, 11507.846153846154, 10620.190476190477, 10635.761904761905, 9359.04347826087, 13532.777777777777, 19412.8, 13203.473684210527, 16010.324324324325, 15234.722222222223,
68, 14934.875, 11620.894736842105, 12986.628571428571, 7281.6140350877195, 9735.813953488372, 7971.0, 8534.0, 8910.260869565218, 11988.473684210527, 11555.473684210527, 11765.0, 8498.36, 10733.28205128205, 5552.5901639344265, 5508.129032258064, 5688.258064516129, 5404.920634920635, 5432.419354838709, 21259.185185185186, 15692.322580645161, 14551.483870967742, 23655.25, 15892.58064516129, 20691.36, 15632.066666666668, 15652.266666666666, 14846.387096774193, 16947.241379310344, 10128.418604651162, 11837.0, 9455.777777777777, 11532.2, 11823.842105263158, 12787.435897435897, 19087.371428571427, 12491.948717948719, 16397.942857142858, 14357.783783783783,
69, 15472.322580645161, 12470.0, 13149.470588235294, 6578.4838709677415, 8152.392156862745, 8092.5, 8562.893617021276, 8387.702127659575, 11731.263157894737, 11695.783783783783, 11470.76923076923, 9583.272727272728, 11667.405405405405, 5935.4915254237285, 5027.046153846154, 5381.25, 5735.967741935484, 5770.033898305085, 20692.30769230769, 16008.0, 17677.51724137931, 18592.0, 19191.793103448275, 17432.071428571428, 15211.533333333333, 17164.64285714286, 16101.806451612903, 16794.620689655174, 11465.2, 12007.692307692309, 9446.347826086956, 10887.951219512195, 10852.761904761905, 12731.631578947368, 20353.1875, 13913.675675675675, 14296.78947368421, 13809.846153846154,
70, 14069.529411764706, 13110.111111111111, 15175.3125, 7478.545454545455, 9424.08695652174, 7241.490909090909, 8237.959183673469, 6971.827586206897, 9688.90909090909, 11246.157894736842, 10696.682926829268, 10338.190476190477, 9081.2, 5550.6, 5496.129032258064, 5567.21875, 5636.096774193548, 5392.983606557377, 19168.571428571428, 15195.4375, 15532.875, 18136.827586206895, 19171.14285714286, 19354.153846153848, 18274.51851851852, 17698.785714285714, 16218.193548387097, 15407.483870967742, 11124.390243902439, 12801.944444444445, 10322.279069767443, 9464.255319148937, 10124.772727272728, 12385.538461538461, 19728.058823529413, 11389.857142857143, 15714.722222222223, 15600.176470588236,
71, 14339.64705882353, 11443.05, 12850.8, 8374.326530612245, 9071.130434782608, 6822.379310344828, 8198.5, 6325.65625, 12371.666666666666, 11652.315789473685, 10377.268292682927, 10477.42857142857, 10295.1, 5684.576271186441, 5293.460317460317, 6220.983050847458, 6373.862068965517, 5365.704918032787, 15878.322580645161, 17760.620689655174, 14929.515151515152, 18610.96551724138, 20615.69230769231, 20639.12, 18602.48, 14311.09090909091, 17437.241379310344, 15288.645161290322, 10417.116279069767, 11524.55, 9755.866666666667, 11775.5, 10135.555555555555, 12787.105263157895, 18563.485714285714, 13026.216216216217, 15143.45945945946, 14619.567567567568,
