iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
37, 23708.86075949367, 18260.63829787234, 17689.655172413793, 16621.978021978022, 18934.83146067416, 18267.415730337078, 18501.041666666668, 21377.659574468085, 20142.222222222223, 25321.978021978022, 16762.37623762376, 10576.470588235294, 6093.220338983051, 10741.525423728814, 9813.846153846154, 3315.7894736842104, 26038.46153846154, 23176.470588235294, 34925.454545454544, 25527.118644067796, 29440.625, 25484.415584415583, 21740.0, 25104.225352112677, 25754.545454545456, 27525.333333333332, 23134.375, 23507.8125, 23803.225806451614, 23627.69230769231, 23129.032258064515, 33170.149253731346, 18186.25, 27209.23076923077, 27361.764705882353, 34181.666666666664,
38, 21859.52380952381, 18055.913978494624, 16984.94623655914, 16266.666666666666, 18381.521739130436, 19139.772727272728, 19481.91489361702, 20506.451612903227, 20006.896551724138, 25164.044943820223, 18681.632653061224, 10429.059829059828, 3681.4655172413795, 11806.306306306305, 9107.35294117647, 3066.3934426229507, 26981.53846153846, 26258.73015873016, 32891.379310344826, 26344.827586206895, 30495.16129032258, 25927.027027027027, 19654.320987654322, 22415.78947368421, 22946.341463414636, 25006.172839506173, 23915.625, 24836.666666666668, 25969.354838709678, 20775.675675675677, 24593.22033898305, 37070.49180327869, 19088.31168831169, 26508.955223880595, 27389.70588235294, 34484.745762711864,
39, 21376.74418604651, 18975.555555555555, 16663.26530612245, 18792.682926829268, 19297.802197802197, 19193.25842696629, 20183.157894736843, 18595.049504950493, 21736.363636363636, 26158.24175824176, 19321.052631578947, 10572.268907563026, 3504.098360655738, 12142.592592592593, 8690.51094890511, 3428.755364806867, 28274.603174603173, 26156.451612903227, 32594.915254237287, 25091.803278688523, 29631.74603174603, 26072.0, 21483.54430379747, 27830.882352941175, 25119.23076923077, 25779.22077922078, 23357.14285714286, 23790.322580645163, 24180.32786885246, 23452.17391304348, 23569.491525423728, 36450.0, 18022.5, 25876.470588235294, 27569.696969696968, 32106.451612903227,
40, 21619.767441860466, 18961.11111111111, 17747.82608695652, 16803.333333333332, 18920.879120879123, 18617.045454545456, 20936.956521739132, 21087.628865979383, 19451.57894736842, 27581.81818181818, 17974.48979591837, 11737.272727272728, 3611.344537815126, 11394.871794871795, 8275.0, 3368.3544303797466, 25701.53846153846, 25700.0, 33791.666666666664, 29410.909090909092, 31575.0, 27843.661971830985, 22357.14285714286, 25600.0, 26236.0, 24659.493670886077, 22298.46153846154, 24588.709677419356, 25510.169491525423, 23508.571428571428, 22490.322580645163, 36920.967741935485, 20282.432432432433, 25354.929577464787, 29989.0625, 31465.625,
41, 23691.35802469136, 19446.666666666668, 18081.521739130436, 17059.090909090908, 19859.77011494253, 18874.444444444445, 18592.079207920793, 20323.469387755104, 20093.406593406595, 25096.590909090908, 20680.0, 10880.869565217392, 3159.1093117408905, 10993.49593495935, 9696.124031007752, 3650.21645021645, 26714.516129032258, 25718.333333333332, 32076.190476190477, 28072.881355932204, 31923.333333333332, 25191.428571428572, 20262.025316455696, 26059.722222222223, 23339.506172839505, 25107.40740740741, 25384.126984126986, 26153.225806451614, 24056.451612903227, 23602.85714285714, 24452.542372881355, 35756.25, 19363.636363636364, 28040.909090909092, 29124.242424242424, 31692.06349206349,
42, 21858.333333333332, 18341.75824175824, 18992.134831460673, 16893.18181818182, 19696.511627906977, 18832.967032967033, 19647.872340425532, 19858.947368421053, 18514.130434782608, 27816.279069767443, 19501.063829787236, 11553.271028037383, 3821.6101694915255, 9946.666666666666, 6268.75, 3898.6725663716816, 27420.338983050846, 26165.079365079364, 34673.333333333336, 29489.090909090908, 35534.545454545456, 27116.666666666668, 21829.62962962963, 26656.164383561645, 25380.0, 23389.156626506025, 24409.677419354837, 24409.375, 24976.271186440677, 23379.166666666668, 24842.85714285714, 34712.307692307695, 18306.172839506173, 26798.529411764706, 28085.074626865673, 32014.754098360656,
43, 24288.46153846154, 20375.280898876405, 18505.37634408602, 16741.573033707864, 20439.285714285714, 19759.090909090908, 18454.545454545456, 20504.21052631579, 19432.63157894737, 27634.83146067416, 19809.278350515466, 11335.454545454546, 4718.4834123222745, 11155.645161290322, 4825.380710659899, 3476.595744680851, 27250.819672131147, 27609.375, 36822.80701754386, 29107.272727272728, 33018.96551724138, 25428.169014084506, 19467.816091954024, 25285.333333333332, 22541.86046511628, 23613.253012048193, 24152.380952380954, 25941.26984126984, 25290.16393442623, 24622.85714285714, 25844.827586206895, 37798.360655737706, 18661.53846153846, 25426.76056338028, 27965.671641791047, 32878.688524590165,
44, 22228.9156626506, 19570.652173913044, 19556.81818181818, 16546.666666666668, 19926.74418604651, 19512.5, 20558.947368421053, 20381.052631578947, 20731.86813186813, 26206.74157303371, 19607.291666666668, 11741.592920353982, 3803.4632034632036, 11126.050420168067, 7012.3456790123455, 3400.4291845493563, 28540.0, 28743.548387096773, 30841.935483870966, 27625.0, 31160.0, 26584.722222222223, 21153.164556962027, 24343.589743589742, 27110.38961038961, 25528.947368421053, 24166.666666666668, 25393.548387096773, 25783.050847457627, 23452.777777777777, 26084.48275862069, 35351.5625, 18336.25, 26852.17391304348, 29852.30769230769, 30286.153846153848,
45, 24710.0, 20040.449438202246, 19982.222222222223, 16552.808988764045, 20523.529411764706, 19580.459770114943, 21556.989247311827, 21252.127659574468, 19756.382978723403, 24367.021276595744, 19943.617021276597, 11588.288288288288, 3426.2295081967213, 10038.931297709923, 4609.615384615385, 3470.762711864407, 30472.881355932204, 26374.603174603173, 32885.0, 28600.0, 35738.59649122807, 25574.666666666668, 20371.951219512193, 24958.666666666668, 22323.809523809523, 23863.291139240508, 24253.225806451614, 22500.0, 25710.0, 24847.761194029852, 24443.103448275862, 35877.77777777778, 18535.443037974685, 25043.055555555555, 29557.575757575756, 31850.819672131147,
46, 22918.51851851852, 19018.08510638298, 19800.0, 17303.488372093023, 21109.63855421687, 19404.545454545456, 19421.739130434784, 20438.775510204083, 21716.304347826088, 26182.558139534885, 19245.652173913044, 10276.859504132231, 4560.0, 10070.0, 6517.341040462427, 3393.64406779661, 26010.76923076923, 26953.846153846152, 32798.275862068964, 29292.727272727272, 33186.666666666664, 26245.333333333332, 20047.619047619046, 25515.49295774648, 27035.526315789473, 26637.66233766234, 24777.777777777777, 24126.5625, 25291.803278688523, 25251.470588235294, 24844.827586206895, 35634.920634920636, 18224.69135802469, 25540.845070422536, 28786.567164179105, 32496.610169491527,
47, 22686.25, 19898.88888888889, 21179.06976744186, 16965.909090909092, 20092.045454545456, 19351.724137931036, 18964.893617021276, 20968.68686868687, 18743.75, 26432.954545454544, 22792.134831460673, 10372.131147540984, 3352.4793388429753, 9836.231884057972, 6041.340782122905, 3277.5, 29458.064516129034, 28993.333333333332, 30490.0, 27757.894736842107, 31056.666666666668, 26151.35135135135, 19314.772727272728, 23881.333333333332, 24828.9156626506, 27177.63157894737, 25293.333333333332, 23992.30769230769, 26230.0, 25444.117647058825, 26748.214285714286, 37235.0, 19471.052631578947, 28749.23076923077, 30004.615384615383, 30808.196721311477,
48, 24111.392405063292, 19653.846153846152, 21814.285714285714, 17521.176470588234, 21323.529411764706, 20585.882352941175, 21215.73033707865, 19417.821782178216, 18910.526315789473, 24121.505376344085, 21034.375, 8550.0, 3834.468085106383, 9102.097902097903, 4493.396226415094, 3675.109170305677, 27373.846153846152, 27962.068965517243, 34561.40350877193, 29792.59259259259, 31573.333333333332, 25192.105263157893, 17863.636363636364, 25526.76056338028, 24077.906976744187, 25438.46153846154, 28191.666666666668, 26049.20634920635, 24996.774193548386, 26712.30769230769, 25117.241379310344, 36603.27868852459, 17760.24096385542, 25866.666666666668, 29432.83582089552, 32088.333333333332,
49, 23641.772151898735, 19755.434782608696, 18652.68817204301, 18251.219512195123, 19804.395604395606, 19770.114942528737, 20746.875, 22246.153846153848, 19152.083333333332, 23681.443298969072, 20205.434782608696, 8352.482269503545, 3925.1082251082253, 4931.400966183575, 3418.6991869918697, 3858.4474885844747, 30237.5, 26168.25396825397, 36124.56140350877, 26701.724137931036, 32593.103448275862, 27407.79220779221, 20875.60975609756, 26238.35616438356, 23114.117647058825, 23353.571428571428, 25881.666666666668, 22777.941176470587, 26548.333333333332, 27023.076923076922, 26726.785714285714, 34120.0, 19219.48051948052, 27950.746268656716, 29952.30769230769, 31195.16129032258,
50, 23436.25, 18693.548387096773, 19728.88888888889, 17852.941176470587, 19973.626373626375, 19872.941176470587, 20804.301075268817, 20723.469387755104, 19006.060606060608, 24546.153846153848, 20845.054945054944, 9869.291338582678, 3627.5, 3569.3548387096776, 3771.1790393013102, 3929.090909090909, 28320.634920634922, 28850.819672131147, 39912.96296296296, 30703.636363636364, 36577.77777777778, 27586.666666666668, 18423.595505617977, 25166.216216216217, 24311.764705882353, 25471.25, 25906.666666666668, 26028.125, 26037.28813559322, 26983.333333333332, 21263.076923076922, 35943.54838709677, 18620.25316455696, 28410.44776119403, 31295.3125, 31452.45901639344,
51, 26471.23287671233, 19497.777777777777, 20887.20930232558, 17466.279069767443, 19973.91304347826, 20236.7816091954, 21427.472527472528, 18768.31683168317, 20339.78494623656, 24882.954545454544, 21734.117647058825, 9562.5, 4063.0901287553647, 3417.6706827309235, 4066.816143497758, 3881.4977973568284, 31193.103448275862, 29065.0, 39005.26315789474, 29398.275862068964, 34941.07142857143, 26778.20512820513, 21002.352941176472, 22372.5, 23343.18181818182, 25304.819277108432, 28019.298245614034, 25075.0, 25160.0, 26616.666666666668, 24524.1935483871, 38432.20338983051, 18545.569620253165, 25494.3661971831, 31546.875, 30119.04761904762,
52, 24182.05128205128, 19495.555555555555, 20105.61797752809, 17204.6511627907, 20444.31818181818, 20705.74712643678, 21130.85106382979, 20846.875, 19089.79591836735, 24134.782608695652, 21490.217391304348, 10442.5, 3709.053497942387, 3178.0876494023905, 3908.4444444444443, 4140.845070422535, 32401.724137931036, 31532.20338983051, 36380.0, 29819.64285714286, 35992.72727272727, 27229.113924050635, 19722.89156626506, 26444.444444444445, 27781.01265822785, 25990.0, 27676.785714285714, 26008.196721311477, 27257.14285714286, 26790.76923076923, 24680.0, 37631.147540983606, 18660.25641025641, 27255.072463768116, 30885.9375, 32691.666666666668,
53, 25085.333333333332, 19105.434782608696, 21156.976744186046, 17447.126436781607, 21934.939759036144, 20279.310344827587, 19547.0, 21016.842105263157, 18991.91919191919, 25962.79069767442, 20512.5, 9333.587786259543, 4175.111111111111, 3576.6393442622953, 4204.4843049327355, 3652.5862068965516, 30954.385964912282, 32185.964912280702, 35447.457627118645, 27140.0, 33475.43859649123, 27421.052631578947, 20452.873563218393, 25490.140845070422, 24722.222222222223, 25904.938271604937, 29887.272727272728, 24221.21212121212, 27488.13559322034, 27659.090909090908, 27405.35714285714, 35844.444444444445, 18729.113924050635, 28437.878787878788, 30915.384615384617, 31613.114754098362,
54, 27020.54794520548, 19118.88888888889, 20339.325842696628, 17667.816091954024, 21559.302325581397, 21134.117647058825, 21195.744680851065, 20163.541666666668, 17959.183673469386, 25817.85714285714, 20984.782608695652, 7799.315068493151, 4984.433962264151, 3520.0819672131147, 3909.442060085837, 3662.3318385650223, 31973.684210526317, 28598.333333333332, 33138.333333333336, 28664.912280701756, 33933.333333333336, 25140.506329113923, 19615.384615384617, 25420.54794520548, 25312.048192771083, 24337.80487804878, 28750.909090909092, 27100.0, 25781.666666666668, 28139.68253968254, 27293.103448275862, 38594.91525423729, 19964.864864864863, 26397.101449275364, 31720.634920634922, 30838.709677419356,
55, 25525.0, 19495.505617977527, 19145.555555555555, 18474.117647058825, 21149.41176470588, 21030.95238095238, 20172.916666666668, 20714.606741573032, 20472.222222222223, 26951.190476190477, 20846.739130434784, 7717.006802721088, 4098.706896551724, 3335.9683794466405, 5166.153846153846, 3794.0639269406392, 31389.473684210527, 29566.666666666668, 35835.59322033898, 26301.666666666668, 32288.524590163935, 24443.75, 19700.0, 22946.153846153848, 21144.565217391304, 26203.703703703704, 28215.51724137931, 24768.65671641791, 25400.0, 29152.30769230769, 26767.79661016949, 38018.333333333336, 19085.714285714286, 27705.797101449276, 31023.076923076922, 30538.709677419356,
56, 25934.666666666668, 19254.444444444445, 20618.3908045977, 17389.772727272728, 20088.172043010753, 20596.470588235294, 20295.833333333332, 21355.913978494624, 20113.684210526317, 27759.302325581397, 19600.0, 8469.117647058823, 3723.5537190082646, 3185.8823529411766, 4996.428571428572, 4008.9622641509436, 31039.655172413793, 30994.827586206895, 34020.0, 26693.548387096773, 30713.114754098362, 26271.428571428572, 19415.555555555555, 22700.0, 23928.235294117647, 26618.75, 29420.0, 26287.09677419355, 27080.32786885246, 30165.625, 27859.322033898305, 37172.13114754098, 20165.333333333332, 28762.121212121212, 33157.37704918033, 31157.377049180326,
57, 27358.571428571428, 18912.76595744681, 20569.767441860466, 17629.885057471263, 20995.454545454544, 20588.505747126437, 20963.157894736843, 20079.56989247312, 20373.91304347826, 27626.136363636364, 18195.918367346938, 8737.692307692309, 4070.3862660944205, 3355.15873015873, 5443.75, 3783.1111111111113, 32238.18181818182, 31440.0, 35759.32203389831, 26633.333333333332, 36194.642857142855, 24401.26582278481, 19164.130434782608, 22770.886075949365, 25084.70588235294, 26786.41975308642, 25410.0, 24550.0, 28554.237288135595, 27995.5223880597, 26158.620689655174, 38953.44827586207, 18972.151898734177, 26371.830985915494, 32617.460317460318, 31524.590163934427,
58, 25290.666666666668, 19550.0, 19531.11111111111, 18001.149425287356, 21011.23595505618, 21151.764705882353, 21205.263157894737, 20213.684210526317, 19720.618556701033, 26601.123595505618, 19790.625, 7513.513513513513, 3929.7071129707115, 3324.0963855421687, 3608.936170212766, 4080.094786729858, 33046.153846153844, 29551.666666666668, 37075.862068965514, 28023.333333333332, 37179.62962962963, 24238.55421686747, 19126.436781609194, 24317.721518987342, 21907.69230769231, 23492.134831460673, 27331.03448275862, 26516.666666666668, 26753.225806451614, 28764.516129032258, 27212.5, 36793.54838709677, 19853.333333333332, 26834.782608695652, 34310.0, 33174.137931034486,
59, 23408.86075949367, 20793.023255813954, 21278.16091954023, 18551.764705882353, 21760.919540229886, 19555.68181818182, 23587.91208791209, 19086.0, 21674.468085106382, 24951.063829787236, 22921.590909090908, 7622.377622377622, 4155.555555555556, 3619.591836734694, 4798.564593301436, 4345.070422535211, 32275.471698113208, 30260.344827586207, 37981.1320754717, 25660.31746031746, 33024.137931034486, 26574.39024390244, 20985.393258426968, 23596.470588235294, 21810.0, 25618.072289156626, 30011.11111111111, 26330.645161290322, 28172.881355932204, 31113.333333333332, 27237.5, 39371.666666666664, 19663.291139240508, 28138.235294117647, 31632.30769230769, 31091.803278688523,
60, 26088.157894736843, 21630.68181818182, 21969.767441860466, 18483.908045977012, 22085.714285714286, 20397.701149425287, 21438.541666666668, 20813.541666666668, 21246.315789473683, 25702.272727272728, 22042.222222222223, 8057.7464788732395, 3813.9830508474574, 3618.5185185185187, 5952.513966480447, 3939.647577092511, 32142.59259259259, 31310.714285714286, 33385.0, 29977.58620689655, 32410.169491525423, 22167.415730337078, 19683.333333333332, 23489.53488372093, 22075.824175824175, 25655.95238095238, 29507.54716981132, 24195.454545454544, 27500.0, 26814.925373134327, 29179.62962962963, 39303.27868852459, 19789.74358974359, 27765.671641791047, 32587.301587301587, 31896.666666666668,
61, 28781.690140845072, 21798.876404494382, 22107.14285714286, 18879.518072289156, 21267.441860465115, 19898.876404494382, 20294.897959183672, 20302.105263157893, 18848.51485148515, 28363.85542168675, 19577.777777777777, 6096.470588235294, 3745.5696202531644, 3493.548387096774, 4053.7444933920706, 3372.340425531915, 31231.48148148148, 29091.666666666668, 35387.93103448276, 27075.862068965518, 38630.90909090909, 22732.584269662922, 18236.458333333332, 21157.954545454544, 22197.701149425287, 22008.602150537634, 28423.636363636364, 26459.375, 27662.068965517243, 27167.69230769231, 28578.571428571428, 40142.372881355936, 19939.74358974359, 27702.985074626864, 33787.096774193546, 30274.603174603173,
62, 27694.444444444445, 19664.893617021276, 20329.213483146068, 18175.862068965518, 22954.320987654322, 19950.57471264368, 23846.666666666668, 21326.08695652174, 20452.747252747253, 27577.906976744187, 21569.23076923077, 7393.333333333333, 4137.606837606838, 3893.723849372385, 3559.259259259259, 3760.619469026549, 32998.11320754717, 30090.0, 34667.74193548387, 28415.0, 35085.9649122807, 22793.023255813954, 17471.134020618556, 22661.79775280899, 23754.545454545456, 23261.363636363636, 29156.140350877195, 27016.923076923078, 25905.0, 28576.190476190477, 27958.490566037737, 39143.54838709677, 21115.78947368421, 26811.267605633802, 33207.8125, 30262.90322580645,
63, 27345.833333333332, 20426.08695652174, 21116.091954022988, 18393.103448275862, 21686.746987951807, 21272.41379310345, 22802.247191011236, 21268.08510638298, 20430.0, 25617.045454545456, 18990.526315789473, 6240.123456790124, 4643.119266055046, 3941.8032786885246, 3432.780082987552, 4741.414141414141, 32761.11111111111, 29642.622950819674, 34798.30508474576, 28298.333333333332, 31270.491803278688, 24833.75, 18629.166666666668, 21389.36170212766, 24700.0, 20604.494382022473, 28480.0, 25742.1875, 26056.451612903227, 29453.968253968254, 28007.272727272728, 38077.77777777778, 21409.21052631579, 26860.869565217392, 32876.5625, 30650.819672131147,
64, 28848.61111111111, 21980.68181818182, 21100.0, 18331.39534883721, 21633.333333333332, 20978.65168539326, 22254.444444444445, 21496.774193548386, 19764.893617021276, 27113.095238095237, 21766.304347826088, 8035.507246376812, 4877.4647887323945, 3432.5396825396824, 4032.2869955156953, 4040.0921658986176, 34348.148148148146, 31341.379310344826, 32842.62295081967, 30470.689655172413, 33957.142857142855, 26090.0, 17812.371134020617, 17729.80769230769, 23707.777777777777, 19265.30612244898, 28608.928571428572, 28438.98305084746, 26245.762711864405, 29183.870967741936, 26810.526315789473, 36062.121212121216, 21087.012987012986, 28532.83582089552, 34214.28571428572, 29888.88888888889,
65, 28601.38888888889, 20675.280898876405, 20967.045454545456, 18401.11111111111, 21218.3908045977, 22385.227272727272, 20403.409090909092, 20376.530612244896, 20075.0, 26146.590909090908, 20657.731958762888, 8518.840579710144, 6553.142857142857, 4158.547008547009, 4335.159817351599, 4118.779342723004, 31655.35714285714, 30484.745762711864, 36059.649122807015, 27351.612903225807, 33977.19298245614, 28872.151898734177, 18140.59405940594, 18952.083333333332, 21398.936170212764, 18501.980198019803, 29535.714285714286, 25292.06349206349, 26633.333333333332, 30484.375, 29690.74074074074, 38303.1746031746, 22228.76712328767, 28164.17910447761, 32870.3125, 28353.846153846152,
66, 28306.756756756757, 21048.91304347826, 21520.0, 18724.70588235294, 22467.9012345679, 21108.988764044945, 22091.304347826088, 21676.404494382023, 19724.74226804124, 28929.62962962963, 22612.222222222223, 9119.54887218045, 7433.128834355828, 4108.974358974359, 3606.808510638298, 4822.395833333333, 32950.943396226416, 28972.41379310345, 38738.59649122807, 31572.41379310345, 37289.28571428572, 23977.777777777777, 15434.95145631068, 22452.747252747253, 21303.157894736843, 23182.558139534885, 28309.090909090908, 25400.0, 28014.754098360656, 31958.73015873016, 26687.719298245614, 38577.04918032787, 20835.443037974685, 27008.823529411766, 33360.9375, 30351.612903225807,
67, 26413.157894736843, 21148.387096774193, 21559.77011494253, 18326.136363636364, 20732.183908045976, 20849.43820224719, 21770.114942528737, 20390.721649484534, 20182.795698924732, 26907.865168539327, 19141.23711340206, 7056.2913907284765, 7808.91719745223, 4260.444444444444, 3806.8669527896996, 3358.723404255319, 31347.36842105263, 30666.666666666668, 37938.983050847455, 32419.298245614034, 31440.0, 24008.235294117647, 17246.938775510203, 21643.478260869564, 21351.612903225807, 20387.755102040817, 29042.85714285714, 27087.301587301587, 27190.0, 28837.31343283582, 26603.571428571428, 38984.12698412698, 22269.736842105263, 30393.75, 31617.910447761195, 29567.74193548387,
68, 26912.0, 20794.565217391304, 22122.89156626506, 17381.720430107525, 20957.954545454544, 20695.402298850575, 20876.666666666668, 19233.0, 21185.555555555555, 25551.648351648353, 21550.0, 4825.906735751295, 6940.0, 4499.107142857143, 4827.142857142857, 3465.0862068965516, 30677.777777777777, 31152.727272727272, 39694.545454545456, 32217.85714285714, 35446.55172413793, 20560.43956043956, 19034.0, 18879.0, 20509.278350515466, 19908.0, 28480.0, 27488.13559322034, 29706.896551724138, 30235.9375, 27450.877192982458, 37624.61538461538, 21252.5, 27731.34328358209, 32410.76923076923, 29449.20634920635,
69, 28362.85714285714, 21867.045454545456, 20402.247191011236, 18561.363636363636, 22864.70588235294, 21354.21686746988, 22708.79120879121, 22754.444444444445, 20801.08695652174, 26677.011494252874, 20314.285714285714, 4720.398009950249, 5635.751295336788, 4954.285714285715, 4141.379310344828, 3332.0675105485234, 32925.454545454544, 29643.103448275862, 40653.57142857143, 34901.851851851854, 32478.333333333332, 25579.518072289156, 19810.78431372549, 20143.877551020407, 19237.113402061856, 19500.0, 30565.454545454544, 26890.322580645163, 28755.172413793105, 30693.75, 28420.0, 36700.0, 22535.526315789473, 27895.58823529412, 32648.484848484848, 27736.923076923078,
70, 29317.391304347828, 20278.88888888889, 21616.666666666668, 18164.893617021276, 23157.14285714286, 21273.863636363636, 21778.260869565216, 22352.17391304348, 21837.777777777777, 26174.157303370786, 21917.204301075268, 4407.317073170731, 8444.078947368422, 6998.843930635838, 4368.981481481482, 3578.969957081545, 32585.454545454544, 28637.28813559322, 39668.96551724138, 34236.84210526316, 35919.642857142855, 25808.333333333332, 17636.190476190477, 19701.020408163266, 18534.95145631068, 20856.382978723403, 29472.222222222223, 29945.454545454544, 30766.071428571428, 28694.117647058825, 28008.928571428572, 35845.454545454544, 23331.08108108108, 27985.29411764706, 32656.923076923078, 28303.125,
71, 27096.0, 21249.43820224719, 23238.55421686747, 17870.32967032967, 22312.941176470587, 22238.823529411766, 21571.27659574468, 21910.98901098901, 20937.63440860215, 26995.402298850575, 19481.81818181818, 4719.587628865979, 7716.25, 7795.061728395061, 4758.293838862559, 3871.748878923767, 32658.928571428572, 29752.63157894737, 37432.20338983051, 32335.714285714286, 35112.5, 20483.333333333332, 16599.02912621359, 17586.40776699029, 16088.181818181818, 20098.979591836734, 31683.333333333332, 28578.571428571428, 28193.22033898305, 31570.967741935485, 28655.35714285714, 38229.032258064515, 22826.315789473683, 26274.285714285714, 32235.82089552239, 27865.625,
72, 27734.722222222223, 20598.88888888889, 22557.471264367818, 18456.989247311827, 22843.023255813954, 22200.0, 21547.777777777777, 21969.14893617021, 19558.163265306124, 25908.045977011494, 21181.521739130436, 4480.882352941177, 7404.268292682927, 5870.618556701031, 4384.090909090909, 4316.336633663366, 31054.385964912282, 30108.620689655174, 35540.0, 34118.64406779661, 37075.92592592593, 22470.58823529412, 18179.04761904762, 17414.70588235294, 21380.0, 20850.0, 32092.30769230769, 26924.590163934427, 26926.666666666668, 32711.475409836065, 27298.305084745763, 36531.25, 22973.333333333332, 28680.303030303032, 33740.0, 29179.032258064515,
73, 26187.5, 22519.540229885057, 22374.418604651164, 19623.595505617977, 21311.494252873563, 23084.70588235294, 19989.36170212766, 21491.20879120879, 19464.0, 24310.112359550563, 21811.57894736842, 4676.649746192893, 7439.156626506024, 5472.058823529412, 5853.926701570681, 3221.518987341772, 34150.0, 27871.186440677968, 35238.59649122807, 33382.142857142855, 31663.793103448275, 25341.463414634145, 16812.745098039217, 18387.3786407767, 21247.872340425532, 19932.222222222223, 29978.18181818182, 26341.666666666668, 29175.43859649123, 31728.571428571428, 27136.206896551725, 35580.30303030303, 23540.54054054054, 29053.846153846152, 34030.769230769234, 31079.310344827587,
74, 26804.109589041094, 21926.136363636364, 21356.32183908046, 19566.666666666668, 22528.048780487807, 22418.3908045977, 21337.23404255319, 21737.63440860215, 20381.443298969072, 26846.511627906977, 20520.43010752688, 5967.630057803468, 8774.829931972788, 7976.073619631902, 6087.165775401069, 4225.12315270936, 33074.137931034486, 26656.923076923078, 38054.545454545456, 31891.525423728814, 34756.36363636364, 26981.927710843374, 16615.238095238095, 17966.666666666668, 18383.962264150945, 20897.916666666668, 32072.222222222223, 25730.508474576272, 30037.037037037036, 29590.909090909092, 29185.714285714286, 37407.8125, 23327.63157894737, 26028.169014084506, 33377.27272727273, 29225.396825396827,
75, 27335.135135135137, 22729.41176470588, 21522.988505747126, 18364.893617021276, 21660.0, 23158.333333333332, 19647.36842105263, 22292.30769230769, 20696.808510638297, 24765.217391304348, 19744.21052631579, 6943.589743589743, 6938.011695906433, 9271.527777777777, 5986.021505376344, 5503.333333333333, 32663.157894736843, 29550.84745762712, 36953.44827586207, 34182.75862068965, 34523.63636363636, 25268.75, 14272.222222222223, 17298.11320754717, 22735.05154639175, 19088.043478260868, 29835.087719298244, 26667.213114754097, 29498.245614035088, 30626.153846153848, 29096.22641509434, 36704.61538461538, 24783.333333333332, 28007.352941176472, 34790.625, 29767.213114754097,
76, 26779.22077922078, 22344.18604651163, 21604.597701149425, 19400.0, 21818.60465116279, 25620.25316455696, 18947.422680412372, 22179.347826086956, 20006.315789473683, 28535.29411764706, 19609.278350515466, 9615.079365079366, 6804.6511627906975, 7512.804878048781, 6094.021739130435, 4756.830601092896, 34251.78571428572, 26775.0, 43305.454545454544, 37646.42857142857, 37554.71698113208, 27236.14457831325, 18108.73786407767, 17005.76923076923, 20917.30769230769, 19709.090909090908, 29737.5, 28446.428571428572, 28233.898305084746, 31884.126984126986, 30000.0, 36993.65079365079, 23076.623376623378, 28011.594202898552, 32956.06060606061, 29082.539682539682,
77, 29301.428571428572, 21301.08695652174, 20820.879120879123, 19703.44827586207, 23019.51219512195, 23854.117647058825, 19940.217391304348, 21787.91208791209, 20802.15053763441, 29174.074074074073, 19501.0, 8666.423357664233, 8247.712418300654, 8439.61038961039, 5797.938144329897, 4658.673469387755, 36780.769230769234, 28440.983606557376, 41078.57142857143, 36458.92857142857, 36644.230769230766, 26175.581395348836, 15103.703703703704, 17124.528301886792, 18907.47663551402, 19924.7311827957, 29014.545454545456, 28422.41379310345, 29375.43859649123, 31803.125, 27554.385964912282, 37434.920634920636, 22655.696202531646, 29912.30769230769, 33345.454545454544, 27723.076923076922,
78, 29621.12676056338, 21170.786516853932, 21184.26966292135, 20771.764705882353, 21001.11111111111, 23476.190476190477, 19648.979591836734, 24792.85714285714, 20137.5, 26336.470588235294, 20293.81443298969, 8837.121212121212, 8826.530612244898, 9683.098591549297, 4594.366197183099, 3748.878923766816, 36370.90909090909, 31314.035087719298, 43181.48148148148, 37915.78947368421, 41744.897959183676, 24349.43820224719, 17516.504854368934, 17877.0, 18959.223300970873, 20811.702127659573, 27907.14285714286, 26762.068965517243, 30024.56140350877, 31747.619047619046, 27466.071428571428, 35656.92307692308, 24220.0, 27936.764705882353, 32562.68656716418, 27920.0,
79, 32234.848484848484, 20677.41935483871, 20048.88888888889, 20639.772727272728, 21827.272727272728, 23998.823529411766, 20428.571428571428, 23348.91304347826, 19536.458333333332, 30589.74358974359, 21579.310344827587, 8189.928057553957, 6245.303867403315, 8127.672955974843, 6086.413043478261, 3630.8370044052863, 35745.454545454544, 28621.052631578947, 42749.056603773584, 38523.63636363636, 42993.47826086957, 24730.12048192771, 17000.0, 18494.23076923077, 24708.24742268041, 25625.581395348836, 30444.444444444445, 26045.90163934426, 30298.18181818182, 32314.516129032258, 26154.385964912282, 34487.878787878784, 23093.506493506495, 29131.81818181818, 32838.80597014925, 27660.0,
