iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
10, 774.7717391304348, 342.5978260869565, 118.47826086956522, 306.3369565217391, 2131.271739130435, 155.43478260869566, 90.21739130434783, 86.95652173913044, 91.30434782608695, 71.73913043478261, 84.78260869565217, 102.17391304347827, 87.47826086956522, 57.65217391304348, 100.0, 206.52173913043478, 98.91304347826087, 184.56521739130434, 95.65217391304348, 97.82608695652173, 68.17391304347827, 95.65217391304348, 98.91304347826087, 68.47826086956522, 100.0, 73.91304347826087, 90.21739130434783, 100.0, 39.130434782608695, 100.0, 96.26086956521739, 100.0, 100.0, 96.73913043478261, 100.0, 92.3913043478261,
11, -184.43478260869566, -99.1086956521739, 96.73913043478261, 88.70652173913044, 518.4782608695652, 102.17391304347827, 20.652173913043477, 82.6086956521739, 100.0, 16.304347826086957, 34.70652173913044, 89.1304347826087, 100.0, 80.43478260869566, 77.17391304347827, 86.95652173913044, 72.82608695652173, 70.65217391304348, 93.73913043478261, 100.0, 75.0, 100.0, 95.65217391304348, 98.91304347826087, 67.3913043478261, 73.91304347826087, 70.41304347826087, 49.358695652173914, 2.1739130434782608, 96.73913043478261, 53.78260869565217, 100.0, 100.0, 97.82608695652173, 100.0, 95.22826086956522,
12, -5.478260869565218, 52.68478260869565, 93.6086956521739, 101.90217391304348, 78.33695652173913, 88.31521739130434, 57.608695652173914, 52.17391304347826, 100.0, 71.73913043478261, 100.0, 95.65217391304348, 100.0, 91.30434782608695, 95.65217391304348, 100.0, 95.21739130434783, 34.78260869565217, 87.66304347826087, 100.0, 82.6086956521739, 61.95652173913044, 100.0, 100.29347826086956, 41.30434782608695, 32.608695652173914, 100.0, 70.0, -17.717391304347824, 76.76086956521739, 86.76086956521739, 100.0, 100.0, 100.0, 100.0, 72.82608695652173,
13, 372.0869565217391, 104.6195652173913, 92.3586956521739, 204.91304347826087, 80.0, 72.32608695652173, 76.08695652173913, 68.47826086956522, 100.0, 100.0, 98.91304347826087, 50.619565217391305, 54.01086956521739, 100.0, 88.95652173913044, 96.73913043478261, 231.7826086956522, 58.96739130434783, 68.47826086956522, 91.81521739130434, 57.608695652173914, 100.0, 100.0, 101.08695652173913, 100.0, 89.1304347826087, 100.0, 82.95652173913044, 30.22826086956522, 90.03260869565217, 79.34782608695652, 100.0, 100.0, 100.0, 100.0, 100.0,
14, 132.25, 80.02173913043478, 75.27173913043478, 56.119565217391305, 82.93478260869566, 7.423913043478261, 75.0, 95.65217391304348, 100.0, 94.56521739130434, 95.19565217391305, 381.5217391304348, 541.8478260869565, 100.0, 97.82608695652173, 86.95652173913044, 98.91304347826087, 86.95652173913044, 73.91304347826087, 222.79347826086956, 213.04347826086956, 81.52173913043478, 75.0, 99.3586956521739, 100.0, 98.91304347826087, 97.82608695652173, 80.43478260869566, 66.30434782608695, 99.82608695652173, 100.0, 100.0, 98.91304347826087, 75.0, 100.0, 100.0,
15, 278.79347826086956, 66.58695652173913, 45.32608695652174, 177.4891304347826, 561.0108695652174, 176.57608695652175, 98.91304347826087, 65.21739130434783, 73.91304347826087, 90.21739130434783, 98.91304347826087, 22.608695652173914, -163.27173913043478, 100.0, 93.47826086956522, 81.51086956521739, 100.0, 94.56521739130434, 184.7826086956522, 83.3695652173913, 75.0, 100.0, 66.30434782608695, 98.91304347826087, 100.0, 100.0, 72.82608695652173, 95.8804347826087, 66.30434782608695, 73.70652173913044, 91.1086956521739, 100.0, 100.0, 107.6086956521739, 100.0, 100.0,
16, 1250.7717391304348, 272.5326086956522, -18.42391304347826, 6.25, 52.40217391304348, 1216.4673913043478, 100.0, 98.91304347826087, 95.65217391304348, 100.0, 99.56521739130434, -47.369565217391305, 14.021739130434783, 221.7391304347826, 96.19565217391305, 88.1086956521739, 76.08695652173913, 98.44565217391305, 47.46739130434783, 98.47826086956522, 53.608695652173914, 100.0, 90.21739130434783, 100.0, 100.0, 100.0, 26.08695652173913, 73.67391304347827, 64.1304347826087, 56.67391304347826, 93.47826086956522, 100.0, 100.0, 115.80434782608695, 100.0, 100.0,
17, 584.7608695652174, 297.4021739130435, 64.92391304347827, -48.05434782608695, 195.84782608695653, 24.108695652173914, 100.0, 98.91304347826087, 100.0, 100.0, 62.15217391304348, -28.195652173913043, 215.59782608695653, 100.0, 100.0, 503.07608695652175, 75.94565217391305, 88.04347826086956, 96.21739130434783, 86.95652173913044, 94.56521739130434, 100.0, 100.0, 100.0, 100.0, 100.0, 96.51086956521739, 86.02173913043478, 15.217391304347826, 83.69565217391305, 85.8695652173913, 100.0, 100.0, 84.46739130434783, 100.0, 100.0,
18, 315.6521739130435, 442.8478260869565, 71.6086956521739, 207.32608695652175, 208.68478260869566, 74.18478260869566, 63.82608695652174, 99.5, 100.0, 100.0, -45.77173913043478, 281.95652173913044, -137.8913043478261, 91.30434782608695, 100.0, 606.0326086956521, 46.16304347826087, 100.0, 95.8804347826087, 88.04347826086956, 82.6086956521739, 95.6304347826087, 100.0, 100.0, 100.0, 100.0, 97.02173913043478, 64.6195652173913, 2.1739130434782608, 87.46739130434783, 75.0, 100.0, 100.0, 144.43478260869566, 100.0, 100.0,
19, 224.18478260869566, 247.18478260869566, 67.02173913043478, 41.94565217391305, 40.09782608695652, 56.52173913043478, 201.29347826086956, 100.0, 84.21739130434783, 100.0, 91.30434782608695, 290.17391304347825, 40.21739130434783, 190.19565217391303, 100.0, 891.1521739130435, 20.17391304347826, 60.29347826086956, 63.58695652173913, 73.51086956521739, 90.21739130434783, 94.56521739130434, 67.3913043478261, 100.0, 100.0, 100.0, 83.57608695652173, 94.1413043478261, 85.8695652173913, 88.04347826086956, 84.59782608695652, 100.0, 100.0, 154.1195652173913, 100.0, 95.65217391304348,
20, 100.8913043478261, 322.3478260869565, 188.97826086956522, 385.64130434782606, 70.68478260869566, 97.82608695652173, 1666.4239130434783, 100.0, 95.48913043478261, 100.0, 88.04347826086956, 98.67391304347827, 56.0, 163.2608695652174, 87.8586956521739, 933.6195652173913, 80.43478260869566, 58.5, 50.0, 56.52173913043478, 86.95652173913044, 76.08695652173913, 79.34782608695652, 100.0, 100.0, 100.0, 95.65217391304348, 60.869565217391305, 91.30434782608695, 96.73913043478261, 95.95652173913044, 100.0, 100.0, 153.80434782608697, 100.0, 100.0,
21, -6.728260869565218, 67.43478260869566, -24.91304347826087, 37.130434782608695, 547.7173913043479, 45.20652173913044, 571.2173913043479, 100.0, 85.6304347826087, 100.0, 353.2608695652174, 117.8913043478261, -180.69565217391303, 184.59782608695653, 210.7826086956522, 947.945652173913, 75.0, 50.0, 240.2173913043478, 92.04347826086956, 90.21739130434783, 98.91304347826087, 60.869565217391305, 100.0, 100.0, 100.0, 68.47826086956522, 91.01086956521739, 53.26086956521739, 89.40217391304348, 75.6413043478261, 98.16304347826087, 100.0, 230.43478260869566, 100.0, 100.0,
22, 327.54347826086956, 93.8586956521739, 109.6304347826087, 86.01086956521739, 20.22826086956522, 0.7934782608695652, 96.3695652173913, 100.0, 74.27173913043478, 100.0, 491.30434782608694, -55.83695652173913, 190.27173913043478, 658.0108695652174, 77.58695652173913, 702.1521739130435, 84.78260869565217, 50.42391304347826, 225.0, 65.19565217391305, 93.47826086956522, 100.0, 100.0, 100.0, 100.0, 100.0, 92.70652173913044, 80.20652173913044, 3.260869565217391, 100.82608695652173, 98.1304347826087, 100.0, 100.0, 297.82608695652175, 100.0, 100.0,
23, -35.02173913043478, 528.1413043478261, 46.18478260869565, 477.3369565217391, 123.59782608695652, 375.6847826086956, 84.6413043478261, 89.3804347826087, 46.92391304347826, 100.0, 553.5108695652174, -174.3804347826087, -7.619565217391305, 674.5108695652174, 98.91304347826087, 646.2717391304348, 93.83695652173913, 9.98913043478261, 51.08695652173913, 100.0, 93.47826086956522, 100.0, 100.0, 100.0, 100.0, 100.66304347826087, 90.18478260869566, 73.67391304347827, 0.0, 91.30434782608695, 99.44565217391305, 100.0, 100.0, 322.5869565217391, 100.0, 100.0,
24, 384.29347826086956, 821.3695652173913, 144.41304347826087, 108.70652173913044, 272.82608695652175, 332.1304347826087, 257.60869565217394, 212.5108695652174, 74.3586956521739, 93.47826086956522, 56.19565217391305, -78.46739130434783, -75.43478260869566, 751.2065217391304, 244.56521739130434, 890.0434782608696, 98.91304347826087, 87.73913043478261, 84.78260869565217, 100.0, 91.30434782608695, 100.0, 100.0, 100.0, 100.0, 100.0, 95.6195652173913, 73.67391304347827, 0.0, 100.0, 95.40217391304348, 100.0, 100.0, 390.75, 100.0, 100.0,
25, 70.1195652173913, -29.847826086956523, 338.0, 405.3369565217391, 311.44565217391306, 303.1630434782609, 100.0, 72.03260869565217, 56.48913043478261, 59.78260869565217, 538.6304347826087, -98.53260869565217, 2544.1847826086955, 1597.7065217391305, 100.0, 1303.695652173913, 60.58695652173913, 96.73913043478261, 66.30434782608695, 88.04347826086956, 91.30434782608695, 100.0, 100.0, 100.0, 100.0, 100.0, 86.6086956521739, 87.07608695652173, -13.043478260869565, 75.28260869565217, 100.0, 100.0, 100.0, 343.4782608695652, 100.0, 100.0,
26, -78.21739130434783, 1722.3804347826087, 356.57608695652175, 229.77173913043478, -37.608695652173914, 220.6413043478261, 253.2608695652174, 89.1304347826087, 96.46739130434783, 93.47826086956522, 69.8804347826087, 106.54347826086956, 2140.695652173913, 461.0978260869565, 100.0, 2387.967391304348, 8.0, 90.82608695652173, 70.94565217391305, 100.0, 50.93478260869565, 100.0, 100.0, 100.0, 100.0, 100.0, 79.5, 57.44565217391305, -33.01086956521739, 74.46739130434783, 88.04347826086956, 100.0, 100.0, 381.5217391304348, 100.0, 100.0,
27, 86.27173913043478, 668.9347826086956, 55.34782608695652, 926.9782608695652, 49.75, 197.8586956521739, 87.75, 70.65217391304348, 75.8695652173913, 100.0, 100.0, 26.967391304347824, 1879.2391304347825, 546.3260869565217, 248.16304347826087, 1538.2282608695652, 67.95652173913044, 81.52173913043478, 95.65217391304348, 92.16304347826087, 126.28260869565217, 100.0, 100.0, 100.0, 100.0, 100.0, 28.641304347826086, 68.21739130434783, 90.21739130434783, 250.0, 92.3913043478261, 100.0, 100.0, 387.67391304347825, 100.0, 100.0,
28, -167.68478260869566, 843.4891304347826, 43.369565217391305, 556.1195652173913, 101.71739130434783, 302.8804347826087, 34.01086956521739, 63.04347826086956, 84.46739130434783, 96.73913043478261, 107.69565217391305, 112.3586956521739, 1008.4347826086956, 551.6521739130435, -53.47826086956522, 1474.695652173913, 96.73913043478261, 78.26086956521739, 100.0, 51.73913043478261, 81.04347826086956, 100.0, 100.0, 100.0, 100.0, 100.0, 88.5, 82.6086956521739, 100.0, 73.91304347826087, 56.84782608695652, 100.0, 100.0, 396.42391304347825, 100.0, 100.0,
29, 67.05434782608695, 618.2391304347826, 160.02173913043478, 700.2282608695652, 120.02173913043478, 62.82608695652174, -251.79347826086956, 402.17391304347825, 204.90217391304347, 94.56521739130434, 1170.2608695652175, -8.826086956521738, 780.7826086956521, 779.0978260869565, 693.0, 1083.4673913043478, 100.0, -11.369565217391305, 88.04347826086956, 95.15217391304348, 78.8586956521739, 100.0, 98.91304347826087, 100.0, 100.0, 100.0, 40.641304347826086, 86.95652173913044, 100.0, 95.46739130434783, 419.5652173913044, 100.0, 100.0, 333.69565217391306, 100.0, 100.0,
30, -251.72826086956522, 1521.4673913043478, 11.967391304347826, 896.0760869565217, 247.58695652173913, 194.95652173913044, 496.4891304347826, 572.8260869565217, 63.78260869565217, 100.0, 259.3369565217391, 308.4021739130435, 410.25, -62.91304347826087, 1076.4673913043478, 1290.9891304347825, 65.82608695652173, 8.695652173913043, 68.47826086956522, 100.0, 86.95652173913044, 95.29347826086956, 100.0, 100.0, 100.0, 100.0, 64.71739130434783, 43.05434782608695, 96.93478260869566, 100.0, 88.04347826086956, 100.0, 100.0, 347.3695652173913, 100.0, 100.0,
31, -73.28260869565217, 2021.2934782608695, 103.07608695652173, 1843.5869565217392, 620.8695652173913, 130.9673913043478, 836.8586956521739, 100.0, 73.53260869565217, 100.0, 268.6304347826087, 1961.2065217391305, 676.304347826087, 348.30434782608694, 193.69565217391303, 2040.5652173913043, 82.29347826086956, 76.08695652173913, 98.91304347826087, 96.01086956521739, 50.0, 77.17391304347827, 100.0, 100.0, 100.0, 100.0, 63.04347826086956, 40.95652173913044, 46.73913043478261, 98.73913043478261, 410.6195652173913, 100.0, 100.0, 391.30434782608694, 100.0, 100.0,
32, 281.25, 2934.6739130434785, 162.20652173913044, 1362.0326086956522, 110.8695652173913, 95.25, 496.2826086956522, 100.0, 73.29347826086956, 100.0, 279.54347826086956, 1677.641304347826, 381.32608695652175, 113.1304347826087, 266.0326086956522, 2230.695652173913, 95.65217391304348, 94.3586956521739, 250.8913043478261, 88.09782608695652, 82.6086956521739, 80.43478260869566, 100.0, 100.0, 100.0, 98.91304347826087, 91.96739130434783, 87.01086956521739, 98.91304347826087, 89.09782608695652, 253.22826086956522, 100.0, 100.0, 393.4782608695652, 100.0, 100.0,
33, 62.19565217391305, 4258.086956521739, 4.282608695652174, 3008.478260869565, 51.58695652173913, 25.91304347826087, 790.0434782608696, 96.73913043478261, -17.33695652173913, 100.0, -9.043478260869565, 802.1521739130435, 193.79347826086956, 701.4782608695652, -13.108695652173912, 1147.891304347826, 60.869565217391305, 85.58695652173913, 89.1413043478261, 253.2608695652174, 67.3913043478261, 78.51086956521739, 100.0, 100.0, 100.0, 100.0, 81.28260869565217, 70.84782608695652, 100.0, 100.0, 92.68478260869566, 100.0, 100.0, 393.4782608695652, 100.0, 100.0,
34, 396.7826086956522, 2886.858695652174, 98.09782608695652, 1958.141304347826, 103.26086956521739, 475.80434782608694, -3.739130434782609, 100.0, 40.81521739130435, 100.0, 51.391304347826086, 948.5326086956521, 409.39130434782606, 1349.4782608695652, 10.706521739130435, 1929.9130434782608, 85.8695652173913, -2.1739130434782608, 96.6195652173913, 58.95652173913044, 64.17391304347827, 40.21739130434783, 100.0, 100.0, 100.0, 100.0, 63.01086956521739, 86.54347826086956, 100.0, 82.6086956521739, 88.41304347826087, 100.0, 100.0, 400.0, 100.0, 100.0,
35, -60.29347826086956, 5351.902173913043, 65.68478260869566, 2838.0652173913045, 249.97826086956522, 66.1304347826087, 1284.4347826086957, 100.0, 207.33695652173913, 100.0, 42.54347826086956, 2871.2391304347825, 79.3804347826087, 1046.108695652174, 31.23913043478261, 687.0760869565217, 79.06521739130434, 76.08695652173913, 52.42391304347826, 210.08695652173913, 71.31521739130434, 69.56521739130434, 100.0, 100.0, 100.0, 100.0, 95.65217391304348, 75.6304347826087, 100.0, 100.0, 95.1304347826087, 100.0, 100.0, 397.82608695652175, 100.0, 100.0,
36, 51.81521739130435, 4834.880434782609, 35.01086956521739, 1703.2065217391305, -17.054347826086957, 115.78260869565217, 640.8913043478261, 100.0, -7.4021739130434785, 65.21739130434783, 63.77173913043478, 3172.8152173913045, -46.82608695652174, 951.4239130434783, 64.78260869565217, 1005.1086956521739, 39.67391304347826, 287.4673913043478, 93.47826086956522, 201.9673913043478, 78.26086956521739, -44.56521739130435, 100.0, 100.0, 100.0, 99.18478260869566, 89.18478260869566, 78.8913043478261, 73.59782608695652, 100.0, 100.0, 100.0, 100.0, 400.0, 100.0, 100.0,
37, -17.206521739130434, 4745.760869565217, 151.7608695652174, 3793.4021739130435, 108.6413043478261, 76.98913043478261, 810.9891304347826, 100.0, -38.869565217391305, 85.8695652173913, 72.81521739130434, 1852.4021739130435, -57.56521739130435, 500.75, 69.6413043478261, 419.80434782608694, 75.18478260869566, 70.66304347826087, 84.43478260869566, 5.413043478260869, 26.02173913043478, 43.47826086956522, 100.0, 100.0, 100.0, 100.0, 86.75, 82.77173913043478, -83.80434782608695, 98.91304347826087, 79.06521739130434, 100.0, 100.0, 394.5652173913044, 100.0, 100.0,
38, -17.195652173913043, 5877.663043478261, 1324.75, 3557.4239130434785, -71.07608695652173, 38.71739130434783, 15.608695652173912, 100.0, -32.619565217391305, 100.0, 91.6195652173913, 1380.5978260869565, -96.70652173913044, 277.7826086956522, 78.45652173913044, 514.3913043478261, 63.93478260869565, 82.6086956521739, 64.1304347826087, 48.27173913043478, 37.27173913043478, 73.91304347826087, 100.0, 100.0, 100.0, 100.0, 61.619565217391305, 90.81521739130434, 55.630434782608695, 100.06521739130434, 93.47826086956522, 100.0, 100.0, 400.0, 100.0, 100.0,
39, 354.30434782608694, 8167.380434782609, 698.6521739130435, 5188.739130434783, 154.8695652173913, 93.68478260869566, 311.8152173913044, 98.07608695652173, -57.608695652173914, 99.19565217391305, 95.65217391304348, 690.0760869565217, -46.06521739130435, 5.630434782608695, 95.41304347826087, 1378.3152173913043, 84.71739130434783, 178.56521739130434, 70.8804347826087, 76.79347826086956, 28.26086956521739, 77.17391304347827, 100.0, 100.0, 85.55434782608695, 100.0, 90.72826086956522, 60.83695652173913, -16.304347826086957, 101.08695652173913, 89.97826086956522, 100.0, 100.0, 400.0, 100.0, 100.0,
40, 282.85869565217394, 11366.945652173914, 577.8695652173913, 3833.9021739130435, 31.847826086956523, 220.04347826086956, 36.44565217391305, 65.1195652173913, -77.02173913043478, 35.19565217391305, 96.73913043478261, 472.0978260869565, -124.98913043478261, 346.25, 82.29347826086956, 903.2934782608696, 54.891304347826086, 66.48913043478261, 239.1304347826087, 75.26086956521739, 63.71739130434783, 96.73913043478261, 100.0, 100.0, 100.0, 100.0, 87.6304347826087, 68.23913043478261, 0.0, 100.0, 79.78260869565217, 100.0, 100.0, 400.0, 100.0, 100.0,
41, 97.75, 11739.684782608696, 799.7934782608696, 5791.282608695652, -100.3804347826087, 253.8913043478261, 35.23913043478261, 444.7282608695652, -14.73913043478261, -32.05434782608695, 88.23913043478261, 90.22826086956522, 160.84782608695653, 38.02173913043478, 213.25, 667.6195652173913, 46.23913043478261, 80.16304347826087, 208.84782608695653, 85.8695652173913, 23.858695652173914, 100.0, 100.0, 98.91304347826087, 100.0, 100.0, 88.42391304347827, 67.33695652173913, 25.52173913043478, 100.0, 80.76086956521739, 100.0, 100.0, 395.6521739130435, 100.0, 100.0,
42, -34.47826086956522, 11422.804347826086, 489.5652173913044, 7389.630434782609, 210.04347826086956, 375.07608695652175, 10.652173913043478, 421.75, 257.25, 47.5, 100.0, -18.07608695652174, -48.02173913043478, 41.25, 68.8695652173913, 961.1304347826087, 48.19565217391305, 54.46739130434783, 85.8586956521739, 78.25, 152.17391304347825, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 74.90217391304348, -47.53260869565217, 94.09782608695652, 237.31521739130434, 100.0, 100.0, 400.0, 100.0, 100.0,
43, -0.20652173913043478, 12793.489130434782, 1339.4021739130435, 5409.065217391304, 469.8152173913044, 162.84782608695653, -75.55434782608695, -0.532608695652174, 11.402173913043478, 100.0, 100.0, -164.79347826086956, -15.76086956521739, -29.152173913043477, 261.5217391304348, 619.3260869565217, 68.02173913043478, 34.51086956521739, 86.95652173913044, 87.27173913043478, 55.01086956521739, 100.0, 92.53260869565217, 100.0, 100.0, 100.0, 91.8695652173913, 74.18478260869566, 71.1195652173913, 100.0, 62.641304347826086, 100.0, 100.0, 400.0, 100.0, 100.0,
44, 355.6304347826087, 12929.95652173913, 1003.0326086956521, 4766.978260869565, 1256.8260869565217, 344.8152173913044, 51.84782608695652, 143.93478260869566, -14.543478260869565, 67.3913043478261, 87.26086956521739, 4.228260869565218, 37.108695652173914, 375.2282608695652, -10.347826086956522, 359.14130434782606, 72.6195652173913, 57.880434782608695, 61.95652173913044, 50.0, 88.6195652173913, 100.0, 100.0, 100.0, 100.0, 100.0, 92.27173913043478, 93.79347826086956, 41.30434782608695, 88.40217391304348, 87.90217391304348, 100.0, 100.0, 394.5652173913044, 100.0, 100.0,
45, 691.054347826087, 13221.358695652174, 1222.9673913043478, 2710.163043478261, 1827.4891304347825, 549.1086956521739, 74.56521739130434, -0.34782608695652173, -14.619565217391305, 53.26086956521739, 409.7826086956522, 518.445652173913, 41.40217391304348, 1059.9130434782608, 222.92391304347825, 282.8152173913044, 86.5, 12.956521739130435, 18.47826086956522, 80.07608695652173, 95.65217391304348, 100.0, 100.0, 100.0, 100.0, 100.0, 83.92391304347827, 100.1304347826087, 48.46739130434783, 82.82608695652173, 83.69565217391305, 100.0, 100.0, 400.0, 100.0, 100.0,
46, 122.75, 12464.554347826086, 1229.1521739130435, 10009.33695652174, 720.6304347826087, 257.75, 7.880434782608695, 241.8913043478261, -19.619565217391305, 56.52173913043478, 88.04347826086956, 41.32608695652174, 28.782608695652176, 1270.25, 27.608695652173914, 306.57608695652175, 73.19565217391305, -38.369565217391305, 94.56521739130434, 8.728260869565217, 10.097826086956522, 100.0, 96.73913043478261, 100.0, 100.0, 100.0, 76.6195652173913, 76.56521739130434, -25.82608695652174, 93.47826086956522, 77.17391304347827, 100.0, 100.0, 398.9130434782609, 100.0, 100.0,
