iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
32, 935.962441314554, 1190.7558139534883, 902.5336322869955, 2070.8547008547007, 1837.6538461538462, 1604.0780141843973, 1635.6521739130435, 2019.353448275862, 1007.8186274509804, 994.5685279187817, 988.3495145631068, 894.5111111111111, 956.4354066985646, 934.6782178217821, 844.6082949308756, 896.8115942028985, 916.85, 862.7962085308056, 1214.5833333333333, 1622.2992700729926, 1131.2162162162163, 1664.9624060150377, 1696.25, 975.3076923076923, 1032.421875, 993.3080808080808, 1006.5228426395939, 1040.5291005291006, 813.780487804878, 970.0227272727273, 873.7554585152839, 888.4429824561404, 963.6574074074074, 2006.8939393939395, 1582.097902097902, 1825.6737588652481, 2143.898305084746, 2142.5,
33, 992.1, 1242.9411764705883, 1019.025641025641, 2176.7391304347825, 1883.046875, 1702.608695652174, 1850.9426229508197, 1869.6875, 1142.1306818181818, 1041.3730569948186, 971.6985645933014, 933.425925925926, 909.4078947368421, 1024.1032608695652, 859.3348623853211, 958.6125654450262, 901.1691542288557, 942.8680203045685, 1262.9813664596272, 2007.6818181818182, 1130.1358695652175, 1776.3385826771653, 1704.8062015503876, 936.9554455445544, 1015.8291457286432, 1172.9360465116279, 1100.3825136612022, 1053.2972972972973, 874.375, 1002.9383886255924, 865.8974358974359, 888.5526315789474, 948.0787037037037, 2098.968253968254, 1554.222972972973, 1821.3732394366198, 2206.5384615384614, 2111.910569105691,
34, 1037.351485148515, 1331.378205128205, 1032.1464646464647, 2252.7522935779816, 1923.52, 1805.15625, 1911.311475409836, 2080.948275862069, 1113.4722222222222, 999.219512195122, 1085.0531914893618, 967.0913461538462, 864.7234042553191, 933.8557213930349, 924.3069306930693, 1029.5380434782608, 1008.9095744680851, 951.0677083333334, 1383.020134228188, 2018.3628318584072, 1311.196319018405, 1827.0472440944882, 1611.8148148148148, 983.0203045685279, 1087.142857142857, 1068.9835164835165, 1190.6024096385543, 1139.1091954022988, 888.4222222222222, 1079.8969072164948, 885.3679653679653, 880.4803493449782, 932.972972972973, 2084.0, 1634.75, 1852.153284671533, 2118.0833333333335, 2059.6428571428573,
35, 1124.3406593406594, 1388.6301369863013, 969.5454545454545, 2178.377192982456, 2051.864406779661, 1842.109375, 1684.375, 1809.2105263157894, 1048.4263959390862, 1011.2437810945273, 1052.5641025641025, 1037.8934010152284, 1075.497382198953, 945.725, 945.1030927835052, 974.3548387096774, 943.7562189054727, 942.2388059701492, 1436.3758389261745, 2030.0892857142858, 1373.248407643312, 2104.0178571428573, 1594.264705882353, 1074.429347826087, 1150.5813953488373, 1235.2453987730062, 1222.6073619631902, 1179.878787878788, 878.7061403508771, 1222.6436781609195, 944.0930232558139, 913.9111111111112, 926.7488789237668, 2163.6111111111113, 1714.589552238806, 2026.1832061068703, 2222.1610169491523, 2316.271186440678,
36, 1185.7428571428572, 1440.5629139072848, 1130.6868131868132, 2253.288288288288, 1962.1138211382113, 1816.3358778625955, 1766.2878787878788, 2014.3032786885246, 1122.2282608695652, 1125.4594594594594, 1042.713567839196, 926.1036036036036, 1038.7435897435898, 991.8461538461538, 1017.3783783783783, 950.0505050505051, 993.5233160621761, 896.5876777251185, 1324.2993630573249, 1950.593220338983, 1322.3170731707316, 1946.7948717948718, 1620.8823529411766, 1041.6755319148936, 1244.9378881987577, 1127.4, 1110.5307262569831, 1198.8535031847134, 864.1452991452992, 1139.2513368983957, 992.2355769230769, 1020.0, 898.2900432900433, 2137.5968992248063, 1832.0542635658915, 1983.8805970149253, 2306.0087719298244, 2258.974358974359,
37, 1235.203488372093, 1381.4285714285713, 1343.5443037974683, 2458.846153846154, 2217.181818181818, 1785.4814814814815, 1776.423076923077, 2032.603305785124, 1050.2030456852792, 1094.065934065934, 1048.0597014925372, 1066.7268041237114, 1036.0659898477156, 1061.7897727272727, 978.4010152284264, 967.2279792746114, 961.5284974093264, 927.7611940298508, 1437.3154362416108, 1887.4583333333333, 1386.360759493671, 2200.6481481481483, 1639.9632352941176, 1063.5714285714287, 1206.4723926380368, 1198.4545454545455, 1134.2696629213483, 1131.9005847953217, 878.6086956521739, 1320.6097560975609, 969.1981132075472, 1010.7673267326733, 926.2331838565023, 2300.2479338842977, 1843.1782945736434, 1793.456375838926, 2369.375, 2379.086956521739,
38, 1259.112426035503, 1392.7597402597403, 1277.5748502994013, 2334.8636363636365, 2037.5619834710744, 1641.6783216783217, 1953.9915966386554, 2268.909090909091, 1029.9747474747476, 1126.8715083798882, 1068.4158415841584, 1138.7978142076502, 1075.8808290155441, 978.391959798995, 992.0942408376964, 1047.596685082873, 972.9336734693877, 964.234693877551, 1436.3071895424837, 2027.7586206896551, 1410.0641025641025, 2045.353982300885, 1833.2083333333333, 1195.2409638554218, 1241.7771084337348, 1138.8636363636363, 1275.7911392405063, 1171.1538461538462, 888.2034632034632, 1221.2078651685392, 985.3066037735849, 986.3397129186603, 1080.3664921465968, 2283.7398373983738, 1816.8320610687024, 1949.0942028985507, 2353.8938053097345, 2233.9256198347107,
39, 1478.2191780821918, 1374.4585987261146, 1255.2631578947369, 2439.7087378640776, 2199.561403508772, 1947.6422764227643, 1835.44, 2141.086956521739, 1098.2712765957447, 1177.528409090909, 1212.7247191011236, 1188.3045977011495, 1143.7087912087911, 988.3419689119171, 965.5778894472362, 1035.5524861878453, 877.1190476190476, 979.2408376963351, 1644.624060150376, 2268.0582524271845, 1496.5986394557824, 2106.8303571428573, 1826.611570247934, 1202.5, 1202.6608187134502, 1116.5168539325844, 1275.1234567901236, 1096.6480446927374, 905.9090909090909, 1418.6129032258063, 1000.2122641509434, 1070.578947368421, 1018.9800995024875, 2273.16, 1956.219512195122, 1980.912408759124, 2472.4774774774774, 2310.1666666666665,
40, 1519.4520547945206, 1578.1751824817518, 1230.4624277456646, 2796.648936170213, 2076.5, 1889.2692307692307, 1927.7916666666667, 2191.902654867257, 1153.7087912087911, 1054.45, 1162.431693989071, 1121.25, 1095.1075268817203, 970.5641025641025, 972.3857868020305, 1034.4864864864865, 946.7005076142132, 905.5263157894736, 1677.840909090909, 2111.605504587156, 1509.1891891891892, 2187.6388888888887, 1794.8, 1120.9322033898304, 1234.4674556213017, 1191.2068965517242, 1221.2951807228915, 1209.4242424242425, 915.6919642857143, 1579.3661971830986, 1038.5467980295566, 1262.9761904761904, 1042.7450980392157, 2269.212598425197, 1913.095238095238, 2103.6821705426355, 2401.3716814159293, 2307.1487603305786,
41, 1650.9923664122136, 1560.9642857142858, 1419.673202614379, 2932.222222222222, 2149.310344827586, 1967.3809523809523, 1982.2649572649573, 2314.8214285714284, 1231.0588235294117, 1285.5828220858896, 1179.4166666666667, 1116.766304347826, 1111.2631578947369, 989.3622448979592, 993.1865284974093, 1097.0621468926554, 955.5527638190955, 932.1890547263681, 1567.6573426573427, 2364.108910891089, 1457.774193548387, 2355.7425742574255, 1562.8014184397164, 1247.378048780488, 1150.4237288135594, 1216.3939393939395, 1298.7735849056603, 1143.8372093023256, 1019.3719806763285, 1640.9926470588234, 1188.5833333333333, 1282.3636363636363, 1106.8461538461538, 2360.162601626016, 2076.72268907563, 2100.9848484848485, 2553.7735849056603, 2322.2457627118642,
42, 1592.3381294964029, 1700.186567164179, 1516.5248226950355, 2618.112244897959, 2296.909090909091, 2210.219298245614, 1910.2032520325204, 2226.5315315315315, 1261.2275449101796, 1289.320987654321, 1262.3823529411766, 1095.7671957671957, 1152.2192513368984, 1065.4395604395604, 1001.0, 1027.473404255319, 997.5392670157069, 978.5078534031413, 1710.6153846153845, 2162.685185185185, 1698.1985294117646, 2451.980198019802, 1924.7478991596638, 1199.9397590361446, 1285.6687898089172, 1202.8402366863904, 1284.6518987341772, 1261.125, 1059.0, 1665.7664233576643, 1205.0282485875707, 1307.0858895705521, 1026.4691943127962, 2274.1153846153848, 1927.3809523809523, 2059.5185185185187, 2696.21359223301, 2432.5,
43, 1615.5109489051094, 1729.5801526717557, 1440.503355704698, 2812.608695652174, 2105.294117647059, 2201.853448275862, 1880.9126984126983, 2257.6576576576576, 1329.8136645962734, 1335.1242236024846, 1269.820359281437, 1148.4065934065934, 1102.9123711340205, 1046.2841530054645, 1012.027027027027, 1033.2804232804233, 1056.938202247191, 960.204081632653, 1570.5244755244755, 2338.0882352941176, 1823.8372093023256, 2509.343434343434, 1711.2307692307693, 1104.4505494505495, 1342.0198675496688, 1155.9195402298851, 1304.25, 1247.7848101265822, 1121.5885416666667, 1604.357142857143, 1318.5975609756097, 1389.3949044585988, 1098.6699507389162, 2359.72, 1992.295081967213, 2088.4210526315787, 2639.3333333333335, 2486.7982456140353,
44, 1659.2962962962963, 1715.2631578947369, 1677.689393939394, 3395.8024691358023, 2352.4074074074074, 2179.3478260869565, 2161.2727272727275, 2113.3333333333335, 1370.576923076923, 1280.2083333333333, 1180.9668508287293, 1115.8947368421052, 1134.2972972972973, 1095.561797752809, 976.1479591836735, 1047.7747252747254, 1071.0277777777778, 1051.988950276243, 1972.6495726495727, 2262.2169811320755, 1878.0737704918033, 2476.2871287128714, 2103.394495412844, 1307.8618421052631, 1357.2847682119204, 1203.8988095238096, 1291.6037735849056, 1326.2251655629138, 1158.804347826087, 1749.0977443609022, 1348.53125, 1646.7777777777778, 1017.4074074074074, 2388.88, 1942.755905511811, 2201.771653543307, 3138.967391304348, 2395.714285714286,
45, 2001.2608695652175, 1677.4817518248176, 1773.888888888889, 3202.4418604651164, 2621.377551020408, 2314.3577981651374, 2048.9655172413795, 2440.607476635514, 1395.9433962264152, 1299.7337278106509, 1201.3483146067415, 1226.1046511627908, 1194.659090909091, 985.9644670050761, 1006.2760416666666, 1085.9604519774011, 1014.7074468085107, 1021.6666666666666, 1843.267716535433, 2358.846153846154, 1569.222972972973, 2418.676470588235, 1870.7723577235772, 1221.5454545454545, 1382.6158940397352, 1222.3939393939395, 1385.3496503496503, 1292.3376623376623, 1242.844827586207, 1864.0079365079366, 1414.3910256410256, 1399.4585987261146, 1256.7151162790697, 2379.9603174603176, 1921.1923076923076, 2347.276422764228, 3191.923076923077, 2430.7563025210084,
46, 1858.861788617886, 1853.8095238095239, 1740.3488372093022, 2986.6483516483518, 2266.7105263157896, 2396.728971962617, 2015.25, 2392.9166666666665, 1414.1935483870968, 1488.7837837837837, 1267.1764705882354, 1401.9666666666667, 1150.054054054054, 997.020725388601, 1016.6842105263158, 1056.6939890710382, 1013.9473684210526, 1034.1081081081081, 2293.605769230769, 2971.0588235294117, 1729.7810218978102, 2527.5, 2151.818181818182, 1177.1176470588234, 1289.2857142857142, 1329.367088607595, 1416.4788732394366, 1272.5961538461538, 1280.233918128655, 1833.7984496124031, 1497.673611111111, 1629.3703703703704, 1464.4630872483222, 2393.4, 2154.831932773109, 2298.1102362204724, 3107.3958333333335, 2402.1721311475408,
47, 2064.035087719298, 1662.6950354609928, 1677.3333333333333, 3154.7093023255816, 2499.7087378640776, 2215.2608695652175, 2061.5811965811968, 2301.0091743119265, 1366.8238993710693, 1517.9931972789116, 1290.688622754491, 1327.8301886792453, 1198.2865168539327, 1106.7428571428572, 1069.5810055865923, 1186.3253012048192, 1030.516304347826, 1046.9086021505377, 1960.546218487395, 3132.9268292682927, 1811.3740458015268, 2313.8317757009345, 2240.7075471698113, 1259.46875, 1459.6575342465753, 1283.3540372670807, 1429.0972222222222, 1355.7692307692307, 1510.3103448275863, 2039.0086206896551, 1524.9657534246576, 1601.2408759124087, 1470.7467532467533, 2529.3951612903224, 2186.3675213675215, 2233.9922480620153, 3562.8823529411766, 2516.923076923077,
48, 1874.92, 1931.9291338582677, 1864.8373983739837, 3514.6202531645567, 2637.75, 2433.7735849056603, 2342.5471698113206, 2876.1827956989246, 1391.225806451613, 1392.8164556962026, 1322.2289156626507, 1336.7721518987341, 1313.7349397590363, 1137.6011560693642, 1042.2131147540983, 1103.7570621468926, 1052.8296703296703, 1088.8055555555557, 2274.2380952380954, 3150.8536585365855, 1975.0413223140497, 2447.450980392157, 2347.772277227723, 1196.2130177514794, 1277.9573170731708, 1381.7532467532467, 1484.2805755395684, 1167.8353658536585, 1457.9054054054054, 1924.7520661157025, 1516.3013698630136, 1655.0373134328358, 1365.5, 2460.28, 2229.698275862069, 2267.5581395348836, 4188.630136986301, 2441.6666666666665,
49, 2173.9449541284403, 1957.3577235772357, 1791.491935483871, 3444.9375, 2641.138613861386, 2537.9523809523807, 2545.765306122449, 2883.7096774193546, 1586.5492957746478, 1468.1, 1373.6728395061727, 1386.7088607594937, 1280.748502994012, 1082.752808988764, 1002.4603174603175, 1141.345029239766, 1119.8837209302326, 1015.1351351351351, 2070.913043478261, 2465.6930693069307, 2110.1754385964914, 2891.043956043956, 1996.9915254237287, 1220.153374233129, 1436.2237762237762, 1275.27950310559, 1475.173611111111, 1390.9507042253522, 1496.7333333333333, 2259.2924528301887, 1540.1724137931035, 1609.5390070921985, 1443.2236842105262, 2509.9596774193546, 2198.675213675214, 2191.082089552239, 4699.925373134329, 2408.565573770492,
50, 2141.902654867257, 1952.310924369748, 1907.0168067226891, 3821.733333333333, 2627.9, 2952.912087912088, 2349.9056603773583, 2804.3684210526317, 1494.1721854304635, 1458.453947368421, 1298.8690476190477, 1332.4382716049383, 1498.9455782312925, 1142.4277456647399, 1037.3387096774193, 1058.75, 978.4020618556701, 1009.9476439790576, 2756.9444444444443, 3044.0697674418607, 2188.0530973451328, 2729.4086021505377, 2262.2169811320755, 1265.967741935484, 1431.7586206896551, 1355.516129032258, 1509.468085106383, 1253.6875, 1586.5, 2018.093220338983, 1704.4160583941605, 1646.6312056737588, 1513.112582781457, 2505.9126984126983, 2319.342105263158, 2270.5038759689924, 4367.876712328767, 2548.093220338983,
51, 2320.285714285714, 2057.731092436975, 1983.0434782608695, 3562.125, 2798.5416666666665, 2532.548076923077, 2228.7946428571427, 3240.602409638554, 1558.8541666666667, 1484.7666666666667, 1388.6305732484077, 1238.9884393063585, 1340.4037267080746, 1102.6256983240223, 1096.7142857142858, 1027.1875, 1132.5722543352601, 1090.7514450867052, 2426.8, 3696.554054054054, 2140.4504504504503, 3061.1176470588234, 2409.108910891089, 1363.2666666666667, 1386.904761904762, 1386.887417218543, 1443.0821917808219, 1215.7575757575758, 1387.7639751552795, 2147.777777777778, 1609.4755244755245, 1730.8955223880596, 1680.8088235294117, 2548.5887096774195, 2210.423728813559, 2192.6119402985073, 4620.289855072464, 2455.8536585365855,
52, 2310.3846153846152, 2070.940170940171, 1980.4273504273503, 3603.73417721519, 3044.7727272727275, 2675.5940594059407, 2745.1075268817203, 2582.621359223301, 1617.142857142857, 1542.6190476190477, 1296.317365269461, 1389.225806451613, 1495.945945945946, 1098.6723163841807, 1017.2894736842105, 1042.8989361702127, 1156.4880952380952, 1021.6402116402116, 2868.0459770114944, 3026.279069767442, 2175.0, 3452.9605263157896, 2256.090909090909, 1362.0, 1362.7483443708609, 1367.1753246753246, 1416.8791946308725, 1408.0208333333333, 1560.503355704698, 2315.841121495327, 1594.3103448275863, 1847.7380952380952, 1487.516129032258, 2589.9596774193546, 2293.304347826087, 2233.320895522388, 4937.132352941177, 2596.344537815126,
53, 2302.0560747663553, 2191.3839285714284, 2121.3063063063064, 4121.197183098591, 2869.468085106383, 2701.7525773195875, 2840.777777777778, 3068.3888888888887, 1766.2307692307693, 1439.326923076923, 1527.062937062937, 1466.6780821917807, 1483.5570469798658, 1184.1715976331361, 1045.2972972972973, 1186.6566265060242, 1008.8265306122449, 1002.860824742268, 2256.4814814814813, 4078.507462686567, 2039.5833333333333, 3052.7906976744184, 2589.53125, 1372.7430555555557, 1431.9727891156463, 1432.448275862069, 1406.6107382550335, 1457.5524475524476, 1672.6470588235295, 2432.0476190476193, 1819.923076923077, 1832.0, 1514.2384105960266, 2535.2419354838707, 2175.4583333333335, 2271.8796992481202, 7035.588235294118, 2525.4201680672268,
54, 2342.7314814814813, 2250.1754385964914, 2111.3274336283184, 3752.8571428571427, 2957.663043478261, 2932.228260869565, 3450.576923076923, 2816.443298969072, 1758.4108527131782, 1544.7552447552448, 1663.642857142857, 1500.3061224489795, 1487.103448275862, 1128.0397727272727, 1140.4941860465117, 1143.4285714285713, 1097.388888888889, 1083.3798882681565, 2538.8118811881186, 4954.152542372882, 2085.63025210084, 3192.2619047619046, 2501.6494845360826, 1493.2954545454545, 1529.6739130434783, 1587.0833333333333, 1683.04, 1283.6163522012578, 1765.4545454545455, 2473.774509803922, 1801.3533834586467, 1757.1538461538462, 1850.1190476190477, 2633.2520325203254, 2392.098214285714, 2442.34126984127, 5526.5625, 2577.1487603305786,
55, 2205.1339285714284, 2375.0467289719627, 2011.764705882353, 3580.1875, 3384.2168674698796, 2779.8958333333335, 2651.082474226804, 2880.684210526316, 1623.695652173913, 1550.9722222222222, 1585.9154929577464, 1492.108843537415, 1487.4161073825503, 1115.057471264368, 1178.1515151515152, 1077.8021978021977, 1147.076023391813, 1005.8762886597938, 2868.6206896551726, 3735.2027027027025, 2391.745283018868, 3466.602564102564, 2385.5445544554455, 1607.72, 1653.28125, 1599.0697674418604, 1579.197080291971, 1350.424836601307, 1787.5581395348838, 2522.0388349514565, 1874.6062992125985, 1862.0472440944882, 1715.7037037037037, 2532.52, 2432.6754385964914, 2291.9924812030076, 5652.5, 2665.1724137931033,
56, 2377.2115384615386, 2376.990740740741, 2197.8971962616824, 4117.638888888889, 3151.931818181818, 3107.752808988764, 2612.920792079208, 2701.25, 1597.127659574468, 1644.890510948905, 1611.392857142857, 1426.546052631579, 1508.8513513513512, 1174.970238095238, 1158.7209302325582, 1098.4831460674156, 1126.763005780347, 990.880829015544, 2617.4742268041236, 4609.5161290322585, 2329.1441441441443, 3864.6428571428573, 2617.0526315789475, 1390.6896551724137, 1487.2142857142858, 1428.9261744966443, 1531.4963503649635, 1463.1884057971015, 1732.96992481203, 2682.5510204081634, 2138.7053571428573, 1819.9618320610687, 1768.9179104477612, 2565.3937007874015, 2255.8677685950415, 2441.496062992126, 5670.967741935484, 2564.915966386555,
57, 2474.8076923076924, 2372.1100917431195, 2193.5, 4247.857142857143, 3686.7763157894738, 2968.8172043010754, 2571.7676767676767, 2893.3854166666665, 1833.1102362204724, 1793.6, 1558.75, 1626.897810218978, 1505.1677852348994, 1172.0710059171597, 1101.2912087912089, 1061.5846994535518, 1091.657458563536, 1077.3142857142857, 4112.045454545455, 3944.6575342465753, 2478.6893203883496, 5077.586206896552, 2721.021505376344, 1255.0949367088608, 1533.2246376811595, 1671.7578125, 1530.2573529411766, 1383.8513513513512, 1749.5864661654136, 2800.9473684210525, 2036.8852459016393, 1915.72, 1874.92, 2572.3015873015875, 2319.9576271186443, 2438.4251968503936, 6108.728813559322, 2664.1949152542375,
58, 2382.0476190476193, 2255.619469026549, 2153.3333333333335, 3929.4805194805194, 3147.3255813953488, 3381.25, 2950.4891304347825, 3166.3888888888887, 1860.0, 1705.0, 1598.22695035461, 1486.5202702702702, 1569.9650349650349, 1201.909090909091, 1082.1505376344087, 1061.9125683060108, 1064.6467391304348, 1075.1977401129943, 3691.5753424657532, 5736.603773584906, 2881.813186813187, 4139.647887323944, 2981.25, 1284.3987341772151, 1610.909090909091, 1505.4285714285713, 1481.9791666666667, 1444.8951048951049, 1867.48, 3302.470588235294, 2011.0655737704917, 2233.288288288288, 1777.5373134328358, 2608.76, 2255.20325203252, 2395.3875968992247, 6294.137931034483, 2645.6837606837607,
59, 2433.9423076923076, 2336.4414414414414, 2432.626262626263, 5637.053571428572, 4404.4029850746265, 3008.440860215054, 2935.8333333333335, 4106.736111111111, 1879.344262295082, 1610.0709219858156, 1547.9251700680272, 1518.5958904109589, 1582.896551724138, 1135.7848837209303, 1078.3988764044943, 1144.4082840236686, 1076.111111111111, 1095.1685393258426, 3754.4444444444443, 4615.238095238095, 2708.3854166666665, 4465.074626865671, 2425.3365384615386, 1391.8918918918919, 1532.6785714285713, 1499.6153846153845, 1635.5725190839694, 1410.7342657342658, 1832.734375, 3062.5842696629215, 2148.141592920354, 1979.1129032258063, 2028.90756302521, 2597.8740157480315, 2355.5416666666665, 2540.2845528455287, 7731.3, 2644.237288135593,
60, 2646.887755102041, 2350.4910714285716, 2483.282828282828, 4141.780821917808, 3443.2738095238096, 3626.8987341772154, 3288.7951807228915, 3293.9204545454545, 1945.3389830508474, 1672.2101449275362, 1607.3239436619717, 1598.5144927536232, 1506.1184210526317, 1118.1179775280898, 1114.6629213483145, 1176.5868263473053, 1113.5919540229886, 1033.641304347826, 4183.59375, 4580.0, 2912.5274725274726, 4345.820895522388, 3337.4074074074074, 1424.7241379310344, 1617.6119402985075, 1493.4397163120568, 1487.836879432624, 1421.5384615384614, 1957.4793388429753, 3180.7471264367814, 2074.705882352941, 2082.8813559322034, 1992.3529411764705, 2694.1056910569105, 2411.14406779661, 2393.3333333333335, 8810.568181818182, 2561.4,
61, 2665.204081632653, 2452.8971962616824, 2031.4830508474577, 6014.21568627451, 3304.3023255813955, 2961.0, 3299.6987951807228, 4091.6216216216217, 1701.1029411764705, 1630.2205882352941, 1643.107142857143, 1550.4195804195804, 1613.768115942029, 1144.6285714285714, 1087.4309392265193, 1095.357142857143, 1067.8648648648648, 1059.9725274725274, 4668.11475409836, 6423.9795918367345, 3053.390804597701, 3788.866666666667, 3088.3720930232557, 1361.6333333333334, 1713.3858267716535, 1561.2408759124087, 1810.7983193277312, 1330.2287581699347, 1963.3333333333333, 3498.456790123457, 2042.9583333333333, 2187.2368421052633, 2107.6724137931033, 2602.3809523809523, 2408.2051282051284, 2421.2406015037595, 11542.0, 2646.4583333333335,
62, 2825.9139784946237, 2561.6176470588234, 2185.438596491228, 5335.862068965517, 3345.4117647058824, 3774.6794871794873, 2836.7368421052633, 3887.7922077922076, 1844.251968503937, 1677.2426470588234, 1696.5693430656934, 1732.310606060606, 1648.1439393939395, 1142.142857142857, 1183.4131736526947, 1132.5555555555557, 1081.5921787709497, 1097.9943502824858, 4629.761904761905, 5081.083333333333, 3320.120481927711, 4726.048387096775, 3614.662162162162, 1581.0526315789473, 1653.3846153846155, 1482.7397260273972, 1825.1271186440679, 1425.5172413793102, 2011.2916666666667, 3194.2613636363635, 2246.4285714285716, 2404.5098039215686, 2435.0, 2656.56, 2378.0578512396696, 2598.3464566929133, 9044.545454545454, 2688.728813559322,
63, 3092.732558139535, 2605.5825242718447, 2232.293577981651, 5704.824561403509, 3289.764705882353, 3688.58024691358, 3245.5882352941176, 3522.8313253012047, 1878.821138211382, 1585.8391608391607, 1697.4444444444443, 1626.056338028169, 1558.0281690140846, 1255.8024691358025, 1094.6022727272727, 1123.8920454545455, 1137.3976608187133, 1111.3081395348838, 4455.384615384615, 4095.845070422535, 3162.093023255814, 5145.087719298245, 4362.878787878788, 1567.4436090225563, 1665.5813953488373, 1560.1811594202898, 1799.0416666666667, 1509.0073529411766, 2076.0169491525426, 3600.3164556962024, 2392.688679245283, 2353.394495412844, 2292.8440366972477, 2624.0079365079364, 2489.6153846153848, 2499.732824427481, 9995.731707317073, 2741.5126050420167,
64, 2712.4489795918366, 2452.7027027027025, 2429.2718446601943, 5222.131147540984, 4032.9333333333334, 3463.3132530120483, 2967.1195652173915, 4445.0, 1964.1025641025642, 1683.3333333333333, 1710.8646616541353, 1650.0, 1632.6277372262773, 1188.8392857142858, 1211.7964071856288, 1076.2841530054645, 1164.9117647058824, 1101.942857142857, 4122.31884057971, 5666.636363636364, 3330.1190476190477, 4583.153846153846, 4268.60294117647, 1531.5925925925926, 1673.3461538461538, 1538.8214285714287, 1507.0921985815603, 1522.389705882353, 2096.271186440678, 3241.264367816092, 2588.282828282828, 2509.3203883495144, 1930.9055118110236, 2642.0238095238096, 2514.8275862068967, 2406.094890510949, 8843.222222222223, 2705.7563025210084,
65, 2884.032258064516, 2594.903846153846, 2512.549019607843, 6439.134615384615, 3320.470588235294, 3332.2093023255816, 3077.7011494252874, 3684.329268292683, 1926.404958677686, 1712.4814814814815, 1898.8842975206612, 1737.9007633587787, 1774.3145161290322, 1192.934131736527, 1074.4385026737968, 1101.6022099447514, 1033.3862433862435, 1033.021978021978, 6172.9, 6557.7, 2704.7448979591836, 6445.714285714285, 3716.0526315789475, 1439.1319444444443, 1650.639097744361, 1731.484375, 1725.6, 1535.0378787878788, 2397.264150943396, 3729.6794871794873, 2517.621359223301, 2459.4174757281553, 2224.4196428571427, 2668.3467741935483, 2437.3529411764707, 2424.8880597014927, 9791.785714285714, 2724.0336134453783,
66, 3337.621951219512, 2450.318181818182, 2355.7476635514017, 7018.4375, 3986.9594594594596, 3327.303370786517, 3131.516853932584, 4334.246575342466, 1765.909090909091, 1738.9615384615386, 1814.0, 1706.390977443609, 1733.7209302325582, 1106.6477272727273, 1181.144578313253, 1195.0595238095239, 1101.8361581920904, 1067.0441988950276, 4252.205882352941, 5999.181818181818, 3086.7045454545455, 6937.5, 4090.5, 1737.8629032258063, 1724.404761904762, 1515.3846153846155, 1826.875, 1552.9770992366412, 2260.8558558558557, 3962.2972972972975, 2709.8387096774195, 2275.135135135135, 2526.6666666666665, 2650.2380952380954, 2499.6581196581196, 2510.189393939394, 14551.833333333334, 2939.5945945945946,
67, 3105.114942528736, 2655.9615384615386, 2551.831683168317, 7972.441860465116, 3820.5194805194806, 3426.176470588235, 4028.0555555555557, 5377.75, 1966.4227642276423, 1830.3149606299212, 1815.32, 1633.3823529411766, 1745.3846153846155, 1269.0849673202615, 1208.9820359281437, 1245.8385093167701, 1117.9775280898875, 1104.1666666666667, 4907.459016393443, 5495.0, 3996.7123287671234, 6829.36170212766, 4392.835820895522, 1546.985294117647, 1723.5039370078741, 1780.8943089430895, 1827.560975609756, 1682.0967741935483, 2219.608695652174, 4277.753623188406, 2824.2473118279568, 2777.1649484536083, 2435.3365384615386, 2573.3076923076924, 2484.201680672269, 2530.7954545454545, 11674.864864864865, 2824.086956521739,
68, 3329.390243902439, 2626.1650485436894, 2594.65, 5435.916666666667, 3703.5526315789475, 3294.277777777778, 3873.8513513513512, 5102.258064516129, 1862.9527559055118, 1729.6992481203008, 1871.72, 1691.2132352941176, 1588.5460992907801, 1196.090909090909, 1176.7142857142858, 1141.1781609195402, 1086.9021739130435, 1116.8285714285714, 4941.5, 5858.928571428572, 3615.6329113924053, 8539.102564102564, 3538.5365853658536, 1590.5038759689924, 1692.6136363636363, 1698.1818181818182, 1791.639344262295, 1732.4166666666667, 2337.1100917431195, 5215.677966101695, 2614.5049504950493, 2530.528846153846, 2338.9908256880735, 2665.7421875, 2507.7731092436975, 2497.840909090909, 9195.444444444445, 3090.2314814814813,
69, 4109.411764705882, 2698.2038834951454, 2951.722222222222, 5553.103448275862, 3971.3513513513512, 4166.621621621622, 4323.60294117647, 5004.140625, 1953.8559322033898, 1764.0384615384614, 1724.7727272727273, 1961.9827586206898, 1681.7293233082708, 1141.5317919075144, 1137.0505617977528, 1151.2285714285715, 1106.0614525139665, 984.0575916230366, 6871.276595744681, 7865.0, 3074.2473118279568, 8701.923076923076, 4116.760563380281, 1641.124031007752, 1581.0791366906474, 1638.6131386861314, 1871.2916666666667, 1639.659090909091, 2354.0186915887853, 6400.865384615385, 2831.3020833333335, 2572.5242718446602, 2892.663043478261, 2713.68, 2518.0416666666665, 2545.6390977443607, 10053.333333333334, 3330.2020202020203,
