iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
10, 1407.9076923076923, 1983.265306122449, 1816.3517915309446, 1896.843853820598, 1956.026936026936, 1765.3015873015872, 1873.2333333333333, 1589.937106918239, 1794.2560553633218, 1698.9808917197452, 2039.7269624573378, 1562.8333333333333, 1617.4666666666667, 1571.0333333333333, 1534.2244224422443, 1620.4290429042903, 1259.941690962099, 1344.0967741935483, 1534.3312101910828, 1446.8454258675079, 1659.7689768976898, 1529.1025641025642, 1717.3051948051948, 1660.6666666666667, 1604.703947368421, 1514.6623794212219, 1163.778409090909, 1150.210843373494, 1042.1842105263158, 1372.1238938053098, 1034.632911392405, 2114.708171206226, 2095.0199203187253, 1823.210332103321, 2076.518218623482, 2013.062015503876,
11, 1416.2616822429907, 2059.0812720848057, 1956.554054054054, 2009.419795221843, 1971.4915254237287, 1835.4575163398692, 1830.168918918919, 1527.8220858895706, 1851.5625, 1564.7923322683705, 1814.083044982699, 1531.6943521594685, 1587.049180327869, 1587.6490066225165, 1614.7697368421052, 1675.5704697986578, 1471.4469453376205, 1493.5430463576158, 1648.9935064935064, 1667.9276315789473, 1661.1764705882354, 1587.5337837837837, 1645.8415841584158, 1636.3513513513512, 1542.2333333333333, 1585.7467532467533, 1289.969696969697, 1234.794952681388, 1089.5710455764074, 1505.0470219435736, 1210.6860158311345, 2202.3293172690765, 2174.1525423728813, 1961.0566037735848, 2146.978723404255, 2120.3703703703704,
12, 1497.524115755627, 2162.0, 1965.5357142857142, 1962.6013513513512, 1938.8926174496644, 1966.8512110726645, 2026.7832167832169, 1734.6308724832215, 1836.6785714285713, 1716.3787375415282, 1860.0, 1512.7181208053692, 1588.671096345515, 1603.4237288135594, 1607.3154362416108, 1637.2333333333333, 1598.9297658862877, 1537.1568627450981, 1538.8025889967637, 1749.5959595959596, 1754.1016949152543, 1584.9830508474577, 1678.456375838926, 1767.864406779661, 1636.655737704918, 1646.8686868686868, 1493.3225806451612, 1333.7012987012988, 1191.416430594901, 1662.682119205298, 1334.8148148148148, 2116.848249027237, 2280.255319148936, 1976.4615384615386, 2424.192139737991, 2193.5042735042734,
13, 1558.1045751633987, 2129.21146953405, 2020.280701754386, 2005.4929577464789, 2009.7222222222222, 1948.611111111111, 1862.5581395348838, 1758.3728813559321, 1947.4910394265232, 1927.3776223776224, 1917.0383275261324, 1458.1666666666667, 1586.390728476821, 1541.4237288135594, 1588.0392156862745, 1650.503355704698, 1662.7181208053692, 1723.851590106007, 1626.0132890365448, 1767.6223776223776, 1837.0307167235494, 1723.4507042253522, 1667.5, 1751.3666666666666, 1706.930693069307, 1678.5910652920961, 1500.5882352941176, 1480.8823529411766, 1462.9846153846154, 1804.5514950166114, 1336.9855072463768, 2235.868725868726, 2293.786008230453, 2128.7096774193546, 2377.991266375546, 2174.0506329113923,
14, 1652.1523178807947, 2195.2688172043013, 2025.0357142857142, 2061.294964028777, 2028.2246376811595, 2018.881118881119, 1898.6458333333333, 1858.892857142857, 1939.4661921708184, 2130.6810035842295, 1849.399293286219, 1515.9731543624162, 1664.1694915254238, 1620.544217687075, 1559.8032786885246, 1623.9597315436242, 1687.781350482315, 1633.8487972508592, 1707.7054794520548, 1728.1379310344828, 1820.1748251748252, 1720.1374570446735, 1744.2160278745644, 1702.7457627118645, 1642.1333333333334, 1797.0106761565837, 1554.1967213114754, 1626.1904761904761, 1578.6031746031747, 1800.6644518272426, 1366.7664670658683, 2318.3539094650205, 2245.762711864407, 2380.082304526749, 2415.9388646288207, 2154.9586776859505,
15, 1628.1939799331103, 2275.9479553903348, 2107.0671378091874, 2087.843866171004, 2148.4057971014495, 2022.2299651567944, 1942.5694444444443, 2061.466165413534, 2101.818181818182, 1962.112676056338, 1995.3521126760563, 1587.317880794702, 1685.016835016835, 1626.769759450172, 1666.8581081081081, 1627.4237288135594, 1775.6907894736842, 1645.2313167259786, 1650.7142857142858, 1811.655172413793, 1880.6761565836298, 1658.1724137931035, 1629.6219931271478, 1660.168918918919, 1679.5563139931742, 1834.9473684210527, 1658.421052631579, 1892.280701754386, 1558.2178217821781, 1761.698717948718, 1369.7619047619048, 2398.6974789915967, 2324.68085106383, 2356.864406779661, 2508.4444444444443, 2131.19341563786,
16, 1726.7676767676767, 2307.992565055762, 2170.989399293286, 2153.544776119403, 2132.3357664233577, 2039.644128113879, 2089.4927536231885, 2104.4573643410854, 2230.7806691449814, 1933.202846975089, 2058.2685512367493, 1612.9692832764506, 1803.103448275862, 1689.3402777777778, 1635.945945945946, 1667.4149659863945, 1859.4666666666667, 1673.4722222222222, 1791.3333333333333, 1893.8245614035088, 1934.336917562724, 1779.0942028985507, 1730.801393728223, 1850.6049822064058, 1783.6971830985915, 1898.7545787545787, 1575.3156146179401, 1893.6785714285713, 1720.7931034482758, 1738.139534883721, 1439.3710691823899, 2599.3506493506493, 2477.5324675324673, 2463.7974683544303, 2689.683257918552, 2267.4583333333335,
17, 1600.3010033444816, 2164.391143911439, 2153.971119133574, 2195.1470588235293, 2177.032967032967, 2067.8571428571427, 2055.6159420289855, 2014.5955882352941, 2118.390804597701, 2089.770114942529, 1962.4723247232473, 1658.527397260274, 1778.0350877192982, 1718.900709219858, 1671.3013698630136, 1680.3367003367002, 1885.7666666666667, 1683.3566433566434, 1819.4202898550725, 1739.0657439446368, 2087.8888888888887, 1749.3379790940767, 1647.2027972027972, 1787.6223776223776, 1897.4817518248176, 1931.3214285714287, 1522.0394736842106, 1997.1535580524344, 1871.892857142857, 1713.704918032787, 1652.4590163934427, 2329.872340425532, 2531.4224137931033, 2390.8583690987125, 2672.6244343891403, 2378.36820083682,
18, 1703.6700336700337, 2303.544776119403, 2246.1068702290077, 2235.5426356589146, 2243.181818181818, 2237.8651685393256, 1962.2419928825623, 2158.576923076923, 2070.909090909091, 1997.1052631578948, 2110.076923076923, 1627.4402730375427, 1779.6206896551723, 1703.0633802816901, 1705.9375, 1679.0666666666666, 1978.6689419795223, 1719.6167247386759, 1877.7935943060497, 1716.3698630136987, 1969.1512915129151, 1816.642857142857, 1769.288256227758, 1877.0848708487085, 1824.8763250883392, 1936.75, 1607.9333333333334, 1949.889298892989, 1902.0689655172414, 1765.665529010239, 1675.4485049833886, 2246.2348178137654, 2669.1509433962265, 2447.3617021276596, 2792.7272727272725, 2321.7622950819673,
19, 1783.1338028169014, 2253.5714285714284, 2207.3408239700375, 2213.6328125, 2252.4904214559388, 2215.1470588235293, 2074.2379182156133, 2181.171875, 2125.4580152671756, 1987.0631970260224, 2225.3256704980845, 1587.668918918919, 1948.509090909091, 1738.3508771929824, 1741.696113074205, 1728.7628865979382, 1996.5753424657535, 1780.2447552447552, 1958.6415094339623, 1921.8613138686133, 1999.5505617977528, 1774.1935483870968, 1752.872340425532, 1887.5, 1899.5017793594307, 1918.7003610108304, 1679.7602739726028, 1941.7818181818182, 1841.7567567567567, 1757.7, 1657.979797979798, 2174.2083333333335, 2620.5, 2500.70796460177, 2858.009478672986, 2244.6530612244896,
