iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 4680.51282051282, 20272.093023255813, 4823.9655172413795, 9833.924050632912, 9701.25, 10327.105263157895, 8135.777777777777, 8907.67441860465, 5680.373831775701, 6801.263157894737, 6835.625, 7072.527472527472, 6152.277227722772, 2733.112582781457, 2559.102564102564, 2902.6206896551726, 2353.2903225806454, 2677.181208053691, 10839.718309859154, 7424.893617021276, 6922.978723404255, 4360.48, 7292.608695652174, 9255.405405405405, 8057.5, 10286.865671641792, 7387.209302325581, 8553.589743589744, 5113.565217391304, 4035.3846153846152, 4264.285714285715, 3208.4137931034484, 3193.103448275862, 22617.619047619046, 24207.17948717949, 21726.511627906977, 22117.674418604653, 19971.739130434784,
40, 5660.377358490566, 14945.925925925925, 5225.688073394495, 10071.538461538461, 8750.46511627907, 10465.263157894737, 9226.024096385541, 10000.759493670887, 5873.592233009709, 7307.608695652174, 6390.891089108911, 7420.909090909091, 7157.582417582417, 2597.7631578947367, 2752.6174496644294, 3077.4647887323945, 2454.37908496732, 2817.042253521127, 11345.882352941177, 8947.951807228916, 7949.772727272727, 4393.92, 7780.681818181818, 8483.421052631578, 8149.756097560976, 9416.986301369863, 10033.91304347826, 8739.736842105263, 5304.909090909091, 4473.548387096775, 4368.16, 3561.7021276595747, 3479.2957746478874, 27458.285714285714, 24288.71794871795, 24496.923076923078, 20570.697674418603, 17957.2,
41, 5363.454545454545, 16280.384615384615, 4749.411764705882, 9937.974683544304, 8731.162790697674, 10201.842105263158, 9595.25, 9888.0, 5726.407766990291, 8191.294117647059, 6480.80808080808, 8192.530120481928, 6788.817204301075, 2791.2328767123286, 2891.1111111111113, 3107.5714285714284, 2521.176470588235, 2973.4285714285716, 12757.8125, 9539.23076923077, 9176.20253164557, 4656.88524590164, 8178.333333333333, 9475.945945945947, 9867.222222222223, 6760.227272727273, 8457.721518987342, 10327.35294117647, 4856.724137931034, 4094.8837209302324, 4571.311475409836, 3456.3636363636365, 3382.957746478873, 24763.684210526317, 28652.727272727272, 18172.916666666668, 20902.222222222223, 18196.8,
42, 5393.271028037383, 16960.833333333332, 4761.896551724138, 8413.103448275862, 9657.25, 8419.775280898877, 8508.863636363636, 9686.25, 5646.226415094339, 8083.529411764706, 7368.888888888889, 8636.79012345679, 6515.0, 2654.4736842105262, 2646.4, 3010.0, 2435.294117647059, 3346.7669172932333, 11981.818181818182, 10485.6, 9670.666666666666, 5100.677966101695, 10035.945945945947, 10912.424242424242, 9762.535211267606, 14837.254901960785, 11011.5625, 10787.462686567163, 5505.688073394495, 4393.809523809524, 4170.78125, 3689.5652173913045, 3279.3150684931506, 37308.88888888889, 30366.875, 20175.555555555555, 23079.0, 22174.285714285714,
43, 6162.156862745098, 18040.425531914894, 5355.740740740741, 9203.57142857143, 9971.645569620254, 9063.058823529413, 10002.820512820514, 8852.093023255815, 6164.3564356435645, 8819.25, 7620.449438202248, 7168.1720430107525, 7252.888888888889, 2663.4210526315787, 2826.986301369863, 3265.5474452554745, 2489.271523178808, 3117.956204379562, 10907.142857142857, 11129.295774647888, 11039.142857142857, 5207.368421052632, 10189.166666666666, 14123.333333333334, 8831.052631578947, 10724.242424242424, 14024.074074074075, 9373.972602739726, 6230.0, 4436.935483870968, 4207.086614173229, 4033.6363636363635, 3390.9859154929577, 31006.875, 28695.151515151516, 20463.555555555555, 24763.157894736843, 19810.63829787234,
44, 6404.646464646465, 22575.263157894737, 5402.037037037037, 8980.238095238095, 9450.0, 9289.876543209877, 8934.35294117647, 8602.528735632184, 5817.714285714285, 7426.304347826087, 7919.540229885058, 6654.545454545455, 6915.744680851064, 2797.5342465753424, 2586.184210526316, 3406.222222222222, 2791.5862068965516, 3365.3333333333335, 16152.307692307691, 12101.791044776119, 9887.2, 5043.652173913043, 11949.20634920635, 16098.367346938776, 10017.68115942029, 9272.876712328767, 11701.290322580646, 12039.666666666666, 5479.633027522936, 4407.741935483871, 4432.903225806452, 4182.325581395349, 3300.958904109589, 26437.297297297297, 26280.0, 18006.8, 19122.083333333332, 32482.0,
45, 7227.252747252747, 19158.666666666668, 6177.029702970297, 9897.468354430379, 9989.620253164558, 9994.871794871795, 9500.975609756097, 8876.279069767443, 6393.333333333333, 7264.086021505376, 6354.901960784314, 7044.893617021276, 6664.421052631579, 3043.6879432624114, 2751.700680272109, 3710.3125, 2715.78231292517, 3287.1014492753625, 18400.833333333332, 15595.714285714286, 15645.283018867925, 5692.407407407408, 11266.470588235294, 9933.521126760563, 8530.51282051282, 11747.936507936507, 16050.0, 10395.223880597016, 6326.464646464647, 4680.165289256199, 4475.609756097561, 4431.587301587301, 2957.9220779220777, 34351.724137931036, 29629.090909090908, 19354.042553191488, 19671.739130434784, 17761.960784313724,
46, 7435.777777777777, 19177.727272727272, 6558.75, 9971.538461538461, 10151.645569620254, 11461.971830985916, 9519.756097560976, 9336.543209876543, 6584.693877551021, 8360.952380952382, 7294.130434782609, 6975.531914893617, 7050.63829787234, 3032.4285714285716, 2787.891156462585, 3713.6507936507937, 2794.3055555555557, 3276.058394160584, 18004.897959183672, 17802.448979591838, 13977.966101694916, 5791.028037383177, 14865.714285714286, 10434.328358208955, 10774.328358208955, 14901.56862745098, 19909.0, 10909.846153846154, 7171.702127659574, 4723.166666666667, 4292.857142857143, 4413.543307086614, 3138.4210526315787, 29835.625, 22048.095238095237, 26670.555555555555, 20589.777777777777, 18269.79591836735,
47, 8551.75, 22041.052631578947, 7118.9010989010985, 8518.620689655172, 9523.20987654321, 9374.146341463415, 10094.025974025973, 9481.204819277109, 6092.156862745098, 8612.439024390244, 7764.7191011235955, 6893.684210526316, 6586.734693877551, 3406.212121212121, 2923.076923076923, 3751.496062992126, 2639.337748344371, 3309.78102189781, 17932.083333333332, 19258.297872340427, 16747.2, 7233.191489361702, 18693.043478260868, 10833.731343283582, 10917.23076923077, 12018.333333333334, 16616.59574468085, 12983.793103448275, 6377.979797979798, 5292.212389380531, 4206.356589147287, 4845.666666666667, 3143.9473684210525, 27144.571428571428, 23394.146341463416, 22131.5, 24172.63157894737, 21853.5,
48, 10734.411764705883, 19046.666666666668, 8748.461538461539, 8199.333333333334, 9772.345679012345, 9325.609756097561, 11543.714285714286, 9554.32098765432, 6890.833333333333, 7493.111111111111, 7879.772727272727, 7401.111111111111, 6398.6138613861385, 3100.8695652173915, 3106.8055555555557, 3764.4444444444443, 2744.4897959183672, 3264.8888888888887, 18178.367346938776, 20701.81818181818, 16512.0, 7796.404494382023, 17130.0, 10099.142857142857, 17510.666666666668, 11568.75, 14641.923076923076, 10752.0, 8064.6511627906975, 5721.651376146789, 4406.08, 4826.890756302521, 3264.5945945945946, 25272.63157894737, 26955.428571428572, 22254.761904761905, 24933.684210526317, 21866.04651162791,
49, 15101.132075471698, 18800.434782608696, 8904.21052631579, 10546.666666666666, 10068.461538461539, 11358.888888888889, 9298.313253012047, 10584.415584415585, 7100.860215053764, 7427.826086956522, 7671.23595505618, 7675.172413793103, 6446.122448979592, 3157.246376811594, 3145.1063829787236, 3712.5984251968503, 2691.1409395973155, 3532.0, 15088.148148148148, 25454.594594594593, 16455.29411764706, 7835.681818181818, 18205.106382978724, 13374.642857142857, 12275.333333333334, 10402.058823529413, 12661.666666666666, 12887.586206896553, 8179.529411764706, 5835.887850467289, 4706.55737704918, 5241.551724137931, 3266.266666666667, 30080.0, 28346.470588235294, 20491.555555555555, 27813.714285714286, 24134.358974358973,
50, 17610.63829787234, 23506.486486486487, 10646.95652173913, 10265.974025974027, 9792.25, 8936.470588235294, 9105.060240963856, 9640.25, 6582.886597938144, 7498.461538461538, 8065.3488372093025, 7268.695652173913, 6743.061224489796, 3300.8695652173915, 3244.748201438849, 3605.8015267175574, 2942.5352112676055, 3753.809523809524, 20292.558139534885, 22880.0, 15110.37037037037, 7930.681818181818, 17872.083333333332, 14145.555555555555, 12200.0, 13505.357142857143, 9404.109589041096, 16959.574468085106, 9424.155844155845, 5183.130434782609, 4763.770491803279, 5233.846153846154, 3545.4166666666665, 32425.8064516129, 26317.14285714286, 27158.85714285714, 26445.555555555555, 21851.904761904763,
51, 17469.583333333332, 19107.11111111111, 14520.0, 9366.585365853658, 10501.842105263158, 11401.971830985916, 8791.860465116279, 9473.333333333334, 6556.734693877551, 6820.816326530612, 7066.086956521739, 8164.941176470588, 6611.515151515152, 3443.0075187969924, 3190.359712230216, 3655.5384615384614, 2921.818181818182, 3873.7096774193546, 21089.52380952381, 20437.727272727272, 17488.571428571428, 8534.35294117647, 17697.916666666668, 12436.774193548386, 15448.235294117647, 13004.642857142857, 11766.5625, 15922.8, 9313.076923076924, 5884.33962264151, 4840.336134453782, 5717.117117117117, 3408.3783783783783, 28142.85714285714, 30118.125, 20020.869565217392, 29786.060606060608, 22313.809523809523,
52, 22247.17948717949, 19599.545454545456, 13075.254237288136, 10420.0, 10288.205128205129, 9601.728395061727, 11236.986301369863, 9820.0, 7193.763440860215, 7164.468085106383, 6417.821782178218, 9118.481012658227, 6219.411764705882, 3518.6153846153848, 3512.740740740741, 4009.1935483870966, 2988.3098591549297, 3550.3076923076924, 20601.363636363636, 18464.68085106383, 22392.82051282051, 8921.707317073171, 17067.2, 16195.510204081633, 15562.35294117647, 16969.166666666668, 14039.642857142857, 10337.714285714286, 9669.87012987013, 5530.990990990991, 4651.52, 5564.821428571428, 3338.9333333333334, 39486.4, 26937.14285714286, 27114.85714285714, 25244.324324324323, 29177.647058823528,
53, 21688.5, 17121.666666666668, 12958.983050847457, 10005.641025641025, 9474.878048780487, 9555.853658536585, 9676.0, 9664.691358024691, 6622.828282828283, 7401.0989010989015, 6510.50505050505, 7585.777777777777, 7699.111111111111, 3455.5725190839694, 3305.294117647059, 4392.71186440678, 2888.811188811189, 3975.483870967742, 19604.444444444445, 26333.333333333332, 17268.4, 8729.512195121952, 19658.222222222223, 15714.117647058823, 15859.6, 13524.561403508771, 20754.5, 11288.253968253968, 10212.432432432432, 5757.383177570094, 5080.862068965517, 6243.653846153846, 3601.6783216783215, 28203.529411764706, 26166.486486486487, 23900.54054054054, 20713.777777777777, 18953.333333333332,
54, 29781.935483870966, 16049.23076923077, 11688.0, 10631.2, 11624.285714285714, 9777.0, 9230.975609756097, 9519.277108433735, 7181.489361702128, 7634.444444444444, 7074.193548387097, 8064.235294117647, 7511.91011235955, 3873.12, 3263.529411764706, 4445.391304347826, 2998.4397163120566, 4049.2436974789916, 19338.222222222223, 22264.39024390244, 17592.65306122449, 9015.308641975309, 19307.555555555555, 12620.666666666666, 14375.272727272728, 15723.137254901962, 15095.76923076923, 24062.85714285714, 10993.142857142857, 6074.857142857143, 5110.3448275862065, 5595.818181818182, 3686.25, 28649.696969696968, 24063.333333333332, 26397.222222222223, 20433.18181818182, 26472.777777777777,
55, 23835.78947368421, 12714.6875, 15503.921568627451, 10287.012987012988, 9158.55421686747, 11823.768115942028, 9832.75, 10031.139240506329, 6719.587628865979, 7140.0, 7801.590909090909, 7640.909090909091, 7800.909090909091, 3942.622950819672, 2997.7464788732395, 4237.966101694915, 3033.1944444444443, 3997.5806451612902, 24525.405405405407, 22763.5, 21218.095238095237, 9491.645569620254, 21825.238095238095, 10536.41791044776, 12772.666666666666, 13030.344827586207, 14291.481481481482, 11659.6875, 11156.470588235294, 6291.0679611650485, 5197.217391304348, 6420.588235294118, 3592.5874125874125, 27059.428571428572, 26815.0, 22799.04761904762, 24356.923076923078, 25105.78947368421,
56, 19662.380952380954, 16602.352941176472, 13284.0, 9943.846153846154, 10354.025974025973, 11770.285714285714, 10650.933333333332, 10296.923076923076, 6436.4, 7910.337078651685, 8159.080459770115, 7506.222222222223, 7954.545454545455, 3766.4, 3408.6363636363635, 4774.642857142857, 3456.060606060606, 4588.421052631579, 18644.545454545456, 27400.625, 23016.315789473683, 10865.070422535211, 19979.555555555555, 13167.586206896553, 11733.4375, 10131.142857142857, 21513.333333333332, 16248.57142857143, 12013.125, 6760.8247422680415, 5131.282051282052, 6142.692307692308, 3800.5714285714284, 30073.125, 32470.0, 23618.0, 34015.1724137931, 20460.909090909092,
57, 24078.37837837838, 16518.8, 12135.3125, 9389.756097560976, 9674.814814814816, 10841.891891891892, 11560.57142857143, 10709.333333333334, 6068.952380952381, 7844.7191011235955, 7308.913043478261, 8810.864197530864, 7619.340659340659, 3543.664122137405, 3681.875, 4333.333333333333, 3233.5766423357663, 3933.3333333333335, 23558.46153846154, 24942.63157894737, 18085.0, 10496.712328767124, 17696.73469387755, 11487.1875, 13789.473684210527, 11769.84126984127, 24688.484848484848, 14814.33962264151, 13210.491803278688, 7447.0329670329675, 5587.927927927928, 7247.368421052632, 3864.8571428571427, 35652.142857142855, 24357.36842105263, 25953.513513513513, 29276.774193548386, 26165.0,
58, 15729.433962264151, 18872.17391304348, 17572.916666666668, 10756.266666666666, 10255.584415584415, 9393.170731707318, 8690.697674418605, 10217.692307692309, 6668.041237113402, 7585.714285714285, 7333.978494623656, 10655.42857142857, 7710.0, 3892.032520325203, 3672.5581395348836, 4431.965811965812, 3668.6821705426355, 4361.3675213675215, 24916.216216216217, 25142.162162162163, 18327.23404255319, 10892.676056338029, 19457.333333333332, 15407.450980392157, 16395.51020408163, 16967.5, 23685.555555555555, 13557.454545454546, 11110.140845070422, 7545.0, 5914.205607476635, 7096.25, 3753.239436619718, 30948.75, 29613.125, 27042.85714285714, 34776.55172413793, 26864.444444444445,
59, 18261.304347826088, 20317.674418604653, 17704.255319148935, 9797.283950617284, 9791.139240506329, 10105.384615384615, 9940.0, 9918.481012658227, 6734.375, 7788.0, 6842.680412371134, 10959.710144927536, 7496.222222222223, 4292.773109243697, 3914.6456692913384, 4268.666666666667, 3603.053435114504, 4454.7008547008545, 27642.352941176472, 22795.263157894737, 18100.0, 12845.714285714286, 20810.232558139534, 16153.469387755102, 19764.878048780487, 10802.985074626866, 13857.894736842105, 11436.615384615385, 12128.923076923076, 7820.888888888889, 5827.476635514019, 7844.222222222223, 3812.714285714286, 23776.923076923078, 29318.666666666668, 23814.0, 30330.967741935485, 25625.0,
60, 16254.23076923077, 20490.232558139534, 15902.692307692309, 9875.25, 12956.060606060606, 10636.266666666666, 10515.78947368421, 10088.354430379746, 6039.038461538462, 8230.0, 6389.504950495049, 9025.25, 7116.382978723404, 4194.9152542372885, 4283.050847457627, 4286.833333333333, 3156.521739130435, 4027.5409836065573, 28022.941176470587, 24181.57894736842, 24190.0, 13136.129032258064, 28053.125, 20381.53846153846, 24297.714285714286, 15660.78431372549, 17688.510638297874, 12226.451612903225, 13434.426229508197, 7947.727272727273, 7088.333333333333, 8031.91011235955, 4067.1111111111113, 26304.571428571428, 32838.666666666664, 20687.906976744187, 21585.581395348836, 36980.74074074074,
61, 17489.583333333332, 22713.333333333332, 17667.916666666668, 9678.271604938273, 11586.760563380281, 10335.064935064935, 10312.467532467532, 8692.87356321839, 6398.775510204082, 7744.044943820225, 7290.63829787234, 7497.3626373626375, 6642.222222222223, 3984.098360655738, 5106.666666666667, 4493.333333333333, 3658.28125, 4242.203389830508, 25211.891891891893, 29374.545454545456, 24811.35135135135, 15780.754716981131, 25962.941176470587, 17234.468085106382, 15845.6, 22290.76923076923, 17838.260869565216, 24789.714285714286, 12277.272727272728, 9710.526315789473, 6974.845360824742, 8413.720930232557, 4014.6666666666665, 32855.1724137931, 29450.303030303032, 21096.81818181818, 34886.206896551725, 34265.51724137931,
62, 17631.063829787236, 19817.20930232558, 14026.315789473685, 9249.397590361446, 9616.543209876543, 9816.5, 10311.688311688311, 9497.073170731708, 6552.244897959184, 7414.285714285715, 7423.260869565217, 8177.241379310345, 7944.772727272727, 4088.4297520661157, 3979.512195121951, 4135.081967213115, 3615.15625, 4369.152542372882, 18151.428571428572, 25811.35135135135, 26482.285714285714, 12114.153846153846, 23099.0, 16538.75, 12815.254237288136, 21909.473684210527, 23034.054054054053, 19601.0, 13298.387096774193, 11384.927536231884, 7586.666666666667, 8776.190476190477, 4227.368421052632, 35522.307692307695, 24654.871794871793, 23564.0, 28660.58823529412, 28475.151515151516,
63, 30353.333333333332, 27144.70588235294, 16081.153846153846, 10414.545454545454, 11366.944444444445, 10418.441558441558, 10035.128205128205, 10104.358974358975, 7213.978494623656, 8288.235294117647, 7728.222222222223, 9235.949367088608, 6980.0, 4273.675213675214, 5049.345794392523, 4868.9908256880735, 3397.4436090225563, 3989.430894308943, 16706.153846153848, 29221.21212121212, 26462.352941176472, 14468.070175438597, 18655.416666666668, 19250.95238095238, 12240.655737704918, 22858.947368421053, 26618.78787878788, 17068.333333333332, 17446.122448979593, 11507.058823529413, 7900.222222222223, 8750.361445783132, 4028.208955223881, 33297.93103448276, 40502.4, 21733.95348837209, 27605.625, 31560.689655172413,
64, 23174.594594594593, 22082.5, 14740.363636363636, 10475.0, 11491.666666666666, 9351.807228915663, 11190.410958904109, 11377.74647887324, 6701.836734693878, 7348.478260869565, 7130.9473684210525, 8318.57142857143, 7296.344086021505, 4148.571428571428, 4374.529914529914, 4221.512605042017, 3417.2727272727275, 4205.5, 19667.11111111111, 25819.428571428572, 28196.25, 11410.144927536232, 19540.0, 16038.0, 14510.0, 19228.18181818182, 14680.0, 14176.727272727272, 15659.636363636364, 10919.718309859154, 8088.735632183908, 9012.926829268292, 4258.181818181818, 37899.230769230766, 28912.352941176472, 26145.14285714286, 30288.75, 30640.0,
65, 19308.636363636364, 20619.06976744186, 17658.333333333332, 10711.2, 10730.54054054054, 11074.084507042253, 10723.2, 10529.21052631579, 6251.176470588235, 6951.578947368421, 7092.210526315789, 7187.234042553191, 6897.319587628866, 4631.228070175439, 4660.0, 4630.442477876106, 3452.2388059701493, 4660.70796460177, 26252.941176470587, 22688.5, 18006.122448979593, 13056.190476190477, 25866.11111111111, 19400.975609756097, 15361.960784313726, 15487.692307692309, 13356.551724137931, 14548.363636363636, 13226.031746031746, 11433.823529411764, 9464.935064935065, 9721.538461538461, 4615.238095238095, 33675.1724137931, 31915.862068965518, 27340.571428571428, 34492.142857142855, 25911.052631578947,
66, 22212.0, 18691.739130434784, 23233.157894736843, 10419.74025974026, 11011.621621621622, 10352.207792207791, 11773.42857142857, 9756.0, 6422.2, 8006.136363636364, 6790.515463917526, 8998.75, 6262.35294117647, 4458.260869565217, 4379.482758620689, 5035.412844036698, 3526.9172932330825, 4778.018018018018, 27877.647058823528, 39847.2, 23218.0, 15443.703703703704, 22247.0, 17737.82608695652, 15962.4, 12417.704918032787, 15095.849056603774, 18095.555555555555, 13439.354838709678, 12470.0, 12550.625, 9200.987654320988, 4901.9672131147545, 26760.0, 38406.153846153844, 35487.857142857145, 30052.727272727272, 28711.764705882353,
67, 18748.260869565216, 19988.18181818182, 21708.0, 10118.227848101265, 10796.266666666666, 10489.736842105263, 12651.212121212122, 10025.0, 6881.855670103093, 7194.893617021276, 7807.586206896552, 8288.470588235294, 7964.772727272727, 4390.420168067227, 4726.725663716814, 4313.103448275862, 3406.865671641791, 5137.735849056604, 31142.14285714286, 23737.36842105263, 32798.620689655174, 15868.461538461539, 17935.918367346938, 19014.418604651164, 12698.666666666666, 15543.137254901962, 18594.222222222223, 17361.25, 14596.949152542373, 10035.733333333334, 9370.886075949367, 10113.6, 4758.861788617886, 34858.57142857143, 27222.352941176472, 33560.68965517241, 33343.44827586207, 34407.857142857145,
68, 27300.0, 17301.2, 22775.384615384617, 9415.853658536585, 10078.461538461539, 13728.387096774193, 10979.72972972973, 9443.855421686747, 6887.291666666667, 8056.091954022989, 7710.0, 10218.933333333332, 7907.727272727273, 4506.434782608696, 4511.652173913043, 5066.542056074766, 3585.230769230769, 4750.45045045045, 39964.0, 22321.463414634145, 23563.076923076922, 14716.491228070176, 18961.27659574468, 18215.555555555555, 16327.6, 18947.272727272728, 12355.333333333334, 11935.081967213115, 13982.0, 11585.797101449276, 10092.631578947368, 10275.945945945947, 4903.44262295082, 36628.148148148146, 28635.625, 34600.74074074074, 22710.243902439026, 35489.28571428572,
69, 24640.0, 22452.82051282051, 17473.877551020407, 10128.97435897436, 10417.662337662337, 11153.972602739726, 10100.25641025641, 10057.948717948719, 6300.792079207921, 8544.096385542169, 8031.494252873563, 8007.727272727273, 8728.192771084337, 4429.152542372882, 4770.990990990991, 5046.851851851852, 3756.0629921259842, 4624.601769911505, 37565.38461538462, 33769.65517241379, 22437.560975609755, 15711.851851851852, 23915.135135135137, 17529.130434782608, 15439.23076923077, 17549.36170212766, 12425.245901639344, 17465.217391304348, 14943.859649122807, 12308.307692307691, 10102.894736842105, 11635.820895522387, 5329.482758620689, 29971.875, 30571.875, 31624.516129032258, 33786.89655172414, 40353.6,
70, 21130.47619047619, 28109.090909090908, 16750.4, 10011.39240506329, 10345.641025641025, 11542.857142857143, 9853.0, 12465.970149253732, 7647.640449438202, 7455.698924731183, 6700.8247422680415, 7508.131868131868, 8976.296296296296, 5013.818181818182, 4788.571428571428, 4478.9655172413795, 4154.710743801653, 4700.357142857143, 39275.2, 27882.424242424244, 23023.5, 17563.26530612245, 30883.225806451614, 15095.0, 13834.285714285714, 14182.857142857143, 14718.148148148148, 18022.666666666668, 14367.333333333334, 14664.642857142857, 12350.76923076923, 14396.206896551725, 5157.118644067797, 33059.333333333336, 28166.470588235294, 23999.0, 25613.684210526317, 40043.2,
71, 22543.589743589742, 34709.62962962963, 17438.75, 11042.972972972973, 11897.971014492754, 9938.987341772152, 9988.60759493671, 9690.75, 6964.94623655914, 6645.858585858586, 6984.893617021276, 8670.843373493975, 8339.285714285714, 4923.48623853211, 4706.194690265486, 5028.22429906542, 3781.40625, 4492.869565217391, 32435.333333333332, 26581.714285714286, 24220.526315789473, 15916.666666666666, 38488.0, 22537.837837837837, 20240.95238095238, 15217.692307692309, 17740.425531914894, 12138.412698412698, 14212.542372881357, 10915.833333333334, 11266.285714285714, 12995.161290322581, 5520.884955752213, 39341.53846153846, 32087.09677419355, 24700.51282051282, 26437.714285714286, 28941.764705882353,
72, 21545.365853658535, 27134.70588235294, 16021.923076923076, 9897.0, 12324.411764705883, 9040.941176470587, 10628.157894736842, 10393.506493506493, 7695.402298850575, 7328.260869565217, 7762.247191011236, 6896.288659793814, 7076.170212765957, 4864.770642201835, 4307.438016528926, 4916.181818181818, 4146.94214876033, 4614.3859649122805, 31653.333333333332, 25320.0, 23857.36842105263, 17563.673469387755, 24536.842105263157, 24731.11111111111, 18753.488372093023, 15473.725490196079, 14520.0, 15773.877551020409, 17022.30769230769, 16336.153846153846, 10035.78947368421, 14792.5, 5724.642857142857, 30536.25, 43960.0, 24658.947368421053, 33717.93103448276, 30595.0,
73, 27317.058823529413, 27012.941176470587, 16241.923076923076, 9684.25, 12401.764705882353, 10582.631578947368, 11110.555555555555, 10743.733333333334, 7325.274725274725, 8185.411764705882, 7526.666666666667, 8304.883720930233, 7820.681818181818, 4652.142857142857, 5087.222222222223, 4393.666666666667, 4269.747899159664, 4480.0, 30684.0, 27075.428571428572, 27180.0, 15513.818181818182, 24141.714285714286, 23254.054054054053, 17491.063829787236, 13452.857142857143, 27178.75, 16423.333333333332, 13155.238095238095, 13556.393442622952, 11666.470588235294, 13722.333333333334, 5675.892857142857, 42552.5, 26952.0, 25748.333333333332, 26156.216216216217, 28954.117647058825,
74, 24075.675675675677, 20336.666666666668, 15977.307692307691, 9993.164556962025, 11667.605633802817, 12158.550724637682, 11497.464788732394, 10941.891891891892, 6938.297872340426, 8575.903614457831, 7671.011235955056, 8146.363636363636, 7243.829787234043, 5106.481481481482, 4537.04347826087, 4966.1682242990655, 4129.243697478992, 4951.851851851852, 38178.46153846154, 25695.135135135137, 22839.024390243903, 17163.92156862745, 24078.42105263158, 16386.666666666668, 19090.454545454544, 14961.132075471698, 23021.62162162162, 19583.809523809523, 17603.2, 12243.030303030304, 10154.025974025973, 12958.730158730159, 5990.091743119266, 25354.21052631579, 29324.848484848484, 27402.285714285714, 27734.285714285714, 37048.148148148146,
75, 20047.619047619046, 23860.526315789473, 21105.365853658535, 11321.666666666666, 12335.0, 12112.058823529413, 11758.028169014084, 10024.0, 6826.59793814433, 8381.411764705883, 9282.278481012658, 8250.46511627907, 6452.475247524752, 4900.178571428572, 5074.62962962963, 4719.649122807017, 4274.237288135593, 4572.456140350877, 18929.787234042553, 29740.60606060606, 27676.470588235294, 16540.8, 23471.5, 15078.11320754717, 17810.0, 13751.228070175439, 28295.333333333332, 19446.190476190477, 16764.23076923077, 13915.254237288136, 12585.0, 13997.931034482759, 6269.906542056075, 38748.333333333336, 42377.5, 35942.22222222222, 28014.285714285714, 29108.823529411766,
76, 20879.06976744186, 29725.8064516129, 31182.666666666668, 10994.933333333332, 9894.683544303798, 10806.756756756757, 11501.643835616438, 11508.888888888889, 6882.736842105263, 8982.716049382716, 7679.101123595506, 9198.75, 7085.894736842105, 4731.607142857143, 4704.736842105263, 4719.824561403509, 4117.377049180328, 4248.135593220339, 39640.833333333336, 30576.875, 36992.307692307695, 18676.17021276596, 36844.61538461538, 14206.545454545454, 21397.0, 13157.857142857143, 29077.41935483871, 12492.333333333334, 18050.20408163265, 16598.846153846152, 12955.873015873016, 13742.295081967213, 7163.877551020408, 30366.25, 46432.72727272727, 32576.0, 40428.8, 40297.6,
77, 19691.363636363636, 18486.808510638297, 29073.125, 11589.014084507042, 10891.621621621622, 10403.947368421053, 10930.54054054054, 10843.466666666667, 6204.660194174758, 8479.285714285714, 7061.443298969072, 8355.764705882353, 7001.290322580645, 5024.587155963302, 4710.0, 4750.265486725663, 4447.758620689655, 4491.652173913043, 30289.032258064515, 36932.59259259259, 20629.090909090908, 24334.594594594593, 28213.529411764706, 15215.686274509804, 18507.11111111111, 20834.358974358973, 16647.6, 20016.09756097561, 13210.47619047619, 18217.82608695652, 10952.222222222223, 11005.0, 7645.31914893617, 43298.260869565216, 33924.137931034486, 32096.666666666668, 31622.0, 30449.375,
78, 23780.555555555555, 18767.659574468085, 22630.25641025641, 11724.285714285714, 11588.285714285714, 10221.818181818182, 9554.814814814816, 11742.0, 7475.604395604396, 8085.747126436781, 6680.20202020202, 10280.27397260274, 7421.935483870968, 4391.6949152542375, 4771.6814159292035, 4592.241379310345, 3933.8211382113823, 4772.072072072072, 28277.058823529413, 33047.333333333336, 21252.85714285714, 20179.545454545456, 24507.17948717949, 12117.777777777777, 14971.538461538461, 21368.0, 16940.0, 13779.642857142857, 12605.23076923077, 18255.416666666668, 11895.29411764706, 14174.827586206897, 7639.569892473119, 31607.74193548387, 26968.88888888889, 37329.62962962963, 32922.0, 42230.0,
79, 27825.882352941175, 20578.13953488372, 17518.297872340427, 11751.142857142857, 11699.43661971831, 11686.760563380281, 10626.666666666666, 10709.866666666667, 7328.131868131868, 8002.5, 6561.2, 8544.578313253012, 7415.95744680851, 4415.384615384615, 4626.902654867256, 4328.547008547009, 4243.140495867769, 4366.050420168067, 30499.354838709678, 31761.290322580644, 22474.634146341465, 18344.583333333332, 23304.0, 19677.14285714286, 16848.163265306124, 17140.869565217392, 20607.317073170732, 15325.2, 14445.084745762711, 14325.172413793103, 12309.23076923077, 12591.076923076924, 8792.380952380952, 48832.380952380954, 52667.36842105263, 31241.935483870966, 35955.555555555555, 32164.137931034482,
